Time,x,y,z,Red,Green,Blue
17190,-0.18637484312057495,0.34959399700164795,1.0,255,255,255
17290,-0.14303043484687805,0.39576542377471924,1.0,0,0,0
17391,-0.06602710485458374,0.4628180265426636,1.0,255,255,255
17491,-0.004950582981109619,0.5050764679908752,1.0,0,0,0
17592,0.0995379090309143,0.5625762939453125,1.0,255,255,255
17692,0.22331848740577698,0.5975769758224487,1.0,255,255,255
17793,0.3167572617530823,0.6416071057319641,1.0,0,0,0
17894,0.4704727530479431,0.6732045412063599,1.0,255,255,255
17994,0.5753906965255737,0.6840062141418457,1.0,0,0,0
18095,0.7220489978790283,0.6899706721305847,1.0,255,255,255
18195,0.8009203672409058,0.6854288578033447,1.0,255,255,255
18296,0.8827251195907593,0.6697633266448975,1.0,0,0,0
18396,0.9132711887359619,0.6577997207641602,1.0,255,255,255
18498,0.9296200275421143,0.6379784345626831,1.0,0,0,0
18598,0.9247470498085022,0.6253145933151245,1.0,255,255,255
18698,0.9003478288650513,0.6115946769714355,1.0,0,0,0
18799,0.875601589679718,0.606224536895752,1.0,0,0,0
18900,0.8272817134857178,0.5999566316604614,1.0,255,255,255
19000,0.7900055646896362,0.5988436937332153,1.0,0,0,0
19101,0.7306481599807739,0.6056520938873291,1.0,255,255,255
19201,0.6869819760322571,0.6114553213119507,1.0,255,255,255
19302,0.6205833554267883,0.6291981339454651,1.0,0,0,0
19403,0.5728132128715515,0.643161416053772,1.0,255,255,255
19504,0.5026593208312988,0.6713833808898926,1.0,0,0,0
19604,0.45375967025756836,0.6936178207397461,1.0,255,255,255
19705,0.3832610845565796,0.7330555319786072,1.0,0,0,0
19805,0.3350343704223633,0.7622103691101074,1.0,0,0,0
19906,0.26611852645874023,0.8131245374679565,1.0,255,255,255
20008,0.22208601236343384,0.8506675362586975,1.0,0,0,0
20108,0.15743011236190796,0.9109009504318237,1.0,255,255,255
20208,0.11469244956970215,0.9542492628097534,1.0,255,255,255
20309,0.0565105676651001,1.022993803024292,1.0,0,0,0
20410,0.01997995376586914,1.0720810890197754,1.0,255,255,255
20510,-0.030977606773376465,1.1480956077575684,1.0,0,0,0
20611,-0.06312143802642822,1.2022796869277954,1.0,255,255,255
20712,-0.10526221990585327,1.2846124172210693,1.0,0,0,0
20813,-0.12986522912979126,1.3408840894699097,1.0,0,0,0
20914,-0.16177129745483398,1.426811695098877,1.0,255,255,255
21015,-0.18769356608390808,1.513822078704834,1.0,0,0,0
21116,-0.20111382007598877,1.570862054824829,1.0,255,255,255
21216,-0.21540528535842896,1.6539216041564941,1.0,0,0,0
21316,-0.22142663598060608,1.7060132026672363,1.0,0,0,0
21417,-0.2240910828113556,1.7753288745880127,1.0,255,255,255
21517,-0.22236186265945435,1.8175677061080933,1.0,0,0,0
21618,-0.2133304476737976,1.8796147108078003,1.0,255,255,255
21718,-0.20190557837486267,1.9194780588150024,1.0,0,0,0
21819,-0.18315625190734863,1.9746081829071045,1.0,255,255,255
21919,-0.1638021171092987,2.0108160972595215,1.0,255,255,255
22020,-0.13306304812431335,2.060119867324829,1.0,0,0,0
22120,-0.10754531621932983,2.0910162925720215,1.0,255,255,255
22221,-0.06512808799743652,2.1333189010620117,1.0,0,0,0
22321,-0.034761279821395874,2.1592979431152344,1.0,0,0,0
22421,0.01656690239906311,2.191762685775757,1.0,255,255,255
22522,0.05217108130455017,2.2108776569366455,1.0,0,0,0
22622,0.11064499616622925,2.232915163040161,1.0,255,255,255
22722,0.15008965134620667,2.2440133094787598,1.0,0,0,0
22823,0.21296346187591553,2.253009080886841,1.0,255,255,255
22923,0.2538090944290161,2.2550315856933594,1.0,255,255,255
23024,0.317133367061615,2.2488012313842773,1.0,0,0,0
23125,0.3614652454853058,2.237761974334717,1.0,255,255,255
23225,0.42024025321006775,2.2112486362457275,1.0,0,0,0
23325,0.45413029193878174,2.1859819889068604,1.0,0,0,0
23426,0.49742603302001953,2.131748676300049,1.0,255,255,255
23526,0.5164196491241455,2.08604097366333,1.0,0,0,0
23626,0.5310875773429871,1.998981237411499,1.0,255,255,255
23727,0.5308871865272522,1.9295555353164673,1.0,0,0,0
23827,0.5071088075637817,1.8154020309448242,1.0,255,255,255
23928,0.47658202052116394,1.7333450317382812,1.0,255,255,255
24028,0.4131917655467987,1.6047701835632324,1.0,0,0,0
24128,0.3613901734352112,1.5168280601501465,1.0,255,255,255
24229,0.268578439950943,1.3916798830032349,1.0,0,0,0
24329,0.202094167470932,1.3131942749023438,1.0,0,0,0
24430,0.09552784264087677,1.2059504985809326,1.0,255,255,255
24531,0.024929165840148926,1.143033742904663,1.0,0,0,0
24632,-0.0820087194442749,1.0600135326385498,1.0,255,255,255
24733,-0.15137380361557007,1.0134084224700928,1.0,0,0,0
24833,-0.250875860452652,0.9555362462997437,1.0,255,255,255
24933,-0.31354469060897827,0.9246988296508789,1.0,255,255,255
25034,-0.4026256799697876,0.887485682964325,1.0,0,0,0
25134,-0.45751792192459106,0.8696482181549072,1.0,255,255,255
25234,-0.5338115692138672,0.8517704606056213,1.0,0,0,0
25335,-0.580280065536499,0.8444954752922058,1.0,0,0,0
25435,-0.6429560780525208,0.8406904935836792,1.0,255,255,255
25536,-0.6810371279716492,0.841478705406189,1.0,0,0,0
25636,-0.730111837387085,0.8481292724609375,1.0,255,255,255
25737,-0.7592218518257141,0.8548535108566284,1.0,0,0,0
25837,-0.7958390712738037,0.8687925338745117,1.0,255,255,255
25937,-0.8163769245147705,0.879501223564148,1.0,255,255,255
26038,-0.8405592441558838,0.8980647921562195,1.0,0,0,0
26138,-0.8517266511917114,0.914381206035614,1.0,255,255,255
26239,-0.864906370639801,0.9348494410514832,1.0,0,0,0
26339,-0.868229866027832,0.952022135257721,1.0,0,0,0
26440,-0.8704282641410828,0.9727795124053955,1.0,255,255,255
26540,-0.8670795559883118,0.9896106719970703,1.0,0,0,0
26640,-0.8580368757247925,1.0117394924163818,1.0,255,255,255
26741,-0.8492687344551086,1.0254490375518799,1.0,0,0,0
26841,-0.8304868936538696,1.0461593866348267,1.0,255,255,255
26942,-0.8155092597007751,1.0580387115478516,1.0,255,255,255
27043,-0.7903972268104553,1.073165774345398,1.0,0,0,0
27143,-0.7708302140235901,1.081937551498413,1.0,255,255,255
27244,-0.7380239963531494,1.0946416854858398,1.0,0,0,0
27344,-0.715668797492981,1.0999269485473633,1.0,0,0,0
27445,-0.6780946850776672,1.108597993850708,1.0,255,255,255
27545,-0.652370274066925,1.1121940612792969,1.0,0,0,0
27646,-0.6104700565338135,1.1152904033660889,1.0,255,255,255
27746,-0.5815935134887695,1.1148557662963867,1.0,0,0,0
27847,-0.537225604057312,1.1113519668579102,1.0,255,255,255
27947,-0.5069411993026733,1.1053893566131592,1.0,255,255,255
28048,-0.45953822135925293,1.0942764282226562,1.0,0,0,0
28148,-0.4271475672721863,1.0837459564208984,1.0,255,255,255
28248,-0.37745869159698486,1.0634968280792236,1.0,0,0,0
28349,-0.34334397315979004,1.0460565090179443,1.0,0,0,0
28449,-0.2911519408226013,1.014341115951538,1.0,255,255,255
28550,-0.2551339268684387,0.9896440505981445,1.0,0,0,0
28650,-0.20157796144485474,0.9429183006286621,1.0,255,255,255
28750,-0.16623008251190186,0.9054379463195801,1.0,0,0,0
28851,-0.1120680570602417,0.8377147912979126,1.0,255,255,255
28951,-0.07601547241210938,0.7826551198959351,1.0,255,255,255
29052,-0.02040278911590576,0.6773412227630615,1.0,0,0,0
29153,0.0163915753364563,0.5871530771255493,1.0,255,255,255
29254,0.07098162174224854,0.41187208890914917,1.0,0,0,0
29354,0.1017870306968689,0.28574681282043457,1.0,0,0,0
29455,0.12843641638755798,0.1478668451309204,1.0,255,255,255
29555,0.13677194714546204,0.0910804271697998,1.0,0,0,0
29655,0.14228221774101257,0.04000559449195862,1.0,255,255,255
29756,0.14359050989151,0.022716522216796875,1.0,0,0,0
29857,0.1441221535205841,0.012386202812194824,1.0,255,255,255
29957,0.14417701959609985,0.010002285242080688,1.0005571842193604,255,255,255
30058,0.1441974937915802,0.009319067001342773,1.001969575881958,255,13,0
30158,0.14417406916618347,0.011777877807617188,1.0029915571212769,255,13,0
30259,0.1440196931362152,0.016366273164749146,1.0047080516815186,255,13,0
30359,0.14367496967315674,0.021422892808914185,1.006442904472351,255,13,0
30460,0.1433316469192505,0.024909645318984985,1.0075331926345825,255,13,0
30560,0.1426897644996643,0.029923290014266968,1.0093905925750732,255,13,0
30661,0.14212781190872192,0.033475637435913086,1.010539174079895,255,13,0
30761,0.1410592794418335,0.039040982723236084,1.0123794078826904,255,13,0
30861,0.14022845029830933,0.04271182417869568,1.013683795928955,255,13,0
30962,0.13884133100509644,0.04804790019989014,1.0155771970748901,255,13,0
31062,0.1377924084663391,0.051607340574264526,1.0168418884277344,255,13,0
31162,0.13604861497879028,0.05689811706542969,1.0187280178070068,255,13,0
31263,0.13485056161880493,0.06018155813217163,1.019904375076294,255,13,0
31363,0.13258153200149536,0.06581190228462219,1.0219383239746094,255,13,0
31464,0.13104784488677979,0.06927956640720367,1.0232024192810059,255,13,0
31565,0.1284778118133545,0.07458394765853882,1.0249383449554443,255,13,0
31665,0.12691092491149902,0.07758218050003052,1.0262778997421265,255,13,0
31766,0.12381035089492798,0.08303794264793396,1.0283470153808594,255,13,0
31866,0.12193548679351807,0.08610096573829651,1.029527187347412,255,13,0
31968,0.11868345737457275,0.09102562069892883,1.0314608812332153,255,13,0
32068,0.11649823188781738,0.09411400556564331,1.0326975584030151,255,13,0
32169,0.1129797101020813,0.09874030947685242,1.034720540046692,255,13,0
32269,0.11073410511016846,0.10151070356369019,1.0360126495361328,255,13,0
32370,0.10647177696228027,0.1063934862613678,1.0379900932312012,255,13,0
32471,0.10421329736709595,0.10881559550762177,1.0391992330551147,255,13,0
32571,0.10005307197570801,0.11300015449523926,1.041390061378479,255,13,0
32671,0.09691470861434937,0.1159382313489914,1.042505145072937,255,13,0
32772,0.09228897094726562,0.11996935307979584,1.0444880723953247,255,13,0
32872,0.08952254056930542,0.12222215533256531,1.045928716659546,255,13,0
32973,0.08446455001831055,0.12605926394462585,1.0476839542388916,255,13,0
33073,0.08144879341125488,0.12818677723407745,1.049168586730957,255,13,0
33174,0.07675701379776001,0.1312732845544815,1.0509761571884155,255,13,0
33275,0.07351970672607422,0.13325628638267517,1.052504062652588,255,13,0
33376,0.06849783658981323,0.1361103057861328,1.0543632507324219,255,13,0
33476,0.06416326761245728,0.13836154341697693,1.0556180477142334,255,13,0
33577,0.05878555774688721,0.14090773463249207,1.0578436851501465,255,13,0
33677,0.05602538585662842,0.14211681485176086,1.0591320991516113,255,13,0
33778,0.05036485195159912,0.14437347650527954,1.0610874891281128,255,13,0
33879,0.0464935302734375,0.14576227962970734,1.062406063079834,255,13,0
33979,0.0405428409576416,0.14766085147857666,1.064406156539917,255,13,0
34079,0.03648275136947632,0.14879535138607025,1.0657542943954468,255,13,0
34180,0.03130596876144409,0.15006035566329956,1.0677986145019531,255,13,0
34280,0.02709043025970459,0.15094217658042908,1.0691759586334229,255,13,0
34381,0.021728932857513428,0.15187734365463257,1.0709139108657837,255,13,0
34481,0.015176057815551758,0.1524837613105774,1.072317123413086,255,13,0
34582,0.011853218078613281,0.15306609869003296,1.0744433403015137,255,13,0
34683,0.00512319803237915,0.1534789502620697,1.0767742395401,255,13,0
34783,0.0017170310020446777,0.15357083082199097,1.079041838645935,255,13,0
34884,-0.005156666040420532,0.15350332856178284,1.0829402208328247,255,13,0
34984,-0.008622497320175171,0.15334102511405945,1.0854134559631348,255,13,0
35085,-0.014435917139053345,0.15286868810653687,1.0899714231491089,255,13,0
35185,-0.01910579204559326,0.15231215953826904,1.0927809476852417,255,13,0
35285,-0.02496817708015442,0.151373952627182,1.0977250337600708,255,13,0
35386,-0.02849087119102478,0.1506800651550293,1.1007388830184937,255,13,0
35486,-0.03435540199279785,0.1493053138256073,1.105615496635437,255,13,0
35587,-0.03786548972129822,0.1483413279056549,1.1092432737350464,255,13,0
35688,-0.04370024800300598,0.14652010798454285,1.1143020391464233,255,13,0
35789,-0.04717692732810974,0.14528101682662964,1.1176284551620483,255,13,0
35889,-0.05293232202529907,0.14299499988555908,1.1233203411102295,255,13,0
35990,-0.05635029077529907,0.14147508144378662,1.1267563104629517,255,13,0
36090,-0.061985671520233154,0.13872838020324707,1.1321431398391724,255,13,0
36191,-0.06531824171543121,0.13692796230316162,1.1356440782546997,255,13,0
36291,-0.07078908383846283,0.13371789455413818,1.141149640083313,255,13,0
36392,-0.07400357723236084,0.13163989782333374,1.1451376676559448,255,13,0
36493,-0.07926248013973236,0.12797212600708008,1.1507717370986938,255,13,0
36593,-0.08233413100242615,0.12562143802642822,1.1544066667556763,255,13,0
36694,-0.08631573617458344,0.1223025918006897,1.1600291728973389,255,13,0
36794,-0.09024256467819214,0.11889606714248657,1.1637449264526367,255,13,0
36894,-0.0939721167087555,0.11522680521011353,1.1694754362106323,255,13,0
36994,-0.09669992327690125,0.11239361763000488,1.1731492280960083,255,13,0
37095,-0.10109421610832214,0.10749751329421997,1.1789608001708984,255,13,0
37195,-0.10359835624694824,0.1044238805770874,1.182678461074829,255,13,0
37295,-0.10676556825637817,0.10016387701034546,1.1884393692016602,255,13,0
37396,-0.10904878377914429,0.09689503908157349,1.1921840906143188,255,13,0
37497,-0.11189979314804077,0.09238237142562866,1.197594165802002,255,13,0
37598,-0.113945871591568,0.08893769979476929,1.2017853260040283,255,13,0
37699,-0.1171799898147583,0.08308184146881104,1.207197904586792,255,13,0
37799,-0.11825764179229736,0.08060288429260254,1.2109472751617432,255,13,0
37901,-0.12105497717857361,0.07449984550476074,1.2168322801589966,255,13,0
38001,-0.12255306541919708,0.07074755430221558,1.2205607891082764,255,13,0
38102,-0.12429355084896088,0.06563198566436768,1.2259554862976074,255,13,0
38202,-0.12551645934581757,0.06176769733428955,1.2296453714370728,255,13,0
38303,-0.12685903906822205,0.056519389152526855,1.2355186939239502,255,13,0
38403,-0.12779691815376282,0.05257362127304077,1.2391544580459595,255,13,0
38504,-0.12875421345233917,0.04723101854324341,1.2444759607315063,255,13,0
38604,-0.12936519086360931,0.043212831020355225,1.2482292652130127,255,13,0
38705,-0.12992358207702637,0.0378146767616272,1.253923773765564,255,13,0
38805,-0.13024207949638367,0.03239333629608154,1.2591557502746582,255,13,0
38906,-0.13040101528167725,0.028335988521575928,1.2627378702163696,255,13,0
39007,-0.13030976057052612,0.02291041612625122,1.2683724164962769,255,13,0
39108,-0.13005930185317993,0.020187556743621826,1.2714321613311768,255,13,0
39209,-0.1296387016773224,0.014787852764129639,1.2769107818603516,255,13,0
39309,-0.1292305290699005,0.010759174823760986,1.2804150581359863,255,13,0
39410,-0.12842878699302673,0.005416363477706909,1.2852743864059448,255,13,0
39511,-0.12775108218193054,0.0014345943927764893,1.2886226177215576,255,13,0
39611,-0.12658366560935974,-0.003832310438156128,1.2933015823364258,255,13,0
39712,-0.1258084774017334,-0.006433665752410889,1.2964873313903809,255,13,0
39812,-0.1243683397769928,-0.011606752872467041,1.3008970022201538,255,13,0
39913,-0.12323403358459473,-0.015457332134246826,1.3038583993911743,255,13,0
40013,-0.12151852250099182,-0.020528137683868408,1.3078428506851196,255,13,0
40114,-0.12019294500350952,-0.024307668209075928,1.3104631900787354,255,13,0
40214,-0.11869677901268005,-0.028032660484313965,1.3137441873550415,255,13,0
40314,-0.11731451749801636,-0.031782835721969604,1.3157120943069458,255,13,0
40415,-0.11548519134521484,-0.03680151700973511,1.3176158666610718,255,13,0
40516,-0.11456090211868286,-0.0393216609954834,1.3188034296035767,255,13,0
40616,-0.1125221848487854,-0.04430928826332092,1.3202470541000366,255,13,0
40717,-0.1108362078666687,-0.047996923327445984,1.3213574886322021,255,13,0
40817,-0.1084209680557251,-0.05287274718284607,1.3227275609970093,255,13,0
40918,-0.1071615219116211,-0.05529716610908508,1.3237985372543335,255,13,0
41018,-0.10441499948501587,-0.060050204396247864,1.3251402378082275,255,13,0
41119,-0.10219955444335938,-0.0635361522436142,1.3261990547180176,255,13,0
41220,-0.09990668296813965,-0.06700968742370605,1.3275480270385742,255,13,0
41320,-0.09744805097579956,-0.07037362456321716,1.3285895586013794,255,13,0
41421,-0.09399169683456421,-0.07477043569087982,1.3299061059951782,255,13,0
41521,-0.09221130609512329,-0.07694040983915329,1.3304401636123657,255,13,0
41621,-0.08842986822128296,-0.0811249390244484,1.3317859172821045,255,13,0
41722,-0.08842986822128296,-0.0811249390244484,1.3317859172821045,255,13,0
41822,-0.08842986822128296,-0.0811249390244484,1.3317859172821045,255,13,0
41923,-0.08649182319641113,-0.08318930119276047,1.3328369855880737,255,13,0
42024,-0.08241438865661621,-0.08715029060840607,1.3341374397277832,255,13,0
42124,-0.08031666278839111,-0.08909334987401962,1.3352113962173462,255,13,0
42225,-0.07594156265258789,-0.09279754757881165,1.3365240097045898,255,13,0
