Time,x,y,z,Red,Green,Blue
22570,-0.004,0.93,1.181,0,0,0
22671,-0.002,0.93,1.181,0,0,0
22772,-0.002,0.93,1.181,0,0,0
22873,-0.0,0.93,1.181,0,0,0
22974,-0.0,0.93,1.181,0,0,0
23075,-0.0,0.93,1.181,0,0,0
23176,-0.0,0.07,1.125,0,0,0
23277,-0.0,0.07,1.125,0,0,0
23378,-0.0,0.07,1.125,0,0,0
23479,-0.0,0.07,1.125,0,0,0
23580,-0.0,0.07,1.125,0,0,0
23681,-0.0,0.07,1.125,0,0,0
23782,-0.0,0.07,1.125,0,0,0
23883,-0.0,0.07,1.125,0,0,0
23984,-0.0,0.07,1.125,0,0,0
24085,-0.0,0.07,1.125,0,0,0
24186,-0.0,0.07,1.125,0,0,0
24287,-0.0,0.07,1.125,0,0,0
24389,-0.0,0.07,1.125,0,0,0
24490,-0.0,0.07,1.125,0,0,0
24591,-0.0,0.07,1.125,0,0,0
24692,-0.0,0.07,1.125,0,0,0
24793,-0.0,0.07,1.125,0,0,0
24894,-0.0,0.07,1.125,0,0,0
24995,-0.0,0.07,1.125,0,0,0
25096,-0.0,0.07,1.125,0,0,0
25197,-0.0,0.07,1.125,0,0,0
25298,-0.0,0.07,1.125,0,0,0
25399,-0.0,0.07,1.125,0,0,0
25500,-0.0,0.07,1.125,0,0,0
25601,-0.0,0.07,1.125,0,0,0
25702,-0.0,0.07,1.125,0,0,0
25803,-0.0,0.07,1.125,0,0,0
25904,-0.0,0.07,1.125,0,0,0
26005,-0.0,0.07,1.125,0,0,0
26106,-0.0,0.07,1.125,0,0,0
26207,-0.0,0.07,1.125,0,0,0
26308,-0.0,0.07,1.125,0,0,0
26409,-0.0,0.07,1.125,0,0,0
26510,-0.0,0.07,1.125,0,0,0
26611,-0.0,0.07,1.125,0,0,0
26712,-0.0,0.07,1.125,0,0,0
26813,-0.0,0.07,1.125,0,0,0
26914,-0.0,0.07,1.125,0,0,0
27015,-0.0,0.07,1.125,0,0,0
27116,-0.0,0.07,1.125,0,0,0
27217,-0.0,0.07,1.125,0,0,0
27318,-0.0,0.07,1.125,0,0,0
27419,-0.0,0.07,1.125,0,0,0
27520,-0.0,0.07,1.125,0,0,0
27626,-0.0,0.07,1.125,0,0,0
27727,-0.0,0.07,1.125,0,0,0
27828,-0.0,0.07,1.125,0,0,0
27929,-0.0,0.07,1.125,0,0,0
28030,-0.0,0.07,1.125,0,0,0
28131,-0.0,0.07,1.125,0,0,0
28232,-0.0,0.07,1.125,0,0,0
28333,-0.0,0.07,1.125,0,0,0
28434,-0.0,0.07,1.125,0,0,0
28535,-0.0,0.07,1.125,0,0,0
28637,-0.0,0.07,1.125,0,0,0
28738,-0.0,0.07,1.125,0,0,0
28839,-0.0,0.07,1.125,0,0,0
28940,-0.0,0.07,1.125,0,0,0
29041,-0.0,0.07,1.125,0,0,0
29142,-0.0,0.07,1.125,0,0,0
29243,-0.0,0.07,1.125,0,0,0
29344,-0.0,0.07,1.125,0,0,0
29445,-0.0,0.07,1.125,0,0,0
29546,-0.0,0.07,1.125,0,0,0
29647,-0.0,0.07,1.125,0,0,0
29748,-0.0,0.07,1.125,0,0,0
29849,-0.0,0.07,1.125,0,0,0
29950,-0.0,0.07,1.125,0,0,0
30051,-0.0,0.07,1.125,0,0,0
30152,-0.0,0.07,1.125,0,0,0
30253,-0.0,0.07,1.125,0,0,0
30354,-0.0,0.07,1.125,0,0,0
30455,-0.0,0.07,1.125,0,0,0
30556,-0.0,0.07,1.125,0,0,0
30657,-0.0,0.07,1.125,0,0,0
30758,-0.0,0.07,1.125,0,0,0
30859,-0.0,0.07,1.125,0,0,0
30960,-0.0,0.07,1.125,0,0,0
31061,-0.0,0.07,1.125,0,0,0
31162,-0.0,0.07,1.125,0,0,0
31263,-0.0,0.07,1.125,0,0,0
31364,-0.0,0.07,1.125,0,0,0
31465,-0.0,0.07,1.125,0,0,0
31566,-0.0,0.07,1.125,0,0,0
31667,-0.0,0.07,1.125,0,0,0
31768,-0.0,0.07,1.125,0,0,0
31869,-0.0,0.07,1.125,0,0,0
31970,-0.0,0.07,1.125,0,0,0
32071,-0.0,0.07,1.125,0,0,0
32172,-0.0,0.07,1.125,0,0,0
32273,-0.0,0.07,1.125,0,0,0
32374,-0.0,0.07,1.125,0,0,0
32475,-0.0,0.07,1.125,0,0,0
32576,-0.0,0.07,1.125,0,0,0
32677,-0.0,0.07,1.125,0,0,0
32783,-0.0,0.07,1.125,0,0,0
32884,-0.0,0.07,1.125,0,0,0
32986,-0.0,0.07,1.125,0,0,0
33087,-0.0,0.07,1.125,0,0,0
33188,-0.0,0.07,1.125,0,0,0
33289,-0.0,0.07,1.125,0,0,0
33390,-0.0,0.07,1.125,0,0,0
33491,-0.0,0.07,1.125,0,0,0
33592,-0.0,0.07,1.125,0,0,0
33693,-0.0,0.07,1.125,0,0,0
33794,-0.0,0.07,1.125,0,0,0
33895,-0.0,0.07,1.125,0,0,0
33996,-0.0,0.07,1.125,0,0,0
34097,-0.0,0.07,1.125,0,0,0
34198,-0.0,0.07,1.125,0,0,0
34299,-0.0,0.07,1.125,0,0,0
34400,-0.0,0.07,1.125,0,0,0
34501,-0.0,0.07,1.125,0,0,0
34602,-0.0,0.07,1.125,0,0,0
34703,-0.0,0.07,1.125,0,0,0
34804,-0.0,0.07,1.125,0,0,0
34905,-0.0,0.07,1.125,0,0,0
35006,-0.0,0.07,1.125,0,0,0
35107,-0.0,0.07,1.125,0,0,0
35208,-0.0,0.07,1.125,0,0,0
35309,-0.0,0.07,1.125,0,0,0
35410,-0.0,0.07,1.125,0,0,0
35511,-0.0,0.07,1.125,0,0,0
35612,-0.0,0.07,1.125,0,0,0
35713,-0.0,0.07,1.125,0,0,0
35814,-0.0,0.07,1.125,0,0,0
35915,-0.0,0.07,1.125,0,0,0
36016,-0.0,0.07,1.125,0,0,0
36117,-0.0,0.07,1.125,0,0,0
36218,-0.0,0.07,1.125,0,0,0
36319,-0.0,0.07,1.125,0,0,0
36420,-0.0,0.07,1.125,0,0,0
36521,-0.0,0.07,1.125,0,0,0
36622,-0.0,0.07,1.125,0,0,0
36723,-0.0,0.07,1.125,0,0,0
36824,-0.0,0.07,1.125,0,0,0
36925,-0.0,0.07,1.125,0,0,0
37026,-0.0,0.07,1.125,0,0,0
37128,-0.0,0.07,1.125,0,0,0
37229,-0.0,0.07,1.125,0,0,0
37330,-0.0,0.07,1.125,0,0,0
37431,-0.0,0.07,1.125,0,0,0
37532,-0.0,0.07,1.125,0,0,0
37633,-0.0,0.07,1.125,0,0,0
37734,-0.0,0.07,1.125,0,0,0
37835,-0.0,0.07,1.125,0,0,0
37936,-0.0,0.07,1.125,0,0,0
38037,-0.0,0.07,1.125,0,0,0
38138,-0.0,0.07,1.125,0,0,0
38239,-0.0,0.07,1.125,0,0,0
38340,-0.0,0.07,1.125,0,0,0
38441,-0.0,0.07,1.125,0,0,0
38543,-0.0,0.07,1.125,0,0,0
38644,-0.0,0.07,1.125,0,0,0
38745,-0.0,0.07,1.125,0,0,0
38846,-0.0,0.07,1.125,0,0,0
38947,-0.0,0.07,1.125,0,0,0
39048,-0.0,0.07,1.125,0,0,0
39149,-0.0,0.07,1.125,0,0,0
39250,-0.0,0.07,1.125,0,0,0
39351,-0.0,0.07,1.125,0,0,0
39452,-0.0,0.07,1.125,0,0,0
39553,-0.0,0.07,1.125,0,0,0
39654,-0.0,0.07,1.125,0,0,0
39755,-0.001,0.07,1.125,0,0,0
39856,-0.011,0.07,1.125,0,0,0
39957,-0.025,0.07,1.125,0,0,0
40058,-0.054,0.07,1.125,0,0,0
40159,-0.078,0.07,1.125,0,0,0
40260,-0.121,0.07,1.125,0,0,0
40361,-0.153,0.07,1.104,0,0,0
40463,-0.206,0.07,1.104,0,0,0
40564,-0.244,0.07,1.104,0,0,0
40666,-0.303,0.07,1.104,0,0,0
40767,-0.344,0.07,1.104,0,0,0
40868,-0.407,0.07,1.104,0,0,0
40969,-0.45,0.07,1.104,0,0,0
41070,-0.493,-0.174,1.049,0,0,0
41171,-0.514,-0.174,1.049,0,0,0
41272,-0.558,-0.174,1.049,0,0,0
41373,-0.622,-0.174,1.049,0,0,0
41474,-0.664,-0.174,1.049,0,0,0
41575,-0.727,-0.174,1.049,0,0,0
41676,-0.768,-0.174,1.049,0,0,0
41777,-0.828,-0.174,1.0,0,0,0
41878,-0.867,-0.174,1.0,0,0,0
41979,-0.923,-0.387,0.984,0,0,0
42080,-0.942,-0.396,0.981,0,0,0
42181,-0.96,-0.396,0.981,0,0,0
42282,-1.012,-0.396,0.981,0,0,0
42383,-1.046,-0.396,0.974,0,0,0
42484,-1.094,-0.396,0.974,0,0,0
42590,-1.125,-0.487,0.975,0,0,0
42691,-1.168,-0.487,0.975,0,0,0
42792,-1.209,-0.487,0.975,0,0,0
42893,-1.234,-0.487,0.975,0,0,0
42994,-1.269,-0.487,0.975,0,0,0
43095,-1.291,-0.487,0.975,0,0,0
43197,-1.322,-0.487,0.975,0,0,0
43298,-1.34,-0.487,0.975,0,0,0
43399,-1.366,-0.487,1.028,0,0,0
43500,-1.381,-0.487,1.028,0,0,0
43602,-1.401,-0.487,1.028,0,0,0
43703,-1.413,-0.487,1.028,0,0,0
43804,-1.428,-0.487,1.028,0,0,0
43905,-1.437,-0.487,1.028,0,0,0
44006,-1.447,-0.487,1.028,0,0,0
44107,-1.452,-0.487,1.028,0,0,0
44208,-1.457,-0.487,1.028,0,0,0
44309,-1.459,-0.487,1.028,0,0,0
44410,-1.46,-0.487,1.028,0,0,0
44511,-1.459,-0.487,1.16,0,0,0
44612,-1.458,-0.487,1.16,0,0,0
44713,-1.457,-0.487,1.186,0,0,0
44814,-1.455,-0.487,1.19,0,0,0
44915,-1.454,-0.487,1.19,0,0,0
45016,-1.452,-0.487,1.19,0,0,0
45118,-1.45,-0.487,1.19,0,0,0
45219,-1.448,-0.487,1.19,0,0,0
45320,-1.447,-0.487,1.225,0,0,0
45421,-1.444,-0.487,1.226,0,0,0
45523,-1.442,-0.487,1.226,0,0,0
45624,-1.435,-0.635,1.226,0,0,0
45725,-1.423,-0.635,1.226,0,0,0
45826,-1.411,-0.635,1.226,0,0,0
45927,-1.389,-0.635,1.226,0,0,0
46028,-1.369,-0.635,1.225,0,0,0
46129,-1.333,-0.635,1.225,0,0,0
46230,-1.306,-0.635,1.225,0,0,0
46331,-1.259,-0.635,1.225,0,0,0
46432,-1.225,-0.635,1.225,0,0,0
46533,-1.176,-0.635,1.225,0,0,0
46634,-1.145,-0.635,1.225,0,0,0
46735,-1.104,-0.635,1.225,0,0,0
46836,-1.082,-0.635,1.225,0,0,0
46937,-1.054,-0.635,1.225,0,0,0
47038,-1.04,-0.635,1.225,0,0,0
47139,-1.024,-0.635,1.225,0,0,0
47240,-1.017,-0.635,1.225,0,0,0
47341,-1.01,-0.635,1.225,0,0,0
47442,-1.008,-0.635,1.225,0,0,0
47543,-1.008,-0.635,1.225,0,0,0
47645,-1.011,-0.635,1.225,0,0,0
47746,-1.018,-0.635,1.225,0,0,0
47848,-1.027,-0.635,1.225,0,0,0
47949,-1.045,-0.635,1.225,0,0,0
48050,-1.061,-0.635,1.225,0,0,0
48151,-1.092,-0.15,1.222,0,0,0
48252,-1.103,-0.17,1.222,0,0,0
48353,-1.143,-0.17,1.222,0,0,0
48454,-1.172,-0.17,1.222,0,0,0
48555,-1.217,-0.17,1.222,0,0,0
48656,-1.245,-0.17,1.222,0,0,0
48758,-1.282,-0.17,1.222,0,0,0
48859,-1.303,-0.17,1.222,0,0,0
48960,-1.328,-0.17,1.222,0,0,0
49061,-1.335,-0.17,1.222,0,0,0
49163,-1.354,-0.17,1.222,0,0,0
49264,-1.359,-0.17,1.222,0,0,0
49365,-1.363,-0.17,1.222,0,0,0
49466,-1.363,-0.17,1.222,0,0,0
49567,-1.361,-0.17,1.222,0,0,0
49668,-1.358,-0.17,1.222,0,0,0
49769,-1.356,-0.17,1.222,0,0,0
49870,-1.353,-0.17,1.222,0,0,0
49971,-1.351,-0.17,1.222,0,0,0
50072,-1.348,-0.17,1.222,0,0,0
50173,-1.346,-0.17,1.222,0,0,0
50274,-1.341,-0.17,1.222,0,0,0
50375,-1.339,-0.17,1.222,0,0,0
50476,-1.335,-0.17,1.222,0,0,0
50577,-1.332,-0.17,1.222,0,0,0
50678,-1.328,-0.17,1.222,0,0,0
50779,-1.325,-0.17,1.222,0,0,0
50880,-1.321,-0.17,1.222,0,0,0
50981,-1.319,-0.17,1.222,0,0,0
51082,-1.315,-0.17,1.222,0,0,0
51183,-1.311,-0.17,1.222,0,0,0
51284,-1.308,-0.17,1.222,0,0,0
51385,-1.305,-0.17,1.222,0,0,0
51486,-1.302,-0.17,1.222,0,0,0
51587,-1.298,-0.17,1.222,0,0,0
51688,-1.297,-0.17,1.222,0,0,0
51789,-1.293,-0.17,1.222,0,0,0
51890,-1.291,-0.17,1.222,0,0,0
51991,-1.289,-0.17,1.222,0,0,0
52092,-1.286,-0.17,1.222,0,0,0
52193,-1.284,-0.17,1.222,0,0,0
52294,-1.283,-0.17,1.222,0,0,0
52395,-1.281,-0.17,1.222,0,0,0
52496,-1.28,-0.17,1.222,0,0,0
52597,-1.278,-0.17,1.222,0,0,0
52703,-1.277,-0.17,1.222,0,0,0
52804,-1.277,-0.564,1.034,0,0,0
52905,-1.274,-0.564,1.034,0,0,0
53006,-1.273,-0.564,1.034,0,0,0
53107,-1.271,-0.564,1.034,0,0,0
53208,-1.269,-0.564,1.034,0,0,0
53309,-1.266,-0.564,1.034,0,0,0
53410,-1.265,-0.564,1.034,0,0,0
53511,-1.262,-0.564,1.034,0,0,0
53612,-1.259,-0.564,1.034,0,0,0
53713,-1.251,-0.564,1.034,0,0,0
53814,-1.242,-0.564,1.034,0,0,0
53915,-1.226,-0.564,1.034,0,0,0
54016,-1.211,-0.564,1.034,0,0,0
54117,-1.185,-0.564,1.034,0,0,0
54218,-1.151,-0.564,1.034,0,0,0
54319,-1.125,-0.564,1.034,0,0,0
54420,-1.082,-0.564,1.034,0,0,0
54521,-1.052,-0.564,1.034,0,0,0
54622,-1.01,-0.564,1.067,0,0,0
54723,-0.984,-0.564,1.067,0,0,0
54824,-0.95,-0.564,1.073,0,0,0
54925,-0.932,-0.564,1.073,0,0,0
55026,-0.91,-0.564,1.073,0,0,0
55127,-0.898,-0.564,1.081,0,0,0
55228,-0.886,-0.564,1.081,0,0,0
55329,-0.881,-0.564,1.083,0,0,0
55430,-0.875,-0.564,1.083,0,0,0
55531,-0.874,-0.564,1.083,0,0,0
55632,-0.875,-0.564,1.084,0,0,0
55733,-0.875,-0.564,1.084,0,0,0
55834,-0.877,-0.564,1.084,0,0,0
55935,-0.881,-0.564,1.084,0,0,0
56036,-0.886,-0.564,1.084,0,0,0
56137,-0.889,-0.564,1.084,0,0,0
56238,-0.894,-0.564,1.081,0,0,0
56339,-0.898,-0.564,1.081,0,0,0
56440,-0.905,-0.564,1.081,0,0,0
56546,-0.909,-0.564,1.081,0,0,0
56647,-0.916,-0.564,1.081,0,0,0
56748,-0.922,-0.564,1.081,0,0,0
56850,-0.927,-0.564,1.081,0,0,0
56951,-0.935,-0.564,1.074,0,0,0
57052,-0.94,-0.564,1.073,0,0,0
57153,-0.947,-0.564,1.073,0,0,0
57254,-0.952,-0.564,1.073,0,0,0
57355,-0.96,-0.564,1.07,0,0,0
57456,-0.964,-0.184,1.069,0,0,0
57557,-0.972,-0.184,1.069,0,0,0
57658,-0.977,-0.184,1.067,0,0,0
57759,-0.985,-0.184,1.067,0,0,0
57860,-0.99,-0.184,1.067,0,0,0
57961,-0.998,-0.184,1.065,0,0,0
58062,-1.003,-0.184,1.065,0,0,0
58163,-1.011,-0.184,1.065,0,0,0
58264,-1.016,-0.184,1.065,0,0,0
58365,-1.023,-0.184,1.065,0,0,0
58466,-1.028,-0.184,1.065,0,0,0
58572,-1.034,-0.184,1.065,0,0,0
58673,-1.039,-0.184,1.065,0,0,0
58774,-1.046,-0.184,1.065,0,0,0
58875,-1.051,-0.184,1.065,0,0,0
58976,-1.058,-0.184,1.065,0,0,0
59077,-1.064,-0.184,1.065,0,0,0
59178,-1.068,-0.184,1.065,0,0,0
59279,-1.075,-0.184,1.065,0,0,0
59380,-1.079,-0.184,1.065,0,0,0
59481,-1.084,-0.184,1.065,0,0,0
59582,-1.088,-0.184,1.065,0,0,0
59683,-1.093,-0.184,1.065,0,0,0
59784,-1.096,-0.184,1.065,0,0,0
59885,-1.1,-0.184,1.065,0,0,0
59986,-1.103,-0.184,1.065,0,0,0
60087,-1.106,-0.184,1.065,0,0,0
60188,-1.107,-0.184,1.065,0,0,0
60289,-1.109,-0.184,1.065,0,0,0
60390,-1.109,-0.184,1.065,0,0,0
60491,-1.107,-0.184,1.065,0,0,0
60592,-1.105,-0.184,1.065,0,0,0
60693,-1.098,-0.184,1.065,0,0,0
60794,-1.088,-0.184,1.065,0,0,0
60895,-1.08,-0.184,1.065,0,0,0
60996,-1.065,-0.184,1.065,0,0,0
61097,-1.054,-0.184,1.065,0,0,0
61199,-1.035,-0.184,1.065,0,0,0
61300,-1.02,-0.184,1.065,0,0,0
61401,-0.996,-0.184,1.065,0,0,0
61502,-0.977,-0.184,1.065,0,0,0
61603,-0.948,-0.184,1.065,0,0,0
61704,-0.926,-0.184,1.065,0,0,0
61805,-0.892,-0.184,1.065,0,0,0
61906,-0.868,-0.184,1.065,0,0,0
62008,-0.828,-0.184,1.065,0,0,0
62109,-0.785,-0.184,1.065,0,0,0
62210,-0.756,-0.184,1.065,0,0,0
62311,-0.709,-0.184,1.065,0,0,0
62412,-0.676,-0.184,1.065,0,0,0
62513,-0.626,-0.184,1.065,0,0,0
62614,-0.592,-0.184,1.065,0,0,0
62715,-0.54,-0.184,1.065,0,0,0
62816,-0.504,-0.184,1.065,0,0,0
62917,-0.45,-0.184,1.065,0,0,0
63018,-0.431,0.202,0.956,0,0,0
63119,-0.359,0.202,0.956,0,0,0
63220,-0.324,0.202,0.956,0,0,0
63321,-0.272,0.202,0.956,0,0,0
63422,-0.221,0.202,0.956,0,0,0
63523,-0.188,0.202,0.956,0,0,0
63624,-0.14,0.202,0.956,0,0,0
63726,-0.11,0.202,0.907,0,0,0
