Time,x,y,z,Red,Green,Blue
102,1.613,0.5,0.526,0,0,0
203,1.613,0.5,0.526,0,0,0
304,1.612,0.5,0.527,0,0,0
405,1.611,0.5,0.527,0,0,0
506,1.61,0.5,0.527,0,0,0
607,1.609,0.5,0.527,0,0,0
708,1.609,0.5,0.527,0,0,0
809,1.608,0.5,0.528,0,0,0
910,1.606,0.5,0.528,0,0,0
1011,1.605,0.5,0.528,0,0,0
1112,1.604,0.5,0.529,0,0,0
1213,1.602,0.5,0.529,0,0,0
1314,1.6,0.5,0.529,0,0,0
1415,1.599,0.5,0.53,0,0,0
1516,1.597,0.5,0.53,0,0,0
1617,1.595,0.5,0.53,0,0,0
1718,1.593,0.5,0.531,0,0,0
1819,1.591,0.5,0.531,0,0,0
1920,1.589,0.5,0.531,0,0,0
2021,1.589,0.5,0.532,0,0,0
2122,1.587,0.5,0.532,0,0,0
2223,1.585,0.5,0.532,0,0,0
2324,1.583,0.5,0.533,0,0,0
2425,1.58,0.5,0.533,0,0,0
2526,1.578,0.5,0.533,0,0,0
2627,1.576,0.5,0.534,0,0,0
2728,1.573,0.5,0.534,0,0,0
2829,1.571,0.5,0.535,0,0,0
2930,1.568,0.5,0.535,0,0,0
3031,1.565,0.5,0.536,0,0,0
3133,1.563,0.5,0.536,0,0,0
3234,1.563,0.5,0.536,0,0,0
3335,1.563,0.5,0.536,0,0,0
3436,1.563,0.5,0.536,0,0,0
3537,1.563,0.5,0.536,0,0,0
3638,1.563,0.5,0.536,0,0,0
3739,1.563,0.5,0.536,0,0,0
3840,1.563,0.5,0.536,0,0,0
3941,1.563,0.5,0.536,0,0,0
4043,1.563,0.5,0.536,0,0,0
4144,1.563,0.5,0.536,0,0,0
4245,1.563,0.5,0.536,0,0,0
4347,1.563,0.5,0.536,0,0,0
4448,1.563,0.5,0.536,0,0,0
4549,1.563,0.5,0.536,0,0,0
4650,1.563,0.5,0.536,0,0,0
4751,1.563,0.5,0.536,0,0,0
4852,1.563,0.5,0.536,0,0,0
4953,1.563,0.5,0.536,0,0,0
5054,1.563,0.5,0.536,0,0,0
5155,1.563,0.5,0.536,0,0,0
5256,1.563,0.5,0.536,0,0,0
5357,1.563,0.5,0.536,0,0,0
5458,1.563,0.5,0.536,0,0,0
5559,1.563,0.5,0.536,0,0,0
5660,1.563,0.5,0.536,0,0,0
5761,1.563,0.5,0.536,0,0,0
5862,1.563,0.5,0.536,0,0,0
5968,1.563,0.5,0.536,0,0,0
6069,1.563,0.5,0.536,0,0,0
6170,1.563,0.5,0.536,0,0,0
6271,1.563,0.5,0.536,0,0,0
6372,1.563,0.5,0.536,0,0,0
6473,1.563,0.5,0.536,0,0,0
6574,1.563,0.5,0.536,0,0,0
6675,1.563,0.5,0.536,0,0,0
6776,1.563,0.5,0.536,0,0,0
6877,1.563,0.5,0.536,0,0,0
6978,1.563,0.5,0.536,0,0,0
7079,1.563,0.5,0.536,0,0,0
7180,1.563,0.5,0.536,0,0,0
7281,1.563,0.5,0.536,0,0,0
7382,1.563,0.5,0.536,0,0,0
7483,1.563,0.5,0.536,0,0,0
7589,1.563,0.5,0.536,0,0,0
7690,1.563,0.5,0.536,0,0,0
7791,1.563,0.5,0.536,0,0,0
7892,1.563,0.5,0.536,0,0,0
7993,1.563,0.5,0.536,0,0,0
8094,1.563,0.5,0.536,0,0,0
8195,1.563,0.5,0.536,0,0,0
8296,1.563,0.5,0.536,0,0,0
8397,1.563,0.5,0.536,0,0,0
8499,1.563,0.5,0.536,0,0,0
8600,1.563,0.5,0.536,0,0,0
8701,1.563,0.5,0.536,0,0,0
8802,1.563,0.5,0.536,0,0,0
8903,1.563,0.5,0.536,0,0,0
9004,1.563,0.5,0.536,0,0,0
9105,1.563,0.5,0.536,0,0,0
9206,1.563,0.5,0.536,0,0,0
9307,1.563,0.5,0.536,0,0,0
9408,1.563,0.5,0.536,0,0,0
9509,1.563,0.5,0.536,0,0,0
9610,1.563,0.5,0.536,0,0,0
9711,1.563,0.5,0.536,0,0,0
9812,1.563,0.5,0.536,0,0,0
9913,1.563,0.5,0.536,0,0,0
10014,1.563,0.5,0.536,0,0,0
10115,1.563,0.5,0.536,0,0,0
10216,1.563,0.5,0.536,0,0,0
10317,1.563,0.5,0.536,0,0,0
10418,1.563,0.5,0.536,0,0,0
10520,1.563,0.5,0.536,0,0,0
10621,1.563,0.5,0.536,0,0,0
10723,1.563,0.5,0.536,0,0,0
10824,1.563,0.5,0.536,0,0,0
10925,1.563,0.5,0.536,0,0,0
11026,1.563,0.5,0.536,0,0,0
11127,1.563,0.5,0.536,0,0,0
11228,1.563,0.5,0.536,0,0,0
11329,1.563,0.5,0.536,0,0,0
11430,1.563,0.5,0.536,0,0,0
11531,1.563,0.5,0.536,0,0,0
11632,1.563,0.5,0.536,0,0,0
11733,1.563,0.5,0.536,0,0,0
11834,1.563,0.5,0.536,0,0,0
11940,1.563,0.5,0.536,0,0,0
12041,1.563,0.5,0.536,0,0,0
12142,1.563,0.5,0.536,0,0,0
12243,1.563,0.5,0.536,0,0,0
12344,1.563,0.5,0.536,0,0,0
12445,1.563,0.5,0.536,0,0,0
12546,1.563,0.5,0.536,0,0,0
12647,1.563,0.5,0.536,0,0,0
12748,1.563,0.5,0.536,0,0,0
12849,1.563,0.5,0.536,0,0,0
