Time,x,y,z,Red,Green,Blue
32172,0.0,1.79,1.125,0,0,0
32273,0.0,1.79,1.125,0,0,0
32374,0.0,1.79,1.125,0,0,0
32475,0.0,1.79,1.125,0,0,0
32576,0.0,1.79,1.125,0,0,0
32677,0.0,1.79,1.125,0,0,0
32783,0.0,1.79,1.125,0,0,0
32884,0.0,1.79,1.125,0,0,0
32986,0.0,1.79,1.125,0,0,0
33087,0.0,1.79,1.125,0,0,0
33188,0.0,1.79,1.125,0,0,0
33289,0.0,1.79,1.125,0,0,0
33390,0.0,1.79,1.125,0,0,0
33491,0.0,1.79,1.125,0,0,0
33592,0.0,1.79,1.125,0,0,0
33693,0.0,1.79,1.125,0,0,0
33794,0.0,1.79,1.125,0,0,0
33895,0.0,1.79,1.125,0,0,0
33996,0.0,1.79,1.125,0,0,0
34097,0.0,1.79,1.125,0,0,0
34198,0.0,1.79,1.125,0,0,0
34299,0.0,1.79,1.125,0,0,0
34400,0.0,1.79,1.125,0,0,0
34501,0.0,1.79,1.125,0,0,0
34602,0.0,1.79,1.125,0,0,0
34703,0.0,1.79,1.125,0,0,0
34804,0.0,1.79,1.125,0,0,0
34905,0.0,1.79,1.125,0,0,0
35006,0.0,1.79,1.125,0,0,0
35107,0.0,1.79,1.125,0,0,0
35208,0.0,1.79,1.125,0,0,0
35309,0.0,1.79,1.125,0,0,0
35410,0.0,1.79,1.125,0,0,0
35511,0.0,1.79,1.125,0,0,0
35612,0.0,1.79,1.125,0,0,0
35713,0.0,1.79,1.125,0,0,0
35814,0.0,1.79,1.125,0,0,0
35915,0.0,1.79,1.125,0,0,0
36016,0.0,1.79,1.125,0,0,0
36117,0.0,1.79,1.125,0,0,0
36218,0.0,1.79,1.125,0,0,0
36319,0.0,1.79,1.125,0,0,0
36420,0.0,1.79,1.125,0,0,0
36521,0.0,1.79,1.125,0,0,0
36622,0.0,1.79,1.125,0,0,0
36723,0.0,1.79,1.125,0,0,0
36824,0.0,1.79,1.125,0,0,0
36925,0.0,1.79,1.125,0,0,0
37026,0.0,1.79,1.125,0,0,0
37128,0.0,1.79,1.125,0,0,0
37229,0.0,1.79,1.125,0,0,0
37330,0.0,1.79,1.125,0,0,0
37431,0.0,1.79,1.125,0,0,0
37532,0.0,1.79,1.125,0,0,0
37633,0.0,1.79,1.125,0,0,0
37734,0.0,1.79,1.125,0,0,0
37835,0.0,1.79,1.125,0,0,0
37936,0.0,1.79,1.125,0,0,0
38037,0.0,1.79,1.125,0,0,0
38138,0.0,1.79,1.125,0,0,0
38239,0.0,1.79,1.125,0,0,0
38340,0.0,1.79,1.125,0,0,0
38441,0.0,1.79,1.125,0,0,0
38543,0.0,1.79,1.125,0,0,0
38644,0.0,1.79,1.125,0,0,0
38745,0.0,1.79,1.125,0,0,0
38846,0.0,1.79,1.125,0,0,0
38947,0.0,1.79,1.125,0,0,0
39048,0.0,1.79,1.125,0,0,0
39149,0.0,1.79,1.125,0,0,0
39250,0.0,1.79,1.125,0,0,0
39351,0.0,1.79,1.125,0,0,0
39452,0.0,1.79,1.125,0,0,0
39553,0.0,1.79,1.125,0,0,0
39654,0.0,1.79,1.125,0,0,0
39755,-0.0,1.79,1.125,0,0,0
39856,-0.003,1.79,1.125,0,0,0
39957,-0.007,1.79,1.125,0,0,0
40058,-0.016,1.79,1.125,0,0,0
40159,-0.023,1.79,1.125,0,0,0
40260,-0.036,1.79,1.125,0,0,0
40361,-0.04,1.79,1.125,0,0,0
40463,-0.05,1.79,1.125,0,0,0
40564,-0.05,1.79,1.125,0,0,0
40666,-0.083,1.79,1.125,0,0,0
40767,-0.101,1.79,1.125,0,0,0
40868,-0.113,1.79,1.125,0,0,0
40969,-0.132,1.79,1.125,0,0,0
41070,-0.132,1.79,1.125,0,0,0
41171,-0.145,1.805,1.049,0,0,0
41272,-0.145,1.805,1.049,0,0,0
41373,-0.145,1.805,1.049,0,0,0
41474,-0.145,1.805,1.049,0,0,0
41575,-0.145,1.805,1.049,0,0,0
41676,-0.145,1.805,1.049,0,0,0
41777,-0.145,1.805,1.049,0,0,0
41878,-0.145,1.805,1.049,0,0,0
41979,-0.145,1.805,1.049,0,0,0
42080,-0.277,1.819,0.981,0,0,0
42181,-0.277,1.819,0.981,0,0,0
42282,-0.277,1.819,0.981,0,0,0
42383,-0.277,1.819,0.981,0,0,0
42484,-0.277,1.819,0.981,0,0,0
42590,-0.277,1.819,0.981,0,0,0
42691,-0.277,1.819,0.981,0,0,0
42792,-0.277,1.819,0.981,0,0,0
42893,-0.277,1.819,0.981,0,0,0
42994,-0.277,1.819,0.981,0,0,0
43095,-0.277,1.819,0.981,0,0,0
43197,-0.277,1.819,0.981,0,0,0
43298,-0.277,1.819,0.981,0,0,0
43399,-0.401,1.819,0.981,0,0,0
43500,-0.401,1.819,0.981,0,0,0
43602,-0.401,1.819,0.981,0,0,0
43703,-0.401,1.819,0.981,0,0,0
43804,-0.401,1.819,0.981,0,0,0
43905,-0.401,1.819,0.981,0,0,0
44006,-0.401,1.819,0.981,0,0,0
44107,-0.401,1.819,0.981,0,0,0
44208,-0.401,1.819,0.981,0,0,0
44309,-0.401,1.819,0.981,0,0,0
44410,-0.401,1.819,0.981,0,0,0
44511,-0.401,1.819,0.981,0,0,0
44612,-0.401,1.819,0.981,0,0,0
44713,-0.401,1.819,0.981,0,0,0
44814,-0.428,1.819,0.981,0,0,0
44915,-0.428,1.819,0.981,0,0,0
45016,-0.427,1.819,0.981,0,0,0
45118,-0.427,1.819,0.981,0,0,0
45219,-0.427,1.819,0.981,0,0,0
45320,-0.427,1.819,0.981,0,0,0
45421,-0.427,1.819,0.981,0,0,0
45523,-0.427,1.819,0.981,0,0,0
45624,-0.427,1.819,0.981,0,0,0
45725,-0.427,1.819,0.981,0,0,0
45826,-0.427,1.819,0.981,0,0,0
45927,-0.427,1.819,0.981,0,0,0
46028,-0.427,1.819,0.981,0,0,0
46129,-0.427,1.819,0.981,0,0,0
46230,-0.427,1.819,0.981,0,0,0
46331,-0.427,1.819,0.981,0,0,0
46432,-0.427,1.819,0.981,0,0,0
46533,-0.427,1.819,0.981,0,0,0
46634,-0.427,1.819,0.981,0,0,0
46735,-0.427,1.819,0.981,0,0,0
46836,-0.427,1.819,0.981,0,0,0
46937,-0.427,1.819,0.981,0,0,0
47038,-0.427,1.819,0.981,0,0,0
47139,-0.427,1.819,0.981,0,0,0
47240,-0.572,1.819,0.981,0,0,0
47341,-0.573,1.819,0.981,0,0,0
47442,-0.573,1.819,0.981,0,0,0
47543,-0.571,1.819,0.981,0,0,0
47645,-0.569,1.819,0.981,0,0,0
47746,-0.564,1.819,0.981,0,0,0
47848,-0.559,1.819,0.981,0,0,0
47949,-0.55,1.819,0.981,0,0,0
48050,-0.543,1.819,0.981,0,0,0
48151,-0.534,1.819,0.981,0,0,0
48252,-0.523,1.819,0.981,0,0,0
48353,-0.512,1.819,0.981,0,0,0
48454,-0.493,1.819,0.981,0,0,0
48555,-0.473,1.819,0.981,0,0,0
48656,-0.467,1.819,0.981,0,0,0
48758,-0.449,1.819,0.981,0,0,0
48859,-0.434,1.819,0.981,0,0,0
48960,-0.422,1.819,0.981,0,0,0
49061,-0.416,1.819,0.981,0,0,0
49163,-0.409,1.819,0.981,0,0,0
49264,-0.405,1.819,0.981,0,0,0
49365,-0.402,1.819,0.981,0,0,0
49466,-0.401,1.819,0.981,0,0,0
49567,-0.4,1.819,0.981,0,0,0
49668,-0.4,1.819,0.981,0,0,0
49769,-0.399,1.819,0.981,0,0,0
49870,-0.398,1.819,0.981,0,0,0
49971,-0.398,1.819,0.981,0,0,0
50072,-0.397,1.819,0.981,0,0,0
50173,-0.397,1.819,0.981,0,0,0
50274,-0.397,1.819,0.981,0,0,0
50375,-0.396,1.819,0.981,0,0,0
50476,-0.396,1.819,0.981,0,0,0
50577,-0.396,1.819,0.981,0,0,0
50678,-0.396,1.819,0.981,0,0,0
50779,-0.395,1.819,0.981,0,0,0
50880,-0.395,1.819,0.981,0,0,0
50981,-0.394,1.819,0.981,0,0,0
51082,-0.393,1.819,0.981,0,0,0
51183,-0.393,1.819,0.981,0,0,0
51284,-0.392,1.819,0.981,0,0,0
51385,-0.391,1.819,0.981,0,0,0
51486,-0.39,1.819,0.981,0,0,0
51587,-0.389,1.819,0.981,0,0,0
51688,-0.388,1.819,0.981,0,0,0
51789,-0.387,1.819,0.981,0,0,0
51890,-0.386,1.819,0.981,0,0,0
51991,-0.385,1.819,0.981,0,0,0
52092,-0.384,1.819,0.981,0,0,0
52193,-0.383,1.819,0.981,0,0,0
52294,-0.382,1.819,0.981,0,0,0
52395,-0.38,1.819,0.981,0,0,0
52496,-0.379,1.819,0.981,0,0,0
52597,-0.378,1.819,0.981,0,0,0
52703,-0.377,1.819,0.981,0,0,0
52804,-0.376,1.819,0.981,0,0,0
52905,-0.375,1.819,0.981,0,0,0
53006,-0.374,1.819,0.981,0,0,0
53107,-0.374,1.819,0.981,0,0,0
53208,-0.373,1.819,0.981,0,0,0
53309,-0.373,1.819,0.981,0,0,0
53410,-0.373,1.819,0.981,0,0,0
53511,-0.371,1.819,0.981,0,0,0
53612,-0.371,1.819,0.981,0,0,0
53713,-0.371,1.819,0.981,0,0,0
53814,-0.374,1.819,0.981,0,0,0
53915,-0.379,1.819,0.981,0,0,0
54016,-0.384,1.819,0.981,0,0,0
54117,-0.393,1.819,0.981,0,0,0
54218,-0.4,1.819,0.981,0,0,0
54319,-0.414,1.819,0.981,0,0,0
54420,-0.429,1.819,0.981,0,0,0
54521,-0.434,1.819,0.981,0,0,0
54622,-0.434,1.819,0.981,0,0,0
54723,-0.434,1.819,0.981,0,0,0
54824,-0.434,1.819,0.981,0,0,0
54925,-0.434,1.819,0.981,0,0,0
55026,-0.434,1.819,0.981,0,0,0
55127,-0.434,1.819,0.981,0,0,0
55228,-0.434,1.819,0.981,0,0,0
55329,-0.434,1.819,0.981,0,0,0
55430,-0.434,1.819,0.981,0,0,0
55531,-0.434,1.819,0.981,0,0,0
55632,-0.434,1.819,0.981,0,0,0
55733,-0.434,1.819,0.981,0,0,0
55834,-0.434,1.819,0.981,0,0,0
55935,-0.434,1.819,0.981,0,0,0
56036,-0.434,1.819,0.981,0,0,0
56137,-0.434,1.819,0.981,0,0,0
56238,-0.434,1.819,0.981,0,0,0
56339,-0.434,1.819,0.981,0,0,0
56440,-0.434,1.819,0.981,0,0,0
56546,-0.434,1.819,0.981,0,0,0
56647,-0.434,1.819,0.981,0,0,0
56748,-0.434,1.819,0.981,0,0,0
56850,-0.434,1.819,0.981,0,0,0
56951,-0.434,1.819,0.981,0,0,0
57052,-0.434,1.819,0.981,0,0,0
57153,-0.434,1.819,0.981,0,0,0
57254,-0.434,1.819,0.981,0,0,0
57355,-0.434,1.819,0.981,0,0,0
57456,-0.434,1.819,0.981,0,0,0
57557,-0.434,1.819,0.981,0,0,0
57658,-0.434,1.819,0.981,0,0,0
57759,-0.434,1.819,0.981,0,0,0
57860,-0.434,1.819,0.981,0,0,0
57961,-0.434,1.819,0.981,0,0,0
58062,-0.434,1.819,0.981,0,0,0
58163,-0.434,1.819,0.981,0,0,0
58264,-0.434,1.819,0.981,0,0,0
58365,-0.434,1.819,0.981,0,0,0
58466,-0.434,1.819,0.981,0,0,0
58572,-0.434,1.819,0.981,0,0,0
58673,-0.434,1.819,0.981,0,0,0
58774,-0.434,1.819,0.981,0,0,0
58875,-0.434,1.819,0.981,0,0,0
58976,-0.434,1.819,0.981,0,0,0
59077,-0.434,1.819,0.981,0,0,0
59178,-0.362,1.819,0.981,0,0,0
59279,-0.359,1.819,0.981,0,0,0
59380,-0.354,1.819,0.981,0,0,0
59481,-0.35,1.819,0.981,0,0,0
59582,-0.348,1.819,0.981,0,0,0
59683,-0.345,1.819,0.981,0,0,0
59784,-0.341,1.819,0.981,0,0,0
59885,-0.338,1.819,0.981,0,0,0
59986,-0.335,1.819,0.981,0,0,0
60087,-0.332,1.819,0.981,0,0,0
60188,-0.33,1.819,0.981,0,0,0
60289,-0.329,1.819,0.981,0,0,0
60390,-0.326,1.819,0.981,0,0,0
60491,-0.325,1.819,0.981,0,0,0
60592,-0.324,1.819,0.981,0,0,0
60693,-0.323,1.819,0.981,0,0,0
60794,-0.321,1.819,0.981,0,0,0
60895,-0.32,1.819,0.981,0,0,0
60996,-0.318,1.819,0.981,0,0,0
61097,-0.315,1.819,0.981,0,0,0
61199,-0.312,1.819,0.981,0,0,0
61300,-0.309,1.819,0.981,0,0,0
61401,-0.305,1.819,0.981,0,0,0
61502,-0.302,1.819,0.981,0,0,0
61603,-0.297,1.819,0.981,0,0,0
61704,-0.293,1.819,0.981,0,0,0
61805,-0.288,1.819,0.981,0,0,0
61906,-0.284,1.819,0.981,0,0,0
62008,-0.277,1.819,0.981,0,0,0
62109,-0.27,1.819,0.981,0,0,0
62210,-0.266,1.819,0.981,0,0,0
62311,-0.258,1.819,0.981,0,0,0
62412,-0.253,1.819,0.981,0,0,0
62513,-0.248,1.819,0.981,0,0,0
62614,-0.24,1.819,0.981,0,0,0
62715,-0.231,1.819,0.981,0,0,0
62816,-0.226,1.819,0.981,0,0,0
62917,-0.22,1.819,0.981,0,0,0
63018,-0.22,1.819,0.981,0,0,0
63119,-0.204,1.819,0.981,0,0,0
63220,-0.199,1.819,0.981,0,0,0
63321,-0.192,1.819,0.981,0,0,0
63422,-0.188,1.819,0.981,0,0,0
63523,-0.183,1.819,0.981,0,0,0
63624,-0.183,1.819,0.981,0,0,0
63726,-0.183,1.819,0.981,0,0,0
63827,-0.183,1.819,0.981,0,0,0
63928,-0.183,1.819,0.981,0,0,0
64029,-0.183,1.819,0.981,0,0,0
64130,-0.183,1.819,0.981,0,0,0
64231,-0.183,1.819,0.981,0,0,0
64332,-0.183,1.819,0.981,0,0,0
64433,-0.183,1.819,0.981,0,0,0
64534,-0.183,1.819,0.981,0,0,0
64635,-0.183,1.819,0.981,0,0,0
64736,-0.183,1.819,0.981,0,0,0
64837,-0.183,1.819,0.981,0,0,0
