Time,x,y,z,Red,Green,Blue
102,1.6138728857040405,0.06999999284744263,1.001423954963684,0,0,0
203,1.6136280298233032,0.07000020146369934,1.001423954963684,0,0,0
304,1.6134285926818848,0.07000043988227844,1.001423954963684,0,0,0
405,1.613083839416504,0.07000112533569336,1.001423954963684,0,0,0
506,1.6128278970718384,0.07000181078910828,1.001423954963684,0,0,0
607,1.6124128103256226,0.07000324130058289,1.001423954963684,0,0,0
708,1.612113118171692,0.07000452280044556,1.001423954963684,0,0,0
809,1.6116459369659424,0.07000693678855896,1.001423954963684,0,0,0
910,1.6113206148147583,0.07000890374183655,1.001423954963684,0,0,0
1011,1.610816478729248,0.07001248002052307,1.001423954963684,0,0,0
1112,1.610464334487915,0.0700153112411499,1.001423954963684,0,0,0
1213,1.609928846359253,0.0700201690196991,1.001423954963684,0,0,0
1314,1.6095677614212036,0.07002383470535278,1.001423954963684,0,0,0
1415,1.6090080738067627,0.07003006339073181,1.001423954963684,0,0,0
1516,1.6086362600326538,0.07003462314605713,1.001423954963684,0,0,0
1617,1.6080679893493652,0.07004225254058838,1.001423954963684,0,0,0
1718,1.607498288154602,0.0700477659702301,1.001423954963684,0,0,0
1819,1.6071094274520874,0.07005676627159119,1.001423954963684,0,0,0
1920,1.604274868965149,0.07006636261940002,1.001423954963684,236,236,236
2021,1.6019926071166992,0.07007336616516113,1.001423954963684,255,255,255
2122,1.5978312492370605,0.07008424401283264,1.001423954963684,255,255,255
2223,1.5946846008300781,0.07009187340736389,1.001423954963684,237,237,237
2324,1.5892025232315063,0.07010388374328613,1.001423954963684,175,175,175
2425,1.5855073928833008,0.07011213898658752,1.001423954963684,139,139,139
2526,1.5789674520492554,0.07012492418289185,1.001423954963684,92,92,92
2627,1.574392557144165,0.07013359665870667,1.001423954963684,66,66,66
2728,1.566899061203003,0.07014694809913635,1.001423954963684,35,35,35
2829,1.5618224143981934,0.07015582919120789,1.001423954963684,20,20,20
2930,1.5533010959625244,0.07016921043395996,1.001423954963684,5,5,5
3031,1.5475897789001465,0.07017803192138672,1.001423954963684,1,1,1
3132,1.5385844707489014,0.0701909065246582,1.001423954963684,1,1,1
3233,1.532295823097229,0.0701991617679596,1.001423954963684,5,5,5
3334,1.5224480628967285,0.0702107846736908,1.001423954963684,20,20,20
3435,1.5156158208847046,0.07021790742874146,1.001423954963684,35,35,35
3536,1.5052788257598877,0.07022726535797119,1.001423954963684,65,65,65
3637,1.4982579946517944,0.07023245096206665,1.001423954963684,91,91,91
3738,1.4869425296783447,0.07023796439170837,1.001423954963684,138,138,138
3839,1.4759039878845215,0.07024005055427551,1.001423954963684,193,193,193
3940,1.4679312705993652,0.0702390968799591,1.001423954963684,236,236,236
4041,1.4564214944839478,0.07023310661315918,1.001423954963684,255,255,255
4142,1.4488695859909058,0.07022565603256226,1.001423954963684,255,255,255
4243,1.4370614290237427,0.07020840048789978,1.001423954963684,216,216,216
4344,1.4286224842071533,0.07019272446632385,1.001423954963684,175,175,175
4446,1.4166028499603271,0.07016432285308838,1.001423954963684,122,122,122
4547,1.4087703227996826,0.0701434314250946,1.001423954963684,92,92,92
4648,1.3964262008666992,0.07011261582374573,1.001423954963684,55,55,55
4749,1.388290286064148,0.07009384036064148,1.001423954963684,35,35,35
4850,1.376208782196045,0.07006937265396118,1.001423954963684,14,14,14
4951,1.3668051958084106,0.07005578279495239,1.001423954963684,5,5,5
5052,1.354071021080017,0.07003918290138245,1.001423954963684,0,0,0
5153,1.345075249671936,0.07003036141395569,1.001423954963684,1,1,1
5254,1.3308193683624268,0.07001987099647522,1.001423954963684,9,9,9
5355,1.321408987045288,0.07001447677612305,1.001423954963684,20,20,20
5456,1.307464838027954,0.07000836730003357,1.001423954963684,44,44,44
5557,1.2976818084716797,0.07000535726547241,1.001423954963684,65,65,65
5657,1.283212423324585,0.07000228762626648,1.001423954963684,105,105,105
5758,1.2730743885040283,0.07000100612640381,1.001423954963684,138,138,138
5859,1.2571423053741455,0.07000002264976501,1.001423954963684,193,193,193
5960,1.241912603378296,0.07000002264976501,1.001423954963684,255,255,255
6061,1.2312804460525513,0.07000046968460083,1.001423954963684,255,255,255
6162,1.2156342267990112,0.07000169157981873,1.001423954963684,255,255,255
