Time,x,y,z,Red,Green,Blue
102,1.6145540475845337,1.3599998950958252,1.001423954963684,0,0,0
203,1.6150437593460083,1.359999418258667,1.001423954963684,0,0,0
304,1.6154427528381348,1.3599989414215088,1.001423954963684,0,0,0
405,1.6161322593688965,1.3599976301193237,1.001423954963684,0,0,0
506,1.6166441440582275,1.3599963188171387,1.001423954963684,0,0,0
607,1.6174741983413696,1.3599934577941895,1.001423954963684,0,0,0
708,1.6180737018585205,1.3599908351898193,1.001423954963684,0,0,0
809,1.619008183479309,1.3599860668182373,1.001423954963684,0,0,0
910,1.6196585893630981,1.3599820137023926,1.001423954963684,0,0,0
1011,1.6206668615341187,1.3599748611450195,1.001423954963684,0,0,0
1112,1.6213712692260742,1.3599692583084106,1.001423954963684,0,0,0
1213,1.6224421262741089,1.359959602355957,1.001423954963684,0,0,0
1314,1.6235408782958984,1.3599481582641602,1.001423954963684,0,0,0
1415,1.624283790588379,1.3599398136138916,1.001423954963684,0,0,0
1516,1.6250272989273071,1.3599306344985962,1.001423954963684,0,0,0
1617,1.6261639595031738,1.3599153757095337,1.001423954963684,0,0,0
1718,1.6273034811019897,1.3598986864089966,1.001423954963684,0,0,0
1819,1.628081202507019,1.3598864078521729,1.001423954963684,0,0,0
1920,1.6269510984420776,1.3598670959472656,1.001423954963684,92,92,92
2021,1.6258336305618286,1.3598531484603882,1.001423954963684,66,66,66
2122,1.6233762502670288,1.3598313331604004,1.001423954963684,35,35,35
2223,1.6213586330413818,1.359816074371338,1.001423954963684,20,20,20
2324,1.6175671815872192,1.3597921133041382,1.001423954963684,5,5,5
2425,1.6149771213531494,1.3597755432128906,1.001423954963684,1,1,1
2526,1.6100685596466064,1.3597500324249268,1.001423954963684,1,1,1
2627,1.6065539121627808,1.3597326278686523,1.001423954963684,5,5,5
2728,1.6006273031234741,1.359705924987793,1.001423954963684,20,20,20
2829,1.5965553522109985,1.3596882820129395,1.001423954963684,35,35,35
2930,1.5894951820373535,1.3596614599227905,1.001423954963684,65,65,65
3031,1.5847151279449463,1.359643816947937,1.001423954963684,91,91,91
3132,1.5770273208618164,1.359618067741394,1.001423954963684,137,137,137
3233,1.5715585947036743,1.3596014976501465,1.001423954963684,174,174,174
3334,1.5628421306610107,1.3595783710479736,1.001423954963684,235,235,235
3435,1.5535051822662354,1.3595640659332275,1.001423954963684,255,255,255
3536,1.5472209453582764,1.359545350074768,1.001423954963684,255,255,255
3637,1.537142276763916,1.3595306873321533,1.001423954963684,216,216,216
3738,1.5298585891723633,1.3595240116119385,1.001423954963684,175,175,175
3839,1.519010066986084,1.3595197200775146,1.001423954963684,122,122,122
3940,1.5109485387802124,1.3595216274261475,1.001423954963684,92,92,92
4041,1.4988987445831299,1.359533667564392,1.001423954963684,55,55,55
4142,1.4906617403030396,1.359548568725586,1.001423954963684,35,35,35
4243,1.477225661277771,1.3595831394195557,1.001423954963684,14,14,14
4344,1.4672470092773438,1.359614372253418,1.001423954963684,5,5,5
4446,1.4522697925567627,1.3596712350845337,1.001423954963684,0,0,0
4547,1.44209623336792,1.359713077545166,1.001423954963684,1,1,1
4648,1.4259579181671143,1.3597745895385742,1.001423954963684,9,9,9
4749,1.4152476787567139,1.3598122596740723,1.001423954963684,20,20,20
4850,1.399390697479248,1.359861135482788,1.001423954963684,44,44,44
4951,1.3875958919525146,1.3598883152008057,1.001423954963684,65,65,65
5052,1.3714995384216309,1.3599214553833008,1.001423954963684,105,105,105
5153,1.360422968864441,1.3599390983581543,1.001423954963684,137,137,137
5254,1.3432433605194092,1.3599600791931152,1.001423954963684,193,193,193
5355,1.3320155143737793,1.3599709272384644,1.001423954963684,235,235,235
5456,1.3155386447906494,1.359983205795288,1.001423954963684,255,255,255
5557,1.297989845275879,1.3599915504455566,1.001423954963684,255,255,255
5657,1.2874740362167358,1.3599953651428223,1.001423954963684,216,216,216
5758,1.2696853876113892,1.3599987030029297,1.001423954963684,156,156,156
5859,1.258067011833191,1.3599998950958252,1.001423954963684,122,122,122
5960,1.2410019636154175,1.3599998950958252,1.001423954963684,78,78,78
6061,1.2292202711105347,1.3599989414215088,1.001423954963684,55,55,55
6162,1.2119221687316895,1.3599965572357178,1.001423954963684,27,27,27
6263,1.1999690532684326,1.3599941730499268,1.001423954963684,14,14,14
6364,1.182463526725769,1.359989881515503,1.001423954963684,2,2,2
6465,1.1703693866729736,1.3599867820739746,1.001423954963684,0,0,0
6567,1.1526416540145874,1.3599812984466553,1.001423954963684,2,2,2
6668,1.1403974294662476,1.3599772453308105,1.001423954963684,9,9,9
6769,1.1213970184326172,1.359971046447754,1.0014793872833252,26,26,26
6869,1.1101058721542358,1.35996675491333,1.0018641948699951,44,44,44
6970,1.0909031629562378,1.3599598407745361,1.002871036529541,77,77,77
7072,1.0784014463424683,1.359955072402954,1.0037273168563843,105,105,105
7173,1.0600941181182861,1.3599478006362915,1.005216121673584,154,154,154
7274,1.0474793910980225,1.35994291305542,1.0063048601150513,193,193,193
7375,1.0290557146072388,1.3599356412887573,1.0080342292785645,255,255,255
7476,1.0163441896438599,1.3599306344985962,1.009266972541809,255,255,255
7577,0.9977594614028931,1.3599228858947754,1.0111544132232666,255,255,255
7677,0.9780005216598511,1.3599156141281128,1.0131555795669556,216,216,216
7778,0.9651517271995544,1.359910488128662,1.0145354270935059,156,156,156
7879,0.9458877444267273,1.3598952293395996,1.0165952444076538,107,107,107
7980,0.9315205812454224,1.359865427017212,1.0180553197860718,78,78,78
8082,0.9073654413223267,1.3597705364227295,1.0201715230941772,45,45,45
8183,0.8905661106109619,1.3596646785736084,1.0216810703277588,27,27,27
8284,0.8627049922943115,1.3593940734863281,1.0238796472549438,9,9,9
8385,0.8431646227836609,1.3591103553771973,1.025414228439331,2,2,2
8486,0.8128636479377747,1.3584926128387451,1.0276660919189453,0,0,0
8587,0.7897906303405762,1.357899785041809,1.029204249382019,2,2,2
8688,0.7555229663848877,1.3567057847976685,1.0314838886260986,14,14,14
8789,0.7307993173599243,1.3556305170059204,1.0330475568771362,26,26,26
8890,0.6927893757820129,1.3535826206207275,1.035374402999878,54,54,54
8991,0.6665781140327454,1.3518226146697998,1.0369513034820557,77,77,77
9092,0.625656247138977,1.3486065864562988,1.0393097400665283,120,120,120
9193,0.5963990092277527,1.3459389209747314,1.0409318208694458,154,154,154
9294,0.552849292755127,1.3412160873413086,1.043307900428772,214,214,214
9395,0.5219125747680664,1.3374049663543701,1.0449235439300537,255,255,255
9496,0.4760563373565674,1.3308250904083252,1.0473037958145142,255,255,255
9597,0.443672776222229,1.3256316184997559,1.0489039421081543,255,255,255
9698,0.3953012228012085,1.316845417022705,1.051321268081665,195,195,195
9799,0.3465633988380432,1.306805968284607,1.0537561178207397,139,139,139
9900,0.31305062770843506,1.299193263053894,1.0553876161575317,107,107,107
10001,0.2619176506996155,1.2862744331359863,1.0578442811965942,66,66,66
10102,0.22836562991142273,1.2770901918411255,1.059395670890808,45,45,45
10203,0.17662805318832397,1.261911153793335,1.0618643760681152,20,20,20
10304,0.14276254177093506,1.2508244514465332,1.0635119676589966,9,9,9
10405,0.09080445766448975,1.232694149017334,1.0658921003341675,1,1,1
10506,0.05694463849067688,1.2195825576782227,1.0675384998321533,0,0,0
10607,0.005260288715362549,1.1983437538146973,1.070003628730774,5,5,5
10708,-0.02933579683303833,1.1831214427947998,1.0715970993041992,14,14,14
10809,-0.07895463705062866,1.1597325801849365,1.0740013122558594,35,35,35
10910,-0.11284643411636353,1.1424086093902588,1.0756267309188843,54,54,54
11011,-0.1622450351715088,1.1159911155700684,1.078050971031189,91,91,91
11112,-0.1938837766647339,1.0978045463562012,1.0796563625335693,120,120,120
11213,-0.24094319343566895,1.0691218376159668,1.0820456743240356,174,174,174
11314,-0.27230405807495117,1.049078106880188,1.0837119817733765,214,214,214
11415,-0.3176741600036621,1.01766037940979,1.0860557556152344,255,255,255
11516,-0.3463919162750244,0.9965745210647583,1.087686538696289,255,255,255
