Time,x,y,z,Red,Green,Blue
5227,-0.7472838759422302,-0.7294979095458984,1.0,137,137,137
5327,-0.722196102142334,-0.7980203628540039,1.0,193,193,193
5427,-0.7014697790145874,-0.8425437211990356,1.0,236,236,236
5527,-0.6650893688201904,-0.9056220650672913,1.0,255,255,255
5628,-0.6370829343795776,-0.945584774017334,1.0,255,255,255
5728,-0.5905636548995972,-1.0006773471832275,1.0,214,214,214
5829,-0.5560429096221924,-1.035059928894043,1.0,174,174,174
5929,-0.5011774897575378,-1.0806621313095093,1.0,121,121,121
6030,-0.46336567401885986,-1.1070494651794434,1.0,91,91,91
6131,-0.403899610042572,-1.1412897109985352,1.0,54,54,54
6231,-0.36222341656684875,-1.1608340740203857,1.0,35,35,35
6332,-0.3001425564289093,-1.1837525367736816,1.0,14,14,14
6433,-0.2581973671913147,-1.1954671144485474,1.0,5,5,5
6533,-0.19595587253570557,-1.207510232925415,1.0,0,0,0
6633,-0.15532749891281128,-1.212116003036499,1.0,0,0,0
6734,-0.09570179134607315,-1.2142823934555054,1.0,9,9,9
6835,-0.05600067973136902,-1.212737798690796,1.0,20,20,20
6935,9.77441668510437e-05,-1.2064247131347656,1.0,44,44,44
7036,0.03608711063861847,-1.1997307538986206,1.0,65,65,65
7137,0.08880333602428436,-1.1861239671707153,1.0,105,105,105
7238,0.12160982936620712,-1.1752488613128662,1.0,137,137,137
7338,0.1682254821062088,-1.1563138961791992,1.0,193,193,193
7438,0.19715936481952667,-1.1423450708389282,1.0,236,236,236
7539,0.23759275674819946,-1.1197975873947144,1.0,255,255,255
7640,0.26360923051834106,-1.1030670404434204,1.0,255,255,255
7740,0.29865938425064087,-1.0776698589324951,1.0,215,215,215
7841,0.3200805187225342,-1.0603379011154175,1.0,174,174,174
7941,0.35003697872161865,-1.0332781076431274,1.0,121,121,121
8041,0.3687097430229187,-1.0146641731262207,1.0,91,91,91
8142,0.39415043592453003,-0.9865007400512695,1.0,54,54,54
8242,0.41043877601623535,-0.9667467474937439,1.0,35,35,35
8342,0.43354448676109314,-0.9356560707092285,1.0,14,14,14
8443,0.4489583373069763,-0.9128595590591431,1.0,5,5,5
8544,0.4702012836933136,-0.8775034546852112,1.0,0,0,0
8644,0.48945876955986023,-0.8405329585075378,1.0,2,2,2
8745,0.5015372633934021,-0.8143845796585083,1.0,9,9,9
8846,0.5180063247680664,-0.7735232710838318,1.0,27,27,27
8947,0.5272615551948547,-0.7458771467208862,1.0,44,44,44
9047,0.5396126508712769,-0.7020942568778992,1.0,78,78,78
9148,0.5461977124214172,-0.6727204918861389,1.0,105,105,105
9248,0.5538561344146729,-0.6265655755996704,1.0,155,155,155
9348,0.5572996735572815,-0.5958418846130371,1.0,193,193,193
9449,0.5599184036254883,-0.5479650497436523,1.0,255,255,255
9550,0.5599486231803894,-0.5163556337356567,1.0,255,255,255
9651,0.5573971271514893,-0.4667842388153076,1.0,255,255,255
9751,0.5537275671958923,-0.43407753109931946,1.0,215,215,215
9852,0.545362651348114,-0.3857463598251343,1.0,155,155,155
9952,0.537917971611023,-0.3532046973705292,1.0,121,121,121
10053,0.523761510848999,-0.30482572317123413,1.0,78,78,78
10153,0.512285590171814,-0.2723296880722046,1.0,54,54,54
10253,0.49271172285079956,-0.22549232840538025,1.0,27,27,27
10354,0.4774428606033325,-0.19433379173278809,1.0,14,14,14
10455,0.45183244347572327,-0.1492493748664856,1.0,2,2,2
10556,0.433358371257782,-0.12061375379562378,1.0,0,0,0
10657,0.40207237005233765,-0.07757708430290222,1.0,2,2,2
10757,0.3803832232952118,-0.05132383108139038,1.0,9,9,9
10858,0.34412017464637756,-0.012379705905914307,1.0,27,27,27
10959,0.31860798597335815,0.012043476104736328,1.0,44,44,44
11060,0.27854859828948975,0.046205759048461914,1.0,78,78,78
11161,0.25004175305366516,0.0676952600479126,1.0,105,105,105
11261,0.20589739084243774,0.09695053100585938,1.0,155,155,155
11361,0.17488420009613037,0.1150357723236084,1.0,193,193,193
11462,0.1280117630958557,0.13883757591247559,1.0,255,255,255
11562,0.09570440649986267,0.15289795398712158,1.0,255,255,255
11663,0.04590490460395813,0.17114907503128052,0.9994211196899414,255,255,255
11764,0.011721223592758179,0.18148458003997803,0.9980115294456482,215,215,215
11864,-0.03974105417728424,0.19376206398010254,0.995211660861969,155,155,155
11964,-0.07382932305335999,0.1998618245124817,0.9930747747421265,121,121,121
12065,-0.12559188902378082,0.20609688758850098,0.9896142482757568,78,78,78
12166,-0.17667514085769653,0.20871961116790771,0.9859075546264648,44,44,44
12266,-0.2103438377380371,0.20857948064804077,0.9832926988601685,27,27,27
12367,-0.26112040877342224,0.20551753044128418,0.9793887138366699,9,9,9
12467,-0.2939755320549011,0.20170623064041138,0.9766378402709961,2,2,2
12568,-0.3426074981689453,0.19341236352920532,0.9724950790405273,0,0,0
12668,-0.37388378381729126,0.18633300065994263,0.9695689678192139,2,2,2
12769,-0.4197814464569092,0.17334258556365967,0.9653368592262268,14,14,14
12869,-0.4487365484237671,0.16355276107788086,0.9625210165977478,27,27,27
12969,-0.49124598503112793,0.14683938026428223,0.9581232070922852,54,54,54
13070,-0.5180027484893799,0.13474619388580322,0.9551883339881897,78,78,78
13170,-0.5557681322097778,0.11561691761016846,0.9508042931556702,121,121,121
13270,-0.5794836282730103,0.10220253467559814,0.9477888941764832,155,155,155
13371,-0.612443745136261,0.08159112930297852,0.94325190782547,214,214,214
13471,-0.6322917938232422,0.06813967227935791,0.9403088688850403,255,255,255
13572,-0.6595356464385986,0.048338115215301514,0.9355297088623047,255,255,255
13672,-0.6753292083740234,0.036045193672180176,0.9326976537704468,255,255,255
13773,-0.695563554763794,0.01961672306060791,0.9279629588127136,194,194,194
13874,-0.7063988447189331,0.010808408260345459,0.9250097274780273,155,155,155
13974,-0.7174545526504517,0.014815330505371094,0.9203590154647827,106,106,106
14075,-0.7209610939025879,0.0332740843296051,0.9170143604278564,255,255,255
14176,-0.722017765045166,0.07281777262687683,0.9124776721000671,0,0,0
14276,-0.7221508026123047,0.1033417284488678,0.9093088507652283,255,255,255
14377,-0.7212197184562683,0.1536809802055359,0.9046294689178467,0,0,0
14477,-0.7196202874183655,0.18918940424919128,0.901365339756012,255,255,255
14578,-0.7157983779907227,0.24503564834594727,0.8968544602394104,0,0,0
14678,-0.7119301557540894,0.28435373306274414,0.8935039043426514,0,0,0
14778,-0.7040776014328003,0.34592339396476746,0.888878583908081,255,255,255
14879,-0.6971343159675598,0.38916343450546265,0.8857600688934326,0,0,0
14979,-0.6846064329147339,0.4543669819831848,0.8807140588760376,255,255,255
15079,-0.6749579310417175,0.498081773519516,0.8775262236595154,255,255,255
15180,-0.6575087904930115,0.5660724639892578,0.872697114944458,0,0,0
15281,-0.6437195539474487,0.6121480464935303,0.8697731494903564,255,255,255
15381,-0.6200209856033325,0.6825579404830933,0.86485755443573,0,0,0
15482,-0.6022524237632751,0.7299798130989075,0.8615520000457764,255,255,255
15583,-0.5722019672393799,0.8009933829307556,0.8568874597549438,0,0,0
15683,-0.5499763488769531,0.848189115524292,0.8535302877426147,0,0,0
15784,-0.5499763488769531,0.848189115524292,0.8535302877426147,0,0,0
15884,-0.5499763488769531,0.848189115524292,0.8535302877426147,0,0,0
15985,-0.525468111038208,0.896021842956543,0.8504915237426758,255,255,255
16085,-0.48316261172294617,0.9693979024887085,0.8453917503356934,0,0,0
16185,-0.45447996258735657,1.0166151523590088,0.8423116207122803,255,255,255
16286,-0.40408292412757874,1.0881901979446411,0.8374916315078735,255,255,255
16386,-0.3684218227863312,1.1353535652160645,0.8340281844139099,0,0,0
16486,-0.31006571650505066,1.2044761180877686,0.8291521072387695,255,255,255
16587,-0.26693427562713623,1.2504746913909912,0.8260015249252319,0,0,0
16687,-0.1967976987361908,1.3178801536560059,0.8210771679878235,255,255,255
16787,-0.14576676487922668,1.3608627319335938,0.8178972005844116,255,255,255
16888,-0.06530962884426117,1.42316734790802,0.812929630279541,0,0,0
16988,-0.008011490106582642,1.4641133546829224,0.8097234964370728,255,255,255
17089,0.08635953068733215,1.5200436115264893,0.8050761222839355,0,0,0
17189,0.1569797545671463,1.55637788772583,0.801488995552063,255,255,255
17290,0.264648973941803,1.605492353439331,0.7968111038208008,255,255,255
17391,0.34323805570602417,1.6353919506072998,0.7935635447502136,0,0,0
17491,0.47421783208847046,1.6747424602508545,0.7884985208511353,255,255,255
17592,0.562798798084259,1.6987327337265015,0.7852347493171692,0,0,0
17692,0.7123112678527832,1.725755214691162,0.7805108428001404,255,255,255
17793,0.821932315826416,1.737646222114563,0.7772345542907715,255,255,255
17894,0.9996825456619263,1.7464700937271118,0.772130012512207,0,0,0
17994,1.1941070556640625,1.7423288822174072,0.7673825025558472,255,255,255
18095,1.3299858570098877,1.7333561182022095,0.7640924453735352,0,0,0
18196,1.541818380355835,1.6983002424240112,0.7593364715576172,255,255,255
18296,1.6745975017547607,1.6683518886566162,0.756041944026947,255,255,255
18397,1.8455426692962646,1.6099417209625244,0.75091552734375,0,0,0
18497,1.936746597290039,1.5557407140731812,0.74761962890625,255,255,255
18597,2.03120493888855,1.4804668426513672,0.7428597211837769,0,0,0
18698,2.0721232891082764,1.428165316581726,0.7395656704902649,255,255,255
18798,2.106710433959961,1.3504300117492676,0.7348105907440186,0,0,0
18899,2.1154990196228027,1.3001188039779663,0.7315213680267334,0,0,0
18999,2.112401008605957,1.2261438369750977,0.7264106273651123,255,255,255
19100,2.101839303970337,1.1794986724853516,0.7231297492980957,0,0,0
19200,2.0758056640625,1.1128833293914795,0.7183980941772461,255,255,255
19301,2.0525739192962646,1.0710891485214233,0.7151282429695129,255,255,255
19401,2.010962963104248,1.0173654556274414,0.7100527286529541,0,0,0
19502,1.979570746421814,0.9857429265975952,0.70679771900177,255,255,255
19602,1.926856517791748,0.9367994070053101,0.7021079659461975,0,0,0
19702,1.8892428874969482,0.907357931137085,0.6988702416419983,255,255,255
19803,1.830312728881836,0.8766232132911682,0.6938497424125671,0,0,0
19904,1.7880158424377441,0.8545843958854675,0.6906332969665527,0,0,0
20005,1.724538803100586,0.833785891532898,0.6856485605239868,255,255,255
20106,1.6799618005752563,0.8176485896110535,0.6824567914009094,0,0,0
20206,1.6133663654327393,0.8022584319114685,0.6775130033493042,255,255,255
20306,1.5688724517822266,0.7962806224822998,0.6743491888046265,255,255,255
20407,1.5027824640274048,0.7941322922706604,0.6694515347480774,0,0,0
20507,1.4567019939422607,0.7920897006988525,0.6663190126419067,255,255,255
20608,1.3921175003051758,0.7979542016983032,0.6614726185798645,0,0,0
20708,1.3477314710617065,0.8005961179733276,0.6580314636230469,255,255,255
20808,1.2854527235031128,0.8147869110107422,0.6532440781593323,0,0,0
20909,1.2439167499542236,0.8213521242141724,0.6501858830451965,0,0,0
21010,1.1854990720748901,0.842291533946991,0.6451243162155151,255,255,255
21111,1.1498404741287231,0.8578862547874451,0.6421094536781311,0,0,0
21211,1.0956752300262451,0.8786177635192871,0.6371231079101562,255,255,255
21312,1.061793565750122,0.8946204781532288,0.633826494216919,255,255,255
21412,1.0151861906051636,0.9176099300384521,0.6292499899864197,0,0,0
21512,0.9843016266822815,0.9288734197616577,0.6260096430778503,255,255,255
21613,0.9444906711578369,0.941571831703186,0.6211955547332764,0,0,0
21713,0.9210343360900879,0.948881983757019,0.6180180311203003,255,255,255
21814,0.8880815505981445,0.9552963972091675,0.6133015155792236,0,0,0
21915,0.8592965602874756,0.9607100486755371,0.6083385348320007,255,255,255
22016,0.8410146236419678,0.9598453640937805,0.6052736043930054,255,255,255
22116,0.8193463087081909,0.9631890058517456,0.6004307866096497,0,0,0
22216,0.8079228401184082,0.9645707011222839,0.5974433422088623,255,255,255
22317,0.7907981872558594,0.9609897136688232,0.5927282571792603,0,0,0
22417,0.7834872007369995,0.9606204628944397,0.5895341634750366,0,0,0
22518,0.7743774652481079,0.9566689729690552,0.5848181843757629,255,255,255
22618,0.7685655951499939,0.9495859742164612,0.5815858840942383,0,0,0
22718,0.7642027139663696,0.9405182600021362,0.5771658420562744,255,255,255
22818,0.762816846370697,0.9325257539749146,0.573911190032959,0,0,0
22919,0.7611764669418335,0.9168271422386169,0.5693914890289307,255,255,255
23019,0.7591853141784668,0.9007428884506226,0.5662670135498047,255,255,255
23120,0.7570862770080566,0.8761814832687378,0.5616857409477234,0,0,0
23221,0.7535714507102966,0.8539986610412598,0.5587035417556763,255,255,255
23322,0.7475969791412354,0.8174587488174438,0.5541028380393982,91,91,91
23423,0.7416182160377502,0.7901544570922852,0.5510426759719849,121,121,121
23523,0.7228270769119263,0.7344254851341248,0.5467018485069275,173,173,173
23624,0.7054989337921143,0.6941401362419128,0.5437150001525879,214,214,214
23724,0.6786964535713196,0.6430875062942505,0.5408110022544861,255,255,255
23825,0.6245654225349426,0.5579009056091309,0.5364624857902527,255,255,255
23926,0.5450049042701721,0.45788705348968506,0.5321334600448608,237,237,237
24027,0.4813045263290405,0.38799750804901123,0.5293185710906982,194,194,194
24127,0.35981109738349915,0.27449238300323486,0.5250518321990967,138,138,138
24228,0.2688659131526947,0.20010197162628174,0.522373616695404,106,106,106
24328,0.11113888025283813,0.08907020092010498,0.5183135867118835,66,66,66
24429,-0.0031400173902511597,0.021013081073760986,0.5157201886177063,44,44,44
24530,-0.17692233622074127,-0.07017093896865845,0.5119275450706482,20,20,20
24630,-0.29833459854125977,-0.12249153852462769,0.5094865560531616,9,9,9
24731,-0.480433851480484,-0.1847957968711853,0.5060967206954956,0,0,0
24831,-0.6003248691558838,-0.21580851078033447,0.5040613412857056,0,0,0
24932,-0.7739465236663818,-0.2462562918663025,0.5013903379440308,5,5,5
25033,-0.8859747648239136,-0.25754857063293457,0.5002129077911377,14,14,14
25133,-1.0429255962371826,-0.2636202573776245,0.5007944107055664,35,35,35
25233,-1.14592707157135,-0.25548022985458374,0.5026600956916809,54,54,54
25334,-1.2873598337173462,-0.23490828275680542,0.506643533706665,91,91,91
25434,-1.3766525983810425,-0.21510925889015198,0.5097078084945679,121,121,121
25535,-1.4991934299468994,-0.17585527896881104,0.5148960947990417,173,173,173
25635,-1.6107213497161865,-0.14494556188583374,0.5186128616333008,214,214,214
25735,-1.6829071044921875,-0.08459097146987915,0.5244544744491577,255,255,255
25835,-1.774932861328125,-0.045194655656814575,0.5306181907653809,255,255,255
25936,-1.8308846950531006,0.019237935543060303,0.5348610877990723,237,237,237
26036,-1.906994342803955,0.09515917301177979,0.5412359237670898,174,174,174
26137,-1.953113079071045,0.1512432098388672,0.5458083152770996,138,138,138
26238,-2.009007453918457,0.22477668523788452,0.5524461269378662,91,91,91
26338,-2.042081356048584,0.28300660848617554,0.5569911003112793,66,66,66
26439,-2.0821595191955566,0.36802858114242554,0.5639604330062866,35,35,35
26539,-2.1040055751800537,0.4273985028266907,0.5686051845550537,20,20,20
26639,-2.127835273742676,0.511599063873291,0.5758033990859985,5,5,5
26740,-2.138615369796753,0.5701996684074402,0.5806113481521606,0,0,0
26841,-2.146824836730957,0.6599915027618408,0.5878087282180786,0,0,0
26942,-2.147627830505371,0.7164263725280762,0.5927282571792603,5,5,5
27042,-2.14162540435791,0.8020340204238892,0.6001306772232056,19,19,19
27143,-2.1336941719055176,0.8541033864021301,0.6049687266349792,35,35,35
27244,-2.1210367679595947,0.9117982983589172,0.6098817586898804,54,54,54
27345,-2.0978143215179443,0.9886330962181091,0.617385745048523,91,91,91
27445,-2.0666561126708984,1.0670990943908691,0.6250423192977905,137,137,137
27547,-2.0428266525268555,1.1168216466903687,0.6299009919166565,173,173,173
27647,-2.0028493404388428,1.1862192153930664,0.6376195549964905,236,236,236
27747,-1.97361421585083,1.2301559448242188,0.6427780389785767,255,255,255
27849,-1.9233183860778809,1.2961339950561523,0.6501859426498413,255,255,255
27949,-1.8895139694213867,1.3323962688446045,0.6552914381027222,237,237,237
28049,-1.8295600414276123,1.3913540840148926,0.663199782371521,174,174,174
28150,-1.788789987564087,1.4247702360153198,0.6684059500694275,138,138,138
28250,-1.7238181829452515,1.469208836555481,0.6761054992675781,91,91,91
28351,-1.680414080619812,1.4924492835998535,0.6810415983200073,66,66,66
28452,-1.608891487121582,1.5249097347259521,0.6888504028320312,35,35,35
28552,-1.5605683326721191,1.5406100749969482,0.6942076683044434,20,20,20
28653,-1.484598159790039,1.5572856664657593,0.7017478942871094,5,5,5
28754,-1.4331297874450684,1.5622020959854126,0.7071590423583984,0,0,0
28855,-1.355198621749878,1.5568900108337402,0.7147652506828308,0,0,0
28955,-1.3023960590362549,1.5455266237258911,0.7198529839515686,5,5,5
29056,-1.2228305339813232,1.511891484260559,0.727869987487793,19,19,19
29156,-1.1712230443954468,1.4752717018127441,0.732982873916626,35,35,35
29257,-1.0944578647613525,1.3927130699157715,0.7406635284423828,65,65,65
29358,-1.0206665992736816,1.261009693145752,0.74871826171875,105,105,105
29459,-0.9749330878257751,1.140567421913147,0.7538450956344604,137,137,137
29559,-0.9216005206108093,0.9635108709335327,0.7615320086479187,193,193,193
29660,-0.8962547779083252,0.8897594213485718,0.767017126083374,235,235,235
29760,-0.8699731826782227,0.8309661746025085,0.77468341588974,255,255,255
29861,-0.8584668636322021,0.8128987550735474,0.7797831892967224,255,255,255
29961,-0.8542267084121704,0.807276725769043,0.7877737283706665,255,13,0
30062,-0.8527241945266724,0.8059848546981812,0.7928409576416016,255,13,0
30163,-0.8507496118545532,0.8080655336380005,0.8007709980010986,255,13,0
30263,-0.8495815992355347,0.809309184551239,0.8057935237884521,255,13,0
30363,-0.8480352163314819,0.8109027147293091,0.8136427998542786,255,13,0
30464,-0.8471390604972839,0.8118530511856079,0.8186075687408447,255,13,0
30564,-0.8459964394569397,0.8124487996101379,0.8263559341430664,255,13,0
30664,-0.8453706502914429,0.8112174272537231,0.8315983414649963,255,13,0
30764,-0.844630777835846,0.8067255616188049,0.839222252368927,255,13,0
30865,-0.8442636728286743,0.8020209074020386,0.8443726897239685,255,13,0
30966,-0.8439017534255981,0.7923082113265991,0.8521887063980103,255,13,0
31066,-0.8437801003456116,0.7841876745223999,0.8572296500205994,255,13,0
31167,-0.8437584638595581,0.7696734070777893,0.8648661375045776,255,13,0
31267,-0.8438462018966675,0.7584809064865112,0.8697826266288757,255,13,0
31367,-0.844113290309906,0.7397818565368652,0.8775366544723511,255,13,0
31468,-0.8443716764450073,0.7260909080505371,0.8823093771934509,255,13,0
31568,-0.8448653221130371,0.7043043375015259,0.8898208141326904,255,13,0
31669,-0.8452499508857727,0.6891326308250427,0.8947391510009766,255,13,0
31769,-0.8458966016769409,0.6657568216323853,0.9022731781005859,255,13,0
31870,-0.8463625907897949,0.6500781774520874,0.9071401357650757,255,13,0
31971,-0.847095251083374,0.6268916130065918,0.914488673210144,255,13,0
32071,-0.8476009368896484,0.611924409866333,0.9192661046981812,255,13,0
32171,-0.8483715057373047,0.5904392004013062,0.9263749718666077,255,13,0
32272,-0.8488839864730835,0.5772002339363098,0.9311511516571045,255,13,0
32372,-0.8496533036231995,0.5589216947555542,0.9383332133293152,255,13,0
32473,-0.8501604795455933,0.5480442047119141,0.9427852034568787,255,13,0
32573,-0.8509073257446289,0.5339381694793701,0.9496739506721497,255,13,0
32674,-0.8513991832733154,0.526073694229126,0.9542131423950195,255,13,0
32774,-0.8521338701248169,0.5165716409683228,0.9607884883880615,255,13,0
32875,-0.8526252508163452,0.5118492841720581,0.9651621580123901,255,13,0
32975,-0.853356122970581,0.5071829557418823,0.9714373350143433,255,13,0
33076,-0.8538540005683899,0.5056672692298889,0.9754855036735535,255,13,0
33176,-0.854606032371521,0.5043430328369141,0.9812628030776978,255,13,0
33276,-0.8551215529441833,0.5034253597259521,0.9849948287010193,255,13,0
33377,-0.8570221662521362,0.500084638595581,0.9902085065841675,255,13,0
33478,-0.8627448081970215,0.4899093508720398,0.9947935342788696,255,13,0
33579,-0.867953896522522,0.4804142117500305,0.9973093867301941,255,13,0
33680,-0.8772917985916138,0.46274879574775696,0.9997817873954773,255,13,0
33781,-0.8848477602005005,0.4486722946166992,1.0000314712524414,255,13,0
33881,-0.9064297676086426,0.4165216088294983,1.0000325441360474,255,13,0
33982,-0.9270691871643066,0.38796287775039673,1.0000332593917847,255,13,0
34083,-0.9662602543830872,0.33431917428970337,1.0000343322753906,255,13,0
34183,-0.9967892169952393,0.29232025146484375,1.000035047531128,255,13,0
34283,-1.048053503036499,0.2204187512397766,1.0000360012054443,255,13,0
34384,-1.0856077671051025,0.1667250394821167,1.0000367164611816,255,13,0
34484,-1.1454241275787354,0.07872140407562256,1.0000377893447876,255,13,0
34585,-1.1870341300964355,0.01571020483970642,1.000038504600525,255,13,0
34685,-1.252608060836792,-0.08516418933868408,1.0000395774841309,255,13,0
34786,-1.2975376844406128,-0.15522345900535583,1.0000402927398682,255,13,0
34887,-1.3661738634109497,-0.266459196805954,1.0000414848327637,255,13,0
34987,-1.4117193222045898,-0.34212809801101685,1.000042200088501,255,13,0
35087,-1.481229543685913,-0.4595760405063629,1.000043272972107,255,13,0
35188,-1.5273209810256958,-0.5390943288803101,1.0000439882278442,255,13,0
35288,-1.596054196357727,-0.6602838039398193,1.0000450611114502,255,13,0
35389,-1.640716552734375,-0.7410683035850525,1.0000457763671875,255,13,0
35489,-1.7064718008041382,-0.8626382350921631,1.0000468492507935,255,13,0
35590,-1.7493679523468018,-0.942371129989624,1.0000476837158203,255,13,0
35690,-1.810627818107605,-1.0604759454727173,1.0000486373901367,255,13,0
35791,-1.8497984409332275,-1.1374197006225586,1.0000492334365845,255,13,0
35891,-1.9044139385223389,-1.2495867013931274,1.0000503063201904,255,13,0
35992,-1.9382586479187012,-1.3216925859451294,1.0000511407852173,255,13,0
36092,-1.984868049621582,-1.4244827032089233,1.0000522136688232,255,13,0
36192,-2.0132460594177246,-1.4886653423309326,1.00005304813385,255,13,0
36293,-2.049437999725342,-1.5792360305786133,1.000054121017456,255,13,0
36394,-2.0695056915283203,-1.6345298290252686,1.0000547170639038,255,13,0
36494,-2.0934500694274902,-1.708502173423767,1.0000557899475098,255,13,0
36594,-2.1040639877319336,-1.7524425983428955,1.0000566244125366,255,13,0
36695,-2.1121652126312256,-1.8073874711990356,1.0000574588775635,255,13,0
36796,-2.111570358276367,-1.8309743404388428,1.0000582933425903,255,13,0
36896,-2.1004791259765625,-1.8453198671340942,1.0000594854354858,255,13,0
36997,-2.0859427452087402,-1.842266321182251,1.0000600814819336,255,13,0
37097,-2.051328182220459,-1.820641279220581,1.000061273574829,255,13,0
37198,-2.0197932720184326,-1.7940492630004883,1.0000618696212769,255,13,0
37299,-1.9560327529907227,-1.741153597831726,1.0000630617141724,255,13,0
37399,-1.8983917236328125,-1.6964621543884277,1.0000636577606201,255,13,0
37500,-1.7861348390579224,-1.6158466339111328,1.0000648498535156,255,13,0
37601,-1.692124843597412,-1.553114652633667,1.0000656843185425,255,13,0
37701,-1.5225837230682373,-1.445404052734375,1.0000666379928589,255,13,0
37802,-1.3193042278289795,-1.322907567024231,1.0000678300857544,255,13,0
37903,-1.164892554283142,-1.229548454284668,1.0000684261322021,255,13,0
38003,-0.885093092918396,-1.0708165168762207,1.0000696182250977,255,13,0
38104,-0.6682518720626831,-0.944776177406311,1.000070333480835,255,13,0
38205,-0.31560054421424866,-0.7132080793380737,1.0000711679458618,255,13,0
38305,-0.0762549340724945,-0.5307168960571289,1.0000721216201782,255,13,0
38406,0.26747235655784607,-0.22007521986961365,1.0000730752944946,255,13,0
38506,0.48404908180236816,0.015092581510543823,1.000074028968811,255,13,0
38606,0.7666110992431641,0.3864307403564453,1.0000749826431274,255,13,0
38707,0.9257324934005737,0.6495463848114014,1.0000755786895752,255,13,0
38807,1.1105884313583374,1.0379077196121216,1.0000768899917603,255,13,0
38908,1.1965835094451904,1.2918823957443237,1.000077486038208,255,13,0
39008,1.2670574188232422,1.6558001041412354,1.000078558921814,255,13,0
39109,1.2804104089736938,1.8705861568450928,1.0000795125961304,255,13,0
39209,1.249894142150879,2.154357433319092,1.0000804662704468,255,13,0
39310,1.2072761058807373,2.3061575889587402,1.0000810623168945,255,13,0
39411,1.0994067192077637,2.4842326641082764,1.0000821352005005,255,13,0
39511,1.0077118873596191,2.5632309913635254,1.000083088874817,255,13,0
39612,0.8632612228393555,2.6199731826782227,1.0000840425491333,255,13,0
39712,0.758148729801178,2.6178126335144043,1.0000847578048706,255,13,0
