  [0.4, -1.1299999952316284, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -2.5614276324970042e-12, 3.7354152973914645e-12, -1.1673172804348327e-12, -1.2300000190734863, 0.0, 0.0, 0.0, 9.107298248878237e-13, -1.7076184216646695e-12, 1.6008922703106276e-12, -1.1673172804348327e-12, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.1299999952316284, 0.0, 0.0, -9.107298248878237e-14, 54.687447845936504, -328.12468707561715, 683.5930980741997, -488.28078433871065, -1.2300000190734863, 0.0, 0.0, 0.0, 109.3750586733232, -656.2503520399353, 1367.1882334165296, -976.5630238689439, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.090000033378601, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -8.538092108323347e-13, 5.336307567702092e-13, -7.504182517081067e-13, -1.149999976158142, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -1.2807138162485021e-12, 5.336307567702092e-12, 0.0, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.090000033378601, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -8.538092108323347e-13, 5.336307567702092e-13, -7.504182517081067e-13, -1.149999976158142, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -1.2807138162485021e-12, 5.336307567702092e-12, 0.0, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.090000033378601, 0.0, 0.0, -9.107298248878237e-14, 41.01574886590341, -246.09449319541787, 512.6968608237878, -366.21204344556537, -1.149999976158142, 0.0, 0.0, -9.107298248878237e-14, 109.37489569187254, -656.2493741512329, 1367.186196148406, -976.5615686774324, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.059999942779541, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, -8.538092108323347e-13, 8.004461351553138e-13, 5.836586402174163e-13, -1.0700000524520874, 0.0, 0.0, 0.0, 0.0, -4.2690460541616737e-13, 3.2017845406212553e-12, 7.504182517081067e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.059999942779541, 0.0, 0.0, -9.107298248878237e-14, 54.68744784593559, -328.1246870756159, 683.5930980741989, -488.28078433871156, -1.0700000524520874, 0.0, 0.0, 0.0, 109.37505867332183, -656.250352039931, 1367.1882334165248, -976.5630238689446, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.0199999809265137, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 4.002230675776569e-12, -1.6675961149069038e-12, -0.9900000095367432, 0.0, -1.457167719820518e-14, -9.107298248878237e-14, 2.2768245622195593e-13, -4.2690460541616737e-13, -1.6008922703106276e-12, -7.504182517081067e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.0199999809265137, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 4.002230675776569e-12, -1.6675961149069038e-12, -0.9900000095367432, 0.0, -1.457167719820518e-14, -9.107298248878237e-14, 2.2768245622195593e-13, -4.2690460541616737e-13, -1.6008922703106276e-12, -7.504182517081067e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.0199999809265137, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 4.002230675776569e-12, -1.6675961149069038e-12, -0.9900000095367432, 0.0, -1.457167719820518e-14, -9.107298248878237e-14, 2.2768245622195593e-13, -4.2690460541616737e-13, -1.6008922703106276e-12, -7.504182517081067e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -1.0199999809265137, 0.0, 0.0, -9.107298248878237e-14, 41.015585884451184, -246.0935153067075, 512.6948235556447, -366.2105882540318, -0.9900000095367432, 0.0, -1.457167719820518e-14, -9.107298248878237e-14, 109.37497718259753, -656.2498630955848, 1367.1872147824672, -976.5622962731929, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.9900000095367432, 0.0, -1.457167719820518e-14, -9.107298248878237e-14, 2.2768245622195593e-13, -4.2690460541616737e-13, -1.6008922703106276e-12, -7.504182517081067e-13, -0.9100000262260437, 0.0, -1.457167719820518e-14, 1.8214596497756474e-13, -9.107298248878237e-13, 2.774879935205088e-12, -2.668153783851046e-12, 9.17177863198797e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.9900000095367432, 0.0, -1.457167719820518e-14, -9.107298248878237e-14, 54.687529336661484, -328.12517601996785, 683.5941167082634, -488.28151193447616, -0.9100000262260437, 0.0, -1.457167719820518e-14, 1.8214596497756474e-13, 109.37505867332115, -656.2503520399291, 1367.188233416521, -976.5630238689446, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.949999988079071, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -1.7076184216646695e-12, -2.9349691622361507e-12, -1.6675961149069038e-13, -0.8299999833106995, 0.0, 0.0, -1.8214596497756474e-13, 4.553649124439119e-13, -1.921070724372753e-12, 1.0672615135404184e-12, -5.836586402174163e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.949999988079071, 0.0, 0.0, -9.107298248878237e-14, 95.7031152211138, -574.2186913266808, 1196.2889402639125, -854.4921001885103, -0.8299999833106995, 0.0, 0.0, -1.8214596497756474e-13, 218.74995436519427, -1312.4997261911644, 2734.374429564922, -1953.1245925463718, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.8799999952316284, 0.0, 0.0, 9.107298248878237e-14, 2.2768245622195593e-13, -6.403569081242511e-13, 0.0, -5.836586402174163e-13, -0.6700000166893005, 0.0, 1.457167719820518e-14, -3.187554387107383e-13, 1.4799359654427136e-12, -2.9883322379131716e-12, 1.6008922703106276e-12, 0.0, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.8799999952316284, 0.0, 0.0, 9.107298248878237e-14, 41.01558588445209, -246.0935153067118, 512.6948235556481, -366.2105882540348, -0.6700000166893005, 0.0, 1.457167719820518e-14, -3.187554387107383e-13, 123.04692063480782, -738.2815238088415, 1538.086507935083, -1098.6332199536305, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.8500000238418579, 0.0, 0.0, 9.107298248878237e-14, 2.2768245622195593e-13, 4.2690460541616737e-13, -2.668153783851046e-13, 3.3351922298138076e-13, -0.5799999833106995, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8015614730435984e-12, 2.5013941723603557e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.8500000238418579, 0.0, 0.0, 9.107298248878237e-14, 2.2768245622195593e-13, 4.2690460541616737e-13, -2.668153783851046e-13, 3.3351922298138076e-13, -0.5799999833106995, 0.0, 0.0, 0.0, 0.0, 0.0, -2.8015614730435984e-12, 2.5013941723603557e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.8500000238418579, 0.0, 0.0, 9.107298248878237e-14, 41.015667375177294, -246.0940042510621, 512.6958421897136, -366.21131584979565, -0.5799999833106995, 0.0, 0.0, 0.0, 109.37497718259698, -656.2498630955818, 1367.1872147824593, -976.5622962731859, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, -0.5, 0.0, 0.0, -4.5536491244391186e-14, -1.1384122811097797e-13, -2.1345230270808369e-13, 1.334076891925523e-13, -8.337980574534519e-14, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, 54.687529336660795, -328.12517601996575, 683.5941167082652, -488.2815119344752, -0.5, 0.0, 0.0, -4.5536491244391186e-14, 109.37501792795943, -656.2501075677575, 1367.1877240994943, -976.5626600710663, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7799999713897705, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -3.2017845406212553e-12, 7.504182517081067e-13, -0.41999998688697815, 0.0, 7.28583859910259e-15, -1.3660947373317356e-13, 3.415236843329339e-13, -1.0672615135404184e-13, 1.4674845811180753e-12, 0.0, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7799999713897705, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -3.2017845406212553e-12, 7.504182517081067e-13, -0.41999998688697815, 0.0, 7.28583859910259e-15, -1.3660947373317356e-13, 3.415236843329339e-13, -1.0672615135404184e-13, 1.4674845811180753e-12, 0.0, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7799999713897705, 0.0, 0.0, 0.0, -54.68752933666125, 328.12517601996785, -683.5941167082682, 488.28151193447616, -0.41999998688697815, 0.0, 7.28583859910259e-15, -1.3660947373317356e-13, 54.687488591298646, -328.12493154778986, 683.5936073912299, -488.28114813659244, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, -0.3799999952316284, 0.0, 0.0, -4.5536491244391186e-14, 3.415236843329339e-13, -1.1739876648944603e-12, 2.668153783851046e-13, -2.0844951436336297e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
