Time,x,y,z,Red,Green,Blue
6791,0.888,2.168,0.985,0,0,0
6892,0.876,2.168,0.985,0,0,0
6993,0.86,2.168,0.986,0,0,0
7094,0.843,2.168,0.986,0,0,0
7196,0.832,2.168,0.987,0,0,0
7297,0.814,2.168,0.987,0,0,0
7398,0.802,2.168,0.987,0,0,0
7499,0.785,2.168,0.988,0,0,0
7600,0.774,2.168,0.988,0,0,0
7702,0.755,2.168,0.989,0,0,0
7803,0.741,2.167,0.989,0,0,0
7904,0.716,2.167,0.989,0,0,0
8005,0.697,2.167,0.99,0,0,0
8106,0.667,2.167,0.99,0,0,0
8207,0.645,2.166,0.99,0,0,0
8308,0.609,2.165,0.991,0,0,0
8409,0.585,2.165,0.991,0,0,0
8510,0.545,2.163,0.992,0,0,0
8612,0.516,2.162,0.992,0,0,0
8713,0.502,2.161,0.992,0,0,0
8813,0.488,2.16,0.992,0,0,0
8914,0.473,2.159,0.992,0,0,0
9015,0.443,2.158,0.993,0,0,0
9116,0.412,2.155,0.993,0,0,0
9217,0.363,2.15,0.994,0,0,0
9318,0.332,2.147,0.994,0,0,0
9419,0.279,2.141,0.995,0,0,0
9520,0.245,2.137,0.995,0,0,0
9621,0.191,2.129,0.996,0,0,0
9723,0.155,2.123,0.997,0,0,0
9824,0.098,2.113,0.998,0,0,0
9925,0.061,2.106,0.998,0,0,0
10026,0.004,2.094,0.999,0,0,0
10127,-0.035,2.085,1.0,0,0,0
10228,-0.094,2.071,1.001,0,0,0
10329,-0.131,2.061,1.002,0,0,0
10430,-0.192,2.044,1.003,0,0,0
10531,-0.231,2.032,1.004,0,0,0
10632,-0.292,2.012,1.005,0,0,0
10734,-0.332,1.999,1.006,0,0,0
10835,-0.391,1.977,1.008,0,0,0
10935,-0.431,1.961,1.009,0,0,0
11037,-0.491,1.936,1.011,0,0,0
11138,-0.532,1.918,1.012,0,0,0
11240,-0.592,1.89,1.014,0,0,0
11341,-0.65,1.87,1.016,0,0,0
11442,-0.689,1.841,1.017,0,0,0
11543,-0.749,1.807,1.019,0,0,0
11644,-0.786,1.786,1.02,0,0,0
11746,-0.841,1.752,1.023,0,0,0
11847,-0.88,1.726,1.024,0,0,0
11948,-0.935,1.689,1.027,0,0,0
12049,-0.971,1.664,1.031,0,0,0
12150,-1.024,1.624,1.039,0,0,0
12251,-1.058,1.597,1.044,0,0,0
12352,-1.11,1.554,1.052,0,0,0
12453,-1.16,1.51,1.056,0,0,0
12554,-1.192,1.48,1.055,0,0,0
12655,-1.238,1.436,1.048,0,0,0
12757,-1.268,1.404,1.038,0,0,0
12858,-1.312,1.355,1.018,0,0,0
12959,-1.341,1.322,1.001,0,0,0
13065,-1.381,1.274,0.971,0,0,0
13166,-1.407,1.24,0.951,0,0,0
13267,-1.444,1.189,0.92,0,0,0
13368,-1.478,1.154,0.894,0,0,0
13469,-1.499,1.102,0.88,0,0,0
13570,-1.529,1.07,0.866,0,0,0
13672,-1.546,1.016,0.863,0,0,0
13774,-1.569,0.962,0.869,0,0,0
13875,-1.582,0.925,0.879,0,0,0
13976,-1.594,0.872,0.906,0,0,0
14077,-1.599,0.836,0.93,0,0,0
14178,-1.606,0.78,0.976,0,0,0
14279,-1.609,0.745,1.011,0,0,0
14381,-1.612,0.689,1.07,0,0,0
14482,-1.613,0.654,1.111,0,0,0
14583,-1.612,0.6,1.174,0,0,0
14684,-1.611,0.563,1.214,0,0,0
14785,-1.608,0.511,1.27,0,0,0
14886,-1.605,0.474,1.303,0,0,0
14987,-1.598,0.421,1.342,0,0,0
15089,-1.59,0.386,1.361,0,0,0
15190,-1.584,0.335,1.377,0,0,0
15291,-1.572,0.28,1.376,0,0,0
15392,-1.564,0.247,1.366,0,0,0
15493,-1.55,0.197,1.338,0,0,0
15594,-1.54,0.164,1.311,0,0,0
15695,-1.523,0.115,1.258,0,0,0
15797,-1.511,0.083,1.217,0,0,0
15898,-1.492,0.036,1.147,0,0,0
16004,-1.472,-0.011,1.072,0,0,0
16105,-1.457,-0.042,1.021,0,0,0
16206,-1.434,-0.086,0.946,0,0,0
16307,-1.418,-0.116,0.899,0,0,0
16408,-1.393,-0.159,0.834,0,0,0
16509,-1.376,-0.187,0.798,0,0,0
16610,-1.349,-0.228,0.754,0,0,0
16711,-1.33,-0.255,0.734,0,0,0
16812,-1.302,-0.294,0.717,0,0,0
16913,-1.282,-0.32,0.716,0,0,0
17014,-1.254,-0.355,0.73,0,0,0
17116,-1.233,-0.379,0.748,0,0,0
17221,-1.202,-0.414,0.79,0,0,0
17322,-1.169,-0.436,0.825,0,0,0
17423,-1.148,-0.469,0.888,0,0,0
17524,-1.117,-0.488,0.936,0,0,0
17625,-1.094,-0.519,1.011,0,0,0
17726,-1.06,-0.538,1.089,0,0,0
17827,-1.037,-0.566,1.14,0,0,0
17928,-1.005,-0.592,1.212,0,0,0
18029,-0.982,-0.609,1.255,0,0,0
18130,-0.947,-0.634,1.311,0,0,0
18231,-0.926,-0.648,1.341,0,0,0
18332,-0.891,-0.67,1.373,0,0,0
18433,-0.867,-0.685,1.385,0,0,0
18534,-0.835,-0.704,1.389,0,0,0
18636,-0.811,-0.717,1.382,0,0,0
18737,-0.777,-0.735,1.358,0,0,0
18838,-0.756,-0.745,1.334,0,0,0
18939,-0.722,-0.762,1.287,0,0,0
19040,-0.699,-0.772,1.251,0,0,0
19142,-0.667,-0.786,1.189,0,0,0
19243,-0.634,-0.799,1.123,0,0,0
19344,-0.614,-0.807,1.079,0,0,0
19445,-0.582,-0.818,1.014,0,0,0
19546,-0.561,-0.825,0.974,0,0,0
19647,-0.531,-0.835,0.92,0,0,0
19748,-0.511,-0.841,0.89,0,0,0
19850,-0.483,-0.849,0.854,0,0,0
19951,-0.463,-0.854,0.838,0,0,0
20052,-0.434,-0.862,0.825,0,0,0
20153,-0.417,-0.866,0.824,0,0,0
20254,-0.389,-0.872,0.833,0,0,0
20355,-0.372,-0.875,0.845,0,0,0
20457,-0.347,-0.88,0.873,0,0,0
20558,-0.33,-0.883,0.896,0,0,0
20659,-0.308,-0.886,0.935,0,0,0
20761,-0.292,-0.888,0.963,0,0,0
20862,-0.269,-0.892,1.005,0,0,0
20963,-0.256,-0.893,1.033,0,0,0
21063,-0.235,-0.895,1.071,0,0,0
21164,-0.222,-0.897,1.094,0,0,0
21266,-0.204,-0.898,1.121,0,0,0
21367,-0.187,-0.899,1.135,0,0,0
21469,-0.175,-0.9,1.149,0,0,0
21570,-0.161,-0.901,1.154,0,0,0
21671,-0.151,-0.902,1.154,0,0,0
21772,-0.137,-0.902,1.15,0,0,0
21877,-0.129,-0.903,1.139,0,0,0
21978,-0.118,-0.903,1.125,0,0,0
22079,-0.111,-0.903,1.115,0,0,0
22180,-0.102,-0.903,1.099,0,0,0
22282,-0.097,-0.903,1.09,0,0,0
22383,-0.09,-0.904,1.078,0,0,0
22484,-0.086,-0.904,1.072,0,0,0
22586,-0.082,-0.904,1.066,0,0,0
22687,-0.079,-0.904,1.064,0,0,0
22788,-0.078,-0.904,1.063,0,0,0
22889,-0.077,-0.904,1.063,0,0,0
22990,-0.077,-0.904,1.063,0,0,0
23092,-0.077,-0.904,1.063,0,0,0
23193,-0.077,-0.904,1.063,0,0,0
23295,-0.077,-0.904,1.063,0,0,0
23396,-0.077,-0.904,1.063,0,0,0
23497,-0.077,-0.904,1.063,0,0,0
23598,-0.077,-0.904,1.063,0,0,0
23699,-0.077,-0.904,1.063,0,0,0
23800,-0.077,-0.904,1.063,0,0,0
23901,-0.077,-0.904,1.063,0,0,0
24002,-0.077,-0.904,1.063,0,0,0
24103,-0.077,-0.904,1.063,0,0,0
24204,-0.077,-0.904,1.063,0,0,0
24305,-0.077,-0.904,1.063,0,0,0
24406,-0.077,-0.904,1.063,0,0,0
24507,-0.077,-0.904,1.063,0,0,0
24608,-0.077,-0.904,1.063,0,0,0
24709,-0.077,-0.904,1.063,0,0,0
24810,-0.077,-0.904,1.063,0,0,0
24912,-0.077,-0.904,1.063,0,0,0
25013,-0.077,-0.904,1.063,0,0,0
25114,-0.077,-0.904,1.063,0,0,0
25215,-0.077,-0.904,1.063,0,0,0
25316,-0.077,-0.904,1.063,0,0,0
25417,-0.077,-0.904,1.063,0,0,0
25518,-0.077,-0.904,1.063,0,0,0
25619,-0.077,-0.904,1.063,0,0,0
25720,-0.077,-0.904,1.063,0,0,0
25821,-0.077,-0.904,1.063,0,0,0
25923,-0.077,-0.904,1.063,0,0,0
26024,-0.077,-0.904,1.063,0,0,0
26124,-0.077,-0.904,1.063,0,0,0
26226,-0.077,-0.904,1.063,0,0,0
26327,-0.077,-0.904,1.063,0,0,0
26428,-0.077,-0.904,1.063,0,0,0
26529,-0.077,-0.904,1.063,0,0,0
26631,-0.077,-0.904,1.063,0,0,0
26732,-0.077,-0.904,1.063,0,0,0
26832,-0.077,-0.904,1.063,0,0,0
26934,-0.077,-0.904,1.063,0,0,0
27035,-0.077,-0.904,1.063,0,0,0
27136,-0.077,-0.904,1.063,0,0,0
27237,-0.077,-0.904,1.063,0,0,0
27339,-0.077,-0.904,1.063,0,0,0
27440,-0.077,-0.904,1.063,0,0,0
27541,-0.077,-0.904,1.063,0,0,0
27645,-0.077,-0.904,1.063,0,0,0
27746,-0.077,-0.904,1.063,0,0,0
27847,-0.077,-0.904,1.063,0,0,0
27948,-0.077,-0.904,1.063,0,0,0
28050,-0.077,-0.904,1.063,0,0,0
28151,-0.077,-0.904,1.063,0,0,0
28252,-0.077,-0.904,1.063,0,0,0
28352,-0.077,-0.904,1.063,0,0,0
28453,-0.077,-0.904,1.063,0,0,0
28555,-0.077,-0.904,1.063,0,0,0
28656,-0.077,-0.904,1.063,0,0,0
28757,-0.077,-0.904,1.063,0,0,0
28858,-0.077,-0.904,1.063,0,0,0
28959,-0.077,-0.904,1.063,0,0,0
29060,-0.077,-0.904,1.063,0,0,0
29161,-0.077,-0.904,1.063,0,0,0
29262,-0.077,-0.904,1.063,0,0,0
29363,-0.077,-0.904,1.063,0,0,0
29464,-0.077,-0.904,1.063,0,0,0
29565,-0.077,-0.904,1.063,0,0,0
29666,-0.077,-0.904,1.063,0,0,0
29767,-0.077,-0.904,1.063,0,0,0
29868,-0.077,-0.904,1.063,0,0,0
29973,-0.077,-0.904,1.063,0,0,0
30075,-0.077,-0.904,1.063,0,0,0
30176,-0.077,-0.904,1.063,0,0,0
30278,-0.077,-0.904,1.063,0,0,0
30379,-0.077,-0.904,1.063,0,0,0
30481,-0.077,-0.904,1.063,0,0,0
30582,-0.077,-0.904,1.063,0,0,0
30687,-0.077,-0.904,1.063,0,0,0
30788,-0.077,-0.904,1.063,0,0,0
30889,-0.077,-0.904,1.063,0,0,0
30990,-0.077,-0.904,1.063,0,0,0
31091,-0.077,-0.904,1.063,0,0,0
31193,-0.077,-0.904,1.063,0,0,0
31294,-0.077,-0.904,1.063,0,0,0
31395,-0.077,-0.904,1.063,0,0,0
31497,-0.077,-0.904,1.063,0,0,0
31598,-0.077,-0.904,1.063,0,0,0
31699,-0.077,-0.904,1.063,0,0,0
31801,-0.077,-0.904,1.063,0,0,0
31902,-0.077,-0.904,1.063,0,0,0
32003,-0.077,-0.904,1.063,0,0,0
32104,-0.077,-0.904,1.063,0,0,0
32206,-0.077,-0.904,1.063,0,0,0
32307,-0.077,-0.904,1.063,0,0,0
32412,-0.077,-0.904,1.063,0,0,0
32513,-0.077,-0.904,1.063,0,0,0
32615,-0.077,-0.904,1.063,0,0,0
32716,-0.077,-0.904,1.063,0,0,0
32817,-0.077,-0.904,1.063,0,0,0
32919,-0.077,-0.904,1.063,0,0,0
33020,-0.077,-0.904,1.063,0,0,0
33121,-0.077,-0.904,1.063,0,0,0
33222,-0.077,-0.904,1.063,0,0,0
33323,-0.077,-0.904,1.063,0,0,0
33424,-0.077,-0.904,1.063,0,0,0
33525,-0.077,-0.904,1.063,0,0,0
33626,-0.077,-0.904,1.063,0,0,0
33727,-0.077,-0.904,1.063,0,0,0
33828,-0.077,-0.904,1.063,0,0,0
33929,-0.077,-0.904,1.063,0,0,0
34030,-0.077,-0.904,1.063,0,0,0
34131,-0.077,-0.904,1.063,0,0,0
34232,-0.077,-0.904,1.063,0,0,0
34333,-0.077,-0.904,1.063,0,0,0
34434,-0.077,-0.904,1.063,0,0,0
34535,-0.077,-0.904,1.063,0,0,0
34636,-0.077,-0.904,1.063,0,0,0
34737,-0.077,-0.904,1.063,0,0,0
34838,-0.077,-0.904,1.063,0,0,0
34939,-0.077,-0.904,1.063,0,0,0
35040,-0.077,-0.904,1.063,0,0,0
35141,-0.077,-0.904,1.063,0,0,0
35242,-0.077,-0.904,1.063,0,0,0
35343,-0.077,-0.904,1.063,0,0,0
35444,-0.077,-0.904,1.063,0,0,0
35545,-0.077,-0.904,1.063,0,0,0
35646,-0.077,-0.904,1.063,0,0,0
35747,-0.077,-0.904,1.063,0,0,0
35848,-0.077,-0.904,1.063,0,0,0
35949,-0.077,-0.904,1.063,0,0,0
36050,-0.077,-0.904,1.063,0,0,0
36152,-0.077,-0.904,1.063,0,0,0
36252,-0.077,-0.904,1.063,0,0,0
36353,-0.077,-0.904,1.063,0,0,0
36455,-0.077,-0.904,1.063,0,0,0
36556,-0.077,-0.904,1.063,0,0,0
36657,-0.077,-0.904,1.063,0,0,0
36757,-0.077,-0.904,1.063,0,0,0
36859,-0.077,-0.904,1.063,0,0,0
36960,-0.077,-0.904,1.063,0,0,0
37061,-0.077,-0.904,1.063,0,0,0
37162,-0.077,-0.904,1.063,0,0,0
37263,-0.077,-0.904,1.063,0,0,0
37364,-0.077,-0.904,1.063,0,0,0
37465,-0.077,-0.904,1.063,0,0,0
37566,-0.077,-0.904,1.063,0,0,0
37668,-0.077,-0.904,1.063,0,0,0
37769,-0.077,-0.904,1.063,0,0,0
37870,-0.077,-0.904,1.063,0,0,0
37971,-0.077,-0.904,1.063,0,0,0
38072,-0.077,-0.904,1.063,0,0,0
38173,-0.077,-0.904,1.063,0,0,0
38274,-0.077,-0.904,1.063,0,0,0
38376,-0.077,-0.904,1.063,0,0,0
38477,-0.076,-0.901,1.063,0,0,0
38578,-0.07,-0.892,1.062,0,0,0
38679,-0.064,-0.869,1.058,0,0,0
38780,-0.051,-0.836,1.053,0,0,0
38882,-0.041,-0.809,1.049,0,0,0
38983,-0.023,-0.762,1.041,0,0,0
39085,-0.01,-0.727,1.036,0,0,0
39186,0.011,-0.671,1.027,0,0,0
39287,0.034,-0.63,1.021,0,0,0
39393,0.05,-0.566,1.012,0,0,0
39495,0.075,-0.5,1.002,0,0,0
39596,0.091,-0.453,0.995,0,0,0
39697,0.116,-0.383,0.985,0,0,0
39798,0.133,-0.336,0.978,0,0,0
39899,0.159,-0.264,0.967,0,0,0
40000,0.175,-0.215,0.961,0,0,0
40101,0.2,-0.143,0.95,0,0,0
40202,0.216,-0.095,0.944,0,0,0
40304,0.239,-0.023,0.934,0,0,0
40405,0.254,0.024,0.928,0,0,0
40506,0.276,0.095,0.919,0,0,0
40607,0.291,0.142,0.914,0,0,0
40708,0.311,0.209,0.909,0,0,0
40809,0.323,0.255,0.906,0,0,0
40910,0.341,0.32,0.905,0,0,0
41011,0.353,0.363,0.904,0,0,0
41112,0.368,0.426,0.906,0,0,0
41213,0.383,0.467,0.907,0,0,0
41314,0.392,0.526,0.912,0,0,0
41415,0.403,0.565,0.918,0,0,0
41516,0.41,0.622,0.923,0,0,0
41617,0.419,0.657,0.928,0,0,0
41718,0.424,0.709,0.938,0,0,0
41819,0.431,0.743,0.948,0,0,0
41920,0.434,0.791,0.956,0,0,0
42021,0.437,0.837,0.968,0,0,0
42123,0.439,0.865,0.977,0,0,0
42224,0.44,0.905,0.99,0,0,0
42325,0.439,0.931,0.999,0,0,0
42426,0.437,0.966,1.013,0,0,0
42527,0.434,0.988,1.023,0,0,0
42628,0.429,1.021,1.037,0,0,0
42730,0.422,1.039,1.05,0,0,0
42831,0.416,1.064,1.059,0,0,0
42932,0.407,1.086,1.072,0,0,0
43033,0.401,1.1,1.081,0,0,0
43133,0.389,1.123,1.092,0,0,0
43234,0.382,1.137,1.099,0,0,0
43335,0.37,1.158,1.109,0,0,0
43440,0.36,1.174,1.115,0,0,0
43541,0.347,1.195,1.123,0,0,0
43642,0.337,1.211,1.127,0,0,0
43743,0.323,1.232,1.131,0,0,0
43844,0.312,1.248,1.133,0,0,0
43945,0.294,1.27,1.134,0,0,0
44046,0.279,1.281,1.135,0,0,0
44147,0.25,1.295,1.137,0,0,0
44248,0.225,1.302,1.139,0,0,0
44349,0.182,1.304,1.141,0,0,0
44450,0.148,1.301,1.143,0,0,0
44552,0.09,1.288,1.147,0,0,0
44654,0.046,1.273,1.15,0,0,0
44755,-0.025,1.241,1.154,0,0,0
44856,-0.101,1.215,1.158,0,0,0
44957,-0.149,1.173,1.162,0,0,0
45063,-0.216,1.13,1.167,0,0,0
45164,-0.256,1.104,1.169,0,0,0
45265,-0.307,1.072,1.172,0,0,0
45366,-0.334,1.054,1.174,0,0,0
45467,-0.369,1.034,1.176,0,0,0
45568,-0.388,1.025,1.177,0,0,0
45670,-0.411,1.018,1.179,0,0,0
45771,-0.429,1.017,1.179,0,0,0
45872,-0.439,1.019,1.18,0,0,0
45973,-0.452,1.023,1.181,0,0,0
46074,-0.459,1.036,1.181,0,0,0
46175,-0.467,1.047,1.181,0,0,0
46280,-0.472,1.073,1.182,0,0,0
46381,-0.477,1.107,1.182,0,0,0
46482,-0.48,1.137,1.182,0,0,0
46583,-0.482,1.192,1.182,0,0,0
46685,-0.485,1.235,1.182,0,0,0
46786,-0.491,1.308,1.182,0,0,0
46887,-0.497,1.36,1.183,0,0,0
46988,-0.511,1.438,1.183,0,0,0
47089,-0.524,1.486,1.184,0,0,0
47189,-0.552,1.549,1.186,0,0,0
47291,-0.573,1.583,1.187,0,0,0
47392,-0.61,1.623,1.189,0,0,0
47493,-0.638,1.642,1.191,0,0,0
47594,-0.68,1.66,1.194,0,0,0
47695,-0.711,1.667,1.195,0,0,0
47796,-0.755,1.669,1.198,0,0,0
47897,-0.785,1.664,1.2,0,0,0
47998,-0.831,1.654,1.203,0,0,0
48099,-0.861,1.646,1.205,0,0,0
48201,-0.906,1.632,1.208,0,0,0
48301,-0.935,1.622,1.209,0,0,0
48403,-0.982,1.603,1.212,0,0,0
48504,-1.01,1.59,1.214,0,0,0
48605,-1.055,1.568,1.217,0,0,0
48706,-1.084,1.552,1.219,0,0,0
48807,-1.127,1.526,1.221,0,0,0
48908,-1.154,1.508,1.223,0,0,0
49009,-1.197,1.478,1.226,0,0,0
49110,-1.223,1.458,1.227,0,0,0
49211,-1.263,1.426,1.23,0,0,0
49312,-1.289,1.403,1.231,0,0,0
49413,-1.326,1.368,1.233,0,0,0
49515,-1.363,1.343,1.236,0,0,0
49616,-1.389,1.305,1.237,0,0,0
49718,-1.423,1.279,1.239,0,0,0
49819,-1.446,1.238,1.241,0,0,0
49920,-1.478,1.195,1.243,0,0,0
50021,-1.498,1.166,1.244,0,0,0
50123,-1.527,1.12,1.246,0,0,0
50224,-1.545,1.091,1.247,0,0,0
50325,-1.572,1.042,1.248,0,0,0
50426,-1.588,1.009,1.249,0,0,0
50531,-1.613,0.959,1.251,0,0,0
50632,-1.634,0.926,1.252,0,0,0
50733,-1.646,0.874,1.253,0,0,0
50834,-1.663,0.822,1.253,0,0,0
50935,-1.674,0.787,1.254,0,0,0
51036,-1.687,0.732,1.255,0,0,0
51138,-1.695,0.696,1.255,0,0,0
51239,-1.703,0.641,1.256,0,0,0
51339,-1.708,0.605,1.256,0,0,0
51440,-1.711,0.55,1.256,0,0,0
51541,-1.712,0.514,1.256,0,0,0
51642,-1.712,0.46,1.256,0,0,0
51743,-1.709,0.425,1.255,0,0,0
51844,-1.704,0.374,1.255,0,0,0
51945,-1.699,0.341,1.254,0,0,0
52046,-1.691,0.293,1.254,0,0,0
52147,-1.681,0.263,1.253,0,0,0
52249,-1.675,0.222,1.252,0,0,0
52350,-1.664,0.186,1.251,0,0,0
52451,-1.658,0.168,1.251,0,0,0
52553,-1.652,0.153,1.25,0,0,0
52654,-1.647,0.152,1.25,0,0,0
52755,-1.637,0.152,1.249,0,0,0
52856,-1.624,0.153,1.248,0,0,0
52957,-1.591,0.159,1.246,0,0,0
53059,-1.555,0.166,1.243,0,0,0
53160,-1.45,0.19,1.236,0,0,0
53262,-1.257,0.223,1.227,0,0,0
53363,-1.177,0.258,1.218,0,0,0
53468,-1.114,0.271,1.214,0,0,0
53569,-1.091,0.275,1.212,0,0,0
53670,-1.07,0.278,1.21,0,0,0
53771,-1.062,0.277,1.21,0,0,0
53872,-1.057,0.276,1.209,0,0,0
53973,-1.058,0.274,1.209,0,0,0
54074,-1.065,0.269,1.209,0,0,0
54175,-1.075,0.264,1.21,0,0,0
54277,-1.085,0.258,1.21,0,0,0
54378,-1.101,0.251,1.211,0,0,0
54479,-1.113,0.246,1.212,0,0,0
54580,-1.132,0.237,1.213,0,0,0
54681,-1.146,0.231,1.214,0,0,0
54782,-1.167,0.223,1.215,0,0,0
54883,-1.183,0.217,1.216,0,0,0
54984,-1.206,0.208,1.217,0,0,0
55085,-1.229,0.201,1.218,0,0,0
55186,-1.246,0.191,1.22,0,0,0
55287,-1.263,0.185,1.221,0,0,0
55388,-1.288,0.175,1.222,0,0,0
55489,-1.305,0.169,1.223,0,0,0
55591,-1.332,0.159,1.225,0,0,0
55692,-1.35,0.152,1.226,0,0,0
55793,-1.376,0.141,1.227,0,0,0
55894,-1.395,0.134,1.228,0,0,0
55995,-1.422,0.124,1.23,0,0,0
56096,-1.441,0.117,1.231,0,0,0
56197,-1.469,0.106,1.233,0,0,0
56298,-1.488,0.099,1.234,0,0,0
56399,-1.516,0.089,1.236,0,0,0
56500,-1.545,0.078,1.237,0,0,0
56601,-1.564,0.071,1.239,28,28,28
56702,-1.594,0.06,1.24,56,56,56
56803,-1.612,0.052,1.241,79,79,79
56909,-1.641,0.041,1.243,123,123,123
57010,-1.661,0.034,1.244,157,157,157
57111,-1.69,0.023,1.246,217,217,217
57213,-1.719,0.016,1.247,255,255,255
57314,-1.739,0.005,1.249,255,255,255
57416,-1.77,-0.002,1.251,255,255,255
57517,-1.789,-0.013,1.252,192,192,192
57618,-1.811,-0.011,1.248,154,154,154
57719,-1.812,0.012,1.237,104,104,104
57820,-1.81,0.049,1.22,64,77,77
57922,-1.808,0.074,1.208,43,43,43
58023,-1.802,0.114,1.19,19,19,19
58124,-1.797,0.143,1.177,9,9,9
58225,-1.787,0.187,1.158,1,1,1
58326,-1.777,0.219,1.144,0,0,0
58427,-1.761,0.268,1.123,5,5,5
58528,-1.749,0.302,1.108,15,15,15
58630,-1.727,0.356,1.085,36,36,36
58731,-1.7,0.415,1.06,66,66,56
58832,-1.681,0.456,1.043,92,92,92
58934,-1.65,0.519,1.017,139,139,139
59035,-1.627,0.565,0.998,175,175,175
59137,-1.586,0.637,0.969,238,238,238
59238,-1.555,0.688,0.949,255,255,255
59339,-1.503,0.769,0.916,255,255,255
59441,-1.465,0.826,0.894,234,234,234
59542,-1.4,0.917,0.859,173,173,173
59643,-1.352,0.98,0.834,136,136,136
59744,-1.276,1.079,0.796,91,91,91
59845,-1.221,1.148,0.769,64,64,64
59946,-1.136,1.252,0.73,35,35,35
60047,-1.078,1.322,0.704,19,19,19
60148,-0.993,1.422,0.666,5,5,5
60249,-0.94,1.483,0.643,1,1,1
60350,-0.868,1.565,0.612,1,1,1
60451,-0.811,1.63,0.588,5,5,5
60552,-0.781,1.664,0.576,20,20,20
60653,-0.748,1.701,0.562,45,45,45
60754,-0.733,1.717,0.556,66,66,66
60855,-0.721,1.73,0.551,107,107,107
60956,-0.719,1.732,0.55,139,139,139
61057,-0.719,1.732,0.55,196,196,196
61158,-0.719,1.732,0.55,238,238,238
61259,-0.719,1.732,0.55,255,255,255
61361,-0.719,1.732,0.55,255,255,255
61462,-0.716,1.733,0.55,213,213,213
61567,-0.709,1.736,0.548,154,173,173
61668,-0.703,1.738,0.547,120,120,120
61769,-0.689,1.743,0.544,77,91,91
61870,-0.678,1.746,0.542,54,54,54
61971,-0.66,1.752,0.539,26,26,26
62072,-0.644,1.756,0.537,14,14,14
62174,-0.616,1.764,0.532,2,2,5
62275,-0.598,1.768,0.53,0,0,0
62377,-0.566,1.776,0.525,3,3,3
62479,-0.539,1.781,0.522,9,9,9
62580,-0.498,1.788,0.518,28,28,28
62680,-0.47,1.793,0.515,45,45,45
62782,-0.42,1.799,0.512,79,79,79
62883,-0.385,1.803,0.51,107,107,107
62984,-0.324,1.808,0.507,157,157,157
63085,-0.282,1.81,0.505,196,196,196
63185,-0.209,1.812,0.504,255,255,255
63287,-0.159,1.812,0.504,255,255,255
63388,-0.078,1.81,0.506,255,255,255
63489,-0.028,1.807,0.507,213,213,213
63590,0.041,1.801,0.511,154,154,154
63690,0.089,1.795,0.514,120,120,120
63792,0.165,1.783,0.521,77,77,77
63893,0.21,1.774,0.526,54,54,54
