Time,x,y,z,Red,Green,Blue
102,1.364,-0.016,0.97,0,0,0
203,1.363,-0.016,0.97,0,0,0
304,1.362,-0.016,0.97,0,0,0
404,1.361,-0.016,0.971,0,0,0
506,1.36,-0.016,0.971,0,0,0
607,1.359,-0.016,0.971,0,0,0
708,1.358,-0.016,0.971,0,0,0
809,1.358,-0.016,0.971,0,0,0
910,1.357,-0.016,0.971,0,0,0
1011,1.356,-0.016,0.971,0,0,0
1112,1.355,-0.016,0.971,0,0,0
1218,1.353,-0.016,0.971,0,0,0
1319,1.352,-0.016,0.971,0,0,0
1420,1.35,-0.016,0.971,0,0,0
1522,1.349,-0.016,0.971,0,0,0
1623,1.347,-0.016,0.971,0,0,0
1724,1.346,-0.016,0.971,0,0,0
1825,1.344,-0.016,0.971,0,0,0
1926,1.342,-0.016,0.972,0,0,0
2028,1.34,-0.016,0.972,0,0,0
2129,1.338,-0.016,0.972,0,0,0
2230,1.338,-0.016,0.972,0,0,0
2331,1.336,-0.016,0.972,0,0,0
2433,1.334,-0.016,0.972,0,0,0
2534,1.332,-0.016,0.972,0,0,0
2635,1.33,-0.016,0.972,0,0,0
2737,1.33,-0.016,0.972,0,0,0
2838,1.33,-0.016,0.972,0,0,0
2943,1.33,-0.016,0.972,0,0,0
3044,1.33,-0.016,0.972,0,0,0
3145,1.33,-0.016,0.972,0,0,0
3246,1.33,-0.016,0.972,0,0,0
3347,1.33,-0.016,0.972,0,0,0
3448,1.33,-0.016,0.972,0,0,0
3550,1.33,-0.016,0.972,0,0,0
3656,1.33,-0.016,0.972,0,0,0
3757,1.33,-0.016,0.972,0,0,0
3859,1.33,-0.016,0.972,0,0,0
3960,1.33,-0.016,0.972,0,0,0
4061,1.222,-0.016,0.972,0,0,0
4162,1.222,-0.016,0.972,0,0,0
4264,1.222,-0.016,0.972,0,0,0
4365,1.222,-0.016,0.972,0,0,0
4466,1.222,-0.016,0.972,0,0,0
4567,1.222,-0.016,0.972,0,0,0
4669,1.222,-0.016,0.972,0,0,0
4769,1.222,-0.016,0.972,0,0,0
4870,1.222,-0.016,0.972,0,0,0
4972,1.222,-0.016,0.972,0,0,0
5073,1.222,-0.016,0.972,0,0,0
5174,1.222,-0.016,0.972,0,0,0
5275,1.222,-0.016,0.972,0,0,0
5376,1.222,-0.016,0.972,0,0,0
5478,1.222,-0.016,0.972,0,0,0
5579,1.222,-0.016,0.972,0,0,0
5680,1.222,-0.016,0.972,0,0,0
5781,1.222,-0.016,0.972,0,0,0
5882,1.222,-0.016,0.972,0,0,0
5983,1.222,-0.016,0.972,0,0,0
6084,1.222,-0.016,0.972,0,0,0
6185,1.222,-0.016,0.972,0,0,0
6286,1.222,-0.016,0.972,0,0,0
6387,1.222,-0.016,0.972,0,0,0
6488,1.222,-0.016,0.972,0,0,0
6589,1.222,-0.016,0.972,0,0,0
6690,1.222,-0.016,0.972,0,0,0
6791,1.222,-0.016,0.972,0,0,0
6892,1.222,-0.016,0.972,0,0,0
6993,1.222,-0.016,0.972,0,0,0
7094,1.222,-0.016,0.972,0,0,0
7196,1.222,-0.016,0.972,0,0,0
7297,1.222,-0.016,0.972,0,0,0
7398,1.222,-0.016,0.972,0,0,0
7499,1.222,-0.016,0.972,0,0,0
7600,1.222,-0.016,0.972,0,0,0
7702,1.222,-0.016,0.972,0,0,0
7803,1.222,-0.016,0.972,0,0,0
7904,1.222,-0.016,0.972,0,0,0
8005,1.222,-0.016,0.972,0,0,0
8106,1.222,-0.016,0.972,0,0,0
8207,1.222,-0.016,0.972,0,0,0
8308,1.222,-0.016,0.972,0,0,0
8409,1.222,-0.016,0.972,0,0,0
8510,1.222,-0.016,0.972,0,0,0
8612,1.222,-0.016,0.972,0,0,0
8713,0.687,-0.014,0.992,0,0,0
8813,0.683,-0.014,0.992,0,0,0
8914,0.68,-0.014,0.992,0,0,0
9015,0.676,-0.014,0.992,0,0,0
9116,0.676,-0.014,0.992,0,0,0
9217,0.676,-0.014,0.992,0,0,0
9318,0.676,-0.014,0.992,0,0,0
9419,0.676,-0.014,0.992,0,0,0
9520,0.676,-0.014,0.992,0,0,0
9621,0.676,-0.014,0.992,0,0,0
9723,0.676,-0.014,0.992,0,0,0
9824,0.676,-0.014,0.992,0,0,0
9925,0.676,-0.014,0.992,0,0,0
10026,0.676,-0.014,0.992,0,0,0
10127,0.676,-0.014,0.992,0,0,0
10228,0.676,-0.014,0.992,0,0,0
10329,0.676,-0.014,0.992,0,0,0
10430,0.676,-0.014,0.992,0,0,0
10531,0.676,-0.014,0.992,0,0,0
10632,0.676,-0.014,0.992,0,0,0
10734,0.676,-0.014,0.992,0,0,0
10835,0.676,-0.014,0.992,0,0,0
10935,0.676,-0.014,0.992,0,0,0
11037,0.676,-0.014,0.992,0,0,0
11138,0.676,-0.014,0.992,0,0,0
11240,0.676,-0.014,0.992,0,0,0
11341,0.676,-0.014,0.992,0,0,0
11442,0.676,-0.014,0.992,0,0,0
11543,0.676,-0.014,0.992,0,0,0
11644,0.676,-0.014,0.992,0,0,0
11746,0.676,-0.014,0.992,0,0,0
11847,0.676,-0.014,0.992,0,0,0
11948,0.676,-0.014,0.992,0,0,0
12049,0.676,-0.014,0.992,0,0,0
12150,0.676,-0.014,0.992,0,0,0
12251,0.676,-0.014,0.992,0,0,0
12352,0.676,-0.014,0.992,0,0,0
12453,0.676,-0.014,0.992,0,0,0
12554,0.676,-0.014,0.992,0,0,0
12655,0.676,-0.014,0.992,0,0,0
12757,0.676,-0.014,0.992,0,0,0
12858,0.676,-0.014,0.992,0,0,0
12959,0.676,-0.014,0.992,0,0,0
13065,0.676,-0.014,0.992,0,0,0
13166,0.676,-0.014,0.992,0,0,0
13267,0.676,-0.014,0.992,0,0,0
13368,0.676,-0.014,0.992,0,0,0
13469,0.676,-0.014,0.992,0,0,0
13570,0.676,-0.014,0.992,0,0,0
13672,0.676,-0.014,0.992,0,0,0
13774,0.676,-0.014,0.992,0,0,0
13875,0.676,-0.014,0.992,0,0,0
13976,0.676,-0.014,0.992,0,0,0
14077,0.676,-0.014,0.992,0,0,0
14178,0.676,-0.014,0.992,0,0,0
14279,0.676,-0.014,0.992,0,0,0
