Time,x,y,z,Red,Green,Blue
19344,-0.48,-0.493,0.812,0,0,0
19445,-0.464,-0.499,0.806,0,0,0
19546,-0.44,-0.507,0.81,0,0,0
19647,-0.425,-0.512,0.82,0,0,0
19748,-0.402,-0.519,0.847,0,0,0
19850,-0.387,-0.523,0.871,0,0,0
19951,-0.366,-0.529,0.916,0,0,0
20052,-0.345,-0.533,0.966,0,0,0
20153,-0.332,-0.537,1.002,0,0,0
20254,-0.311,-0.54,1.056,0,0,0
20355,-0.298,-0.545,1.091,0,0,0
20457,-0.28,-0.547,1.124,0,0,0
20558,-0.267,-0.55,1.168,0,0,0
20659,-0.25,-0.552,1.192,0,0,0
20761,-0.238,-0.555,1.221,0,0,0
20862,-0.221,-0.556,1.24,0,0,0
20963,-0.211,-0.558,1.246,0,0,0
21063,-0.196,-0.559,1.247,0,0,0
21164,-0.186,-0.561,1.242,0,0,0
21266,-0.172,-0.562,1.228,0,0,0
21367,-0.163,-0.563,1.215,0,0,0
21469,-0.151,-0.564,1.192,0,0,0
21570,-0.144,-0.564,1.175,0,0,0
21671,-0.132,-0.565,1.149,0,0,0
21772,-0.125,-0.565,1.133,0,0,0
21877,-0.116,-0.565,1.111,0,0,0
21978,-0.111,-0.566,1.098,0,0,0
22079,-0.103,-0.566,1.085,0,0,0
22180,-0.098,-0.566,1.078,0,0,0
22282,-0.092,-0.566,1.074,0,0,0
22383,-0.087,-0.566,1.073,0,0,0
22484,-0.084,-0.566,1.076,0,0,0
22586,-0.081,-0.566,1.081,0,0,0
22687,-0.079,-0.566,1.084,0,0,0
22788,-0.077,-0.566,1.089,0,0,0
22889,-0.077,-0.566,1.09,0,0,0
22990,-0.077,-0.566,1.09,0,0,0
23092,-0.077,-0.566,1.09,0,0,0
23193,-0.077,-0.566,1.09,0,0,0
23295,-0.077,-0.566,1.09,0,0,0
23396,-0.077,-0.566,1.09,0,0,0
23497,-0.077,-0.566,1.09,0,0,0
23598,-0.077,-0.566,1.09,0,0,0
23699,-0.077,-0.566,1.09,0,0,0
23800,-0.077,-0.566,1.09,0,0,0
23901,-0.077,-0.566,1.09,0,0,0
24002,-0.077,-0.566,1.09,0,0,0
24103,-0.077,-0.566,1.09,0,0,0
24204,-0.077,-0.566,1.09,0,0,0
24305,-0.077,-0.566,1.09,0,0,0
24406,-0.077,-0.566,1.09,0,0,0
24507,-0.077,-0.566,1.09,0,0,0
24608,-0.077,-0.566,1.09,0,0,0
24709,-0.077,-0.566,1.09,0,0,0
24810,-0.077,-0.566,1.09,0,0,0
24912,-0.077,-0.566,1.09,0,0,0
25013,-0.077,-0.566,1.09,0,0,0
25114,-0.077,-0.566,1.09,0,0,0
25215,-0.077,-0.566,1.09,0,0,0
25316,-0.077,-0.566,1.09,0,0,0
25417,-0.077,-0.566,1.09,0,0,0
25518,-0.077,-0.566,1.09,0,0,0
25619,-0.077,-0.566,1.09,0,0,0
25720,-0.077,-0.566,1.09,0,0,0
25821,-0.077,-0.566,1.09,0,0,0
25923,-0.077,-0.566,1.09,0,0,0
26024,-0.077,-0.566,1.09,0,0,0
26124,-0.077,-0.566,1.09,0,0,0
26226,-0.077,-0.566,1.09,0,0,0
26327,-0.077,-0.566,1.09,0,0,0
26428,-0.077,-0.566,1.09,0,0,0
26529,-0.077,-0.566,1.09,0,0,0
26631,-0.077,-0.566,1.09,0,0,0
26732,-0.077,-0.566,1.09,0,0,0
26832,-0.077,-0.566,1.09,0,0,0
26934,-0.077,-0.566,1.09,0,0,0
27035,-0.077,-0.566,1.09,0,0,0
27136,-0.077,-0.566,1.09,0,0,0
27237,-0.077,-0.566,1.09,0,0,0
27339,-0.077,-0.566,1.09,0,0,0
27440,-0.077,-0.566,1.09,0,0,0
27541,-0.077,-0.566,1.09,0,0,0
27645,-0.077,-0.566,1.09,0,0,0
27746,-0.077,-0.566,1.09,0,0,0
27847,-0.077,-0.566,1.09,0,0,0
27948,-0.077,-0.566,1.09,0,0,0
28050,-0.077,-0.566,1.09,0,0,0
28151,-0.077,-0.566,1.09,0,0,0
28252,-0.077,-0.566,1.09,0,0,0
28352,-0.077,-0.566,1.09,0,0,0
28453,-0.077,-0.566,1.09,0,0,0
28555,-0.077,-0.566,1.09,0,0,0
28656,-0.077,-0.566,1.09,0,0,0
28757,-0.077,-0.566,1.09,0,0,0
28858,-0.077,-0.566,1.09,0,0,0
28959,-0.077,-0.566,1.09,0,0,0
29060,-0.077,-0.566,1.09,0,0,0
29161,-0.077,-0.566,1.09,0,0,0
29262,-0.077,-0.566,1.09,0,0,0
29363,-0.077,-0.566,1.09,0,0,0
29464,-0.077,-0.566,1.09,0,0,0
29565,-0.077,-0.566,1.09,0,0,0
29666,-0.077,-0.566,1.09,0,0,0
29767,-0.077,-0.566,1.09,0,0,0
29868,-0.077,-0.566,1.09,0,0,0
29973,-0.077,-0.566,1.09,0,0,0
30075,-0.077,-0.566,1.09,0,0,0
30176,-0.077,-0.566,1.09,0,0,0
30278,-0.077,-0.566,1.09,0,0,0
30379,-0.077,-0.566,1.09,0,0,0
30481,-0.077,-0.566,1.09,0,0,0
30582,-0.077,-0.566,1.09,0,0,0
30687,-0.077,-0.566,1.09,0,0,0
30788,-0.077,-0.566,1.09,0,0,0
30889,-0.077,-0.566,1.09,0,0,0
30990,-0.077,-0.566,1.09,0,0,0
31091,-0.077,-0.566,1.09,0,0,0
31193,-0.077,-0.566,1.09,0,0,0
31294,-0.077,-0.566,1.09,0,0,0
31395,-0.077,-0.566,1.09,0,0,0
31497,-0.077,-0.566,1.09,0,0,0
31598,-0.077,-0.566,1.09,0,0,0
31699,-0.077,-0.566,1.09,0,0,0
31801,-0.077,-0.566,1.09,0,0,0
31902,-0.077,-0.566,1.09,0,0,0
32003,-0.077,-0.566,1.09,0,0,0
32104,-0.077,-0.566,1.09,0,0,0
32206,-0.077,-0.566,1.09,0,0,0
32307,-0.077,-0.566,1.09,0,0,0
32412,-0.077,-0.566,1.09,0,0,0
32513,-0.077,-0.566,1.09,0,0,0
32615,-0.077,-0.566,1.09,0,0,0
32716,-0.077,-0.566,1.09,0,0,0
32817,-0.077,-0.566,1.09,0,0,0
32919,-0.077,-0.566,1.09,0,0,0
33020,-0.077,-0.566,1.09,0,0,0
33121,-0.077,-0.566,1.09,0,0,0
33222,-0.077,-0.566,1.09,0,0,0
33323,-0.077,-0.566,1.09,0,0,0
33424,-0.077,-0.566,1.09,0,0,0
33525,-0.077,-0.566,1.09,0,0,0
33626,-0.077,-0.566,1.09,0,0,0
33727,-0.077,-0.566,1.09,0,0,0
33828,-0.077,-0.566,1.09,0,0,0
33929,-0.077,-0.566,1.09,0,0,0
34030,-0.077,-0.566,1.09,0,0,0
34131,-0.077,-0.566,1.09,0,0,0
34232,-0.077,-0.566,1.09,0,0,0
34333,-0.077,-0.566,1.09,0,0,0
34434,-0.077,-0.566,1.09,0,0,0
34535,-0.077,-0.566,1.09,0,0,0
34636,-0.077,-0.566,1.09,0,0,0
34737,-0.077,-0.566,1.09,0,0,0
34838,-0.077,-0.566,1.09,0,0,0
34939,-0.077,-0.566,1.09,0,0,0
35040,-0.077,-0.566,1.09,0,0,0
35141,-0.077,-0.566,1.09,0,0,0
35242,-0.077,-0.566,1.09,0,0,0
35343,-0.077,-0.566,1.09,0,0,0
35444,-0.077,-0.566,1.09,0,0,0
35545,-0.077,-0.566,1.09,0,0,0
35646,-0.077,-0.566,1.09,0,0,0
35747,-0.077,-0.566,1.09,0,0,0
35848,-0.077,-0.566,1.09,0,0,0
35949,-0.077,-0.566,1.09,0,0,0
36050,-0.077,-0.566,1.09,0,0,0
36152,-0.077,-0.566,1.09,0,0,0
36252,-0.077,-0.566,1.09,0,0,0
36353,-0.077,-0.566,1.09,0,0,0
36455,-0.077,-0.566,1.09,0,0,0
36556,-0.077,-0.566,1.09,0,0,0
36657,-0.077,-0.566,1.09,0,0,0
36757,-0.077,-0.566,1.09,0,0,0
36859,-0.077,-0.566,1.09,0,0,0
36960,-0.077,-0.566,1.09,0,0,0
37061,-0.077,-0.566,1.09,0,0,0
37162,-0.077,-0.566,1.09,0,0,0
37263,-0.077,-0.566,1.09,0,0,0
37364,-0.077,-0.566,1.09,0,0,0
37465,-0.077,-0.566,1.09,0,0,0
37566,-0.077,-0.566,1.09,0,0,0
37668,-0.077,-0.566,1.09,0,0,0
37769,-0.077,-0.566,1.09,0,0,0
37870,-0.077,-0.566,1.09,0,0,0
37971,-0.077,-0.566,1.09,0,0,0
38072,-0.077,-0.566,1.09,0,0,0
38173,-0.077,-0.566,1.09,0,0,0
38274,-0.077,-0.566,1.09,0,0,0
38376,-0.077,-0.566,1.09,0,0,0
38477,-0.076,-0.565,1.09,0,0,0
38578,-0.075,-0.563,1.088,0,0,0
38679,-0.071,-0.558,1.085,0,0,0
38780,-0.067,-0.554,1.082,0,0,0
38882,-0.06,-0.545,1.077,0,0,0
38983,-0.052,-0.538,1.07,0,0,0
39085,-0.046,-0.526,1.065,0,0,0
39186,-0.035,-0.513,1.057,0,0,0
39287,-0.028,-0.503,1.052,0,0,0
39393,-0.016,-0.488,1.043,0,0,0
39495,-0.007,-0.477,1.037,0,0,0
39596,0.006,-0.459,1.027,0,0,0
39697,0.021,-0.447,1.018,0,0,0
39798,0.031,-0.429,1.011,0,0,0
39899,0.046,-0.409,1.001,0,0,0
40000,0.057,-0.396,0.995,0,0,0
40101,0.073,-0.375,0.986,0,0,0
40202,0.084,-0.361,0.979,0,0,0
40304,0.101,-0.339,0.97,0,0,0
40405,0.112,-0.325,0.964,0,0,0
40506,0.13,-0.302,0.956,0,0,0
40607,0.142,-0.287,0.951,0,0,0
40708,0.159,-0.272,0.946,0,0,0
40809,0.171,-0.248,0.943,0,0,0
40910,0.189,-0.224,0.941,0,0,0
41011,0.201,-0.207,0.941,0,0,0
41112,0.219,-0.183,0.942,0,0,0
41213,0.231,-0.166,0.944,0,0,0
41314,0.249,-0.141,0.948,0,0,0
41415,0.26,-0.124,0.952,0,0,0
41516,0.278,-0.098,0.958,0,0,0
41617,0.289,-0.082,0.963,0,0,0
41718,0.306,-0.055,0.972,0,0,0
41819,0.317,-0.038,0.979,0,0,0
41920,0.333,-0.011,0.989,0,0,0
42021,0.343,0.006,0.997,0,0,0
42123,0.358,0.032,1.009,0,0,0
42224,0.371,0.048,1.021,0,0,0
42325,0.38,0.074,1.03,0,0,0
42426,0.393,0.1,1.043,0,0,0
42527,0.4,0.116,1.052,0,0,0
42628,0.412,0.143,1.065,0,0,0
42730,0.418,0.159,1.073,0,0,0
42831,0.427,0.183,1.086,0,0,0
42932,0.432,0.198,1.093,0,0,0
43033,0.439,0.221,1.105,0,0,0
43133,0.447,0.239,1.115,0,0,0
43234,0.451,0.263,1.122,0,0,0
43335,0.457,0.279,1.13,0,0,0
43440,0.461,0.306,1.135,0,0,0
43541,0.466,0.331,1.142,0,0,0
43642,0.47,0.35,1.145,0,0,0
43743,0.474,0.376,1.148,0,0,0
43844,0.476,0.395,1.149,0,0,0
43945,0.478,0.424,1.149,0,0,0
44046,0.475,0.443,1.149,0,0,0
44147,0.464,0.473,1.15,0,0,0
44248,0.45,0.495,1.151,0,0,0
44349,0.421,0.525,1.152,0,0,0
44450,0.394,0.545,1.154,0,0,0
44552,0.342,0.573,1.157,0,0,0
44654,0.3,0.59,1.16,0,0,0
44755,0.227,0.612,1.165,0,0,0
44856,0.174,0.625,1.168,0,0,0
44957,0.092,0.642,1.173,0,0,0
45063,0.04,0.65,1.177,0,0,0
45164,-0.031,0.659,1.181,0,0,0
45265,-0.071,0.664,1.183,0,0,0
45366,-0.12,0.672,1.187,0,0,0
45467,-0.157,0.677,1.188,0,0,0
45568,-0.176,0.686,1.19,0,0,0
45670,-0.196,0.696,1.191,0,0,0
45771,-0.206,0.704,1.192,0,0,0
45872,-0.214,0.716,1.192,0,0,0
45973,-0.217,0.725,1.192,0,0,0
46074,-0.216,0.743,1.192,0,0,0
46175,-0.211,0.756,1.191,0,0,0
46280,-0.199,0.781,1.19,0,0,0
46381,-0.186,0.8,1.19,0,0,0
46482,-0.16,0.836,1.188,0,0,0
46583,-0.137,0.865,1.186,0,0,0
46685,-0.098,0.916,1.183,0,0,0
46786,-0.069,0.956,1.181,0,0,0
46887,-0.024,1.021,1.178,0,0,0
46988,0.017,1.067,1.176,0,0,0
47089,0.04,1.136,1.174,0,0,0
47189,0.054,1.182,1.173,0,0,0
47291,0.068,1.243,1.172,0,0,0
47392,0.068,1.282,1.171,0,0,0
47493,0.059,1.332,1.172,0,0,0
47594,0.041,1.361,1.173,0,0,0
47695,0.023,1.399,1.174,0,0,0
47796,0.002,1.42,1.175,0,0,0
47897,-0.033,1.446,1.177,0,0,0
47998,-0.058,1.46,1.179,0,0,0
48099,-0.099,1.482,1.181,0,0,0
48201,-0.126,1.494,1.183,0,0,0
48301,-0.169,1.512,1.186,0,0,0
48403,-0.199,1.524,1.188,0,0,0
48504,-0.243,1.537,1.19,0,0,0
48605,-0.274,1.547,1.192,0,0,0
48706,-0.321,1.557,1.195,0,0,0
48807,-0.369,1.563,1.197,0,0,0
48908,-0.401,1.569,1.2,0,0,0
49009,-0.451,1.574,1.203,0,0,0
49110,-0.483,1.576,1.205,0,0,0
49211,-0.532,1.577,1.208,0,0,0
49312,-0.566,1.577,1.21,0,0,0
49413,-0.615,1.575,1.213,0,0,0
49515,-0.65,1.573,1.216,0,0,0
49616,-0.7,1.568,1.219,0,0,0
49718,-0.732,1.563,1.221,0,0,0
49819,-0.783,1.553,1.224,0,0,0
49920,-0.816,1.546,1.226,0,0,0
50021,-0.865,1.533,1.229,0,0,0
50123,-0.898,1.524,1.231,0,0,0
50224,-0.946,1.507,1.234,0,0,0
50325,-0.996,1.495,1.236,0,0,0
50426,-1.027,1.474,1.239,0,0,0
50531,-1.076,1.452,1.242,0,0,0
50632,-1.106,1.436,1.244,0,0,0
50733,-1.152,1.409,1.247,0,0,0
50834,-1.183,1.391,1.249,0,0,0
50935,-1.226,1.362,1.251,0,0,0
51036,-1.255,1.34,1.253,0,0,0
51138,-1.297,1.307,1.256,0,0,0
51239,-1.336,1.284,1.258,0,0,0
51339,-1.361,1.248,1.26,0,0,0
51440,-1.397,1.221,1.262,0,0,0
51541,-1.419,1.182,1.263,0,0,0
51642,-1.451,1.155,1.265,0,0,0
51743,-1.469,1.113,1.266,0,0,0
51844,-1.497,1.072,1.268,0,0,0
51945,-1.513,1.044,1.269,0,0,0
52046,-1.535,1.002,1.27,0,0,0
52147,-1.548,0.976,1.271,0,0,0
52249,-1.564,0.938,1.272,0,0,0
52350,-1.573,0.915,1.272,0,0,0
52451,-1.582,0.887,1.273,0,0,0
52553,-1.585,0.874,1.273,0,0,0
52654,-1.581,0.869,1.272,0,0,0
52755,-1.571,0.867,1.271,0,0,0
52856,-1.561,0.866,1.271,0,0,0
52957,-1.535,0.868,1.269,0,0,0
53059,-1.507,0.872,1.267,0,0,0
53160,-1.425,0.888,1.261,0,0,0
53262,-1.325,0.912,1.255,0,0,0
53363,-1.215,0.937,1.247,0,0,0
53468,-1.178,0.942,1.245,0,0,0
53569,-1.148,0.947,1.242,0,0,0
53670,-1.131,0.947,1.241,0,0,0
53771,-1.124,0.946,1.241,0,0,0
53872,-1.12,0.943,1.24,0,0,0
53973,-1.12,0.941,1.24,0,0,0
54074,-1.125,0.936,1.24,0,0,0
54175,-1.129,0.932,1.24,0,0,0
54277,-1.139,0.926,1.241,0,0,0
54378,-1.147,0.922,1.241,0,0,0
54479,-1.16,0.915,1.242,0,0,0
54580,-1.174,0.909,1.242,0,0,0
54681,-1.184,0.902,1.243,0,0,0
54782,-1.2,0.894,1.244,0,0,0
54883,-1.211,0.889,1.245,0,0,0
54984,-1.229,0.881,1.246,0,0,0
55085,-1.24,0.875,1.246,0,0,0
55186,-1.258,0.867,1.247,0,0,0
55287,-1.271,0.861,1.248,0,0,0
55388,-1.29,0.853,1.249,0,0,0
55489,-1.303,0.847,1.25,0,0,0
55591,-1.322,0.839,1.251,0,0,0
55692,-1.336,0.833,1.252,0,0,0
55793,-1.355,0.826,1.252,0,0,0
55894,-1.369,0.817,1.254,0,0,0
55995,-1.39,0.811,1.255,0,0,0
56096,-1.404,0.802,1.255,0,0,0
56197,-1.425,0.793,1.257,0,0,0
56298,-1.439,0.787,1.258,0,0,0
56399,-1.46,0.778,1.259,0,0,0
56500,-1.474,0.772,1.26,0,0,0
56601,-1.496,0.763,1.261,3,3,3
56702,-1.511,0.757,1.262,9,9,9
56803,-1.531,0.747,1.263,28,28,28
56909,-1.553,0.738,1.264,45,45,45
57010,-1.568,0.731,1.265,79,79,79
57111,-1.59,0.722,1.266,123,123,107
57213,-1.605,0.716,1.267,157,157,157
57314,-1.627,0.706,1.268,217,217,217
57416,-1.641,0.7,1.269,255,255,255
57517,-1.664,0.691,1.27,255,255,255
57618,-1.679,0.684,1.271,255,255,255
57719,-1.677,0.69,1.261,192,192,192
57820,-1.674,0.695,1.253,154,154,154
57922,-1.667,0.704,1.242,104,104,104
58023,-1.662,0.71,1.234,77,77,77
58124,-1.652,0.72,1.221,43,43,43
58225,-1.64,0.727,1.208,26,26,26
58326,-1.63,0.74,1.198,9,9,9
58427,-1.613,0.754,1.184,2,2,2
58528,-1.601,0.763,1.175,0,0,0
58630,-1.579,0.78,1.159,5,5,5
58731,-1.563,0.791,1.148,15,15,15
58832,-1.536,0.811,1.131,36,36,36
58934,-1.507,0.824,1.119,56,56,56
59035,-1.487,0.847,1.101,93,93,93
59137,-1.45,0.871,1.082,123,123,123
59238,-1.423,0.889,1.068,175,175,175
59339,-1.377,0.918,1.046,217,217,217
59441,-1.344,0.938,1.031,255,255,255
59542,-1.288,0.96,1.015,255,255,255
59643,-1.247,0.996,0.991,234,234,234
59744,-1.205,1.021,0.974,192,192,192
59845,-1.136,1.061,0.947,136,136,136
59946,-1.064,1.089,0.921,104,104,104
60047,-1.016,1.131,0.903,64,64,64
60148,-0.945,1.171,0.878,35,43,43
60249,-0.9,1.196,0.862,19,19,19
60350,-0.841,1.23,0.842,5,5,5
60451,-0.808,1.249,0.83,1,1,1
60552,-0.768,1.271,0.817,1,1,1
60653,-0.741,1.282,0.81,5,5,5
60754,-0.729,1.293,0.804,20,20,20
60855,-0.719,1.299,0.801,35,35,35
60956,-0.718,1.3,0.8,66,66,66
61057,-0.718,1.3,0.8,107,107,93
61158,-0.718,1.3,0.8,139,139,139
61259,-0.718,1.3,0.8,196,196,175
61361,-0.718,1.3,0.8,238,238,238
61462,-0.719,1.3,0.8,255,255,255
61567,-0.72,1.3,0.8,255,255,255
61668,-0.723,1.3,0.8,213,213,213
61769,-0.726,1.3,0.8,173,173,173
61870,-0.731,1.3,0.8,120,120,120
61971,-0.735,1.3,0.8,91,91,91
62072,-0.741,1.3,0.8,54,54,54
62174,-0.747,1.3,0.8,35,35,35
62275,-0.755,1.3,0.8,14,14,14
62377,-0.763,1.3,0.8,5,5,5
62479,-0.771,1.3,0.8,0,0,0
62580,-0.781,1.3,0.8,1,1,1
62680,-0.788,1.3,0.8,9,9,9
62782,-0.8,1.3,0.8,20,20,20
62883,-0.808,1.3,0.8,45,45,45
62984,-0.821,1.3,0.8,66,66,66
63085,-0.83,1.3,0.8,107,107,107
63185,-0.845,1.3,0.8,139,139,139
63287,-0.854,1.3,0.8,196,196,196
63388,-0.871,1.3,0.8,238,238,238
63489,-0.881,1.3,0.8,255,255,255
63590,-0.897,1.3,0.8,255,255,255
63690,-0.908,1.3,0.8,213,213,213
63792,-0.927,1.3,0.8,173,173,173
63893,-0.939,1.3,0.8,120,120,120
