Time,x,y,z,Red,Green,Blue
983,0.0,0.0,1.0,0,0,0
1024,0.0,0.0,1.0,0,0,0
1065,0.0,0.0,1.0,0,0,0
1105,0.0,0.0,1.0,0,0,0
1146,0.0,0.0,1.0,0,0,0
1186,-0.241,-0.452,0.0,130,113,109
1227,-0.241,-0.452,0.0,130,113,109
1268,-0.241,-0.452,0.0,130,113,109
1308,-0.241,-0.452,0.0,130,113,109
1348,-0.241,-0.452,0.0,130,113,109
1389,-0.241,-0.452,0.0,130,113,109
1430,-0.241,-0.452,0.0,130,113,109
1471,-0.336,-0.395,0.0,125,113,109
1512,-0.336,-0.395,0.0,125,113,109
1553,-0.336,-0.395,0.0,125,113,109
1594,-0.336,-0.395,0.0,125,113,109
1635,-0.336,-0.395,0.0,125,113,109
1676,-0.336,-0.395,0.0,125,113,109
1717,-0.336,-0.395,0.0,125,113,109
1758,-0.336,-0.395,0.0,125,113,109
1798,-0.336,-0.395,0.0,125,113,109
1839,-0.336,-0.395,0.0,125,113,109
1880,-0.447,-0.475,0.0,120,112,110
1921,-0.447,-0.475,0.0,120,112,110
1961,-0.485,-0.514,0.0,118,112,110
2002,-0.485,-0.514,0.0,118,112,110
2042,-0.485,-0.514,0.0,118,112,110
2082,-0.485,-0.514,0.0,118,112,110
2123,-0.485,-0.514,0.0,118,112,110
2164,-0.485,-0.514,0.0,118,112,110
2205,-0.485,-0.514,0.0,118,112,110
2246,-0.582,-0.573,0.0,115,110,110
2287,-0.582,-0.573,0.0,115,110,110
2327,-0.582,-0.573,0.0,115,110,110
2367,-0.603,-0.573,0.0,114,110,110
2407,-0.603,-0.573,0.0,114,110,110
2448,-0.603,-0.573,0.0,114,110,110
2489,-0.603,-0.573,0.0,114,110,110
2529,-0.603,-0.573,0.0,114,110,110
2570,-0.603,-0.573,0.0,114,110,110
2611,-0.603,-0.573,0.0,114,110,110
2651,-0.603,-0.573,0.0,114,110,110
2692,-0.603,-0.573,0.0,114,110,110
2733,-0.603,-0.573,0.0,114,110,110
2774,-0.711,-0.472,0.0,110,108,111
2814,-0.711,-0.472,0.0,110,108,111
2855,-0.711,-0.472,0.0,110,108,111
2895,-0.711,-0.472,0.0,110,108,111
2936,-0.711,-0.472,0.0,110,108,111
2976,-0.711,-0.472,0.0,110,108,111
3017,-0.711,-0.472,0.0,110,108,111
3057,-0.772,-0.399,0.0,111,107,115
3097,-0.772,-0.399,0.0,111,107,115
3138,-0.772,-0.399,0.0,111,107,115
3178,-0.79,-0.395,0.0,111,106,116
3219,-0.79,-0.395,0.0,111,106,116
3259,-0.79,-0.395,0.0,111,106,116
3299,-0.79,-0.395,0.0,111,106,116
3340,-0.79,-0.395,0.0,111,106,116
3380,-0.79,-0.395,0.0,111,106,116
3421,-0.79,-0.395,0.0,111,106,116
3461,-0.79,-0.395,0.0,111,106,116
3502,-0.79,-0.395,0.0,111,106,116
3542,-0.79,-0.395,0.0,111,106,116
3583,-0.817,-0.48,0.0,112,104,122
