Time,x,y,z,Red,Green,Blue
983,0.0,0.0,1.0,0,0,0
1024,1.256,0.896,0.0,132,113,108
1065,1.256,0.896,0.0,132,113,108
1105,1.256,0.896,0.0,132,113,108
1146,1.256,0.896,0.0,132,113,108
1186,1.225,0.948,0.0,129,113,109
1227,1.225,0.948,0.0,129,113,109
1268,1.225,0.948,0.0,129,113,109
1308,1.193,0.995,0.0,127,113,109
1348,1.193,0.995,0.0,127,113,109
1389,1.193,0.995,0.0,127,113,109
1430,1.193,0.995,0.0,127,113,109
1471,1.193,0.995,0.0,127,113,109
1512,1.124,1.045,0.0,124,113,110
1553,1.124,1.045,0.0,124,113,110
1594,1.124,1.045,0.0,124,113,110
1635,1.104,1.045,0.0,122,113,110
1676,1.104,1.045,0.0,122,113,110
1717,1.104,1.045,0.0,122,113,110
1758,1.104,1.045,0.0,122,113,110
1798,1.061,1.029,0.0,120,112,110
1839,1.061,1.029,0.0,120,112,110
1880,1.061,1.029,0.0,120,112,110
1921,1.009,0.981,0.0,119,112,110
1961,1.009,0.981,0.0,119,112,110
2002,1.009,0.981,0.0,119,112,110
2042,1.009,0.981,0.0,119,112,110
2082,0.955,0.926,0.0,117,111,110
2123,0.955,0.926,0.0,117,111,110
2164,0.955,0.926,0.0,117,111,110
2205,0.955,0.926,0.0,117,111,110
2246,0.902,0.882,0.0,115,110,110
2287,0.902,0.882,0.0,115,110,110
2327,0.902,0.882,0.0,115,110,110
2367,0.872,0.869,0.0,114,110,110
2407,0.872,0.869,0.0,114,110,110
2448,0.872,0.869,0.0,114,110,110
2489,0.83,0.87,0.0,113,109,111
2529,0.83,0.87,0.0,113,109,111
2570,0.83,0.87,0.0,113,109,111
2611,0.83,0.87,0.0,113,109,111
2651,0.83,0.87,0.0,113,109,111
2692,0.83,0.87,0.0,113,109,111
2733,0.83,0.87,0.0,113,109,111
2774,0.757,0.928,0.0,110,108,111
2814,0.74,0.952,0.0,110,108,112
2855,0.74,0.952,0.0,110,108,112
2895,0.74,0.952,0.0,110,108,112
2936,0.74,0.952,0.0,110,108,112
2976,0.74,0.952,0.0,110,108,112
3017,0.708,0.999,0.0,111,107,114
3057,0.708,0.999,0.0,111,107,114
3097,0.708,0.999,0.0,111,107,114
3138,0.708,0.999,0.0,111,107,114
3178,0.675,1.036,0.0,111,106,116
3219,0.675,1.036,0.0,111,106,116
3259,0.675,1.036,0.0,111,106,116
3299,0.675,1.036,0.0,111,106,116
3340,0.65,1.045,0.0,112,105,118
3380,0.65,1.045,0.0,112,105,118
3421,0.65,1.045,0.0,112,105,118
3461,0.65,1.045,0.0,112,105,118
3502,0.65,1.045,0.0,112,105,118
3542,0.65,1.045,0.0,112,105,118
3583,0.628,0.999,0.0,112,104,122
