0.04,-1.0700000524520874,-1.1399999856948853,1.2000000476837158
0.04,-1.0700000524520874,-1.1399999856948853,1.2000000476837158
0.04,-1.0700000524520874,-1.1399999856948853,1.2000000476837158
0.04,-1.0099999904632568,-1.0399999618530273,1.2000000476837158
0.04,-1.0099999904632568,-1.0399999618530273,1.2000000476837158
0.04,-0.949999988079071,-0.949999988079071,1.2000000476837158
0.04,-0.949999988079071,-0.949999988079071,1.2000000476837158
0.04,-0.949999988079071,-0.949999988079071,1.2000000476837158
0.04,-0.8899999856948853,-0.8500000238418579,1.2000000476837158
0.04,-0.8899999856948853,-0.8500000238418579,1.2000000476837158
0.04,-0.8299999833106995,-0.7599999904632568,1.2000000476837158
0.04,-0.8299999833106995,-0.7599999904632568,1.2000000476837158
0.04,-0.8299999833106995,-0.7599999904632568,1.2000000476837158
0.04,-0.7699999809265137,-0.6700000166893005,1.2000000476837158
0.04,-0.7699999809265137,-0.6700000166893005,1.2000000476837158
0.04,-0.7200000286102295,-0.5699999928474426,1.2000000476837158
0.04,-0.7200000286102295,-0.5699999928474426,1.2000000476837158
0.04,-0.7200000286102295,-0.5699999928474426,1.2000000476837158
0.04,-0.6600000262260437,-0.47999998927116394,1.2000000476837158
0.04,-0.6600000262260437,-0.47999998927116394,1.2000000476837158
0.04,-0.6000000238418579,-0.3799999952316284,1.2000000476837158
0.04,-0.6000000238418579,-0.3799999952316284,1.2000000476837158
0.04,-0.6000000238418579,-0.3799999952316284,1.2000000476837158
0.04,-0.5400000214576721,-0.28999999165534973,1.2000000476837158
0.04,-0.5400000214576721,-0.28999999165534973,1.2000000476837158
0.04,-0.6000000238418579,-0.25999999046325684,1.2000000476837158
0.04,-0.6000000238418579,-0.25999999046325684,1.2000000476837158
0.04,-0.6000000238418579,-0.25999999046325684,1.2000000476837158
0.04,-0.6600000262260437,-0.2199999988079071,1.2000000476837158
0.04,-0.6600000262260437,-0.2199999988079071,1.2000000476837158
0.04,-0.7300000190734863,-0.1899999976158142,1.2000000476837158
0.04,-0.7300000190734863,-0.1899999976158142,1.2000000476837158
0.04,-0.7300000190734863,-0.1899999976158142,1.2000000476837158
0.04,-0.7900000214576721,-0.1599999964237213,1.2000000476837158
0.04,-0.7900000214576721,-0.1599999964237213,1.2000000476837158
0.04,-0.8500000238418579,-0.12999999523162842,1.2000000476837158
0.04,-0.8500000238418579,-0.12999999523162842,1.2000000476837158
0.04,-0.9100000262260437,-0.10000000149011612,1.2000000476837158
0.04,-0.9100000262260437,-0.10000000149011612,1.2000000476837158
0.04,-0.9700000286102295,-0.07000000029802322,1.2000000476837158
0.04,-0.9700000286102295,-0.07000000029802322,1.2000000476837158
0.04,-0.9700000286102295,-0.07000000029802322,1.2000000476837158
0.04,-1.0299999713897705,-0.03999999910593033,1.2000000476837158
0.04,-1.0299999713897705,-0.03999999910593033,1.2000000476837158
0.04,-1.0299999713897705,-0.03999999910593033,1.2000000476837158
0.04,-1.090000033378601,0.0,1.2000000476837158
0.04,-1.090000033378601,0.0,1.2000000476837158
0.04,-1.159999966621399,0.029999999329447746,1.2000000476837158
0.04,-1.159999966621399,0.029999999329447746,1.2000000476837158
0.04,-1.090000033378601,0.029999999329447746,1.2000000476837158
0.04,-1.090000033378601,0.029999999329447746,1.2000000476837158
0.04,-1.090000033378601,0.029999999329447746,1.2000000476837158
0.04,-1.0199999809265137,0.03999999910593033,1.2000000476837158
0.04,-1.0199999809265137,0.03999999910593033,1.2000000476837158
0.04,-0.949999988079071,0.05000000074505806,1.2000000476837158
0.04,-0.949999988079071,0.05000000074505806,1.2000000476837158
0.04,-0.8799999952316284,0.05000000074505806,1.2000000476837158
0.04,-0.8799999952316284,0.05000000074505806,1.2000000476837158
0.04,-0.8799999952316284,0.05000000074505806,1.2000000476837158
