Time,x,y,z,Red,Green,Blue
15381,0.8365901708602905,0.5983784794807434,0.8632075786590576,255,255,255
15482,0.8390253782272339,0.5422215461730957,0.858558177947998,0,0,0
15583,0.8374239802360535,0.5036478042602539,0.8552114367485046,255,255,255
15684,0.828628659248352,0.44464111328125,0.8504915237426758,0,0,0
15784,0.8184477090835571,0.4050164222717285,0.8470964431762695,255,255,255
15884,0.7974810600280762,0.34306585788726807,0.8423116207122803,0,0,0
15985,0.7783200740814209,0.30095338821411133,0.8388722538948059,0,0,0
16085,0.7430297136306763,0.23963844776153564,0.8340281844139099,255,255,255
16186,0.7144252061843872,0.20029938220977783,0.8308971524238586,0,0,0
16287,0.6633346080780029,0.13883745670318604,0.8260015249252319,255,255,255
16387,0.624556303024292,0.10075950622558594,0.822839081287384,255,255,255
16488,0.5570489168167114,0.04437786340713501,0.8178972005844116,0,0,0
16588,0.5070505142211914,0.009451746940612793,0.814706563949585,255,255,255
16688,0.4223672151565552,-0.04084080457687378,0.8097234964370728,0,0,0
16789,0.36149588227272034,-0.06988435983657837,0.8065080642700195,255,255,255
16890,0.2579948902130127,-0.11105853319168091,0.801488995552063,0,0,0
16991,0.1849597990512848,-0.13340479135513306,0.7982521057128906,0,0,0
17092,0.06644248962402344,-0.16119921207427979,0.7935635447502136,255,255,255
17192,-0.020315080881118774,-0.17473798990249634,0.7903092503547668,0,0,0
17292,-0.15480348467826843,-0.18557670712471008,0.7852347493171692,255,255,255
17393,-0.25131404399871826,-0.18627619743347168,0.7819654941558838,255,255,255
17494,-0.39636898040771484,-0.17775076627731323,0.7772345542907715,0,0,0
17595,-0.49693605303764343,-0.16425636410713196,0.7739540934562683,255,255,255
17695,-0.646408200263977,-0.13352736830711365,0.768843948841095,0,0,0
17796,-0.7448582649230957,-0.10412430763244629,0.7657378315925598,255,255,255
17896,-0.8850902318954468,-0.04946178197860718,0.7608002424240112,0,0,0
17996,-0.9716671705245972,-0.005336672067642212,0.7575063109397888,0,0,0
18096,-1.0857293605804443,0.06779807806015015,0.7527465224266052,255,255,255
18197,-1.1502985954284668,0.1225706934928894,0.74945068359375,0,0,0
18297,-1.2249256372451782,0.20438584685325623,0.7443241477012634,255,255,255
18398,-1.2613548040390015,0.26073771715164185,0.7412125468254089,255,255,255
18498,-1.2959861755371094,0.34503278136253357,0.7362732291221619,0,0,0
18599,-1.3057968616485596,0.3957262635231018,0.732982873916626,255,255,255
18700,-1.30646550655365,0.47242069244384766,0.7282350063323975,0,0,0
18801,-1.2986493110656738,0.5174565315246582,0.724951982498169,255,255,255
18902,-1.2789559364318848,0.5800991058349609,0.7198529839515686,0,0,0
19002,-1.2617766857147217,0.6235647201538086,0.716580867767334,0,0,0
19103,-1.2303011417388916,0.6757861375808716,0.7118638157844543,255,255,255
19203,-1.2064323425292969,0.7075908184051514,0.7086052894592285,0,0,0
19303,-1.1685049533843994,0.7500499486923218,0.7035493850708008,255,255,255
19403,-1.141615629196167,0.7790884971618652,0.7003083229064941,255,255,255
19505,-1.1006171703338623,0.8107740879058838,0.6956404447555542,0,0,0
19605,-1.0589954853057861,0.8368759155273438,0.6906332969665527,255,255,255
19706,-1.0312323570251465,0.850463330745697,0.6874261498451233,0,0,0
19807,-0.9904835224151611,0.8662276268005371,0.6824567914009094,255,255,255
19907,-0.9645640850067139,0.8740984201431274,0.6792755722999573,0,0,0
20008,-0.9271357655525208,0.8808295726776123,0.6743491888046265,0,0,0
20108,-0.904057502746582,0.8835374116897583,0.6711972951889038,255,255,255
20209,-0.8715543746948242,0.8825650811195374,0.6663190126419067,0,0,0
20309,-0.851836085319519,0.8794504404067993,0.6628539562225342,255,255,255
20409,-0.8257932662963867,0.8713510036468506,0.6580314636230469,0,0,0
20510,-0.8104622960090637,0.8635659217834473,0.6549496650695801,0,0,0
20611,-0.7913779020309448,0.8464504480361938,0.6501858830451965,255,255,255
20711,-0.7815337181091309,0.8362802267074585,0.6468064785003662,0,0,0
20812,-0.7707654237747192,0.8178886771202087,0.6421094536781311,255,255,255
20912,-0.7662595510482788,0.8040163516998291,0.6387797594070435,0,0,0
21013,-0.7639948129653931,0.7817384004592896,0.6339908242225647,0,0,0
21113,-0.765268087387085,0.7654075026512146,0.6308791637420654,255,255,255
21214,-0.771777868270874,0.7380797863006592,0.6260096430778503,0,0,0
21314,-0.7791401147842407,0.7179815173149109,0.6227939128875732,255,255,255
21415,-0.7932415008544922,0.6791138648986816,0.6180180311203003,0,0,0
21515,-0.8060857057571411,0.65545654296875,0.6148669123649597,0,0,0
21616,-0.8295251727104187,0.6204755902290344,0.6100364923477173,255,255,255
21717,-0.8475977182388306,0.5983390212059021,0.6068024635314941,0,0,0
21817,-0.878399670124054,0.5671926140785217,0.60223788022995,255,255,255
21917,-0.9012026190757751,0.5479646325111389,0.598933219909668,0,0,0
22018,-0.9381638169288635,0.5226860046386719,0.5941929817199707,0,0,0
22118,-0.96354740858078,0.5063541531562805,0.590981125831604,255,255,255
22219,-1.0043673515319824,0.48641395568847656,0.5863800048828125,0,0,0
22320,-1.0330226421356201,0.47769320011138916,0.5832666158676147,255,255,255
22420,-1.0767276287078857,0.470053493976593,0.5785373449325562,0,0,0
22521,-1.106003761291504,0.4683839678764343,0.5755319595336914,0,0,0
22621,-1.1488794088363647,0.47199952602386475,0.5709742307662964,255,255,255
22722,-1.1765882968902588,0.4781794548034668,0.5678223371505737,0,0,0
22822,-1.2150509357452393,0.4946783781051636,0.5631985664367676,255,255,255
22923,-1.2377188205718994,0.5101699829101562,0.5601873397827148,0,0,0
23023,-1.265504002571106,0.5411570072174072,0.5555393695831299,0,0,0
23124,-1.278328537940979,0.5705579519271851,0.5526814460754395,120,120,120
23224,-1.2842901945114136,0.6230973601341248,0.5481690168380737,173,173,173
23324,-1.2772806882858276,0.6630964875221252,0.5451428890228271,214,214,214
23425,-1.2495417594909668,0.7310146689414978,0.5408110022544861,255,255,255
23525,-1.1999564170837402,0.8058569431304932,0.5364624857902527,255,255,255
23626,-1.1541825532913208,0.8620816469192505,0.5334852933883667,237,237,237
23726,-1.0689996480941772,0.939612090587616,0.5293185710906982,174,174,174
23827,-1.0012226104736328,0.9897234439849854,0.5264411568641663,138,138,138
23927,-0.883683443069458,1.0637037754058838,0.522373616695404,92,92,92
24028,-0.799506425857544,1.1049182415008545,0.5196775197982788,66,66,66
24129,-0.6607269644737244,1.1612884998321533,0.5157201886177063,35,35,35
24229,-0.566329836845398,1.1893491744995117,0.5131807923316956,20,20,20
24330,-0.41854679584503174,1.222511887550354,0.5095416903495789,5,5,5
24431,-0.31775039434432983,1.2369036674499512,0.5072124600410461,0,0,0
24531,-0.16866815090179443,1.245058536529541,0.5040613412857056,0,0,0
24632,-0.07407772541046143,1.2428226470947266,0.5022017955780029,5,5,5
24732,0.06819367408752441,1.228675365447998,0.5002216696739197,19,19,19
24833,0.15935423970222473,1.2114496231079102,0.5002129673957825,34,34,34
24933,0.28878897428512573,1.1759257316589355,0.5026600956916809,65,65,65
25034,0.3714096248149872,1.1462039947509766,0.5051526427268982,91,91,91
25134,0.4879834055900574,1.0918489694595337,0.5097078084945679,137,137,137
25235,0.559944748878479,1.0514088869094849,0.5130528807640076,173,173,173
25335,0.6594493389129639,0.9835329055786133,0.5186128616333008,235,235,235
25435,0.7201637625694275,0.9352862238883972,0.5224553346633911,255,255,255
25535,0.8025182485580444,0.8574471473693848,0.5284961462020874,255,255,255
25636,0.8511133193969727,0.8042401671409607,0.5327098965644836,237,237,237
25737,0.9167499542236328,0.7168461680412292,0.5391299724578857,174,174,174
25837,0.95426344871521,0.6606608033180237,0.5433882474899292,138,138,138
25938,1.0029733180999756,0.570155918598175,0.550115704536438,92,92,92
26039,1.0305687189102173,0.5090565085411072,0.5546995997428894,66,66,66
26139,1.0635206699371338,0.41848883032798767,0.5616858005523682,35,35,35
26240,1.0811171531677246,0.3582218289375305,0.5662670731544495,20,20,20
26340,1.0997529029846191,0.2696191668510437,0.5733738541603088,5,5,5
26441,1.1078410148620605,0.21011033654212952,0.5782623887062073,0,0,0
26541,1.1138570308685303,0.12440745532512665,0.5853849649429321,0,0,0
26642,1.1136704683303833,0.0669727623462677,0.5902566909790039,5,5,5
26742,1.10756516456604,-0.017633169889450073,0.5975919961929321,19,19,19
26843,1.1005561351776123,-0.07039061188697815,0.602540135383606,34,34,34
26943,1.0852408409118652,-0.1463758647441864,0.6098817586898804,65,65,65
27044,1.0730297565460205,-0.19313108921051025,0.6148669719696045,90,90,90
27144,1.0500363111495972,-0.2639390826225281,0.6224737763404846,137,137,137
27245,1.0232276916503906,-0.30838000774383545,0.6299009919166565,173,173,173
27345,1.0051661729812622,-0.3735821545124054,0.63514244556427,235,235,235
27445,0.9737181067466736,-0.4360991418361664,0.6427780389785767,255,255,255
27546,0.9526273608207703,-0.4736606478691101,0.6478182673454285,255,255,255
27646,0.9180907607078552,-0.5275696516036987,0.6552914381027222,215,215,215
27747,0.8950381875038147,-0.5595365762710571,0.6604384779930115,175,175,175
27847,0.8585230112075806,-0.6041604280471802,0.6680577397346497,122,122,122
27948,0.8340668678283691,-0.6306116580963135,0.6732972860336304,92,92,92
28048,0.796746015548706,-0.6650800704956055,0.6810415983200073,55,55,55
28148,0.7716490030288696,-0.68390291929245,0.6863592863082886,35,35,35
28249,0.7365174293518066,-0.7048510313034058,0.6938497424125671,14,14,14
28349,0.7136492729187012,-0.7141925692558289,0.6992295980453491,5,5,5
28450,0.6832770109176636,-0.7178539037704468,0.70679771900177,0,0,0
28550,0.6654847860336304,-0.7137311697006226,0.7122262716293335,0,0,0
28650,0.6469043493270874,-0.6924229860305786,0.7198529839515686,8,8,8
28751,0.6442890763282776,-0.6624821424484253,0.7253165245056152,19,19,19
28852,0.6458117961883545,-0.5993677377700806,0.732982873916626,43,43,43
28953,0.6468457579612732,-0.5473822951316833,0.73810213804245,65,65,65
29053,0.6481872797012329,-0.4563296139240265,0.7459717988967896,105,105,105
29153,0.649029552936554,-0.393078088760376,0.75128173828125,137,137,137
29254,0.6505036354064941,-0.31165412068367004,0.7589704394340515,192,192,192
29354,0.6515030264854431,-0.2721838355064392,0.7640924453735352,235,235,235
29455,0.6533627510070801,-0.23391222953796387,0.772130012512207,255,255,255
29555,0.6546176075935364,-0.2186482846736908,0.7772345542907715,255,255,255
29655,0.6565999984741211,-0.19595026969909668,0.7848717570304871,255,13,0
29756,0.6578882932662964,-0.19186416268348694,0.7903092503547668,255,13,0
29856,0.6595128774642944,-0.19133982062339783,0.7978920340538025,255,13,0
29957,0.6605157256126404,-0.19132310152053833,0.8032838702201843,255,13,0
30058,0.6620545983314514,-0.1912975311279297,0.8107932806015015,255,13,0
30159,0.6630425453186035,-0.19126543402671814,0.8161259293556213,255,13,0
30260,0.6645553112030029,-0.19119694828987122,0.8238945603370667,255,13,0
30360,0.6656093597412109,-0.1908506453037262,0.8289774656295776,255,13,0
30461,0.6670805811882019,-0.1896858811378479,0.8368002772331238,255,13,0
30561,0.6681033372879028,-0.1884886622428894,0.8419685363769531,255,13,0
30662,0.6696118712425232,-0.18605536222457886,0.849475085735321,255,13,0
30763,0.6706002950668335,-0.18401050567626953,0.8545396327972412,255,13,0
30863,0.6720563173294067,-0.18036901950836182,0.8622149229049683,255,13,0
30964,0.6730886697769165,-0.1775290071964264,0.867158055305481,255,13,0
31064,0.6756489276885986,-0.16860580444335938,0.8749576807022095,255,13,0
31165,0.6821562647819519,-0.14070072770118713,0.8797604441642761,255,13,0
31265,0.692606508731842,-0.07856598496437073,0.8873227834701538,255,13,0
31366,0.6969330310821533,-0.028642982244491577,0.8922767639160156,255,13,0
31466,0.6966765522956848,0.0503048300743103,0.89971923828125,255,13,0
31566,0.6912232637405396,0.10590323805809021,0.9046294689178467,255,13,0
31666,0.6747024059295654,0.18944506347179413,0.911904513835907,255,13,0
31767,0.6473909020423889,0.272798627614975,0.9192497730255127,255,13,0
31868,0.6222605109214783,0.32891204953193665,0.9239248633384705,255,13,0
31969,0.5778457522392273,0.40533247590065,0.9311331510543823,255,13,0
32069,0.5420775413513184,0.4541902244091034,0.9357848763465881,255,13,0
32170,0.47955024242401123,0.5225884914398193,0.9427655339241028,255,13,0
32271,0.4368777871131897,0.5603312253952026,0.9473185539245605,255,13,0
32372,0.3633599877357483,0.6127392053604126,0.9541916847229004,255,13,0
32472,0.310630738735199,0.6423372030258179,0.9585509300231934,255,13,0
32573,0.2272261679172516,0.6779429316520691,0.9650396704673767,255,13,0
32674,0.17109529674053192,0.6950865983963013,0.9691941142082214,255,13,0
32775,0.08281467854976654,0.7120510935783386,0.9754605889320374,255,13,0
32876,0.026852965354919434,0.7167995572090149,0.9793887138366699,255,13,0
32976,-0.06211252510547638,0.7149668335914612,0.9849680066108704,255,13,0
33077,-0.12065820395946503,0.707457959651947,0.9884370565414429,255,13,0
33177,-0.20596621930599213,0.6871533393859863,0.9932632446289062,255,13,0
33278,-0.26412731409072876,0.6665415167808533,0.9960117936134338,255,13,0
33378,-0.34156352281570435,0.6295143961906433,0.9991378784179688,255,13,0
33479,-0.3915260136127472,0.5990986824035645,0.9999992251396179,255,13,0
33580,-0.4664718508720398,0.5422899723052979,1.0,255,13,0
33680,-0.5169767737388611,0.4959039092063904,1.0,255,13,0
33781,-0.5915034413337708,0.41425591707229614,1.0,255,13,0
33882,-0.6357808709144592,0.3575478196144104,1.0,255,13,0
33982,-0.7005500793457031,0.26074087619781494,1.0,255,13,0
34083,-0.7397990822792053,0.1925370693206787,1.0,255,13,0
34183,-0.7941654920578003,0.07998195290565491,1.0,255,13,0
34284,-0.825462818145752,0.0031970441341400146,1.0,255,13,0
34384,-0.865569531917572,-0.11346250772476196,1.0,255,13,0
34485,-0.8871034383773804,-0.1955297887325287,1.0,255,13,0
34585,-0.9121097326278687,-0.31715989112854004,1.0,255,13,0
34686,-0.9231286644935608,-0.4007222056388855,1.0,255,13,0
34786,-0.9344966411590576,-0.5156688690185547,1.0,255,13,0
34887,-0.9342480301856995,-0.5970833897590637,1.0,255,13,0
34988,-0.9311209917068481,-0.7070248126983643,1.0,255,13,0
35089,-0.9199691414833069,-0.8112457394599915,1.0,255,13,0
35189,-0.9075469374656677,-0.8771040439605713,1.0,255,13,0
35289,-0.8832831382751465,-0.9688514471054077,1.0,255,13,0
35390,-0.8633574843406677,-1.024719476699829,1.0,255,13,0
35491,-0.8276609182357788,-1.0997216701507568,1.0,255,13,0
35591,-0.8007372617721558,-1.1430983543395996,1.0,255,13,0
35691,-0.7633970975875854,-1.1955448389053345,1.0,255,13,0
35792,-0.7311679720878601,-1.224573016166687,1.0,255,13,0
35892,-0.6876905560493469,-1.2556002140045166,1.0,255,13,0
35993,-0.6523028612136841,-1.2685956954956055,1.0,255,13,0
36093,-0.6051123142242432,-1.2761316299438477,1.0,255,13,0
36194,-0.5755598545074463,-1.273684024810791,1.0,255,13,0
36295,-0.526897668838501,-1.257144808769226,1.0,255,13,0
36395,-0.49680161476135254,-1.2389192581176758,1.0,255,13,0
36496,-0.4487156569957733,-1.1941943168640137,1.0,255,13,0
36596,-0.41931310296058655,-1.1540501117706299,1.0,255,13,0
36697,-0.37297379970550537,-1.0759754180908203,1.0,255,13,0
36797,-0.34463366866111755,-1.0161832571029663,1.0,255,13,0
36897,-0.30047357082366943,-0.9107034802436829,1.0,255,13,0
36998,-0.27522170543670654,-0.8380507230758667,1.0,255,13,0
37098,-0.23333868384361267,-0.7148210406303406,1.0,255,13,0
37199,-0.20427316427230835,-0.6268631815910339,1.0,255,13,0
37300,-0.16027569770812988,-0.49142324924468994,1.0,255,13,0
37400,-0.12947624921798706,-0.3950098752975464,1.0,255,13,0
37501,-0.08312410116195679,-0.2492726445198059,1.0,255,13,0
37602,-0.05197781324386597,-0.14749503135681152,1.0,255,13,0
37703,-0.00533062219619751,0.003922849893569946,1.0,255,13,0
37803,0.026485025882720947,0.09988054633140564,1.0,255,13,0
37903,0.07187318801879883,0.2521657347679138,1.0,255,13,0
38004,0.0997772216796875,0.35507968068122864,1.0,255,13,0
38105,0.14384713768959045,0.496275931596756,1.0,255,13,0
38205,0.1675437092781067,0.5953853726387024,1.0,255,13,0
38306,0.2031659185886383,0.7327847480773926,1.0,255,13,0
38407,0.22295910120010376,0.823006272315979,1.0,255,13,0
38507,0.25144797563552856,0.9468191266059875,1.0,255,13,0
38608,0.26031529903411865,1.0300958156585693,1.0,255,13,0
38708,0.276583731174469,1.139634132385254,1.0,255,13,0
38809,0.27570202946662903,1.2112070322036743,1.0,255,13,0
38910,0.27653470635414124,1.3036985397338867,1.0,255,13,0
39010,0.2681238353252411,1.358892798423767,1.0,255,13,0
39111,0.2573329508304596,1.4310228824615479,1.0,255,13,0
39211,0.22454750537872314,1.4905099868774414,1.0,255,13,0
39312,0.20202146470546722,1.5207810401916504,1.0,255,13,0
39412,0.16045574843883514,1.5532970428466797,1.0,255,13,0
39513,0.1272466480731964,1.5653818845748901,1.0,255,13,0
39613,0.06986318528652191,1.5684171915054321,1.0,255,13,0
39713,0.026660308241844177,1.559633493423462,1.0,255,13,0
39814,-0.044572025537490845,1.5313423871994019,1.0,255,13,0
39914,-0.094773069024086,1.5044348239898682,1.0,255,13,0
40015,-0.17208532989025116,1.4538830518722534,1.0,255,13,0
40116,-0.22386787831783295,1.413986086845398,1.0,255,13,0
40217,-0.30111831426620483,1.3462817668914795,1.0,255,13,0
40317,-0.3514671325683594,1.2963980436325073,1.0,255,13,0
40418,-0.419691264629364,1.2212796211242676,1.0,255,13,0
40518,-0.46722590923309326,1.1636176109313965,1.0,255,13,0
40618,-0.5348215699195862,1.0724222660064697,1.0,255,13,0
40719,-0.5774491429328918,1.0091136693954468,1.0,255,13,0
40819,-0.6344565749168396,0.9171702861785889,1.0,255,13,0
40920,-0.6716682314872742,0.8494798541069031,1.0,255,13,0
41020,-0.7227898240089417,0.7453711628913879,1.0,255,13,0
41120,-0.7530336380004883,0.6779727935791016,1.0,255,13,0
41220,-0.794607937335968,0.5744972229003906,1.0,255,13,0
41320,-0.8192878365516663,0.5026458501815796,1.0,255,13,0
