Time,x,y,z,Red,Green,Blue
101,-0.49999985098838806,2.012194871902466,1.0,0,0,0
202,-0.49999985098838806,2.0122177600860596,1.0,0,0,0
302,-0.49999985098838806,2.0122363567352295,1.0,0,0,0
403,-0.49999985098838806,2.0122666358947754,1.0,0,0,0
504,-0.49999985098838806,2.0122883319854736,1.0,0,0,0
604,-0.49999985098838806,2.0123214721679688,1.0,0,0,0
705,-0.49999985098838806,2.012343645095825,1.0,0,0,0
806,-0.49999985098838806,2.012376308441162,1.0,0,0,0
907,-0.49999985098838806,2.0123987197875977,1.0,0,0,0
1007,-0.49999985098838806,2.0124309062957764,1.0,0,0,0
1108,-0.49999985098838806,2.0124528408050537,1.0,0,0,0
1209,-0.49999985098838806,2.0124847888946533,1.0,0,0,0
1309,-0.49999985098838806,2.0125060081481934,1.0,0,0,0
1409,-0.49999985098838806,2.012535810470581,1.0,0,0,0
1510,-0.49999985098838806,2.012556314468384,1.0,0,0,0
1610,-0.49999985098838806,2.012584686279297,1.0,0,0,0
1710,-0.49999985098838806,2.012603759765625,1.0,0,0,0
1812,-0.49999985098838806,2.0126311779022217,1.0,0,0,0
1912,-0.49999985098838806,2.0126490592956543,1.0,0,0,0
2013,-0.49999985098838806,2.01267409324646,1.0,0,0,0
2114,-0.49999985098838806,2.012699842453003,1.0,0,0,0
2215,-0.49999985098838806,2.0127148628234863,1.0,0,0,0
2315,-0.49999985098838806,2.0127382278442383,1.0,0,0,0
2416,-0.49999985098838806,2.0127525329589844,1.0,0,0,0
2516,-0.49999985098838806,2.012773275375366,1.0,20,20,20
2617,-0.49999985098838806,2.012786626815796,1.0,35,35,35
2717,-0.49999985098838806,2.0128047466278076,1.0,65,65,65
2818,-0.49999985098838806,2.012817144393921,1.0,91,91,91
2919,-0.49999985098838806,2.012833833694458,1.0,137,137,137
3019,-0.49999698996543884,2.01285719871521,1.0,174,174,174
3120,-0.4951775074005127,2.0173301696777344,1.0,236,236,236
3220,-0.4877206087112427,2.0242695808410645,1.0,255,255,255
3320,-0.471622109413147,2.0387396812438965,1.0,255,255,255
3421,-0.45793476700782776,2.050464630126953,1.0,236,236,236
3521,-0.4341123402118683,2.069612741470337,1.0,174,174,174
3623,-0.41544321179389954,2.0835587978363037,1.0,138,138,138
3723,-0.38458094000816345,2.104710102081299,1.0,91,91,91
3824,-0.3617619574069977,2.1189143657684326,1.0,65,65,65
3925,-0.32493409514427185,2.1395370960235596,1.0,35,35,35
4025,-0.29787296056747437,2.1529643535614014,1.0,20,20,20
4125,-0.2555629014968872,2.1713199615478516,1.0,5,5,5
4226,-0.2249680459499359,2.182652473449707,1.0,0,0,0
4326,-0.1772741675376892,2.197319507598877,1.0,0,0,0
4426,-0.14397795498371124,2.2054851055145264,1.0,5,5,5
4527,-0.09211726486682892,2.2149622440338135,1.0,20,20,20
4627,-0.05589611083269119,2.2193071842193604,1.0,35,35,35
4727,-0.0005704611539840698,2.222398519515991,1.0,65,65,65
4828,0.03779205307364464,2.2220568656921387,1.0,91,91,91
4928,0.09588933736085892,2.217649459838867,1.0,137,137,137
5028,0.13531890511512756,2.2119412422180176,1.0,174,174,174
5129,0.19393973052501678,2.199296236038208,1.0,236,236,236
5229,0.23337489366531372,2.187838315963745,1.0,255,255,255
5330,0.2920567989349365,2.166121482849121,1.0,255,255,255
5430,0.33096790313720703,2.1483864784240723,1.0,236,236,236
5531,0.38716965913772583,2.1175427436828613,1.0,174,174,174
5631,0.42362356185913086,2.093860626220703,1.0,138,138,138
5731,0.4773648679256439,2.0526857376098633,1.0,91,91,91
5831,0.5106692314147949,2.0228147506713867,1.0,65,65,65
5932,0.5574028491973877,1.9736744165420532,1.0,35,35,35
6032,0.5872669219970703,1.936853289604187,1.0,20,20,20
6132,0.6271834373474121,1.8782469034194946,1.0,5,5,5
6234,0.6502907276153564,1.837733268737793,1.0,0,0,0
6335,0.681195080280304,1.7707834243774414,1.0,0,0,0
6435,0.6978491544723511,1.7247673273086548,1.0,5,5,5
6536,0.717115581035614,1.6526954174041748,1.0,20,20,20
6637,0.7289919257164001,1.5769636631011963,1.0,44,44,44
6737,0.7323881387710571,1.5258232355117798,1.0,65,65,65
6838,0.7304402589797974,1.447176456451416,1.0,105,105,105
6939,0.7239572405815125,1.392814040184021,1.0,137,137,137
7039,0.7068603038787842,1.314348578453064,1.0,193,193,193
7140,0.689703643321991,1.2607789039611816,1.0,236,236,236
7240,0.6558026671409607,1.1829564571380615,1.0,255,255,255
7341,0.6277532577514648,1.132883906364441,1.0,255,255,255
7441,0.5769603848457336,1.0610100030899048,1.0,214,214,214
7541,0.5369625091552734,1.015451431274414,1.0,174,174,174
7642,0.4683697819709778,0.9528800249099731,1.0,121,121,121
7743,0.4164276123046875,0.9152847528457642,1.0,91,91,91
7843,0.3300558924674988,0.8670425415039062,1.0,54,54,54
7944,0.2656032145023346,0.8406878113746643,1.0,35,35,35
8044,0.1655934900045395,0.8138102293014526,1.0,14,14,14
8145,0.10494924336671829,0.805060625076294,1.0,5,5,5
8245,0.02076873928308487,0.801882803440094,1.0,0,0,0
8346,-0.030677881091833115,0.8050284385681152,1.0,0,0,0
8446,-0.10103163123130798,0.8157069683074951,1.0,9,9,9
8547,-0.14570893347263336,0.8264560699462891,1.0,20,20,20
8647,-0.2062733769416809,0.8462974429130554,1.0,44,44,44
8748,-0.2437962144613266,0.861833930015564,1.0,65,65,65
8848,-0.29578471183776855,0.8878822326660156,1.0,105,105,105
8949,-0.32753440737724304,0.9066780805587769,1.0,137,137,137
9049,-0.3720132112503052,0.9372076988220215,1.0,193,193,193
