Time,x,y,z,Red,Green,Blue
100,-0.5000001788139343,1.0061008930206299,1.0,0,0,0
201,-0.5000001788139343,1.0061237812042236,1.0,0,0,0
302,-0.5000001788139343,1.0061423778533936,1.0,0,0,0
402,-0.5000001788139343,1.0061726570129395,1.0,0,0,0
503,-0.5000001788139343,1.0061943531036377,1.0,0,0,0
603,-0.5000001788139343,1.0062274932861328,1.0,0,0,0
704,-0.5000001788139343,1.0062496662139893,1.0,0,0,0
804,-0.5000001788139343,1.0062823295593262,1.0,0,0,0
905,-0.5000001788139343,1.0063047409057617,1.0,0,0,0
1006,-0.5000001788139343,1.0063369274139404,1.0,0,0,0
1106,-0.5000001788139343,1.0063588619232178,1.0,0,0,0
1206,-0.5000001788139343,1.0063908100128174,1.0,0,0,0
1307,-0.5000001788139343,1.0064120292663574,1.0,0,0,0
1407,-0.5000001788139343,1.0064418315887451,1.0,0,0,0
1508,-0.5000001788139343,1.0064623355865479,1.0,0,0,0
1608,-0.5000001788139343,1.006490707397461,1.0,0,0,0
1709,-0.5000001788139343,1.006509780883789,1.0,0,0,0
1809,-0.5000001788139343,1.0065371990203857,1.0,0,0,0
1910,-0.5000001788139343,1.0065550804138184,1.0,0,0,0
2010,-0.5000001788139343,1.006580114364624,1.0,0,0,0
2110,-0.5000001788139343,1.0065968036651611,1.0,0,0,0
2211,-0.5000001788139343,1.0066208839416504,1.0,0,0,0
2312,-0.5000001788139343,1.0066368579864502,1.0,0,0,0
2412,-0.5000001788139343,1.0066585540771484,1.0,0,0,0
2512,-0.5000001788139343,1.0066723823547363,1.0,0,0,0
2613,-0.5000001788139343,1.00669264793396,1.0,0,0,0
2713,-0.5000001788139343,1.006704568862915,1.0,0,0,0
2813,-0.5000001788139343,1.006723165512085,1.0,5,5,5
2914,-0.5000001788139343,1.0067341327667236,1.0,14,14,14
3015,-0.4999973177909851,1.006763219833374,1.0,35,35,35
3115,-0.5018521547317505,1.008903980255127,1.0,54,54,54
3216,-0.5104476809501648,1.0184355974197388,1.0,91,91,91
3316,-0.5190456509590149,1.0281819105148315,1.0,121,121,121
3417,-0.5351924300193787,1.0473778247833252,1.0,174,174,174
3519,-0.5471493005752563,1.0624516010284424,1.0,214,214,214
3619,-0.5667144060134888,1.0890426635742188,1.0,255,255,255
3720,-0.5868834853172302,1.1194190979003906,1.0,255,255,255
3820,-0.6003895401954651,1.1418852806091309,1.0,236,236,236
3921,-0.6200085282325745,1.1782400608062744,1.0,174,174,174
4022,-0.6327195763587952,1.2049493789672852,1.0,137,137,137
4123,-0.650097668170929,1.2468395233154297,1.0,91,91,91
4223,-0.6607233285903931,1.2771022319793701,1.0,65,65,65
4324,-0.6743634939193726,1.3243324756622314,1.0,35,35,35
4424,-0.6818544864654541,1.3573241233825684,1.0,20,20,20
4525,-0.6903340220451355,1.4087445735931396,1.0,5,5,5
4625,-0.6940518021583557,1.444707989692688,1.0,0,0,0
4726,-0.6962035298347473,1.4996232986450195,1.0,0,0,0
4827,-0.6952309608459473,1.5377079248428345,1.0,5,5,5
4927,-0.6898815035820007,1.5953625440597534,1.0,20,20,20
5028,-0.6836203336715698,1.634563684463501,1.0,35,35,35
5128,-0.6700391173362732,1.692699670791626,1.0,65,65,65
5229,-0.658036470413208,1.7318814992904663,1.0,91,91,91
5329,-0.6354804039001465,1.7901132106781006,1.0,137,137,137
5430,-0.6172196269035339,1.8287391662597656,1.0,174,174,174
5530,-0.5856397747993469,1.8845241069793701,1.0,236,236,236
5631,-0.5614461898803711,1.9206559658050537,1.0,255,255,255
5731,-0.5195669531822205,1.9739344120025635,1.0,255,255,255
5832,-0.48920515179634094,2.0068717002868652,1.0,236,236,236
5932,-0.439471572637558,2.053158760070801,1.0,174,174,174
6033,-0.40218257904052734,2.0826144218444824,1.0,137,137,137
6133,-0.3430204391479492,2.1220130920410156,1.0,91,91,91
6234,-0.30204272270202637,2.144651412963867,1.0,65,65,65
6334,-0.23456509411334991,2.174957036972046,1.0,35,35,35
6434,-0.18820562958717346,2.1911728382110596,1.0,20,20,20
6536,-0.11561647057533264,2.2097458839416504,1.0,5,5,5
6636,-0.06496046483516693,2.2180657386779785,1.0,0,0,0
6736,0.012097980827093124,2.2237234115600586,1.0,0,0,0
6837,0.06545285135507584,2.222790479660034,1.0,5,5,5
6938,0.14594368636608124,2.2138140201568604,1.0,20,20,20
7039,0.19818411767482758,2.2029547691345215,1.0,35,35,35
7139,0.2787400186061859,2.1779861450195312,1.0,65,65,65
7240,0.35699698328971863,2.1559839248657227,1.0,91,91,91
7341,0.4074453115463257,2.1142585277557373,1.0,137,137,137
7441,0.4798029959201813,2.0623440742492676,1.0,193,193,193
7541,0.5257757902145386,2.0214855670928955,1.0,236,236,236
7642,0.5888986587524414,1.9516394138336182,1.0,255,255,255
7743,0.6268492937088013,1.898853063583374,1.0,255,255,255
7843,0.6757455468177795,1.8111097812652588,1.0,214,214,214
7944,0.7026426792144775,1.745611310005188,1.0,174,174,174
8045,0.7303107976913452,1.644123911857605,1.0,121,121,121
8145,0.7396073341369629,1.582563042640686,1.0,91,91,91
8246,0.7437283992767334,1.4969834089279175,1.0,54,54,54
8347,0.7412071228027344,1.4446649551391602,1.0,35,35,35
8448,0.7315582633018494,1.3729722499847412,1.0,14,14,14
8548,0.7214877605438232,1.3274563550949097,1.0,5,5,5
8649,0.7027426958084106,1.2655982971191406,1.0,0,0,0
8750,0.6879098415374756,1.2272604703903198,1.0,0,0,0
8850,0.6628851294517517,1.1741371154785156,1.0,9,9,9
8951,0.6448219418525696,1.1416027545928955,1.0,20,20,20
9052,0.6154693365097046,1.0958971977233887,1.0,44,44,44
9152,0.5947405695915222,1.0678622722625732,1.0,65,65,65
9253,0.5609264373779297,1.0283812284469604,1.0,105,105,105
9354,0.5379093885421753,1.0047483444213867,1.0,137,137,137
9455,0.5026623010635376,0.9726409316062927,1.0,193,193,193
9555,0.4781154990196228,0.9526960253715515,1.0,236,236,236
9656,0.44195419549942017,0.9264770150184631,1.0,255,255,255
9757,0.4166105389595032,0.9100368618965149,1.0,255,255,255
9858,0.378902792930603,0.8882963061332703,1.0,214,214,214
9959,0.35385748744010925,0.8754316568374634,1.0,174,174,174
10059,0.3163840174674988,0.858468234539032,1.0,121,121,121
10160,0.2909407615661621,0.8483523726463318,1.0,91,91,91
10261,0.253187358379364,0.8353555202484131,1.0,54,54,54
10361,0.21658790111541748,0.8249039649963379,1.0,27,27,35
