Time,x,y,z,Red,Green,Blue
100,0.5000001788139343,2.0121943950653076,1.0,0,0,0
201,0.5000001788139343,2.0122175216674805,1.0,0,0,0
302,0.5000001788139343,2.0122361183166504,1.0,0,0,0
402,0.5000001788139343,2.0122663974761963,1.0,0,0,0
503,0.5000001788139343,2.0122880935668945,1.0,0,0,0
603,0.5000001788139343,2.0123212337493896,1.0,0,0,0
704,0.5000001788139343,2.012343168258667,1.0,0,0,0
804,0.5000001788139343,2.012375831604004,1.0,0,0,0
905,0.5000001788139343,2.0123984813690186,1.0,0,0,0
1006,0.5000001788139343,2.012430429458618,1.0,0,0,0
1106,0.5000001788139343,2.0124526023864746,1.0,0,0,0
1206,0.5000001788139343,2.012484312057495,1.0,0,0,0
1307,0.5000001788139343,2.0125057697296143,1.0,0,0,0
1407,0.5000001788139343,2.012535572052002,1.0,0,0,0
1508,0.5000001788139343,2.0125558376312256,1.0,0,0,0
1608,0.5000001788139343,2.0125844478607178,1.0,0,0,0
1709,0.5000001788139343,2.012603282928467,1.0,0,0,0
1809,0.5000001788139343,2.0126309394836426,1.0,0,0,0
1910,0.5000001788139343,2.012648820877075,1.0,0,0,0
2010,0.5000001788139343,2.012673854827881,1.0,0,0,0
2110,0.5000001788139343,2.012690544128418,1.0,0,0,0
2211,0.5000001788139343,2.012714385986328,1.0,0,0,0
2312,0.5000001788139343,2.012730598449707,1.0,0,0,0
2412,0.5000001788139343,2.012752056121826,1.0,0,0,0
2512,0.5000001788139343,2.012765884399414,1.0,0,0,0
2613,0.5000001788139343,2.0127861499786377,1.0,91,91,91
2713,0.5000001788139343,2.012798309326172,1.0,121,121,121
2813,0.5000001788139343,2.012816905975342,1.0,174,174,174
2914,0.5000001788139343,2.0128278732299805,1.0,214,214,214
3015,0.5000030398368835,2.0128567218780518,1.0,255,255,255
3115,0.5047836303710938,2.0084662437438965,1.0,255,255,255
3216,0.5120211243629456,2.001404285430908,1.0,236,236,236
3316,0.5270014405250549,1.9859700202941895,1.0,174,174,174
3417,0.5390763878822327,1.972736120223999,1.0,137,137,137
3519,0.5587455630302429,1.9495832920074463,1.0,91,91,91
3619,0.5730490684509277,1.931365728378296,1.0,65,65,65
3720,0.5947421193122864,1.901174783706665,1.0,35,35,35
3820,0.6093491911888123,1.8788325786590576,1.0,20,20,20
3921,0.6305401921272278,1.8426644802093506,1.0,5,5,5
4022,0.6443997025489807,1.8160772323608398,1.0,0,0,0
4123,0.6633180975914001,1.7743809223175049,1.0,0,0,0
