Time,x,y,z,Red,Green,Blue
16194,-0.4323514401912689,1.013046383857727,0.8308971524238586,255,255,255
16294,-0.3703025281429291,1.0716962814331055,0.8260015249252319,0,0,0
16394,-0.3259682059288025,1.109549880027771,0.822839081287384,0,0,0
16495,-0.2518526613712311,1.1646369695663452,0.8178972005844116,255,255,255
16595,-0.2011891007423401,1.1997191905975342,0.814706563949585,0,0,0
16695,-0.1167621910572052,1.2501015663146973,0.8097234964370728,255,255,255
16796,-0.05371469259262085,1.2810516357421875,0.8065080642700195,0,0,0
16896,0.04552623629570007,1.3247222900390625,0.801488995552063,255,255,255
16997,0.11606431007385254,1.35086989402771,0.7982521057128906,255,255,255
17097,0.22924141585826874,1.3863146305084229,0.7935635447502136,0,0,0
17198,0.312869668006897,1.4066156148910522,0.7903092503547668,255,255,255
17298,0.446235328912735,1.4316884279251099,0.7852347493171692,0,0,0
17399,0.5446692705154419,1.4431709051132202,0.7819654941558838,0,0,0
17500,0.7028788328170776,1.4529858827590942,0.7772345542907715,255,255,255
17600,0.8191410303115845,1.4521381855010986,0.7739540934562683,0,0,0
17701,1.0026565790176392,1.4456453323364258,0.7690266370773315,255,255,255
17801,1.1385347843170166,1.4287678003311157,0.7659205794334412,0,0,0
17901,1.3481457233428955,1.3903748989105225,0.7608002424240112,255,255,255
18002,1.484157681465149,1.357544183731079,0.7575063109397888,255,255,255
18103,1.6664445400238037,1.2929741144180298,0.7527465224266052,0,0,0
18203,1.7679591178894043,1.2343403100967407,0.74945068359375,255,255,255
18304,1.8760508298873901,1.1503015756607056,0.7445071935653687,0,0,0
18405,1.924307107925415,1.091530442237854,0.7413955330848694,0,0,0
18505,1.9677064418792725,1.003096580505371,0.7362732291221619,255,255,255
18606,1.9810255765914917,0.9450597763061523,0.732982873916626,0,0,0
18706,1.9828071594238281,0.859603762626648,0.7282350063323975,255,255,255
18807,1.9745935201644897,0.8051713109016418,0.724951982498169,0,0,0
18907,1.95124351978302,0.7265768051147461,0.7198529839515686,255,255,255
19008,1.9293911457061768,0.6769901514053345,0.716580867767334,255,255,255
19108,1.8894342184066772,0.6063371300697327,0.7118638157844543,0,0,0
19209,1.8424609899520874,0.5502537488937378,0.70679771900177,255,255,255
19309,1.8070933818817139,0.5103164911270142,0.7035493850708008,0,0,0
19409,1.750525712966919,0.45498812198638916,0.6988702416419983,255,255,255
19510,1.7111945152282715,0.429976224899292,0.6956404447555542,255,255,255
19611,1.6473430395126343,0.3854966461658478,0.6906332969665527,0,0,0
19711,1.6041038036346436,0.3584059774875641,0.6874261498451233,255,255,255
19812,1.5383965969085693,0.33225205540657043,0.6824567914009094,0,0,0
19914,1.4927465915679932,0.3125312924385071,0.6792755722999573,255,255,255
20014,1.4256961345672607,0.29562047123908997,0.6743491888046265,255,255,255
20115,1.3792777061462402,0.2831100821495056,0.6711972951889038,0,0,0
20215,1.3126006126403809,0.27569013833999634,0.6663190126419067,255,255,255
20315,1.268709421157837,0.27235424518585205,0.6630268692970276,0,0,0
20416,1.2030062675476074,0.269681453704834,0.6580314636230469,255,255,255
20517,1.1620330810546875,0.2751195728778839,0.6549496650695801,255,255,255
20617,1.098902940750122,0.2769681513309479,0.6501858830451965,0,0,0
20717,1.060593605041504,0.2871493697166443,0.6468064785003662,255,255,255
20818,1.0049999952316284,0.30109256505966187,0.6421094536781311,0,0,0
20918,0.9677228927612305,0.30873337388038635,0.6387797594070435,255,255,255
21018,0.917742133140564,0.3274925947189331,0.6339908242225647,255,255,255
21119,0.8878368735313416,0.3411131501197815,0.6308791637420654,0,0,0
21220,0.8417123556137085,0.35516393184661865,0.6260096430778503,255,255,255
21320,0.8160663843154907,0.3665720522403717,0.6227939128875732,0,0,0
21420,0.7798287272453308,0.3793925642967224,0.6180180311203003,255,255,255
21521,0.7562360167503357,0.3841056823730469,0.6148669123649597,255,255,255
21621,0.727301299571991,0.3944430947303772,0.6100364923477173,0,0,0
21722,0.7110337018966675,0.4034576714038849,0.6068024635314941,255,255,255
21822,0.6891230940818787,0.41276848316192627,0.60223788022995,0,0,0
21923,0.6752967834472656,0.41590189933776855,0.598933219909668,255,255,255
22023,0.6602261066436768,0.42356038093566895,0.5941929817199707,255,255,255
22124,0.6529326438903809,0.42927247285842896,0.590981125831604,0,0,0
22224,0.6438729763031006,0.43367940187454224,0.5863800048828125,255,255,255
22325,0.6382371187210083,0.4324369430541992,0.5832666158676147,0,0,0
22426,0.6341084241867065,0.43202143907546997,0.5785373449325562,255,255,255
22526,0.6332822442054749,0.4309508800506592,0.5755319595336914,255,255,255
22627,0.6306197643280029,0.4208242893218994,0.5709742307662964,0,0,0
22727,0.631266713142395,0.41519057750701904,0.5678223371505737,255,255,255
22828,0.63108229637146,0.40122222900390625,0.5631985664367676,0,0,0
22929,0.6286837458610535,0.38596391677856445,0.5601873397827148,255,255,255
23029,0.6252501010894775,0.361017107963562,0.555659830570221,255,255,255
23130,0.619566798210144,0.33829307556152344,0.5526814460754395,0,0,0
23230,0.6071743965148926,0.29873520135879517,0.5481690168380737,5,5,5
23330,0.5838029384613037,0.24698799848556519,0.5438241362571716,13,13,13
23431,0.5580266714096069,0.202123761177063,0.5408110022544861,34,34,34
23532,0.5053947567939758,0.1264122724533081,0.5364624857902527,65,65,65
23632,0.45623114705085754,0.06682711839675903,0.5334852933883667,91,91,91
23733,0.3645361661911011,-0.02877265214920044,0.5293185710906982,137,137,137
23833,0.3645361661911011,-0.02877265214920044,0.5293185710906982,137,137,137
23933,0.3645361661911011,-0.02877265214920044,0.5293185710906982,137,137,137
24034,0.28728049993515015,-0.0980367660522461,0.5264411568641663,173,173,173
24135,0.1989133358001709,-0.16808611154556274,0.5236958861351013,213,213,213
24236,0.052104949951171875,-0.27049264311790466,0.5196775197982788,255,255,255
24336,-0.05733756721019745,-0.3349146842956543,0.5169943571090698,255,255,255
24437,-0.22746485471725464,-0.42228931188583374,0.5131807923316956,237,237,237
24537,-0.347509503364563,-0.47155439853668213,0.5107327103614807,194,194,194
24638,-0.5285019874572754,-0.5306922197341919,0.5072124600410461,138,138,138
24738,-0.6485689878463745,-0.5598279237747192,0.5050705671310425,106,106,106
24840,-0.8237547874450684,-0.5882041454315186,0.5022017955780029,66,66,66
24940,-0.9331530332565308,-0.5985062718391418,0.5007293820381165,44,44,44
25040,-1.0922958850860596,-0.5999653339385986,0.5002129673957825,20,20,20
25141,-1.2432328462600708,-0.584970235824585,0.5026600956916809,5,5,9
25241,-1.3404223918914795,-0.5639371871948242,0.5051526427268982,0,0,0
25342,-1.4755949974060059,-0.524349570274353,0.5097078084945679,0,0,0
25442,-1.5583428144454956,-0.49346667528152466,0.5130528807640076,5,5,5
25542,-1.672197937965393,-0.4388163983821869,0.5186128616333008,19,19,19
25643,-1.742323637008667,-0.39801400899887085,0.5223736763000488,34,34,34
25743,-1.84086012840271,-0.32355964183807373,0.5284054279327393,65,65,65
25844,-1.897641897201538,-0.27527883648872375,0.5327098965644836,91,91,91
25944,-1.9762935638427734,-0.19104793667793274,0.5391299724578857,137,137,137
26044,-2.0212619304656982,-0.1376512348651886,0.5433882474899292,173,173,173
26146,-2.08160400390625,-0.04705771803855896,0.550115704536438,235,235,235
26247,-2.1157400608062744,0.01694163680076599,0.5548192262649536,255,255,255
26347,-2.1579177379608154,0.11049705743789673,0.5616858005523682,255,255,255
26447,-2.1803383827209473,0.17201295495033264,0.5662670731544495,237,237,237
26548,-2.206120491027832,0.270053505897522,0.5733738541603088,174,174,174
26648,-2.2179839611053467,0.3350529670715332,0.5782623887062073,138,138,138
26749,-2.2279269695281982,0.42699599266052246,0.5855268239974976,92,92,92
26850,-2.229749917984009,0.49004822969436646,0.5902566909790039,66,66,66
26950,-2.2249865531921387,0.5854784250259399,0.5975919961929321,35,35,35
27050,-2.216628074645996,0.6524193286895752,0.602540135383606,20,20,20
27151,-2.198686361312866,0.7422363758087158,0.6098817586898804,5,5,5
27252,-2.183518886566162,0.7970691919326782,0.6148669719696045,0,0,0
27352,-2.1528050899505615,0.8861677646636963,0.6224737763404846,0,0,0
27452,-2.1290464401245117,0.9429490566253662,0.6274648308753967,5,5,5
27553,-2.0892934799194336,1.0239959955215454,0.63514244556427,19,19,19
27653,-2.0600409507751465,1.074363350868225,0.6401090621948242,34,34,34
27753,-2.0110247135162354,1.1483019590377808,0.6478182673454285,65,65,65
27854,-1.9756770133972168,1.1952412128448486,0.6529035568237305,91,91,91
27954,-1.918459177017212,1.2605295181274414,0.6604384779930115,137,137,137
28055,-1.8774027824401855,1.3015310764312744,0.665624737739563,173,173,173
28155,-1.8117313385009766,1.3576772212982178,0.6732972860336304,235,235,235
28256,-1.7678402662277222,1.3888181447982788,0.6785701513290405,255,255,255
28356,-1.6951467990875244,1.433775782585144,0.6863592863082886,255,255,255
28457,-1.6461222171783447,1.4574368000030518,0.6913473010063171,237,237,237
28557,-1.571813702583313,1.4827561378479004,0.6992295980453491,174,174,174
28658,-1.5191748142242432,1.496523380279541,0.704270601272583,138,138,138
28759,-1.4391608238220215,1.5051255226135254,0.7122262716293335,92,92,92
28859,-1.384828805923462,1.5034297704696655,0.7173075675964355,66,66,66
28959,-1.3055286407470703,1.4834328889846802,0.7253165245056152,35,35,35
29059,-1.2518126964569092,1.4585990905761719,0.7304255366325378,20,20,20
29160,-1.1716021299362183,1.397092342376709,0.73810213804245,5,5,5
29261,-1.121398687362671,1.3311951160430908,0.7432258129119873,0,0,0
29361,-1.0472956895828247,1.1866858005523682,0.75128173828125,0,0,0
29462,-0.9849705696105957,1.0051451921463013,0.7589704394340515,9,9,9
29562,-0.9554108381271362,0.9145160913467407,0.7640924453735352,19,19,19
29663,-0.923282265663147,0.8419573307037354,0.772130012512207,43,43,43
29763,-0.907945454120636,0.8197504878044128,0.7772345542907715,65,65,65
29864,-0.8978984355926514,0.8103529810905457,0.7848717570304871,255,13,0
29965,-0.8953132629394531,0.8059307932853699,0.7903092503547668,255,13,0
30065,-0.8916711807250977,0.8073896765708923,0.7978923916816711,255,13,0
30166,-0.8894373774528503,0.808700680732727,0.8032847046852112,255,13,0
30266,-0.8862805366516113,0.8104299306869507,0.8107950687408447,255,13,0
30366,-0.8843592405319214,0.8113797307014465,0.8161283135414124,255,13,0
30467,-0.8816330432891846,0.8125358819961548,0.8238978981971741,255,13,0
30567,-0.87990403175354,0.8120025396347046,0.8291561007499695,255,13,0
30668,-0.877618670463562,0.8085998296737671,0.8368052840232849,255,13,0
30768,-0.8761756420135498,0.8045927286148071,0.8419742584228516,255,13,0
30868,-0.8742260336875916,0.7959824800491333,0.8494816422462463,255,13,0
30969,-0.8730590343475342,0.7885252237319946,0.8545469045639038,255,13,0
31069,-0.8714621067047119,0.7749011516571045,0.8622231483459473,255,13,0
31169,-0.870502233505249,0.7642797827720642,0.8671669960021973,255,13,0
31270,-0.8692117929458618,0.7463085055351257,0.8749676942825317,255,13,0
31370,-0.8685053586959839,0.7331726551055908,0.8797710537910461,255,13,0
31471,-0.8674322366714478,0.7117952108383179,0.8873345851898193,255,13,0
31572,-0.8668211698532104,0.6969236135482788,0.8922892808914185,255,13,0
31673,-0.8659771084785461,0.6736979484558105,0.8998827934265137,255,13,0
31773,-0.8655000329017639,0.6580275297164917,0.9046435356140137,255,13,0
31874,-0.8647530674934387,0.6346032619476318,0.9119196534156799,255,13,0
31974,-0.8643002510070801,0.6194664239883423,0.9167492389678955,255,13,0
32075,-0.8636373281478882,0.5976026058197021,0.9239417910575867,255,13,0
32176,-0.8632216453552246,0.5838354229927063,0.9287782907485962,255,13,0
32276,-0.8625617623329163,0.5648700594902039,0.9358034729957581,255,13,0
32377,-0.8621727228164673,0.5534510016441345,0.9405757188796997,255,13,0
32478,-0.8615433573722839,0.5384314060211182,0.9473389387130737,255,13,0
32578,-0.861100435256958,0.5299050807952881,0.9519656300544739,255,13,0
32678,-0.8605260848999023,0.5194789171218872,0.9585732221603394,255,13,0
32779,-0.860121488571167,0.5140838027000427,0.9629518389701843,255,13,0
32879,-0.8595751523971558,0.5084360837936401,0.9692180752754211,255,13,0
32979,-0.8592190742492676,0.5062827467918396,0.9734073877334595,255,13,0
33080,-0.8587594032287598,0.5047969818115234,0.9794144630432129,255,13,0
33181,-0.858496904373169,0.5038926601409912,0.9831758141517639,255,13,0
33281,-0.8584237694740295,0.5020270943641663,0.9884645938873291,255,13,0
33382,-0.8603675961494446,0.49740302562713623,0.9918184876441956,255,13,0
33482,-0.8660733699798584,0.4855285882949829,0.9960411190986633,255,13,0
33582,-0.8712602257728577,0.47500675916671753,0.9983174800872803,255,13,0
33683,-0.8805345296859741,0.45641088485717773,1.000030279159546,255,13,0
33784,-0.8899962902069092,0.44013553857803345,1.0000317096710205,255,13,0
33884,-0.9125256538391113,0.40696531534194946,1.0000327825546265,255,13,0
33985,-0.9326242804527283,0.3787120580673218,1.0000333786010742,255,13,0
34086,-0.9685198068618774,0.32855725288391113,1.0000345706939697,255,13,0
34186,-1.0102765560150146,0.26934877038002014,1.0000357627868652,255,13,0
34287,-1.040726661682129,0.22522950172424316,1.0000364780426025,255,13,0
34388,-1.0897630453109741,0.15244454145431519,1.0000373125076294,255,13,0
34488,-1.1240863800048828,0.10036394000053406,1.0000380277633667,255,13,0
34588,-1.177934169769287,0.016879409551620483,1.0000393390655518,255,13,0
34688,-1.2144269943237305,-0.04240919649600983,1.000040054321289,255,13,0
34789,-1.27036452293396,-0.13439424335956573,1.0000410079956055,255,13,0
34890,-1.3083531856536865,-0.19806283712387085,1.0000417232513428,255,13,0
34990,-1.3650307655334473,-0.29706871509552,1.0000427961349487,255,13,0
35090,-1.4025321006774902,-0.3645208775997162,1.000043511390686,255,13,0
35191,-1.45827317237854,-0.4671500623226166,1.0000444650650024,255,13,0
35291,-1.4944086074829102,-0.5354268550872803,1.0000452995300293,255,13,0
35391,-1.5478503704071045,-0.6394367218017578,1.0000463724136353,255,13,0
35492,-1.581796646118164,-0.7086220979690552,1.0000470876693726,255,13,0
35593,-1.6306904554367065,-0.8113045692443848,1.0000481605529785,255,13,0
35693,-1.6617491245269775,-0.8782320618629456,1.0000489950180054,255,13,0
35794,-1.7046899795532227,-0.9770923852920532,1.0000500679016113,255,13,0
35895,-1.7311651706695557,-1.041053056716919,1.0000507831573486,255,13,0
35996,-1.7671483755111694,-1.1331192255020142,1.0000518560409546,255,13,0
36097,-1.7881455421447754,-1.192926049232483,1.0000524520874023,255,13,0
36197,-1.8147975206375122,-1.2757633924484253,1.0000535249710083,255,13,0
36297,-1.8289097547531128,-1.328546404838562,1.0000543594360352,255,13,0
36398,-1.8443562984466553,-1.400498867034912,1.0000555515289307,255,13,0
36499,-1.8498486280441284,-1.4446985721588135,1.0000560283660889,255,13,0
36599,-1.851441502571106,-1.5034338235855103,1.0000572204589844,255,13,0
36699,-1.8474702835083008,-1.5355761051177979,1.0000580549240112,255,13,0
36800,-1.833389401435852,-1.5688934326171875,1.000058889389038,255,13,0
36900,-1.817184329032898,-1.5831414461135864,1.0000598430633545,255,13,0
37001,-1.7829701900482178,-1.5922110080718994,1.0000609159469604,255,13,0
37102,-1.7517528533935547,-1.5910272598266602,1.0000615119934082,255,13,0
37202,-1.6923867464065552,-1.5786322355270386,1.0000627040863037,255,13,0
37303,-1.6426810026168823,-1.56312894821167,1.0000633001327515,255,13,0
37404,-1.5479321479797363,-1.5312154293060303,1.000064492225647,255,13,0
37505,-1.472000241279602,-1.5020720958709717,1.0000650882720947,255,13,0
37605,-1.3363714218139648,-1.4493460655212402,1.0000662803649902,255,13,0
37706,-1.1745673418045044,-1.4065178632736206,1.0000672340393066,255,13,0
37807,-1.052514672279358,-1.3295375108718872,1.0000680685043335,255,13,0
37907,-0.8380782008171082,-1.2351713180541992,1.00006902217865,255,13,0
38008,-0.6638227701187134,-1.1557351350784302,1.0000699758529663,255,13,0
38108,-0.3749748468399048,-0.9991855025291443,1.0000709295272827,255,13,0
38209,-0.17487338185310364,-0.8672018647193909,1.0000718832015991,255,13,0
38309,0.11554837226867676,-0.6279913187026978,1.000072717666626,255,13,0
38410,0.297357439994812,-0.43917977809906006,1.0000734329223633,255,13,0
38510,0.5309798717498779,-0.13296890258789062,1.0000746250152588,255,13,0
38611,0.6580571532249451,0.08621403574943542,1.000075340270996,255,13,0
38712,0.7982453107833862,0.4223117232322693,1.0000765323638916,255,13,0
38812,0.854902982711792,0.647674560546875,1.000077247619629,255,13,0
38912,0.8880675435066223,0.9628771543502808,1.0000782012939453,255,13,0
39013,0.8756887912750244,1.1567301750183105,1.000078797340393,255,13,0
39113,0.811072826385498,1.4101276397705078,1.0000801086425781,255,13,0
39214,0.7402300834655762,1.5506019592285156,1.0000808238983154,255,13,0
39314,0.599266767501831,1.7122634649276733,1.0000817775726318,255,13,0
39415,0.49333885312080383,1.7828102111816406,1.0000827312469482,255,13,0
39515,0.32011163234710693,1.8343135118484497,1.0000836849212646,255,13,0
39616,0.19649748504161835,1.831007719039917,1.000084400177002,255,13,0
