Time,x,y,z,Red,Green,Blue
100,0.4996070861816406,-4.0531158447265625e-06,1.0,0,0,0
201,0.49889618158340454,-1.3172626495361328e-05,1.0,0,0,0
301,0.4980158507823944,-2.5272369384765625e-05,1.0,0,0,0
402,0.49661222100257874,-4.7266483306884766e-05,1.0,0,0,0
503,0.4955865144729614,-6.341934204101562e-05,1.0,0,0,0
604,0.494069367647171,-9.02414321899414e-05,1.0,0,0,0
704,0.49299463629722595,-0.00010859966278076172,1.0,0,0,0
804,0.49131500720977783,-0.00013893842697143555,1.0,0,0,0
905,0.49022722244262695,-0.00015938282012939453,1.0,0,0,0
1005,0.48848530650138855,-0.00019222497940063477,1.0,0,0,0
1106,0.4873567521572113,-0.0002136826515197754,1.0,0,0,0
1206,0.4856300950050354,-0.0002487301826477051,1.0,0,0,0
1306,0.4845004975795746,-0.00027173757553100586,1.0,0,0,0
1407,0.4827346205711365,-0.00030815601348876953,1.0,0,0,0
1508,0.4815104603767395,-0.0003337860107421875,1.0,0,0,0
1608,0.4797346889972687,-0.00037157535552978516,1.0,0,0,0
1709,0.47855550050735474,-0.00039702653884887695,1.0,0,0,0
1809,0.4766637086868286,-0.000437319278717041,1.0,0,0,0
1909,0.47555169463157654,-0.0004640817642211914,1.0,0,0,0
2010,0.4736974239349365,-0.0005056858062744141,1.0,0,0,0
2110,0.4725276529788971,-0.0005323886871337891,1.0,0,0,0
2211,0.47058093547821045,-0.0005748867988586426,1.0,0,0,0
2311,0.46935513615608215,-0.0006034374237060547,1.0,0,0,0
2412,0.467477411031723,-0.0006464719772338867,1.0,0,0,0
2513,0.4663607180118561,-0.0006768107414245605,1.0,0,0,0
2614,0.46441036462783813,-0.0007224082946777344,1.0,27,27,27
2715,0.4632519483566284,-0.0007520318031311035,1.0,44,44,44
2815,0.4614012539386749,-0.0007976889610290527,1.0,78,78,78
2915,0.46003231406211853,-0.000828862190246582,1.0,106,106,106
3016,0.4582066833972931,-0.0008730888366699219,1.0,155,155,155
3117,0.45464372634887695,0.0008265376091003418,1.0,214,214,214
3219,0.4500137269496918,0.004179716110229492,1.0,255,255,255
3320,0.4402047097682953,0.011863529682159424,1.0,255,255,255
3420,0.43138793110847473,0.019052624702453613,1.0,255,255,255
3521,0.41488415002822876,0.032206058502197266,1.0,194,194,194
3621,0.4016527533531189,0.04252690076828003,1.0,155,155,155
3722,0.3778577744960785,0.06018716096878052,1.0,106,106,106
3823,0.3590601980686188,0.0732761025428772,1.0,78,78,78
3924,0.32735931873321533,0.09387850761413574,1.0,44,44,44
4025,0.30294111371040344,0.10824698209762573,1.0,27,27,27
4125,0.26243287324905396,0.1297520399093628,1.0,9,9,9
4226,0.23163412511348724,0.14404404163360596,1.0,2,2,2
4326,0.18227875232696533,0.16373807191848755,1.0,0,0,0
4427,0.14601390063762665,0.1757374405860901,1.0,2,2,2
4527,0.08739018440246582,0.19091171026229858,1.0,14,14,14
4628,0.045948997139930725,0.19869685173034668,1.0,27,27,27
4729,-0.019544214010238647,0.20615631341934204,1.0,54,54,54
4829,-0.06453625857830048,0.2079066038131714,1.0,78,78,78
4929,-0.13454890251159668,0.20520812273025513,1.0,121,121,121
5030,-0.18210990726947784,0.199567973613739,1.0,155,155,155
5130,-0.25338178873062134,0.1851692795753479,1.0,214,214,214
5231,-0.3010023832321167,0.17137140035629272,1.0,255,255,255
5331,-0.3709214925765991,0.14446920156478882,1.0,255,255,255
5431,-0.4165448546409607,0.12235558032989502,1.0,255,255,255
5532,-0.48131394386291504,0.08383774757385254,1.0,194,194,194
5632,-0.5229789614677429,0.053938329219818115,1.0,155,155,155
5732,-0.5795813202857971,0.005355894565582275,1.0,106,106,106
5833,-0.6151394248008728,-0.030724257230758667,1.0,78,78,78
5934,-0.6619174480438232,-0.08713874220848083,1.0,44,44,44
6035,-0.6899617314338684,-0.12712502479553223,1.0,27,27,27
6135,-0.7258790731430054,-0.1887734830379486,1.0,9,9,9
6236,-0.7464466094970703,-0.23141616582870483,1.0,2,2,2
6336,-0.7711930274963379,-0.29569271206855774,1.0,0,0,0
6437,-0.7897537350654602,-0.36092448234558105,1.0,5,5,5
6537,-0.7982640862464905,-0.40375202894210815,1.0,14,14,14
6638,-0.8062072396278381,-0.46787285804748535,1.0,35,35,35
6739,-0.8084697127342224,-0.5086081027984619,1.0,54,54,54
6840,-0.8072688579559326,-0.5697728395462036,1.0,91,91,91
6940,-0.803824782371521,-0.6080663800239563,1.0,121,121,121
7041,-0.7950831055641174,-0.6642400026321411,1.0,173,173,173
7142,-0.787077784538269,-0.7006598711013794,1.0,214,214,214
7242,-0.772480309009552,-0.7509864568710327,1.0,255,255,255
7343,-0.7606602311134338,-0.7836901545524597,1.0,255,255,255
7443,-0.7413599491119385,-0.8289444446563721,1.0,236,236,236
7544,-0.7275926470756531,-0.8566368818283081,1.0,194,194,194
7644,-0.7049657106399536,-0.8966240882873535,1.0,138,138,138
7745,-0.68921959400177,-0.9214985370635986,1.0,106,106,106
7845,-0.6651610732078552,-0.9552557468414307,1.0,66,66,66
7946,-0.6483632326126099,-0.9763922691345215,1.0,44,44,44
8046,-0.6232789754867554,-1.0052236318588257,1.0,20,20,20
8147,-0.6055699586868286,-1.0236115455627441,1.0,9,9,9
8248,-0.5777931809425354,-1.0499123334884644,1.0,0,0,0
8348,-0.5579133629798889,-1.066878080368042,1.0,0,0,0
8449,-0.525826096534729,-1.091601014137268,1.0,5,5,5
8550,-0.5034310817718506,-1.1070165634155273,1.0,14,14,14
8650,-0.4686054587364197,-1.1284092664718628,1.0,35,35,35
8751,-0.444019079208374,-1.1418263912200928,1.0,54,54,54
8851,-0.4058009684085846,-1.1599218845367432,1.0,91,91,91
8951,-0.3790072798728943,-1.17087984085083,1.0,121,121,121
9052,-0.3381916880607605,-1.185024619102478,1.0,173,173,173
9152,-0.30963820219039917,-1.193120002746582,1.0,214,214,214
9253,-0.2665020227432251,-1.2027504444122314,1.0,255,255,255
9353,-0.23658467829227448,-1.2076163291931152,1.0,255,255,255
9454,-0.19176346063613892,-1.2122609615325928,1.0,237,237,237
9555,-0.16094303131103516,-1.213629961013794,1.0,194,194,194
9656,-0.113488107919693,-1.2128674983978271,1.0,138,138,138
9757,-0.06749629974365234,-1.2087786197662354,1.0,106,106,106
9858,-0.036311984062194824,-1.204124927520752,1.0,66,66,66
9958,0.009359985589981079,-1.1944280862808228,1.0,35,35,35
10059,0.04074111580848694,-1.1857707500457764,1.0,20,20,20
10160,0.0861925333738327,-1.1701934337615967,1.0,5,5,5
10262,0.11580859124660492,-1.1579444408416748,1.0,0,0,0
10362,0.15963131189346313,-1.136515736579895,1.0,0,0,0
10463,0.1888761818408966,-1.1199367046356201,1.0,5,5,5
10563,0.2300296425819397,-1.0931289196014404,1.0,19,19,19
10664,0.2564195394515991,-1.0734562873840332,1.0,35,35,35
10765,0.29420697689056396,-1.0413572788238525,1.0,65,65,65
10865,0.3184187710285187,-1.018141269683838,1.0,91,91,91
10966,0.3525262475013733,-0.9812188744544983,1.0,137,137,137
11066,0.3735348582267761,-0.9553391933441162,1.0,173,173,173
11166,0.40314745903015137,-0.9136888384819031,1.0,236,236,236
11267,0.4205970764160156,-0.8856815099716187,1.0,255,255,255
11367,0.44482147693634033,-0.8412412405014038,1.0,255,255,255
11468,0.45912396907806396,-0.8105040788650513,1.0,237,237,237
11568,0.4776548445224762,-0.7629760503768921,1.0,174,174,174
11668,0.4878759980201721,-0.7313466668128967,1.0,138,138,138
11769,0.5007044672966003,-0.6817348003387451,1.0,91,91,91
11869,0.5071329474449158,-0.6486406326293945,1.0,66,66,66
11970,0.5136873722076416,-0.5992741584777832,1.0,35,35,35
12070,0.5161269903182983,-0.5660932064056396,1.0,20,20,20
12171,0.5167382955551147,-0.516211211681366,1.0,5,5,5
12271,0.5153149366378784,-0.4836682975292206,1.0,0,0,0
12372,0.5104875564575195,-0.4344571530818939,1.0,0,0,0
12472,0.505431056022644,-0.40274539589881897,1.0,5,5,5
12572,0.49515098333358765,-0.355956107378006,1.0,19,19,19
12673,0.4868471622467041,-0.3258293569087982,1.0,35,35,35
12774,0.4721733331680298,-0.2815328538417816,1.0,65,65,65
12875,0.46118637919425964,-0.2537521719932556,1.0,91,91,91
12975,0.4425576329231262,-0.21312695741653442,1.0,137,137,137
13076,0.42929476499557495,-0.18756109476089478,1.0,173,173,173
13176,0.40828344225883484,-0.15171870589256287,1.0,236,236,236
13277,0.3937060534954071,-0.12920331954956055,1.0,255,255,255
13378,0.3716934323310852,-0.09822320938110352,1.0,255,255,255
13478,0.34955039620399475,-0.07057836651802063,1.0,215,237,237
13579,0.33526793122291565,-0.05409476161003113,1.0,174,174,174
13679,0.315324991941452,-0.03297621011734009,1.0,121,121,121
13780,0.3036043047904968,-0.021418601274490356,1.0,91,91,91
13881,0.28922152519226074,-0.006357401609420776,1.0,54,54,54
13982,0.2825087904930115,0.002571016550064087,1.0,35,35,35
14082,0.27807095646858215,0.011102676391601562,1.0,255,255,255
14183,0.27643707394599915,0.017107784748077393,1.0,255,255,255
14283,0.27368083596229553,0.027958959341049194,1.0,0,0,0
14383,0.2719162106513977,0.036476075649261475,1.0,255,255,255
14484,0.26913341879844666,0.051460087299346924,1.0,0,0,0
14584,0.2674511671066284,0.06271481513977051,1.0,255,255,255
14685,0.2650814354419708,0.08124995231628418,1.0,0,0,0
14786,0.2637346386909485,0.09379994869232178,1.0,0,0,0
14887,0.26230335235595703,0.11620111763477325,1.0,255,255,255
14987,0.2618720829486847,0.13155585527420044,1.0,0,0,0
15088,0.26183319091796875,0.15645328164100647,1.0,255,255,255
15189,0.26270368695259094,0.1744610071182251,1.0,255,255,255
15289,0.26496267318725586,0.20210562646389008,1.0,0,0,0
15390,0.2673652172088623,0.22158296406269073,1.0,255,255,255
15491,0.27226635813713074,0.25101837515830994,1.0,0,0,0
15591,0.2766726016998291,0.272264689207077,1.0,255,255,255
