Time,x,y,z,Red,Green,Blue
100,-0.5003930330276489,-1.0408849716186523,1.0,0,0,0
201,-0.501103937625885,-1.0408940315246582,1.0,0,0,0
301,-0.5019842982292175,-1.0409061908721924,1.0,0,0,0
402,-0.5033879280090332,-1.0409281253814697,1.0,0,0,0
503,-0.5044136047363281,-1.0409443378448486,1.0,0,0,0
604,-0.5059307813644409,-1.040971040725708,1.0,0,0,0
704,-0.507005512714386,-1.0409893989562988,1.0,0,0,0
804,-0.5086851119995117,-1.0410196781158447,1.0,0,0,0
905,-0.5097728967666626,-1.0410401821136475,1.0,0,0,0
1005,-0.5115147829055786,-1.0410730838775635,1.0,0,0,0
1106,-0.5126433372497559,-1.0410945415496826,1.0,0,0,0
1206,-0.5143700242042542,-1.0411295890808105,1.0,0,0,0
1306,-0.5154996514320374,-1.0411524772644043,1.0,0,0,0
1407,-0.5172654986381531,-1.0411889553070068,1.0,0,0,0
1508,-0.51848965883255,-1.0412147045135498,1.0,0,0,0
1608,-0.5202654600143433,-1.0412523746490479,1.0,0,0,0
1709,-0.5214446187019348,-1.0412778854370117,1.0,0,0,0
1809,-0.5233364105224609,-1.0413181781768799,1.0,0,0,0
1909,-0.5244483947753906,-1.0413448810577393,1.0,0,0,0
2010,-0.526302695274353,-1.041386604309082,1.0,0,0,0
2110,-0.5274724960327148,-1.0414133071899414,1.0,0,0,0
2211,-0.5294191837310791,-1.0414557456970215,1.0,0,0,0
2311,-0.5306450128555298,-1.0414843559265137,1.0,0,0,0
2412,-0.5325227379798889,-1.041527271270752,1.0,0,0,0
2513,-0.5336394309997559,-1.0415575504302979,1.0,0,0,0
2614,-0.5355897545814514,-1.0416033267974854,1.0,27,27,27
2715,-0.5367481708526611,-1.041632890701294,1.0,14,14,14
2815,-0.538598895072937,-1.0416784286499023,1.0,2,2,2
2915,-0.5399678349494934,-1.0417096614837646,1.0,0,0,0
3016,-0.5417934060096741,-1.0417540073394775,1.0,2,2,2
3117,-0.5424382090568542,-1.0424468517303467,1.0,9,9,9
3219,-0.5398286581039429,-1.0468180179595947,1.0,27,27,27
3320,-0.5338402986526489,-1.0544698238372803,1.0,54,54,44
3420,-0.5274195671081543,-1.0616309642791748,1.0,78,78,78
3521,-0.5148352980613708,-1.074730634689331,1.0,121,121,121
3621,-0.5040602087974548,-1.0850117206573486,1.0,155,155,155
3722,-0.48408809304237366,-1.102614402770996,1.0,214,214,214
3823,-0.4679976999759674,-1.1156611442565918,1.0,255,255,255
3924,-0.4398147463798523,-1.136190414428711,1.0,255,255,255
4025,-0.4181611239910126,-1.1505107879638672,1.0,255,255,255
4125,-0.38124334812164307,-1.1719470024108887,1.0,194,194,194
4226,-0.35326480865478516,-1.1861815452575684,1.0,155,155,155
4326,-0.3075702488422394,-1.2058014869689941,1.0,106,106,106
4427,-0.2737674117088318,-1.217754602432251,1.0,78,78,78
4527,-0.2192845344543457,-1.2328500747680664,1.0,44,44,44
4628,-0.18034999072551727,-1.2405874729156494,1.0,27,27,27
4729,-0.11864730715751648,-1.24796462059021,1.0,9,9,9
4829,-0.0762023776769638,-1.2496638298034668,1.0,2,2,2
4929,-0.010039925575256348,-1.2468855381011963,1.0,0,0,0
5030,0.034934863448143005,-1.2411940097808838,1.0,2,2,2
5130,0.10229887068271637,-1.2267141342163086,1.0,14,14,14
5231,0.1472955197095871,-1.2128679752349854,1.0,27,27,27
5331,0.21369312703609467,-1.1858861446380615,1.0,54,54,54
5431,0.25665849447250366,-1.1637134552001953,1.0,78,78,78
5532,0.31741398572921753,-1.1251232624053955,1.0,121,121,121
5632,0.35638582706451416,-1.0951709747314453,1.0,155,155,155
5732,0.40937602519989014,-1.046513557434082,1.0,214,214,214
5833,0.4422094225883484,-1.010390281677246,1.0,255,255,255
5934,0.4853339195251465,-0.953895628452301,1.0,255,255,255
6035,0.510623037815094,-0.9138595461845398,1.0,255,255,255
6135,0.5428470373153687,-0.8521351218223572,1.0,194,194,194
6236,0.5606300830841064,-0.8094476461410522,1.0,155,155,155
6336,0.5816450119018555,-0.745094358921051,1.0,106,106,106
6437,0.5919517278671265,-0.7014684081077576,1.0,78,78,78
6537,0.6021353602409363,-0.6369243860244751,1.0,44,44,44
6638,0.6054141521453857,-0.5938928723335266,1.0,27,27,27
6739,0.6056981682777405,-0.5319579243659973,1.0,9,9,9
6840,0.6006747484207153,-0.4707271456718445,1.0,0,0,0
6940,0.5948318243026733,-0.4323902130126953,1.0,0,0,0
7041,0.582237184047699,-0.37615254521369934,1.0,5,5,5
7142,0.571330189704895,-0.33969518542289734,1.0,14,14,14
7242,0.5528485178947449,-0.28930550813674927,1.0,35,35,35
7343,0.5385920405387878,-0.2565547227859497,1.0,54,54,54
7443,0.5153800249099731,-0.21123889088630676,1.0,91,91,91
7544,0.4991595149040222,-0.18351736664772034,1.0,121,121,121
7644,0.4725945293903351,-0.14347055554389954,1.0,173,173,173
7745,0.45388472080230713,-0.11855748295783997,1.0,214,214,214
7845,0.42586150765419006,-0.08474287390708923,1.0,255,255,255
7946,0.40657827258110046,-0.06358060240745544,1.0,255,255,255
8046,0.3775057792663574,-0.03470689058303833,1.0,236,236,236
8147,0.3572971224784851,-0.016283750534057617,1.0,194,194,194
8248,0.32551008462905884,0.010069310665130615,1.0,138,138,138
8348,0.3031172752380371,0.02705681324005127,1.0,106,106,106
8449,0.26699909567832947,0.05182844400405884,1.0,65,65,65
8550,0.24207845330238342,0.06727516651153564,1.0,44,44,44
8650,0.20345598459243774,0.08870702981948853,1.0,20,20,20
8751,0.1760789006948471,0.10214698314666748,1.0,9,9,9
8851,0.13430151343345642,0.12027144432067871,1.0,0,0,0
8951,0.10496054589748383,0.13125568628311157,1.0,0,0,0
9052,0.06006111204624176,0.14543777704238892,1.0,5,5,5
9152,0.028950273990631104,0.1535438895225525,1.0,14,14,14
9253,-0.018285229802131653,0.1632070541381836,1.0,35,35,35
9353,-0.05076916515827179,0.16809338331222534,1.0,54,54,54
9454,-0.09970378875732422,0.17276597023010254,1.0,91,91,91
9555,-0.13309919834136963,0.17413896322250366,1.0,121,121,121
9656,-0.18416407704353333,0.1733992099761963,1.0,173,173,173
9757,-0.21725358068943024,0.1710805892944336,1.0,214,214,214
9858,-0.2680588960647583,0.16468596458435059,1.0,255,255,255
9958,-0.301699697971344,0.15849626064300537,1.0,255,255,255
10059,-0.3518476188182831,0.146351158618927,1.0,236,236,236
10160,-0.3854481279850006,0.13611000776290894,1.0,194,194,194
10262,-0.4331457018852234,0.11853325366973877,1.0,138,138,138
10362,-0.4811282753944397,0.09710496664047241,1.0,91,91,91
10463,-0.5129753351211548,0.08052229881286621,1.0,66,66,66
10563,-0.5577743649482727,0.05370497703552246,1.0,35,35,35
10664,-0.5867699384689331,0.0340307354927063,1.0,20,20,20
10765,-0.628728985786438,0.0019216537475585938,1.0,5,5,5
10865,-0.6555495262145996,-0.02130866050720215,1.0,0,0,0
10966,-0.6933106780052185,-0.05824613571166992,1.0,0,0,0
11066,-0.7169299721717834,-0.08414632081985474,1.0,5,5,5
11166,-0.7507209777832031,-0.12582099437713623,1.0,19,19,19
11267,-0.7707827091217041,-0.15384456515312195,1.0,35,35,35
11367,-0.7986645698547363,-0.19831925630569458,1.0,65,65,65
11468,-0.8155796527862549,-0.22907942533493042,1.0,91,91,91
11568,-0.838290810585022,-0.27664247155189514,1.0,137,137,137
11668,-0.8511243462562561,-0.3083024024963379,1.0,173,173,173
11769,-0.8678708672523499,-0.35797709226608276,1.0,236,236,236
11869,-0.8769107460975647,-0.3911002278327942,1.0,255,255,255
11970,-0.8873810768127441,-0.4405169188976288,1.0,255,255,255
12070,-0.892430305480957,-0.47375234961509705,1.0,236,236,236
12171,-0.8972150087356567,-0.5237065553665161,1.0,174,174,174
12271,-0.8983985185623169,-0.5562884211540222,1.0,138,138,138
12372,-0.8972187042236328,-0.6055795550346375,1.0,91,91,91
12472,-0.8947659730911255,-0.6373589634895325,1.0,66,66,66
12572,-0.8886484503746033,-0.6842383742332458,1.0,35,35,35
12673,-0.8829439878463745,-0.7144301533699036,1.0,20,20,20
12774,-0.8719061613082886,-0.7588302493095398,1.0,5,5,5
12875,-0.8635138273239136,-0.7867022752761841,1.0,0,0,0
12975,-0.8490319848060608,-0.8274418115615845,1.0,0,0,0
13076,-0.8383578658103943,-0.8531111478805542,1.0,5,5,5
13176,-0.8214832544326782,-0.8890978693962097,1.0,19,19,19
13277,-0.8094878196716309,-0.9117047190666199,1.0,35,35,35
13378,-0.7910851836204529,-0.9428663849830627,1.0,65,65,65
13478,-0.7788735628128052,-0.9618749618530273,1.0,91,91,91
13579,-0.7613481283187866,-0.987314760684967,1.0,137,137,137
13679,-0.7506341934204102,-1.0018200874328613,1.0,173,173,173
13780,-0.7363503575325012,-1.0204269886016846,1.0,236,236,236
13881,-0.7286568880081177,-1.0298418998718262,1.0,255,255,255
13982,-0.7297160029411316,-1.0259592533111572,1.0,255,255,255
14082,-0.7563095092773438,-0.9943965673446655,1.0,0,0,0
14183,-0.7780673503875732,-0.9664919376373291,1.0,0,0,0
14283,-0.8147046566009521,-0.9165765643119812,1.0,255,255,255
14383,-0.838766872882843,-0.8806988000869751,1.0,0,0,0
14484,-0.8760361671447754,-0.8204717636108398,1.0,255,255,255
14584,-0.9000507593154907,-0.7777796387672424,1.0,0,0,0
14685,-0.935318112373352,-0.7093583941459656,1.0,255,255,255
14786,-0.9580315947532654,-0.661759078502655,1.0,255,255,255
14887,-0.9894019365310669,-0.5860131978988647,1.0,0,0,0
14987,-1.0095467567443848,-0.5322935581207275,1.0,255,255,255
15088,-1.0356454849243164,-0.4517221748828888,1.0,0,0,0
15189,-1.0519219636917114,-0.3932279348373413,1.0,0,0,0
15289,-1.072153091430664,-0.30633360147476196,1.0,255,255,255
15390,-1.0837458372116089,-0.24532003700733185,1.0,0,0,0
15491,-1.0980150699615479,-0.15058442950248718,1.0,255,255,255
15591,-1.1040815114974976,-0.08770409226417542,1.0,0,0,0
15691,-1.1091461181640625,0.011883378028869629,1.0,255,255,255
15792,-1.1091989278793335,0.07906605303287506,1.0,255,255,255
15892,-1.1037869453430176,0.1772902011871338,1.0,0,0,0
15993,-1.0978548526763916,0.24680951237678528,1.0,255,255,255
16094,-1.0818631649017334,0.3490527868270874,1.0,0,0,0
16194,-1.0672698020935059,0.4184052050113678,1.0,0,0,0
16294,-1.0396500825881958,0.5235221982002258,1.0,255,255,255
16395,-1.0164467096328735,0.5947782397270203,1.0,0,0,0
16495,-0.9752898216247559,0.6973416209220886,1.0,255,255,255
16596,-0.9430137872695923,0.7684502005577087,1.0,0,0,0
16696,-0.925541877746582,0.800931990146637,1.0,0,0,0
16797,-0.925541877746582,0.800931990146637,1.0,0,0,0
16898,-0.925541877746582,0.800931990146637,1.0,0,0,0
16999,-0.925541877746582,0.800931990146637,1.0,0,0,0
17099,-0.925541877746582,0.800931990146637,1.0,0,0,0
17200,-0.925541877746582,0.800931990146637,1.0,0,0,0
17300,-0.925541877746582,0.800931990146637,1.0,0,0,0
17400,-0.925541877746582,0.800931990146637,1.0,0,0,0
17501,-0.8864656686782837,0.8708069920539856,1.0,255,255,255
17602,-0.8437002301216125,0.93707275390625,1.0,255,255,255
17702,-0.7703998684883118,1.0367848873138428,1.0,0,0,0
17802,-0.7151142358779907,1.1008031368255615,1.0,255,255,255
17903,-0.6233274936676025,1.1932711601257324,1.0,0,0,0
18004,-0.554669201374054,1.2529127597808838,1.0,0,0,0
18104,-0.4392651319503784,1.3367524147033691,1.0,255,255,255
18205,-0.35327523946762085,1.3899552822113037,1.0,0,0,0
18306,-0.21384954452514648,1.4610998630523682,1.0,255,255,255
18407,-0.107632577419281,1.5045266151428223,1.0,0,0,0
18507,0.0662233829498291,1.5603349208831787,1.0,255,255,255
18608,0.19199705123901367,1.5900545120239258,1.0,255,255,255
18708,0.39344531297683716,1.6211626529693604,1.0,0,0,0
18809,0.5342376828193665,1.6302776336669922,1.0,255,255,255
18909,0.7282421588897705,1.631535530090332,1.0,0,0,0
