Time,x,y,z,Red,Green,Blue
100,-0.5003929138183594,-3.933906555175781e-06,1.0,0,0,0
201,-0.5011038780212402,-1.3053417205810547e-05,1.0,0,0,0
301,-0.501984179019928,-2.5153160095214844e-05,1.0,0,0,0
402,-0.5033878087997437,-4.7147274017333984e-05,1.0,0,0,0
503,-0.5044134855270386,-6.330013275146484e-05,1.0,0,0,0
604,-0.5059306621551514,-9.012222290039062e-05,1.0,0,0,0
704,-0.5070053935050964,-0.00010848045349121094,1.0,0,0,0
804,-0.5086850523948669,-0.00013881921768188477,1.0,0,0,0
905,-0.509772777557373,-0.00015926361083984375,1.0,0,0,0
1005,-0.5115147233009338,-0.00019210577011108398,1.0,0,0,0
1106,-0.5126432776451111,-0.0002135634422302246,1.0,0,0,0
1206,-0.5143699645996094,-0.0002486109733581543,1.0,0,0,0
1306,-0.5154995322227478,-0.0002716183662414551,1.0,0,0,0
1407,-0.5172653794288635,-0.00030803680419921875,1.0,0,0,0
1508,-0.5184895396232605,-0.0003336668014526367,1.0,0,0,0
1608,-0.5202653408050537,-0.0003714561462402344,1.0,0,0,0
1709,-0.5214444994926453,-0.00039690732955932617,1.0,0,0,0
1809,-0.5233363509178162,-0.00043720006942749023,1.0,0,0,0
1909,-0.5244483351707458,-0.0004639625549316406,1.0,0,0,0
2010,-0.5263026356697083,-0.0005055665969848633,1.0,0,0,0
2110,-0.5274723768234253,-0.0005322694778442383,1.0,0,0,0
2211,-0.5294191241264343,-0.0005747675895690918,1.0,0,0,0
2311,-0.5306448936462402,-0.0006033182144165039,1.0,0,0,0
2412,-0.5325226187705994,-0.0006463527679443359,1.0,0,0,0
2513,-0.5336393117904663,-0.0006766915321350098,1.0,0,0,0
2614,-0.5355896353721619,-0.0007222890853881836,1.0,2,2,2
2715,-0.5367480516433716,-0.0007519125938415527,1.0,9,9,9
2815,-0.5385987758636475,-0.000797569751739502,1.0,27,27,27
2915,-0.5399677157402039,-0.0008287429809570312,1.0,44,44,44
3016,-0.5417933464050293,-0.0008729696273803711,1.0,78,78,78
3117,-0.5453504920005798,-0.0025984644889831543,1.0,121,105,105
3219,-0.5499351620674133,-0.005988389253616333,1.0,155,155,155
3320,-0.5594668984413147,-0.013919293880462646,1.0,214,214,214
3420,-0.5677965879440308,-0.021570444107055664,1.0,255,255,255
3521,-0.5828033685684204,-0.036176204681396484,1.0,255,255,255
3621,-0.5942700505256653,-0.048232704401016235,1.0,255,255,255
3722,-0.6137061715126038,-0.07022082805633545,1.0,194,194,194
3823,-0.6280485987663269,-0.08775010704994202,1.0,155,155,155
3924,-0.6502487063407898,-0.11783784627914429,1.0,106,106,106
4025,-0.6658886075019836,-0.14099013805389404,1.0,78,78,78
4125,-0.6890243887901306,-0.17990458011627197,1.0,44,44,44
4226,-0.7046113610267639,-0.20944353938102722,1.0,27,27,27
4326,-0.725979745388031,-0.2572212219238281,1.0,9,9,9
4427,-0.7391144037246704,-0.2924453318119049,1.0,2,2,2
4527,-0.7562280297279358,-0.3493039309978485,1.0,0,0,0
4628,-0.7651955485343933,-0.3897128403186798,1.0,2,2,2
4729,-0.7744642496109009,-0.4536571502685547,1.0,14,14,14
4829,-0.7774520516395569,-0.4976164698600769,1.0,27,27,27
4929,-0.776655375957489,-0.5660790801048279,1.0,54,54,54
5030,-0.7723170518875122,-0.6126033067703247,1.0,78,78,78
5130,-0.7599191069602966,-0.6823030710220337,1.0,121,121,121
5231,-0.7474928498268127,-0.7288697957992554,1.0,155,155,155
5331,-0.7224747538566589,-0.7974036931991577,1.0,214,214,214
5431,-0.7017946839332581,-0.8419383764266968,1.0,255,255,255
5532,-0.6654809713363647,-0.9050469398498535,1.0,255,255,255
5632,-0.6370830535888672,-0.9455846548080444,1.0,255,255,255
5732,-0.5905636548995972,-1.0006773471832275,1.0,194,194,194
5833,-0.5560429096221924,-1.035059928894043,1.0,155,155,155
5934,-0.5017570853233337,-1.080245018005371,1.0,106,106,106
6035,-0.4633657932281494,-1.1070493459701538,1.0,78,78,78
6135,-0.4038996696472168,-1.1412895917892456,1.0,44,44,44
6236,-0.3628852367401123,-1.1605594158172607,1.0,27,27,27
6336,-0.3008256256580353,-1.183541178703308,1.0,9,9,9
6437,-0.2588897943496704,-1.1953058242797852,1.0,2,2,2
6537,-0.1966562271118164,-1.2074114084243774,1.0,0,0,0
6638,-0.1347844898700714,-1.213463544845581,1.0,5,5,5
6739,-0.09570179134607315,-1.2142823934555054,1.0,14,14,14
6840,-0.0367860347032547,-1.211118221282959,1.0,35,35,35
6940,9.77441668510437e-05,-1.2064247131347656,1.0,54,54,54
7041,0.05403643846511841,-1.1956596374511719,1.0,91,91,91
7142,0.0888034999370575,-1.1861270666122437,1.0,121,121,121
7242,0.13691449165344238,-1.1694551706314087,1.0,173,173,173
7343,0.16822533309459686,-1.1563138961791992,1.0,214,214,214
