INFO: 01-11-2022 18:04:03 __init__(113) -- This is drone log from Drogno_0
INFO: 01-11-2022 18:04:06 log_status(190) -- Logger started
INFO: 01-11-2022 18:04:07 log_status(194) -- Drogno_0: ready	battery: 4.18                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -0.03 -0.03 0.00	yaw: 0.01	msg/s 0.9
INFO: 01-11-2022 18:04:08 log_status(194) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -0.14 -0.11 0.00	yaw: 0.02	msg/s 0.0
INFO: 01-11-2022 18:04:09 log_status(194) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -0.38 -0.30 -0.00	yaw: 0.03	msg/s 0.0
INFO: 01-11-2022 18:04:10 log_status(194) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.215 0.215 0.005                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -0.73 -0.57 -0.01	yaw: 0.03	msg/s 0.0
INFO: 01-11-2022 18:04:11 log_status(194) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -1.11 -0.87 -0.02	yaw: 0.04	msg/s 0.0
INFO: 01-11-2022 18:04:12 log_status(194) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.515 0.515 0.007                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -1.68 -1.31 -0.03	yaw: 0.04	msg/s 0.0
INFO: 01-11-2022 18:04:13 log_status(194) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.702 0.702 0.008                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -2.26 -1.74 -0.04	yaw: 0.04	msg/s 0.0
INFO: 01-11-2022 18:04:15 log_status(194) -- Drogno_0: out of BOX	battery: 4.18                    	kalman var: 0.972 0.972 0.009                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -3.07 -2.33 -0.06	yaw: 0.07	msg/s 0.0
INFO: 01-11-2022 18:04:16 log_status(194) -- Drogno_0: out of BOX	battery: 4.18                    	kalman var: 1.238 1.238 0.01                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -3.85 -2.90 -0.08	yaw: 0.08	msg/s 0.0
INFO: 01-11-2022 18:04:17 log_status(194) -- Drogno_0: out of BOX	battery: 4.18                    	kalman var: 1.61 1.61 0.012                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -4.92 -3.66 -0.10	yaw: 0.09	msg/s 0.0
INFO: 01-11-2022 18:04:18 log_status(194) -- Drogno_0: ready	battery: 4.18                    	kalman var: 1.962 1.962 0.013                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -5.91 -4.35 -0.13	yaw: 0.09	msg/s 0.0
