INFO: 28-10-2022 19:42:47 __init__(112) -- This is drone log from Drogno_3
INFO: 28-10-2022 19:42:50 log_status(183) -- Logger started
INFO: 28-10-2022 19:42:51 log_status(187) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.03 -0.03 -0.00	yaw: -0.01	msg/s 0.9
INFO: 28-10-2022 19:42:52 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -0.13 -0.10 -0.01	yaw: -0.03	msg/s 0.0
INFO: 28-10-2022 19:42:53 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.35 -0.27 -0.03	yaw: -0.03	msg/s 0.0
INFO: 28-10-2022 19:42:55 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.215 0.215 0.005                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.66 -0.50 -0.05	yaw: -0.03	msg/s 0.0
INFO: 28-10-2022 19:42:56 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -1.00 -0.74 -0.08	yaw: -0.03	msg/s 0.0
INFO: 28-10-2022 19:42:57 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.515 0.515 0.007                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -1.49 -1.09 -0.13	yaw: -0.03	msg/s 0.0
INFO: 28-10-2022 19:42:58 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.702 0.702 0.008                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -1.97 -1.42 -0.17	yaw: -0.05	msg/s 0.0
INFO: 28-10-2022 19:42:59 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.972 0.972 0.009                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -2.64 -1.88 -0.23	yaw: -0.05	msg/s 0.0
INFO: 28-10-2022 19:43:00 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.239 1.239 0.01                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -3.28 -2.30 -0.29	yaw: -0.05	msg/s 0.0
INFO: 28-10-2022 19:43:01 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.61 1.61 0.012                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -4.13 -2.86 -0.38	yaw: -0.04	msg/s 0.0
INFO: 28-10-2022 19:43:02 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.965 1.965 0.013                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -4.91 -3.36 -0.45	yaw: -0.04	msg/s 0.0
INFO: 28-10-2022 19:43:03 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 2.445 2.445 0.014                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -5.93 -4.01 -0.55	yaw: -0.05	msg/s 0.0
INFO: 28-10-2022 19:43:04 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 2.898 2.898 0.015                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -6.87 -4.59 -0.64	yaw: -0.06	msg/s 0.0
INFO: 28-10-2022 19:43:06 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 3.506 3.506 0.016                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -8.08 -5.34 -0.76	yaw: -0.05	msg/s 0.0
INFO: 28-10-2022 19:43:07 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 4.066 4.066 0.017                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -9.16 -6.00 -0.87	yaw: -0.06	msg/s 0.0
