INFO: 28-10-2022 20:47:12 __init__(112) -- This is drone log from Drogno_3
INFO: 28-10-2022 20:47:15 log_status(190) -- Logger started
INFO: 28-10-2022 20:47:16 log_status(194) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 0.01 -0.11 -0.00	yaw: -0.01	msg/s 0.9
INFO: 28-10-2022 20:47:17 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 0.04 -0.45 -0.01	yaw: -0.01	msg/s 0.0
INFO: 28-10-2022 20:47:19 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 0.10 -1.17 -0.02	yaw: -0.00	msg/s 0.0
INFO: 28-10-2022 20:47:20 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 0.20 -2.24 -0.04	yaw: 0.01	msg/s 0.0
INFO: 28-10-2022 20:47:21 log_status(194) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.333 0.333 0.006                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 0.31 -3.40 -0.06	yaw: 0.00	msg/s 0.0
INFO: 28-10-2022 20:47:22 log_status(194) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 0.49 -5.10 -0.09	yaw: -0.01	msg/s 0.0
INFO: 28-10-2022 20:47:23 log_status(194) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.701 0.701 0.008                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 0.67 -6.78 -0.13	yaw: 0.00	msg/s 0.0
INFO: 28-10-2022 20:47:24 log_status(194) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.972 0.972 0.009                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 0.93 -9.14 -0.17	yaw: 0.00	msg/s 0.0
INFO: 28-10-2022 20:47:25 log_status(194) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.237 1.237 0.01                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 1.18 -11.38 -0.22	yaw: 0.01	msg/s 0.0
INFO: 28-10-2022 20:47:26 log_status(194) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.609 1.609 0.012                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 1.52 -14.40 -0.28	yaw: 0.01	msg/s 0.0
INFO: 28-10-2022 20:47:27 log_status(194) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.964 1.964 0.013                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos 1.84 -17.19 -0.33	yaw: 0.01	msg/s 0.0
