INFO: 31-10-2022 16:49:33 __init__(113) -- This is drone log from Drogno_1
INFO: 31-10-2022 16:49:39 log_status(191) -- Logger started
INFO: 31-10-2022 16:49:40 log_status(195) -- Drogno_1: ready	battery: 3.75                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.20 1.83 -0.38	yaw: 0.10	msg/s 0.9
INFO: 31-10-2022 16:49:42 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.85 7.56 -1.59	yaw: -0.03	msg/s 0.0
INFO: 31-10-2022 16:49:43 log_status(195) -- Drogno_1: ready	battery: 3.75                    	kalman var: 0.004 0.004 0.001                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.08 0.73 -0.15	yaw: 0.02	msg/s 0.0
INFO: 31-10-2022 16:49:44 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.034 0.034 0.002                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.73 6.44 -1.36	yaw: 0.23	msg/s 0.0
INFO: 31-10-2022 16:49:45 log_status(195) -- Drogno_1: ready	battery: 3.75                    	kalman var: 0.001 0.001 0.0                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.01 0.14 -0.03	yaw: 0.15	msg/s 0.0
INFO: 31-10-2022 16:49:46 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.022 0.022 0.002                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.32 4.37 -0.97	yaw: -0.12	msg/s 0.0
INFO: 31-10-2022 16:49:47 log_status(195) -- Drogno_1: ready	battery: 3.75                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 59	flight time: 0s                    	pos 0.00 0.00 -0.00	yaw: -0.01	msg/s 0.0
INFO: 31-10-2022 16:49:48 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.016 0.016 0.001                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.20 3.13 -0.70	yaw: -0.12	msg/s 0.0
INFO: 31-10-2022 16:49:49 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.052 0.052 0.002                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.69 10.32 -2.32	yaw: -0.22	msg/s 0.0
INFO: 31-10-2022 16:49:50 log_status(195) -- Drogno_1: BAD kalman	battery: 3.75                    	kalman var: 0.011 0.011 0.001                    	batterySag: 0.5	link quality: 59	flight time: 0s                    	pos 0.14 2.17 -0.49	yaw: -0.02	msg/s 0.0
INFO: 31-10-2022 16:49:51 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.043 0.043 0.002                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.56 8.50 -1.90	yaw: 0.02	msg/s 0.0
INFO: 31-10-2022 16:49:53 log_status(195) -- Drogno_1: ready	battery: 3.75                    	kalman var: 0.007 0.007 0.001                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.10 1.38 -0.30	yaw: -0.02	msg/s 0.0
INFO: 31-10-2022 16:49:54 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.034 0.034 0.002                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.52 6.78 -1.50	yaw: -0.13	msg/s 0.0
INFO: 31-10-2022 16:49:55 log_status(195) -- Drogno_1: ready	battery: 3.75                    	kalman var: 0.004 0.004 0.001                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.05 0.69 -0.15	yaw: -0.09	msg/s 0.0
INFO: 31-10-2022 16:49:56 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.026 0.026 0.002                    	batterySag: 0.5	link quality: 59	flight time: 0s                    	pos 0.39 5.14 -1.15	yaw: -0.17	msg/s 0.0
INFO: 31-10-2022 16:49:57 log_status(195) -- Drogno_1: ready	battery: 3.75                    	kalman var: 0.001 0.001 0.001                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.02 0.25 -0.06	yaw: -0.06	msg/s 0.0
INFO: 31-10-2022 16:49:58 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.019 0.019 0.002                    	batterySag: 0.5	link quality: 60	flight time: 0s                    	pos 0.27 3.76 -0.84	yaw: -0.35	msg/s 0.0
INFO: 31-10-2022 16:49:59 log_status(195) -- Drogno_1: ready	battery: 3.74                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 59	flight time: 0s                    	pos 0.00 0.04 -0.01	yaw: 0.01	msg/s 0.0
INFO: 31-10-2022 16:50:00 log_status(195) -- Drogno_1: BAD kalman	battery: 3.75                    	kalman var: 0.013 0.013 0.001                    	batterySag: 0.5	link quality: 59	flight time: 0s                    	pos 0.18 2.66 -0.59	yaw: -0.10	msg/s 0.0
INFO: 31-10-2022 16:50:01 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.057 0.057 0.002                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.77 11.21 -2.48	yaw: -0.18	msg/s 0.0
INFO: 31-10-2022 16:50:03 log_status(195) -- Drogno_1: ready	battery: 3.76                    	kalman var: 0.008 0.008 0.001                    	batterySag: 0.5	link quality: 58	flight time: 0s                    	pos 0.11 1.65 -0.37	yaw: -0.03	msg/s 0.0
INFO: 31-10-2022 16:50:04 log_status(195) -- Drogno_1: out of BOX	battery: 3.75                    	kalman var: 0.046 0.046 0.002                    	batterySag: 0.5	link quality: 63	flight time: 0s                    	pos 0.61 9.05 -2.01	yaw: -0.19	msg/s 0.0
INFO: 31-10-2022 16:50:05 log_status(195) -- Drogno_1: ready	battery: 3.76                    	kalman var: 0.005 0.005 0.001                    	batterySag: 0.5	link quality: 62	flight time: 0s                    	pos 0.06 0.89 -0.20	yaw: -0.04	msg/s 0.0
