INFO: 31-10-2022 17:26:12 __init__(113) -- This is drone log from Drogno_1
INFO: 31-10-2022 17:26:15 log_status(191) -- Logger started
INFO: 31-10-2022 17:26:16 log_status(195) -- Drogno_1: ready	battery: 4.19                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 0.03 -0.08 -0.00	yaw: 0.00	msg/s 0.9
INFO: 31-10-2022 17:26:17 log_status(195) -- Drogno_1: BAD kalman	battery: 4.2                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 0.12 -0.31 0.00	yaw: 0.00	msg/s 0.0
INFO: 31-10-2022 17:26:18 log_status(195) -- Drogno_1: BAD kalman	battery: 4.2                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 0.31 -0.80 0.00	yaw: -0.01	msg/s 0.0
INFO: 31-10-2022 17:26:19 log_status(195) -- Drogno_1: BAD kalman	battery: 4.2                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 0.59 -1.52 -0.00	yaw: -0.02	msg/s 0.0
INFO: 31-10-2022 17:26:21 log_status(195) -- Drogno_1: BAD kalman	battery: 4.2                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 0.91 -2.29 -0.01	yaw: -0.03	msg/s 0.0
INFO: 31-10-2022 17:26:22 log_status(195) -- Drogno_1: out of BOX	battery: 4.2                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.40 -3.44 -0.02	yaw: -0.03	msg/s 0.0
INFO: 31-10-2022 17:26:23 log_status(195) -- Drogno_1: out of BOX	battery: 4.2                    	kalman var: 0.701 0.701 0.008                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.90 -4.57 -0.03	yaw: -0.04	msg/s 0.0
INFO: 31-10-2022 17:26:24 log_status(195) -- Drogno_1: out of BOX	battery: 4.2                    	kalman var: 0.971 0.971 0.009                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 2.61 -6.13 -0.05	yaw: -0.05	msg/s 0.0
INFO: 31-10-2022 17:26:25 log_status(195) -- Drogno_1: out of BOX	battery: 4.2                    	kalman var: 1.236 1.236 0.01                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 3.30 -7.62 -0.07	yaw: -0.05	msg/s 0.0
INFO: 31-10-2022 17:26:26 log_status(195) -- Drogno_1: out of BOX	battery: 4.2                    	kalman var: 1.606 1.606 0.012                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 4.26 -9.62 -0.10	yaw: -0.06	msg/s 0.0
INFO: 31-10-2022 17:26:27 log_status(195) -- Drogno_1: out of BOX	battery: 4.2                    	kalman var: 1.961 1.961 0.013                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 5.16 -11.47 -0.12	yaw: -0.05	msg/s 0.0
INFO: 31-10-2022 17:26:28 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 2.439 2.439 0.014                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 6.38 -13.90 -0.16	yaw: -0.06	msg/s 0.0
INFO: 31-10-2022 17:26:29 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 2.893 2.893 0.015                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 7.50 -16.12 -0.19	yaw: -0.06	msg/s 0.0
INFO: 31-10-2022 17:26:30 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 3.498 3.498 0.016                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 8.99 -19.02 -0.23	yaw: -0.06	msg/s 0.0
INFO: 31-10-2022 17:26:32 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 4.059 4.059 0.018                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 10.35 -21.61 -0.27	yaw: -0.06	msg/s 0.0
INFO: 31-10-2022 17:26:33 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 4.801 4.801 0.019                    	batterySag: 0.5	link quality: 47	flight time: 0s                    	pos 12.14 -24.97 -0.32	yaw: -0.06	msg/s 0.0
INFO: 31-10-2022 17:26:34 log_status(195) -- Drogno_1: ready	battery: 4.19                    	kalman var: 5.48 5.48 0.02                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 13.75 -27.95 -0.36	yaw: -0.07	msg/s 0.0
INFO: 31-10-2022 17:26:35 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 6.371 6.371 0.022                    	batterySag: 0.5	link quality: 47	flight time: 0s                    	pos 15.84 -31.77 -0.42	yaw: -0.07	msg/s 0.0
INFO: 31-10-2022 17:26:36 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 7.176 7.176 0.023                    	batterySag: 0.5	link quality: 47	flight time: 0s                    	pos 17.70 -35.12 -0.46	yaw: -0.07	msg/s 0.0
INFO: 31-10-2022 17:26:37 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 8.227 8.227 0.025                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 20.08 -39.41 -0.53	yaw: -0.05	msg/s 0.0
INFO: 31-10-2022 17:26:38 log_status(195) -- Drogno_1: ready	battery: 4.2                    	kalman var: 9.164 9.172 0.026                    	batterySag: 0.5	link quality: 47	flight time: 0s                    	pos 22.20 -43.16 -0.58	yaw: -0.04	msg/s 0.0
