INFO: 28-10-2022 19:45:14 __init__(112) -- This is drone log from Drogno_3
INFO: 28-10-2022 19:45:17 log_status(183) -- Logger started
INFO: 28-10-2022 19:45:18 log_status(187) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.03 -0.02 0.00	yaw: -0.02	msg/s 0.9
INFO: 28-10-2022 19:45:19 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.14 -0.09 0.00	yaw: -0.04	msg/s 0.0
INFO: 28-10-2022 19:45:20 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.38 -0.24 -0.00	yaw: -0.04	msg/s 0.0
INFO: 28-10-2022 19:45:21 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.72 -0.45 -0.00	yaw: -0.05	msg/s 0.0
INFO: 28-10-2022 19:45:22 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -1.10 -0.68 -0.00	yaw: -0.04	msg/s 0.0
INFO: 28-10-2022 19:45:24 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -1.66 -1.01 0.00	yaw: -0.05	msg/s 0.0
INFO: 28-10-2022 19:45:25 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.701 0.701 0.008                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -2.22 -1.34 0.00	yaw: -0.06	msg/s 0.0
INFO: 28-10-2022 19:45:26 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.972 0.972 0.009                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -2.99 -1.80 0.00	yaw: -0.07	msg/s 0.0
INFO: 28-10-2022 19:45:27 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.237 1.237 0.01                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -3.74 -2.24 0.00	yaw: -0.07	msg/s 0.0
INFO: 28-10-2022 19:45:28 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.605 1.605 0.012                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -4.74 -2.82 0.00	yaw: -0.08	msg/s 0.0
INFO: 28-10-2022 19:45:29 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.96 1.96 0.013                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -5.68 -3.37 0.00	yaw: -0.08	msg/s 0.0
INFO: 28-10-2022 19:45:30 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 2.443 2.443 0.014                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -6.93 -4.08 0.00	yaw: -0.09	msg/s 0.0
INFO: 28-10-2022 19:45:31 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 2.895 2.895 0.015                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -8.08 -4.73 0.00	yaw: -0.09	msg/s 0.0
