INFO: 28-10-2022 19:51:54 __init__(112) -- This is drone log from Drogno_3
INFO: 28-10-2022 19:51:57 log_status(183) -- Logger started
INFO: 28-10-2022 19:51:58 log_status(187) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 47	flight time: 0s                    	pos -0.04 -0.02 -0.00	yaw: 0.00	msg/s 0.9
INFO: 28-10-2022 19:51:59 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -0.14 -0.07 -0.00	yaw: 0.00	msg/s 0.0
INFO: 28-10-2022 19:52:00 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 50	flight time: 0s                    	pos -0.38 -0.18 -0.01	yaw: 0.02	msg/s 0.0
INFO: 28-10-2022 19:52:02 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -0.72 -0.34 -0.02	yaw: 0.03	msg/s 1.8
INFO: 28-10-2022 19:52:03 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -1.08 -0.51 -0.03	yaw: 0.04	msg/s 0.9
INFO: 28-10-2022 19:52:04 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -1.62 -0.75 -0.05	yaw: 0.04	msg/s 0.9
INFO: 28-10-2022 19:52:05 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.702 0.702 0.008                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -2.15 -0.98 -0.07	yaw: 0.04	msg/s 0.0
INFO: 28-10-2022 19:52:06 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.97 0.97 0.009                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -2.87 -1.29 -0.09	yaw: 0.04	msg/s 0.9
INFO: 28-10-2022 19:52:07 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.235 1.235 0.01                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -3.56 -1.58 -0.12	yaw: 0.06	msg/s 2.7
INFO: 28-10-2022 19:52:08 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.606 1.606 0.012                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -4.48 -1.95 -0.15	yaw: 0.06	msg/s 1.8
INFO: 28-10-2022 19:52:09 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.961 1.961 0.013                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -5.31 -2.29 -0.18	yaw: 0.06	msg/s 1.8
