INFO: 01-11-2022 17:02:04 __init__(113) -- This is drone log from Drogno_0
INFO: 01-11-2022 17:02:07 log_status(191) -- Logger started
INFO: 01-11-2022 17:02:08 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -0.05 -0.05 0.00	yaw: -0.00	msg/s 0.9
INFO: 01-11-2022 17:02:09 log_status(195) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -0.19 -0.20 0.01	yaw: -0.01	msg/s 0.0
INFO: 01-11-2022 17:02:10 log_status(195) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -0.50 -0.52 0.02	yaw: -0.00	msg/s 0.0
INFO: 01-11-2022 17:02:11 log_status(195) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -0.96 -0.99 0.03	yaw: -0.01	msg/s 0.0
INFO: 01-11-2022 17:02:12 log_status(195) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 41	flight time: 0s                    	pos -1.44 -1.51 0.05	yaw: -0.01	msg/s 0.0
INFO: 01-11-2022 17:02:13 log_status(195) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -2.16 -2.27 0.07	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 17:02:15 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 0.702 0.702 0.008                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -2.87 -3.02 0.09	yaw: -0.01	msg/s 0.0
INFO: 01-11-2022 17:02:16 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 0.971 0.971 0.009                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -3.85 -4.06 0.11	yaw: -0.01	msg/s 0.0
INFO: 01-11-2022 17:02:17 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 1.237 1.237 0.01                    	batterySag: 0.5	link quality: 42	flight time: 0s                    	pos -4.78 -5.06 0.13	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 17:02:18 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 1.608 1.608 0.012                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos -6.03 -6.39 0.16	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 17:02:19 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 1.961 1.961 0.013                    	batterySag: 0.5	link quality: 36	flight time: 0s                    	pos -7.17 -7.61 0.19	yaw: -0.84	msg/s 0.0
INFO: 01-11-2022 17:02:30 log_status(195) -- Drogno_0: sequenza_6	battery: 4.18                    	kalman var: 2.195 2.195 0.013                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -7.92 -8.41 0.21	yaw: 2.50	msg/s 0.0
INFO: 01-11-2022 17:02:31 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:32 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:33 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:34 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:35 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:36 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:37 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:38 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:40 log_status(195) -- Drogno_0: ready	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
INFO: 01-11-2022 17:02:41 log_status(195) -- Drogno_0: idle	battery: 4.18                    	kalman var: 2.359 2.359 0.014                    	batterySag: 0.5	link quality: 35	flight time: 0s                    	pos -8.44 -8.96 0.22	yaw: 2.37	msg/s 0.0
