INFO: 01-11-2022 16:59:39 __init__(113) -- This is drone log from Drogno_0
INFO: 01-11-2022 16:59:42 log_status(191) -- Logger started
INFO: 01-11-2022 16:59:44 log_status(195) -- Drogno_0: ready	battery: 4.16                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -0.02 -0.08 0.00	yaw: 0.01	msg/s 0.9
INFO: 01-11-2022 16:59:45 log_status(195) -- Drogno_0: BAD kalman	battery: 4.16                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -0.08 -0.32 0.01	yaw: 0.02	msg/s 0.0
INFO: 01-11-2022 16:59:46 log_status(195) -- Drogno_0: BAD kalman	battery: 4.16                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -0.22 -0.82 0.02	yaw: 0.04	msg/s 0.0
INFO: 01-11-2022 16:59:47 log_status(195) -- Drogno_0: BAD kalman	battery: 4.16                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -0.42 -1.57 0.03	yaw: 0.06	msg/s 0.0
INFO: 01-11-2022 16:59:48 log_status(195) -- Drogno_0: BAD kalman	battery: 4.16                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -0.64 -2.36 0.05	yaw: 0.07	msg/s 0.0
INFO: 01-11-2022 16:59:49 log_status(195) -- Drogno_0: out of BOX	battery: 4.16                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 38	flight time: 0s                    	pos -0.95 -3.53 0.07	yaw: 0.08	msg/s 0.0
INFO: 01-11-2022 16:59:50 log_status(195) -- Drogno_0: out of BOX	battery: 4.16                    	kalman var: 0.702 0.702 0.008                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -1.27 -4.68 0.10	yaw: 0.09	msg/s 0.0
INFO: 01-11-2022 16:59:51 log_status(195) -- Drogno_0: out of BOX	battery: 4.16                    	kalman var: 0.974 0.974 0.009                    	batterySag: 0.5	link quality: 38	flight time: 0s                    	pos -1.71 -6.27 0.14	yaw: 0.11	msg/s 0.0
INFO: 01-11-2022 16:59:52 log_status(195) -- Drogno_0: out of BOX	battery: 4.16                    	kalman var: 1.237 1.237 0.01                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -2.13 -7.75 0.18	yaw: 0.10	msg/s 0.0
INFO: 01-11-2022 16:59:53 log_status(195) -- Drogno_0: out of BOX	battery: 4.16                    	kalman var: 1.609 1.609 0.012                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -2.70 -9.76 0.23	yaw: 0.09	msg/s 0.0
INFO: 01-11-2022 16:59:55 log_status(195) -- Drogno_0: out of BOX	battery: 4.16                    	kalman var: 1.965 1.965 0.013                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -3.24 -11.61 0.28	yaw: 0.09	msg/s 0.0
