INFO: 18-11-2022 20:17:59 __init__(113) -- This is drone log from Drogno_3
INFO: 18-11-2022 20:18:01 log_status(196) -- Logger started
INFO: 18-11-2022 20:18:02 log_status(200) -- Drogno_3: ready	battery: 3.95                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos -0.04 -0.06 -0.00	yaw: 0.00	msg/s 0.9
INFO: 18-11-2022 20:18:04 log_status(200) -- Drogno_3: BAD kalman	battery: 3.95                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 38	flight time: 0s                    	pos -0.14 -0.26 -0.01	yaw: 0.01	msg/s 0.0
INFO: 18-11-2022 20:18:05 log_status(200) -- Drogno_3: BAD kalman	battery: 3.95                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos -0.37 -0.66 -0.03	yaw: 0.01	msg/s 0.0
INFO: 18-11-2022 20:18:06 log_status(200) -- Drogno_3: BAD kalman	battery: 3.95                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.70 -1.26 -0.07	yaw: 0.02	msg/s 0.0
INFO: 18-11-2022 20:18:07 log_status(200) -- Drogno_3: BAD kalman	battery: 3.95                    	kalman var: 0.333 0.333 0.006                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos -1.05 -1.91 -0.11	yaw: 0.03	msg/s 0.0
INFO: 18-11-2022 20:18:08 log_status(200) -- Drogno_3: out of BOX	battery: 3.95                    	kalman var: 0.495 0.455 0.105                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos -1.56 -2.85 -0.14	yaw: -17.72	msg/s 0.0
INFO: 18-11-2022 20:18:09 log_status(200) -- Drogno_3: out of BOX	battery: 3.95                    	kalman var: 0.701 0.737 0.029                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -1.97 -3.93 -0.11	yaw: -67.75	msg/s 0.0
INFO: 18-11-2022 20:18:10 log_status(200) -- Drogno_3: out of BOX	battery: 3.92                    	kalman var: 0.692 0.864 0.447                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -2.16 -5.75 -0.13	yaw: -77.62	msg/s 0.0
INFO: 18-11-2022 20:18:11 log_status(200) -- Drogno_3: out of BOX	battery: 3.92                    	kalman var: 1.245 1.053 0.209                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -1.39 -7.67 -0.15	yaw: -88.25	msg/s 0.0
INFO: 18-11-2022 20:18:12 log_status(200) -- Drogno_3: ready	battery: 3.95                    	kalman var: 1.542 1.339 0.229                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.30 -9.79 -0.30	yaw: -76.81	msg/s 0.0
INFO: 18-11-2022 20:18:13 log_status(200) -- Drogno_3: ready	battery: 2.99                    	kalman var: 1.846 1.582 0.285                    	batterySag: 0.5	link quality: 51	flight time: 0s                    	pos 5.14 -10.80 -0.60	yaw: -71.81	msg/s 0.0
INFO: 18-11-2022 20:18:15 log_status(200) -- Drogno_3: ready	battery: 3.33                    	kalman var: 2.256 1.983 0.304                    	batterySag: 0.5	link quality: 48	flight time: 1s                    	pos 8.59 -11.80 -2.01	yaw: -73.44	msg/s 0.0
INFO: 18-11-2022 20:18:16 log_status(200) -- Drogno_3: hovering	battery: 3.31                    	kalman var: 2.482 2.199 0.327                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 9.09 -12.33 -3.30	yaw: -73.12	msg/s 0.0
INFO: 18-11-2022 20:18:17 log_status(200) -- Drogno_3: ready	battery: 3.91                    	kalman var: 2.482 2.199 0.327                    	batterySag: 0.5	link quality: 50	flight time: 0s                    	pos 10.66 10.66 10.66	yaw: -61.88	msg/s 0.0
INFO: 18-11-2022 20:18:18 log_status(200) -- Drogno_3: ready	battery: 3.34                    	kalman var: 2.482 2.199 0.327                    	batterySag: 0.5	link quality: 53	flight time: 0s                    	pos 12.34 12.34 12.34	yaw: -60.88	msg/s 0.0
INFO: 18-11-2022 20:18:19 log_status(200) -- Drogno_3: ready	battery: 3.27                    	kalman var: 2.482 2.199 0.327                    	batterySag: 0.5	link quality: 55	flight time: 2s                    	pos 11.87 11.87 11.87	yaw: -61.88	msg/s 0.0
INFO: 18-11-2022 20:18:20 log_status(200) -- Drogno_3: ready	battery: 3.27                    	kalman var: 2.482 2.199 0.327                    	batterySag: 0.5	link quality: 62	flight time: 3s                    	pos 9.00 9.00 9.00	yaw: -61.44	msg/s 0.0
INFO: 18-11-2022 20:18:21 log_status(200) -- Drogno_3: ready	battery: 3.27                    	kalman var: 2.482 2.199 0.327                    	batterySag: 0.5	link quality: 59	flight time: 4s                    	pos 3.84 3.84 3.84	yaw: -61.19	msg/s 0.0
INFO: 18-11-2022 20:18:22 log_status(200) -- Drogno_3: ready	battery: 3.26                    	kalman var: 2.482 2.199 0.327                    	batterySag: 0.5	link quality: 59	flight time: 0s                    	pos -0.56 -0.56 -0.56	yaw: -61.09	msg/s 0.0
INFO: 18-11-2022 20:18:23 log_status(200) -- Drogno_3: ready	battery: 3.86                    	kalman var: 5.742 7.559 2.043                    	batterySag: 0.5	link quality: 38	flight time: 0s                    	pos -9.84 -10.34 -45.66	yaw: -74.12	msg/s 0.0
INFO: 18-11-2022 20:18:24 log_status(200) -- Drogno_3: ready	battery: 3.87                    	kalman var: 8.758 8.469 0.198                    	batterySag: 0.5	link quality: 38	flight time: 0s                    	pos -14.25 -8.58 -53.59	yaw: -62.94	msg/s 0.0
INFO: 18-11-2022 20:18:26 log_status(200) -- Drogno_3: ready	battery: 3.88                    	kalman var: 9.859 9.562 0.234                    	batterySag: 0.5	link quality: 37	flight time: 0s                    	pos -17.91 -5.23 -63.31	yaw: -56.16	msg/s 0.0
INFO: 18-11-2022 20:18:27 log_status(200) -- Drogno_3: ready	battery: 3.88                    	kalman var: 10.867 10.555 0.263                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos -19.89 -1.32 -71.56	yaw: -51.00	msg/s 0.0
INFO: 18-11-2022 20:18:28 log_status(200) -- Drogno_3: ready	battery: 3.89                    	kalman var: 12.156 11.82 0.294                    	batterySag: 0.5	link quality: 38	flight time: 0s                    	pos -21.30 4.67 -81.38	yaw: -45.41	msg/s 0.0
WARNING: 18-11-2022 20:18:28 exit(703) -- closing Drogno_3
