INFO: 27-10-2022 18:30:33 __init__(112) -- This is drone log from Drogno_3
INFO: 27-10-2022 18:30:33 log_status(395) -- Logger started
INFO: 27-10-2022 18:30:35 log_status(399) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 1.572 1.572 0.263                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.09 -0.52 -3.84	yaw: 0.04	msg/s 0.0
INFO: 27-10-2022 18:30:36 log_status(399) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 3.033 3.031 0.067                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -2.06 0.41 -0.64	yaw: 154.50	msg/s 0.0
INFO: 27-10-2022 18:30:38 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.001 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos -0.18 0.89 0.66	yaw: 132.75	msg/s 0.0
INFO: 27-10-2022 18:30:39 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos 1.71 1.40 2.61	yaw: 152.12	msg/s 0.0
INFO: 27-10-2022 18:30:40 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos 1.71 1.41 2.62	yaw: 154.38	msg/s 0.0
INFO: 27-10-2022 18:30:41 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos 1.52 1.35 2.41	yaw: 154.62	msg/s 0.0
INFO: 27-10-2022 18:30:42 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos 1.55 1.36 2.45	yaw: 153.38	msg/s 0.0
INFO: 27-10-2022 18:30:43 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos 1.55 1.36 2.45	yaw: 153.00	msg/s 0.0
INFO: 27-10-2022 18:30:44 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos 1.53 1.36 2.43	yaw: 151.00	msg/s 0.0
INFO: 27-10-2022 18:30:45 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos 1.53 1.35 2.43	yaw: 151.75	msg/s 0.0
INFO: 27-10-2022 18:30:46 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 43	flight time: 0s                    	pos 1.54 1.36 2.44	yaw: 152.88	msg/s 0.0
INFO: 27-10-2022 18:30:47 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos 1.52 1.35 2.41	yaw: 151.12	msg/s 0.0
INFO: 27-10-2022 18:30:49 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.60 1.36 2.52	yaw: 156.25	msg/s 0.0
INFO: 27-10-2022 18:30:50 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 0s                    	pos 1.59 1.36 2.50	yaw: 158.38	msg/s 0.0
INFO: 27-10-2022 18:30:51 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.58 1.36 2.50	yaw: 158.00	msg/s 0.0
INFO: 27-10-2022 18:30:52 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.57 1.36 2.47	yaw: 158.12	msg/s 0.0
INFO: 27-10-2022 18:30:53 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos 1.57 1.36 2.47	yaw: 159.50	msg/s 0.0
INFO: 27-10-2022 18:30:54 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos 1.56 1.36 2.46	yaw: 158.12	msg/s 0.0
INFO: 27-10-2022 18:30:55 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 45	flight time: 0s                    	pos 1.55 1.35 2.45	yaw: 158.62	msg/s 0.0
INFO: 27-10-2022 18:30:56 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.56 1.36 2.46	yaw: 159.88	msg/s 0.0
INFO: 27-10-2022 18:30:57 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.54 1.35 2.44	yaw: 156.88	msg/s 0.0
INFO: 27-10-2022 18:30:58 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.54 1.35 2.44	yaw: 157.62	msg/s 0.0
INFO: 27-10-2022 18:31:00 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 45	flight time: 0s                    	pos 1.55 1.35 2.45	yaw: 158.12	msg/s 0.0
INFO: 27-10-2022 18:31:01 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 45	flight time: 0s                    	pos 1.55 1.35 2.45	yaw: 158.62	msg/s 0.0
INFO: 27-10-2022 18:31:02 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.56 1.36 2.46	yaw: 159.62	msg/s 0.0
INFO: 27-10-2022 18:31:03 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.53 1.35 2.43	yaw: 156.88	msg/s 0.0
INFO: 27-10-2022 18:31:04 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 45	flight time: 0s                    	pos 1.56 1.36 2.46	yaw: 157.25	msg/s 0.0
INFO: 27-10-2022 18:31:05 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.54 1.35 2.44	yaw: 157.38	msg/s 0.0
INFO: 27-10-2022 18:31:06 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 45	flight time: 0s                    	pos 1.55 1.35 2.45	yaw: 157.75	msg/s 0.0
INFO: 27-10-2022 18:31:07 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.55 1.35 2.45	yaw: 157.50	msg/s 0.0
INFO: 27-10-2022 18:31:08 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.54 1.35 2.44	yaw: 157.88	msg/s 0.0
INFO: 27-10-2022 18:31:09 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos 1.55 1.35 2.45	yaw: 158.00	msg/s 0.0
INFO: 27-10-2022 18:31:11 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 0s                    	pos 1.56 1.36 2.46	yaw: 159.00	msg/s 0.0
INFO: 27-10-2022 18:31:12 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos 1.57 1.36 2.47	yaw: 159.62	msg/s 0.0
INFO: 27-10-2022 18:31:13 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos 1.56 1.36 2.46	yaw: 159.38	msg/s 0.0
INFO: 27-10-2022 18:31:14 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.56 1.36 2.46	yaw: 159.25	msg/s 0.0
INFO: 27-10-2022 18:31:15 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.55 1.35 2.45	yaw: 158.62	msg/s 0.0
INFO: 27-10-2022 18:31:16 log_status(399) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.54 1.35 2.44	yaw: 156.75	msg/s 0.0
