INFO: 28-10-2022 18:46:59 __init__(112) -- This is drone log from Drogno_3
INFO: 28-10-2022 18:47:02 log_status(183) -- Logger started
INFO: 28-10-2022 18:47:03 log_status(187) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -0.03 -0.03 -0.00	yaw: -0.01	msg/s 0.9
INFO: 28-10-2022 18:47:04 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -0.14 -0.11 -0.01	yaw: -0.01	msg/s 0.0
INFO: 28-10-2022 18:47:05 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -0.38 -0.28 -0.03	yaw: -0.01	msg/s 0.0
INFO: 28-10-2022 18:47:06 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -0.74 -0.52 -0.05	yaw: -0.01	msg/s 0.0
INFO: 28-10-2022 18:47:07 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -1.13 -0.78 -0.08	yaw: -0.01	msg/s 0.9
INFO: 28-10-2022 18:47:09 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -1.72 -1.15 -0.12	yaw: -0.01	msg/s 0.9
INFO: 28-10-2022 18:47:10 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.702 0.702 0.008                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -2.31 -1.52 -0.16	yaw: -0.02	msg/s 0.9
INFO: 28-10-2022 18:47:11 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.971 0.971 0.009                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -3.13 -2.02 -0.21	yaw: -0.01	msg/s 0.9
INFO: 28-10-2022 18:47:12 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.239 1.239 0.01                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -3.92 -2.50 -0.27	yaw: -0.01	msg/s 0.0
INFO: 28-10-2022 18:47:13 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.607 1.607 0.012                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -4.98 -3.13 -0.34	yaw: -0.02	msg/s 0.0
INFO: 28-10-2022 18:47:14 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.961 1.961 0.013                    	batterySag: 0.5	link quality: 40	flight time: 0s                    	pos -5.97 -3.71 -0.41	yaw: -0.02	msg/s 0.0
