INFO: 01-11-2022 20:22:37 __init__(113) -- This is drone log from Drogno_0
INFO: 01-11-2022 20:22:40 log_status(190) -- Logger started
INFO: 01-11-2022 20:22:42 log_status(194) -- Drogno_0: ready	battery: 4.18                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -0.02 -0.06 0.00	yaw: 0.00	msg/s 0.9
INFO: 01-11-2022 20:22:43 log_status(194) -- Drogno_0: BAD kalman	battery: 4.18                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -0.08 -0.26 0.01	yaw: -0.00	msg/s 0.0
INFO: 01-11-2022 20:22:44 log_status(194) -- Drogno_0: ready	battery: 4.18                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -0.22 -0.66 0.03	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 20:22:55 log_status(194) -- Drogno_0: sequenza_6	battery: 4.18                    	kalman var: 0.175 0.175 0.004                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -0.36 -1.03 0.04	yaw: -0.03	msg/s 0.0
INFO: 01-11-2022 20:22:56 log_status(194) -- Drogno_0: ready	battery: 4.18                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -0.43 -1.24 0.05	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 20:22:57 log_status(194) -- Drogno_0: ready	battery: 4.18                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -0.43 -1.24 0.05	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 20:22:58 log_status(194) -- Drogno_0: seq6	battery: 4.18                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -0.43 -1.24 0.05	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 20:22:59 log_status(194) -- Drogno_0: seq6	battery: 4.18                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -0.43 -1.24 0.05	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 20:23:00 log_status(194) -- Drogno_0: seq6	battery: 4.18                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 48	flight time: 5s                    	pos -0.43 -1.24 0.05	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 20:23:01 log_status(194) -- Drogno_0: seq6	battery: 4.18                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 48	flight time: 6s                    	pos -0.43 -1.24 0.05	yaw: -0.02	msg/s 0.0
INFO: 01-11-2022 20:23:02 log_status(194) -- Drogno_0: ready	battery: 3.86                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 7s                    	pos 28.22 28.22 28.22	yaw: 2.31	msg/s 0.0
INFO: 01-11-2022 20:23:04 log_status(194) -- Drogno_0: ready	battery: 3.86                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 38	flight time: 8s                    	pos 31.10 31.10 31.10	yaw: 2.71	msg/s 0.0
INFO: 01-11-2022 20:23:05 log_status(194) -- Drogno_0: ready	battery: 3.86                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 38	flight time: 9s                    	pos -32.10 -32.10 -32.10	yaw: 2.65	msg/s 0.0
INFO: 01-11-2022 20:23:06 log_status(194) -- Drogno_0: ready	battery: 3.86                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 11s                    	pos -30.38 -30.38 -30.38	yaw: 2.50	msg/s 0.0
INFO: 01-11-2022 20:23:07 log_status(194) -- Drogno_0: ready	battery: 3.84                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 38	flight time: 12s                    	pos 0.00 0.00 0.00	yaw: -0.19	msg/s 0.0
INFO: 01-11-2022 20:23:08 log_status(194) -- Drogno_0: ready	battery: 3.84                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 13s                    	pos 0.00 0.00 0.00	yaw: 0.01	msg/s 0.0
INFO: 01-11-2022 20:23:09 log_status(194) -- Drogno_0: ready	battery: 3.84                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 14s                    	pos 0.00 0.00 0.00	yaw: -0.44	msg/s 0.0
INFO: 01-11-2022 20:23:10 log_status(194) -- Drogno_0: ready	battery: 3.84                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 15s                    	pos -0.02 -0.02 -0.02	yaw: -0.43	msg/s 0.0
INFO: 01-11-2022 20:23:11 log_status(194) -- Drogno_0: ready	battery: 3.83                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 16s                    	pos -0.11 -0.11 -0.11	yaw: -0.50	msg/s 0.0
INFO: 01-11-2022 20:23:12 log_status(194) -- Drogno_0: ready	battery: 3.83                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 17s                    	pos -0.30 -0.30 -0.30	yaw: -0.56	msg/s 0.0
INFO: 01-11-2022 20:23:13 log_status(194) -- Drogno_0: ready	battery: 3.82                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 18s                    	pos -0.60 -0.60 -0.60	yaw: -0.60	msg/s 0.0
