INFO: 26-10-2022 19:00:21 __init__(111) -- This is drone log from Drogno_1
INFO: 26-10-2022 19:00:21 log_status(389) -- Logger started
INFO: 26-10-2022 19:00:23 log_status(393) -- Drogno_1: BAD kalman	battery: 4.17                    	kalman var: 1.598 1.598 0.263                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 0.32 -0.42 -3.86	yaw: -0.01	msg/s 0.0
INFO: 26-10-2022 19:00:24 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -0.59 1.91 0.59	yaw: 43.62	msg/s 0.0
INFO: 26-10-2022 19:00:26 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.001 0.002 0.001                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -0.25 1.84 0.79	yaw: 61.28	msg/s 0.0
INFO: 26-10-2022 19:00:27 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.001 0.003 0.002                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 0.76 1.63 1.68	yaw: 70.62	msg/s 0.0
INFO: 26-10-2022 19:00:28 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.0 0.001                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.24 1.49 2.28	yaw: 72.56	msg/s 0.0
INFO: 26-10-2022 19:00:29 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.001 0.001                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.28 1.55 2.27	yaw: 74.69	msg/s 0.0
INFO: 26-10-2022 19:00:30 log_status(393) -- Drogno_1: out of BOX	battery: 4.17                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 2.07 1.39 3.00	yaw: 74.31	msg/s 0.0
INFO: 26-10-2022 19:00:31 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.001 0.0                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos -1.02 1.92 0.20	yaw: 71.69	msg/s 0.0
INFO: 26-10-2022 19:00:32 log_status(393) -- Drogno_1: out of BOX	battery: 4.17                    	kalman var: 0.001 0.005 0.001                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos -5.40 2.65 -3.74	yaw: 77.31	msg/s 0.0
INFO: 26-10-2022 19:00:33 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 51	flight time: 0s                    	pos -0.64 1.86 0.50	yaw: 64.19	msg/s 0.0
INFO: 26-10-2022 19:00:34 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.001 0.003 0.002                    	batterySag: 0.5	link quality: 50	flight time: 0s                    	pos -0.53 1.85 0.69	yaw: 74.31	msg/s 0.0
INFO: 26-10-2022 19:00:35 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 50	flight time: 0s                    	pos 1.46 1.51 2.46	yaw: 74.62	msg/s 0.0
INFO: 26-10-2022 19:00:37 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.001 0.001                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos 0.69 1.58 1.79	yaw: 73.50	msg/s 0.0
INFO: 26-10-2022 19:00:38 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 49	flight time: 0s                    	pos 1.83 1.45 2.78	yaw: 75.62	msg/s 0.0
INFO: 26-10-2022 19:00:39 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 50	flight time: 0s                    	pos 1.62 1.50 2.60	yaw: 79.56	msg/s 0.0
INFO: 26-10-2022 19:00:40 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 50	flight time: 0s                    	pos 1.68 1.48 2.65	yaw: 78.88	msg/s 0.0
INFO: 26-10-2022 19:00:41 log_status(393) -- Drogno_1: ready	battery: 4.17                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 50	flight time: 0s                    	pos 1.69 1.48 2.66	yaw: 79.94	msg/s 0.0
INFO: 26-10-2022 19:00:42 log_status(393) -- Drogno_1: ready	battery: 3.91                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 0s                    	pos 1.71 1.47 2.68	yaw: 87.19	msg/s 0.0
INFO: 26-10-2022 19:00:43 log_status(393) -- Drogno_1: ready	battery: 3.82                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 49	flight time: 1s                    	pos 1.73 1.47 2.71	yaw: 93.44	msg/s 0.0
INFO: 26-10-2022 19:00:44 log_status(393) -- Drogno_1: ready	battery: 3.84                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 2s                    	pos 1.66 1.49 2.67	yaw: 99.06	msg/s 0.0
INFO: 26-10-2022 19:00:45 log_status(393) -- Drogno_1: ready	battery: 3.82                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 3s                    	pos 1.68 1.49 2.69	yaw: 102.12	msg/s 0.0
INFO: 26-10-2022 19:00:46 log_status(393) -- Drogno_1: ready	battery: 3.82                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 4s                    	pos 1.68 1.49 2.68	yaw: 102.94	msg/s 0.0
INFO: 26-10-2022 19:00:48 log_status(393) -- Drogno_1: ready	battery: 3.83                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 5s                    	pos 1.68 1.49 2.68	yaw: 103.94	msg/s 0.0
INFO: 26-10-2022 19:00:49 log_status(393) -- Drogno_1: ready	battery: 3.82                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 7s                    	pos 1.68 1.49 2.68	yaw: 104.12	msg/s 0.0
INFO: 26-10-2022 19:00:50 log_status(393) -- Drogno_1: ready	battery: 3.81                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 8s                    	pos 1.69 1.49 2.69	yaw: 103.94	msg/s 0.0
INFO: 26-10-2022 19:00:51 log_status(393) -- Drogno_1: ready	battery: 3.81                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 9s                    	pos 1.67 1.49 2.68	yaw: 104.69	msg/s 0.0
INFO: 26-10-2022 19:00:52 log_status(393) -- Drogno_1: ready	battery: 3.81                    	kalman var: 0.0 0.001 0.001                    	batterySag: 0.5	link quality: 48	flight time: 10s                    	pos 1.67 1.49 2.65	yaw: 104.50	msg/s 0.0
INFO: 26-10-2022 19:00:53 log_status(393) -- Drogno_1: ready	battery: 3.81                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 46	flight time: 11s                    	pos 1.67 1.49 2.68	yaw: 104.56	msg/s 0.0
INFO: 26-10-2022 19:00:54 log_status(393) -- Drogno_1: ready	battery: 3.8                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 12s                    	pos 1.67 1.49 2.68	yaw: 105.00	msg/s 0.0
INFO: 26-10-2022 19:00:55 log_status(393) -- Drogno_1: ready	battery: 3.81                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 49	flight time: 13s                    	pos 1.68 1.49 2.68	yaw: 104.75	msg/s 0.0
INFO: 26-10-2022 19:00:56 log_status(393) -- Drogno_1: ready	battery: 3.8                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 48	flight time: 14s                    	pos 1.67 1.49 2.68	yaw: 105.19	msg/s 0.0
INFO: 26-10-2022 19:00:57 log_status(393) -- Drogno_1: ready	battery: 3.8                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 15s                    	pos 1.67 1.49 2.67	yaw: 105.56	msg/s 0.0
INFO: 26-10-2022 19:00:59 log_status(393) -- Drogno_1: ready	battery: 4.16                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 47	flight time: 16s                    	pos 1.60 1.53 2.63	yaw: 102.69	msg/s 0.0
INFO: 26-10-2022 19:01:00 log_status(393) -- Drogno_1: ready	battery: 4.18                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 45	flight time: 0s                    	pos 1.67 1.50 2.63	yaw: 90.56	msg/s 0.0
INFO: 26-10-2022 19:01:01 log_status(393) -- Drogno_1: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos 1.69 1.50 2.65	yaw: 82.69	msg/s 0.0
INFO: 26-10-2022 19:01:02 log_status(393) -- Drogno_1: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos 1.68 1.49 2.65	yaw: 82.81	msg/s 0.0
INFO: 26-10-2022 19:01:03 log_status(393) -- Drogno_1: ready	battery: 4.19                    	kalman var: 0.0 0.0 0.0                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos 1.68 1.48 2.64	yaw: 80.88	msg/s 0.0
