INFO: 18-11-2022 18:36:33 __init__(113) -- This is drone log from Drogno_3
INFO: 18-11-2022 18:36:36 log_status(190) -- Logger started
INFO: 18-11-2022 18:36:38 log_status(194) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 0.03 0.00 -0.00	yaw: -0.00	msg/s 0.9
INFO: 18-11-2022 18:36:39 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 0.12 0.01 -0.00	yaw: -0.01	msg/s 0.0
INFO: 18-11-2022 18:36:40 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 0.30 0.01 -0.01	yaw: 0.00	msg/s 0.0
INFO: 18-11-2022 18:36:41 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 0.56 -0.01 -0.02	yaw: 0.00	msg/s 0.0
INFO: 18-11-2022 18:36:42 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.332 0.332 0.006                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 0.84 -0.04 -0.03	yaw: -0.00	msg/s 0.0
INFO: 18-11-2022 18:36:43 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 1.25 -0.10 -0.05	yaw: -0.01	msg/s 0.0
INFO: 18-11-2022 18:36:44 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.702 0.702 0.008                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 1.64 -0.18 -0.07	yaw: -0.01	msg/s 0.0
INFO: 18-11-2022 18:36:45 log_status(194) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.97 0.97 0.009                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 2.18 -0.31 -0.09	yaw: -0.02	msg/s 0.0
INFO: 18-11-2022 18:36:46 log_status(194) -- Drogno_3: out of BOX	battery: 4.16                    	kalman var: 1.235 1.235 0.01                    	batterySag: 0.5	link quality: 39	flight time: 0s                    	pos 2.69 -0.45 -0.12	yaw: -0.02	msg/s 0.0
WARNING: 18-11-2022 18:36:47 exit(704) -- closing Drogno_3
INFO: 18-11-2022 18:37:15 __init__(113) -- This is drone log from Drogno_3
INFO: 18-11-2022 18:37:18 log_status(190) -- Logger started
