INFO: 28-10-2022 19:37:26 __init__(112) -- This is drone log from Drogno_3
INFO: 28-10-2022 19:37:29 log_status(183) -- Logger started
INFO: 28-10-2022 19:37:30 log_status(187) -- Drogno_3: ready	battery: 4.19                    	kalman var: 0.01 0.01 0.001                    	batterySag: 0.5	link quality: 45	flight time: 0s                    	pos -0.03 -0.03 -0.00	yaw: 0.01	msg/s 0.9
INFO: 28-10-2022 19:37:31 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.041 0.041 0.002                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -0.13 -0.11 -0.01	yaw: 0.01	msg/s 0.0
INFO: 28-10-2022 19:37:32 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.109 0.109 0.003                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -0.35 -0.27 -0.03	yaw: 0.02	msg/s 0.0
INFO: 28-10-2022 19:37:33 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.214 0.214 0.005                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -0.66 -0.51 -0.06	yaw: 0.03	msg/s 0.0
INFO: 28-10-2022 19:37:34 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.333 0.333 0.006                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -1.00 -0.77 -0.09	yaw: 0.03	msg/s 0.0
INFO: 28-10-2022 19:37:35 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.514 0.514 0.007                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -1.50 -1.14 -0.14	yaw: 0.03	msg/s 0.0
INFO: 28-10-2022 19:37:36 log_status(187) -- Drogno_3: BAD kalman	battery: 4.19                    	kalman var: 0.702 0.702 0.008                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -1.98 -1.51 -0.19	yaw: 0.03	msg/s 0.0
INFO: 28-10-2022 19:37:37 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 0.972 0.972 0.009                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -2.66 -2.02 -0.26	yaw: 0.03	msg/s 0.0
INFO: 28-10-2022 19:37:39 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.238 1.238 0.01                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -3.30 -2.50 -0.32	yaw: 0.06	msg/s 0.0
INFO: 28-10-2022 19:37:40 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.606 1.606 0.012                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -4.16 -3.13 -0.41	yaw: 0.05	msg/s 0.0
INFO: 28-10-2022 19:37:41 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 1.961 1.961 0.013                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -4.95 -3.71 -0.50	yaw: 0.05	msg/s 0.0
INFO: 28-10-2022 19:37:42 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 2.443 2.443 0.014                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -6.00 -4.48 -0.61	yaw: 0.04	msg/s 0.0
INFO: 28-10-2022 19:37:43 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 2.896 2.896 0.015                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -6.95 -5.16 -0.71	yaw: 0.04	msg/s 0.0
INFO: 28-10-2022 19:37:44 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 3.504 3.504 0.016                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -8.20 -6.06 -0.84	yaw: 0.04	msg/s 0.0
INFO: 28-10-2022 19:37:45 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 4.062 4.062 0.017                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -9.31 -6.86 -0.95	yaw: 0.05	msg/s 0.0
INFO: 28-10-2022 19:37:46 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 4.805 4.805 0.019                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -10.76 -7.89 -1.10	yaw: 0.05	msg/s 0.0
INFO: 28-10-2022 19:37:47 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 5.48 5.48 0.02                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -12.03 -8.80 -1.22	yaw: 0.05	msg/s 0.0
INFO: 28-10-2022 19:37:48 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 6.367 6.367 0.021                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -13.68 -9.96 -1.38	yaw: 0.06	msg/s 0.9
INFO: 28-10-2022 19:37:50 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 7.176 7.176 0.022                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -15.13 -10.99 -1.52	yaw: 0.06	msg/s 0.9
INFO: 28-10-2022 19:37:51 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 8.227 8.227 0.023                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -16.98 -12.30 -1.70	yaw: 0.07	msg/s 0.9
INFO: 28-10-2022 19:37:52 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 9.156 9.156 0.024                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -18.59 -13.43 -1.85	yaw: 0.06	msg/s 0.9
INFO: 28-10-2022 19:37:53 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 10.375 10.375 0.025                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -20.66 -14.88 -2.04	yaw: 0.04	msg/s 0.0
INFO: 28-10-2022 19:37:54 log_status(187) -- Drogno_3: out of BOX	battery: 4.2                    	kalman var: 11.469 11.469 0.026                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -22.45 -16.14 -2.22	yaw: 0.04	msg/s 1.8
INFO: 28-10-2022 19:37:55 log_status(187) -- Drogno_3: out of BOX	battery: 4.2                    	kalman var: 12.867 12.867 0.028                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -24.72 -17.73 -2.44	yaw: 0.05	msg/s 1.8
INFO: 28-10-2022 19:37:56 log_status(187) -- Drogno_3: out of BOX	battery: 4.19                    	kalman var: 14.117 14.117 0.029                    	batterySag: 0.5	link quality: 44	flight time: 0s                    	pos -26.69 -19.12 -2.63	yaw: 0.05	msg/s 1.8
