Time,x,y,z,Red,Green,Blue
10557,0.21603941917419434,-1.1026628017425537,1.0,44,44,44
10657,0.2558406591415405,-1.0738847255706787,1.0,20,27,27
10757,0.2817869484424591,-1.0525155067443848,1.0,9,9,9
10858,0.3184187710285187,-1.018141269683838,1.0,1,1,1
10959,0.34139207005500793,-0.9937920570373535,1.0,0,0,0
11059,0.3735348582267761,-0.9553391933441162,1.0,5,5,5
11160,0.39317306876182556,-0.9285455942153931,1.0,14,14,14
11260,0.4205970764160156,-0.8856815099716187,1.0,35,35,35
11361,0.43727847933769226,-0.8558080792427063,1.0,54,54,54
11461,0.45912396907806396,-0.8105040788650513,1.0,91,91,91
11562,0.47180578112602234,-0.7793271541595459,1.0,120,120,120
11662,0.4878759980201721,-0.7313466668128967,1.0,174,174,174
11763,0.49685704708099365,-0.6982854604721069,1.0,214,214,214
11863,0.50713050365448,-0.6492764949798584,1.0,255,255,255
11964,0.5119065046310425,-0.6156741976737976,1.0,255,255,255
12064,0.5160711407661438,-0.5667163133621216,1.0,237,237,237
12165,0.5169891119003296,-0.5333150029182434,1.0,194,194,194
12266,0.5153149366378784,-0.4836682975292206,1.0,139,139,139
12366,0.5123738646507263,-0.4506586492061615,1.0,106,106,106
12467,0.505431056022644,-0.40274539589881897,1.0,66,66,66
12568,0.49910488724708557,-0.37200337648391724,1.0,44,44,44
12668,0.4868471622467041,-0.3258293569087982,1.0,20,20,20
12769,0.47722113132476807,-0.2959616780281067,1.0,9,9,9
12870,0.46118637919425964,-0.25374770164489746,1.0,1,1,1
12971,0.44912999868392944,-0.22655421495437622,1.0,0,0,0
13071,0.42929476499557495,-0.18756109476089478,1.0,5,5,5
13172,0.41548871994018555,-0.163335382938385,1.0,14,14,14
13272,0.3937060534954071,-0.12920451164245605,1.0,35,35,35
13373,0.378867506980896,-0.10804560780525208,1.0,54,54,54
13473,0.35690680146217346,-0.07933157682418823,1.0,91,91,91
13574,0.3426620364189148,-0.062367916107177734,1.0,120,120,120
13675,0.32198747992515564,-0.03974252939224243,1.0,174,174,174
13775,0.3094824254512787,-0.027010560035705566,1.0,214,214,214
13876,0.293439656496048,-0.011712402105331421,1.0,255,255,255
13976,0.2854361832141876,-0.0015642344951629639,1.0,255,255,255
14077,0.27874088287353516,0.008787274360656738,1.0,0,0,0
14177,0.27716174721717834,0.014292478561401367,1.0,255,255,255
14278,0.27475979924201965,0.02471458911895752,1.0,0,0,0
14378,0.27275550365448,0.03274792432785034,1.0,255,255,255
14479,0.27023977041244507,0.04717552661895752,1.0,0,0,0
14579,0.26854509115219116,0.05781674385070801,1.0,0,0,0
14680,0.26605236530303955,0.07551318407058716,1.0,255,255,255
14780,0.2647462785243988,0.08871248364448547,1.0,0,0,0
14880,0.26308944821357727,0.1098976582288742,1.0,255,255,255
14980,0.2624102532863617,0.125708669424057,1.0,0,0,0
15081,0.26214152574539185,0.1499844789505005,1.0,0,0,0
15181,0.2623586058616638,0.16695426404476166,1.0,255,255,255
15282,0.2643117308616638,0.19465142488479614,1.0,0,0,0
15382,0.26628395915031433,0.2144651859998703,1.0,255,255,255
15482,0.2706482410430908,0.24425837397575378,1.0,0,0,0
15583,0.2748502492904663,0.2649310529232025,1.0,0,0,0
15684,0.282914936542511,0.2974688410758972,1.0,255,255,255
15784,0.2896502614021301,0.31967228651046753,1.0,0,0,0
15885,0.3019947111606598,0.3540351092815399,1.0,255,255,255
15986,0.31709155440330505,0.3898733854293823,1.0,0,0,0
16086,0.3298034369945526,0.4139096140861511,1.0,0,0,0
16187,0.35115617513656616,0.4503871500492096,1.0,255,255,255
16287,0.36762309074401855,0.4750942885875702,1.0,0,0,0
16388,0.39618849754333496,0.5133147239685059,1.0,255,255,255
16488,0.417965829372406,0.5371984243392944,1.0,0,0,0
16589,0.4544622004032135,0.5742619037628174,1.0,255,0,0
16689,0.48273998498916626,0.5986354947090149,1.0,255,255,255
16790,0.5291681289672852,0.633074164390564,1.0,0,0,0
16890,0.5645078420639038,0.6559103727340698,1.0,255,255,255
16991,0.6242132186889648,0.6877039074897766,1.0,0,0,0
17091,0.6683958768844604,0.7074762582778931,1.0,0,0,0
17192,0.7424372434616089,0.7362892627716064,1.0,255,255,255
17292,0.7981452941894531,0.7518624067306519,1.0,0,0,0
17393,0.8913342952728271,0.7721465826034546,1.0,255,255,255
17494,0.9613365530967712,0.7852803468704224,1.0,0,0,0
17594,1.0792646408081055,0.7945855855941772,1.0,255,255,255
17694,1.166132926940918,0.7990618944168091,1.0,255,255,255
17795,1.3121044635772705,0.792988121509552,1.0,0,0,0
17895,1.4175118207931519,0.7845549583435059,1.0,255,255,255
17995,1.5791722536087036,0.7521814107894897,1.0,0,0,0
18096,1.6815159320831299,0.7253658771514893,1.0,0,0,0
18196,1.8069334030151367,0.6726642847061157,1.0,255,255,255
18296,1.8655935525894165,0.6306467652320862,1.0,0,0,0
18397,1.914883017539978,0.5629383325576782,1.0,255,255,255
18498,1.925543189048767,0.5162152647972107,1.0,0,0,0
18598,1.9150630235671997,0.4478338956832886,1.0,255,255,255
18699,1.893728256225586,0.40460747480392456,1.0,255,255,255
18799,1.848434329032898,0.35043567419052124,1.0,0,0,0
18899,1.8081579208374023,0.3128962516784668,1.0,255,255,255
19000,1.7376970052719116,0.26137614250183105,1.0,0,0,0
19100,1.6888507604599,0.2381967306137085,1.0,0,0,0
19202,1.6039257049560547,0.19787925481796265,1.0,255,255,255
19302,1.5430545806884766,0.1761433482170105,1.0,0,0,0
19402,1.4525136947631836,0.15553534030914307,1.0,255,255,255
19503,1.386596918106079,0.1421700119972229,1.0,0,0,0
19604,1.2898280620574951,0.13464534282684326,1.0,255,255,255
19704,1.2255104780197144,0.1357496976852417,1.0,255,255,255
19805,1.12078857421875,0.13561302423477173,1.0,0,0,0
19905,1.0556199550628662,0.1455538272857666,1.0,255,255,255
