Time,x,y,z,Red,Green,Blue
101,1.60923433303833,0.9299107193946838,0.0,2,2,2
201,1.60923433303833,0.9299107193946838,0.0,2,2,2
303,1.60923433303833,0.9299107193946838,0.0,2,2,2
403,1.60923433303833,0.9299107193946838,0.0,2,2,2
504,1.60923433303833,0.9299107193946838,0.0,2,2,2
605,1.60923433303833,0.9299107193946838,0.0,2,2,2
706,1.60923433303833,0.9299107193946838,0.0,2,2,2
806,1.60923433303833,0.9299107193946838,0.0,2,2,2
907,1.60923433303833,0.9299107193946838,0.0,2,2,2
1008,1.60923433303833,0.9299107193946838,0.0,2,2,2
1109,1.60923433303833,0.9299107193946838,0.0,2,2,2
1210,1.60923433303833,0.9299107193946838,0.0,2,2,2
1310,1.60923433303833,0.9299107193946838,0.0,2,2,2
1411,1.4146621227264404,0.928756058216095,0.22167134284973145,2,2,2
1513,-0.3287924826145172,0.6008596420288086,1.2174386978149414,0,0,0
1613,-0.33859017491340637,0.6379141807556152,1.202817678451538,0,0,0
1714,-0.32451051473617554,0.6133662462234497,1.2211142778396606,255,70,57
1815,-0.32451051473617554,0.6133662462234497,1.2211142778396606,255,70,57
1916,-0.28149622678756714,0.685350775718689,1.2577859163284302,255,70,57
2017,-0.19986867904663086,0.818032443523407,1.2944998741149902,255,70,57
2118,-0.14738154411315918,0.859318196773529,1.331101894378662,255,70,57
2218,-0.07535412162542343,0.9096587300300598,1.3677328824996948,255,70,57
2318,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
2418,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
2519,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
2619,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
2720,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
2821,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
2921,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3022,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3123,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3224,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3324,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3426,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3526,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3627,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3728,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3828,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
3929,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4029,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4129,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4230,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4331,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4432,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4533,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4634,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4734,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4835,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
4937,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
5038,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
5138,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
5239,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
5339,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
5440,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
5541,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
5641,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
5742,-0.011947603896260262,0.9395003318786621,1.4043556451797485,255,70,57
