Time,x,y,z,Red,Green,Blue
101,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
201,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
303,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
403,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
504,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
605,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
706,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
806,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
907,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
1008,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
1109,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
1210,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
1310,1.5654053688049316,-1.2196426391601562,0.0,255,255,255
1411,1.5991543531417847,-1.2199351787567139,0.0,255,255,255
1513,1.5265324115753174,0.1372722089290619,0.9782180786132812,0,0,0
1613,1.5324535369873047,-0.013667801395058632,1.001873254776001,0,0,0
1714,1.5177056789398193,0.08782414346933365,0.972326397895813,255,249,248
1815,1.5177056789398193,0.08782414346933365,0.972326397895813,255,249,248
1916,1.42843496799469,-0.19597585499286652,0.9133094549179077,255,249,248
2017,1.184470534324646,-0.7242262363433838,0.854334831237793,255,249,248
2118,1.05699622631073,-0.8873873353004456,0.7952483296394348,255,249,248
2218,0.8513700366020203,-1.0867042541503906,0.7361905574798584,255,249,248
2318,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
2418,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
2519,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
2619,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
2720,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
2821,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
2921,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3022,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3123,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3224,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3324,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3426,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3526,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3627,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3728,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3828,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
3929,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4029,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4129,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4230,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4331,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4432,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4533,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4634,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4734,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4835,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
4937,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
5038,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
5138,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
5239,0.680279016494751,-1.203657627105713,0.6771266460418701,255,249,248
