Time,x,y,z,Red,Green,Blue
101,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
201,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
302,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
402,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
503,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
603,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
703,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
803,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
904,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1005,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1105,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1205,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1306,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1406,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1506,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1607,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1707,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1808,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
1909,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
2009,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
2109,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
2209,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
2310,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
2411,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
2511,-0.5,0.5034599304199219,0.8662509918212891,0,0,0
2611,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
2712,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
2812,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
2914,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
3015,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
3115,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
3215,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
3316,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
3417,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
3517,-0.5,0.5034599304199219,0.8662509918212891,255,255,255
3618,-0.5,0.5034589171409607,0.8662499189376831,255,255,255
3719,-0.5,0.5034544467926025,0.866245448589325,255,255,255
3819,-0.5,0.5034458637237549,0.8662367463111877,255,255,255
3919,-0.5,0.5034394264221191,0.8662302494049072,255,255,255
4020,-0.5,0.5034293532371521,0.8662199974060059,255,255,255
4121,-0.5,0.5034191012382507,0.8662096261978149,4,4,4
4222,-0.5,0.5034121870994568,0.8662025928497314,184,184,184
4322,-0.5,0.5034011602401733,0.8661914467811584,255,255,255
4423,-0.5,0.5033937692642212,0.866183876991272,255,255,255
4524,-0.5,0.5033826231956482,0.8661726713180542,255,255,255
4624,-0.5,0.5033751130104065,0.866165041923523,255,255,255
4725,-0.5,0.5033645629882812,0.8661543130874634,255,255,255
4825,-0.5,0.5033562183380127,0.8661459684371948,255,255,255
4926,-0.5,0.503344714641571,0.8661341667175293,255,255,255
5026,-0.49394944310188293,0.5092767477035522,0.8672016859054565,255,255,255
5127,-0.46397534012794495,0.5367162227630615,0.8796513080596924,255,255,255
5227,-0.43162477016448975,0.5630531311035156,0.8928743004798889,255,255,255
5327,-0.36502915620803833,0.6083349585533142,0.9169226288795471,255,255,255
5428,-0.30974334478378296,0.6382544636726379,0.9354962110519409,255,255,255
5529,-0.2121448665857315,0.6769730448722839,0.9650654792785645,255,255,255
5629,-0.13780012726783752,0.6959171295166016,0.9868247509002686,255,255,255
5729,-0.017840415239334106,0.7091968059539795,1.0202702283859253,255,255,255
5830,0.06537598371505737,0.7063961625099182,1.0435492992401123,255,255,255
5930,0.1937580555677414,0.6824337244033813,1.0794799327850342,255,255,255
6030,0.27730390429496765,0.6529568433761597,1.1038614511489868,255,255,255
6131,0.3969886302947998,0.5879099369049072,1.141842246055603,6,6,6
6232,0.4688011407852173,0.5324051976203918,1.1664071083068848,173,173,173
6332,0.5618523955345154,0.43305957317352295,1.205385446548462,255,255,255
6432,0.6138210892677307,0.35557544231414795,1.2319331169128418,255,255,255
6533,0.6707214117050171,0.2309362143278122,1.2724541425704956,255,255,255
6633,0.6947800517082214,0.1430758237838745,1.2993974685668945,255,255,255
6733,0.7093175649642944,0.0068378448486328125,1.3409268856048584,255,255,255
6833,0.7046008110046387,-0.08190467953681946,1.3678851127624512,255,255,255
6934,0.6762740015983582,-0.21403717994689941,1.4099535942077637,255,255,255
7035,0.6456208825111389,-0.2938074469566345,1.4380855560302734,255,255,255
