Time,x,y,z,Red,Green,Blue
40,0.0,0.0,1.0,0,0,0
81,0.0,0.0,1.0,0,0,0
121,0.0,0.0,1.0,0,0,0
163,0.0,0.0,1.0,0,0,0
203,0.0,0.0,1.0,0,0,0
245,0.0,0.0,1.0,0,0,0
285,0.0,0.0,1.0,0,0,0
326,0.0,0.0,1.0,0,0,0
367,0.0,0.0,1.0,0,0,0
407,0.0,0.0,1.0,0,0,0
447,0.0,0.0,1.0,0,0,0
488,0.0,0.0,1.0,0,0,0
528,0.0,0.0,1.0,0,0,0
569,0.0,0.0,1.0,0,0,0
610,0.0,0.0,1.0,0,0,0
651,0.0,0.0,1.0,0,0,0
691,0.0,0.0,1.0,0,0,0
732,0.0,0.0,1.0,0,0,0
773,0.0,0.0,1.0,0,0,0
814,0.0,0.0,1.0,0,0,0
855,0.0,0.0,1.0,0,0,0
895,0.0,0.0,1.0,0,0,0
937,0.0,0.0,1.0,0,0,0
978,0.0,0.0,1.0,0,0,0
1019,0.0,0.0,1.0,0,0,0
1059,0.0,0.0,1.0,0,0,0
1099,0.0,0.0,1.0,0,0,0
1140,0.0,0.0,1.0,0,0,0
1181,0.0,0.0,1.0,0,0,0
1222,0.0,0.0,1.0,0,0,0
1263,0.0,0.0,1.0,0,0,0
1303,0.0,0.0,1.0,0,0,0
1343,0.0,0.0,1.0,0,0,0
1385,0.0,0.0,1.0,0,0,0
1425,0.0,0.0,1.0,0,0,0
1466,0.0,0.0,1.0,0,0,0
1506,0.0,0.0,1.0,0,0,0
1547,0.0,0.0,1.0,0,0,0
1588,0.0,0.0,1.0,0,0,0
1628,0.0,0.0,1.0,0,0,0
1669,0.0,0.0,1.0,0,0,0
1710,0.0,0.0,1.0,0,0,0
1750,0.0,0.0,1.0,0,0,0
1790,0.0,0.0,1.0,0,0,0
1831,0.0,0.0,1.0,0,0,0
1872,0.0,0.0,1.0,0,0,0
1912,0.0,0.0,1.0,0,0,0
1952,0.0,0.0,1.0,0,0,0
1992,0.0,0.0,1.0,0,0,0
2033,0.0,0.0,1.0,0,0,0
2075,0.0,0.0,1.0,0,0,0
2115,0.0,0.0,1.0,0,0,0
2156,0.0,0.0,1.0,0,0,0
2197,0.0,0.0,1.0,0,0,0
2238,0.0,0.0,1.0,0,0,0
2279,0.0,0.0,1.0,0,0,0
2319,0.0,0.0,1.0,0,0,0
2360,0.0,0.0,1.0,0,0,0
2400,0.0,0.0,1.0,0,0,0
2441,0.0,0.0,1.0,0,0,0
2481,0.0,0.0,1.0,0,0,0
2521,0.0,0.0,1.0,0,0,0
2562,0.0,0.0,1.0,0,0,0
2603,0.0,0.0,1.0,0,0,0
2643,0.0,0.0,1.0,0,0,0
2684,0.0,0.0,1.0,0,0,0
2724,0.0,0.0,1.0,0,0,0
2766,0.0,0.0,1.0,0,0,0
2807,0.0,0.0,1.0,0,0,0
2847,0.0,0.0,1.0,0,0,0
2888,0.0,0.0,1.0,0,0,0
2929,0.0,0.0,1.0,0,0,0
2969,0.0,0.0,1.0,0,0,0
3010,0.0,0.0,1.0,0,0,0
3051,0.0,0.0,1.0,0,0,0
3091,0.0,0.0,1.0,0,0,0
3131,0.0,0.0,1.0,0,0,0
3172,0.0,0.0,1.0,0,0,0
3213,0.0,0.0,1.0,0,0,0
3253,0.0,0.0,1.0,0,0,0
3294,0.0,0.0,1.0,0,0,0
3334,0.0,0.0,1.0,0,0,0
3374,0.0,0.0,1.0,0,0,0
3415,0.0,0.0,1.0,0,0,0
