Time,x,y,z,Red,Green,Blue
18832,0.0,0.5,1.2847893238067627,255,255,255
18933,0.0,0.5,1.3427404165267944,0,0,0
19034,0.0,0.5,1.374889612197876,255,255,255
19135,0.0,0.5,1.411624789237976,0,0,0
19236,0.0,0.5,1.4280861616134644,0,0,0
19337,0.0,0.5,1.4400930404663086,255,255,255
19437,0.0,0.5,1.439851999282837,0,0,0
19537,0.0,0.5,1.4279861450195312,255,255,255
19638,0.0,0.5,1.4039349555969238,0,0,0
19739,0.0,0.5,1.382049560546875,0,0,0
19840,0.0,0.5,1.3431059122085571,255,255,255
19941,0.0,0.5,1.3143600225448608,0,0,0
20042,0.0,0.5,1.269129991531372,255,255,255
20142,0.0,0.5,1.239218831062317,0,0,0
20243,0.0,0.5,1.1967967748641968,255,255,255
20343,0.0,0.5,1.1712589263916016,255,255,255
20444,0.0,0.5,1.13900887966156,0,0,0
20545,0.0,0.5,1.1219452619552612,255,255,255
20645,0.0,0.5,1.1040349006652832,0,0,0
20746,0.0,0.5,1.0973284244537354,0,0,0
20847,0.0,0.5,1.0947039127349854,255,255,255
20947,0.0,0.5,1.0974154472351074,0,0,0
21049,0.0,0.5,1.1073358058929443,255,255,255
21150,0.0,0.5,1.1168453693389893,0,0,0
21250,0.0,0.5,1.1334919929504395,0,0,0
21350,0.0,0.5,1.1454954147338867,255,255,255
21451,0.0,0.5,1.1626548767089844,0,0,0
21552,0.0,0.5,1.1773566007614136,255,255,255
21654,0.0,0.5,1.185255765914917,0,0,0
21754,0.0,0.5,1.1935276985168457,255,255,255
21855,0.0,0.5,1.1968989372253418,255,255,255
21955,0.0,0.5,1.199354887008667,0,0,0
22056,0.0,0.5,1.2000150680541992,255,255,255
22156,0.0,0.5,1.2004188299179077,0,0,0
22256,0.0,0.5,1.2011653184890747,0,0,0
22357,0.0,0.5,1.2029615640640259,255,255,255
22457,0.0,0.5,1.204526662826538,0,0,0
22558,0.0,0.5,1.2075015306472778,255,255,255
22659,0.0,0.5,1.2097389698028564,0,0,0
22759,0.0,0.5,1.2137110233306885,136,136,136
22859,0.0,0.5,1.216615080833435,171,171,171
22959,0.0,0.5,1.2214350700378418,232,232,232
23060,0.0,0.5,1.2249462604522705,255,255,255
23161,0.0,0.5,1.2305580377578735,255,255,255
23261,0.0,0.5,1.2345367670059204,241,241,241
23361,0.0,0.5,1.2408342361450195,179,179,179
23462,0.0,0.5,1.2453985214233398,142,142,142
23562,0.0,0.5,1.2522931098937988,94,94,94
23663,0.0,0.5,1.2570977210998535,68,68,68
23763,0.0,0.5,1.2646002769470215,37,37,37
23864,0.0,0.5,1.2697890996932983,21,21,21
23965,0.0,0.5,1.2778358459472656,6,6,6
24066,0.0,0.5,1.2833662033081055,1,1,1
24166,0.0,0.5,1.2918936014175415,0,0,0
24267,0.0,0.5,1.3005496263504028,8,8,8
24368,0.0,0.5,1.3065359592437744,18,18,18
24468,0.0,0.5,1.31556236743927,42,42,42
24569,0.0,0.5,1.321778416633606,62,62,62
24670,0.0,0.5,1.3311134576797485,101,101,101
24771,0.0,0.5,1.3375173807144165,133,133,133
24871,0.0,0.5,1.3472411632537842,187,187,187
24972,0.0,0.5,1.353792428970337,230,230,230
25073,0.0,0.5,1.3637051582336426,255,255,255
25174,0.0,0.5,1.3705061674118042,255,255,255
25274,0.0,0.5,1.3806908130645752,222,222,222
25375,0.0,0.5,1.3875560760498047,180,180,180
25476,0.0,0.5,1.3978028297424316,127,127,127
25576,0.0,0.5,1.4048335552215576,97,97,97
25676,0.0,0.5,1.4153673648834229,58,58,58
25777,0.0,0.5,1.422370433807373,38,38,38
25877,0.0,0.5,1.4328263998031616,16,16,16
25978,0.0,0.5,1.4398972988128662,7,7,7
26078,0.0,0.5,1.4506282806396484,0,0,0
26179,0.0,0.5,1.4577078819274902,0,0,0
26279,0.0,0.5,1.4683325290679932,7,7,7
26380,0.0,0.5,1.4752197265625,17,17,17
26480,0.0,0.5,1.4857776165008545,40,40,40
26581,0.0,0.5,1.492938756942749,60,60,60
26682,0.0,0.5,1.5032987594604492,99,99,99
26782,0.0,0.5,1.5101076364517212,130,130,130
26882,0.0,0.5,1.5203748941421509,185,185,185
26983,0.0,0.5,1.5270988941192627,227,227,227
27084,0.0,0.5,1.536949872970581,255,255,255
27185,0.0,0.5,1.5465729236602783,255,255,255
27285,0.0,0.5,1.5528401136398315,224,224,224
27386,0.0,0.5,1.5617369413375854,164,164,183
27486,0.0,0.5,1.5675206184387207,129,129,129
27587,0.0,0.5,1.5757299661636353,84,84,84
27688,0.0,0.5,1.5807746648788452,59,59,59
27789,0.0,0.5,1.587755560874939,31,31,31
27889,0.0,0.5,1.591783046722412,17,17,17
27990,0.0,0.5,1.5966322422027588,4,4,4
28090,0.0,0.5,1.598834753036499,0,0,0
28191,0.0,0.5,1.599941611289978,1,1,1
28291,0.0,0.5,1.598605990409851,7,7,7
28392,0.0,0.5,1.5937604904174805,23,23,23
28492,0.0,0.5,1.5889201164245605,39,39,39
28593,0.0,0.5,1.579694390296936,72,72,72
28694,0.0,0.5,1.5723289251327515,98,98,98
28795,0.0,0.5,1.5600217580795288,146,146,146
28896,0.0,0.5,1.5508241653442383,183,183,183
28996,0.0,0.5,1.5361723899841309,247,247,247
29096,0.0,0.5,1.5257363319396973,255,255,255
29196,0.0,0.5,1.5092424154281616,255,255,255
29297,0.0,0.5,1.4979168176651,227,227,227
29398,0.0,0.5,1.4803110361099243,165,165,165
29499,0.0,0.5,1.468032717704773,130,130,130
29600,0.0,0.5,1.4495224952697754,86,86,86
29700,0.0,0.5,1.4372022151947021,61,61,61
29801,0.0,0.5,1.4179033041000366,32,32,32
29902,0.0,0.5,1.4048633575439453,18,18,18
30003,0.0,0.5,1.3854730129241943,4,4,4
30103,0.0,0.5,1.366011381149292,0,0,0
30203,0.0,0.5,1.3531708717346191,1,1,1
30304,0.0,0.5,1.333876609802246,11,11,11
30405,0.0,0.5,1.3209431171417236,22,22,22
30506,0.0,0.5,1.301865816116333,47,47,47
30607,0.0,0.5,1.2894219160079956,68,68,68
30708,0.0,0.5,1.2712680101394653,110,110,110
30809,0.0,0.5,1.2594213485717773,142,142,142
30910,0.0,0.5,1.24216628074646,199,199,199
31011,0.0,0.5,1.230956792831421,241,241,241
31112,0.0,0.5,1.215132474899292,255,255,255
31212,0.0,0.5,1.2050844430923462,255,255,255
31313,0.0,0.5,1.1909797191619873,210,210,210
31413,0.0,0.5,1.1824498176574707,170,170,170
31514,0.0,0.5,1.1710071563720703,118,118,118
31615,-5.64498950552661e-05,0.500074565410614,1.1644648313522339,88,88,88
31716,-0.0007907319813966751,0.501044511795044,1.1570028066635132,53,53,53
31816,-0.001848009880632162,0.5024411082267761,1.1537615060806274,34,34,34
31917,-0.004539911635220051,0.5059969425201416,1.1523042917251587,13,13,13
32018,-0.00907177571207285,0.5119832754135132,1.1547150611877441,5,5,5
32119,-0.013501218520104885,0.5178343057632446,1.1572461128234863,0,0,0
32220,-0.02296566590666771,0.5303362607955933,1.1626694202423096,3,3,3
32321,-0.031370628625154495,0.5414386987686157,1.1674929857254028,10,10,10
32422,-0.045237455517053604,0.5597559213638306,1.1754536628723145,28,28,28
32523,-0.053396254777908325,0.5705331563949585,1.1801334619522095,45,45,45
32623,-0.06260089576244354,0.5826919674873352,1.185402750968933,79,79,79
32724,-0.06687408685684204,0.5883365869522095,1.187840223312378,107,107,107
32825,-0.07122836261987686,0.5940883159637451,1.1903104782104492,157,157,157
32926,-0.0731232538819313,0.5965913534164429,1.191375970840454,196,196,196
33027,-0.07481333613395691,0.5988238453865051,1.1923094987869263,255,255,255
33127,-0.07535815984010696,0.5995435118675232,1.192596197128296,255,255,255
33228,-0.07548514753580093,0.5997112393379211,1.1926286220550537,255,255,255
33329,-0.07531192898750305,0.5994824171066284,1.1925013065338135,214,214,214
33430,-0.07491626590490341,0.5989598035812378,1.1922322511672974,154,154,154
33530,-0.07461123168468475,0.5985568761825562,1.1920292377471924,120,120,120
33631,-0.07410237193107605,0.5978847146034241,1.1916948556900024,78,78,78
33731,-0.07375392317771912,0.5974243879318237,1.1914668083190918,55,55,55
33832,-0.07319653034210205,0.5966881513595581,1.1911048889160156,27,27,27
33932,-0.07281976193189621,0.5961904525756836,1.1908605098724365,14,14,14
34033,-0.07221294939517975,0.5953888893127441,1.1904700994491577,2,2,2
34134,-0.07181226462125778,0.5948596000671387,1.1902120113372803,0,0,0
34235,-0.07120092958211899,0.5940520763397217,1.189819097518921,2,2,2
34336,-0.07057822495698929,0.5932294726371765,1.1894197463989258,14,14,14
34437,-0.07016315311193466,0.5926812291145325,1.1891534328460693,26,26,26
34537,-0.06951386481523514,0.5918235778808594,1.1887388229370117,54,54,54
34638,-0.06907995790243149,0.5912503600120544,1.1884618997573853,77,77,77
34738,-0.06843100488185883,0.5903931260108948,1.1880475282669067,119,119,119
34839,-0.06798413395881653,0.5898028612136841,1.1877632141113281,154,154,154
34939,-0.06731108576059341,0.5889137983322144,1.1873353719711304,212,212,212
35040,-0.06687409430742264,0.5883365869522095,1.1870567798614502,255,255,255
35141,-0.06620178371667862,0.5874484777450562,1.1866291761398315,255,255,255
35241,-0.06578122079372406,0.5868929624557495,1.186360239982605,255,255,255
35342,-0.06507758051156998,0.5859634876251221,1.1859151124954224,197,197,197
35442,-0.06463835388422012,0.5853832960128784,1.1856354475021362,158,158,158
35543,-0.0639461874961853,0.5844689607620239,1.1851967573165894,108,108,108
35643,-0.0634898766875267,0.5838662385940552,1.18490731716156,80,80,80
35744,-0.0628146380186081,0.5829742550849915,1.1844786405563354,46,46,46
35844,-0.06234270706772804,0.5823509097099304,1.1841802597045898,28,28,28
35945,-0.06164536625146866,0.5814297199249268,1.183739185333252,10,10,10
36046,-0.06120314821600914,0.5808455944061279,1.1834579706192017,3,3,3
36147,-0.06048569083213806,0.5798978805541992,1.183005452156067,0,0,0
36247,-0.06003124639391899,0.5792976021766663,1.1827174425125122,2,2,2
36348,-0.05934116244316101,0.5783860087394714,1.182280421257019,13,13,13
36448,-0.05887565016746521,0.5777711272239685,1.1819863319396973,25,25,25
36549,-0.058169443160295486,0.5768382549285889,1.1815402507781982,52,52,52
36650,-0.05745404213666916,0.5758932828903198,1.181088924407959,87,87,75
36751,-0.056996360421180725,0.575288712978363,1.1807993650436401,116,116,116
36851,-0.05629115179181099,0.5743571519851685,1.180354118347168,169,169,169
36952,-0.05580028519034386,0.5737087726593018,1.1800453662872314,208,208,208
37053,-0.05510708689689636,0.5727930665016174,1.1796073913574219,255,255,255
37153,-0.05465789884328842,0.5721997022628784,1.1793227195739746,255,255,255
37254,-0.05392857640981674,0.5712363123893738,1.1788642406463623,244,244,244
37354,-0.05344709753990173,0.5706003308296204,1.1785613298416138,200,200,200
37455,-0.052732519805431366,0.5696564316749573,1.1781110763549805,144,144,144
37556,-0.05227010324597359,0.5690456032752991,1.1778191328048706,111,111,111
37656,-0.054107729345560074,0.5674799084663391,1.1769968271255493,69,69,69
37758,-0.06342107057571411,0.5645219683647156,1.175299882888794,47,47,47
37858,-0.0896560475230217,0.557044506072998,1.1709738969802856,23,23,23
37958,-0.11450077593326569,0.5502358675003052,1.167043685913086,11,11,11
38058,-0.16068372130393982,0.5376960039138794,1.159879446029663,1,1,1
38159,-0.19690656661987305,0.5278091430664062,1.1543033123016357,0,0,0
38260,-0.25723984837532043,0.511074423789978,1.145042061805725,255,13,0
38361,-0.3018079698085785,0.49859023094177246,1.138244390487671,255,13,0
38462,-0.3721640408039093,0.4784409701824188,1.1275378465652466,255,13,0
38563,-0.4211852252483368,0.46407169103622437,1.1200662851333618,255,13,0
38664,-0.4975217282772064,0.4410500228404999,1.1084386110305786,255,13,0
38765,-0.5489631295204163,0.42507728934288025,1.1005736589431763,255,13,0
38866,-0.6273408532142639,0.39985525608062744,1.0885741710662842,255,13,0
38966,-0.6791356801986694,0.3826189935207367,1.0806022882461548,255,13,0
39067,-0.7573303580284119,0.3552926480770111,1.0685234069824219,255,13,0
39167,-0.8337644934654236,0.32732802629470825,1.0566412210464478,255,13,0
39268,-0.8843136429786682,0.30791446566581726,1.0487204790115356,255,13,0
39368,-0.9572972059249878,0.27859458327293396,1.037213683128357,255,13,0
39468,-1.0046764612197876,0.2588041424751282,1.0296814441680908,255,13,0
39569,-1.073371410369873,0.228300079703331,1.0186594724655151,255,13,0
39669,-1.116310954093933,0.20740598440170288,1.0116617679595947,255,13,0
39770,-1.1794991493225098,0.17595604062080383,1.0025784969329834,255,13,0
39870,-1.2189894914627075,0.15435166656970978,0.9979681372642517,255,13,0
39970,-1.2756739854812622,0.12224721163511276,0.9929238557815552,255,13,0
40071,-1.310221552848816,0.1014924943447113,0.9910549521446228,255,13,0
40172,-1.360015869140625,0.06788433343172073,0.9899308085441589,255,13,0
40273,-1.3906155824661255,0.04670879617333412,0.990570068359375,255,13,0
40374,-1.4322054386138916,0.013186628930270672,0.9932533502578735,255,13,0
40475,-1.4585678577423096,-0.008158246986567974,0.9961652755737305,255,13,0
40577,-1.4922550916671753,-0.041464850306510925,1.002197504043579,255,13,0
40677,-1.5121729373931885,-0.06353031098842621,1.0074255466461182,255,13,0
40778,-1.5397621393203735,-0.09547979384660721,1.01640784740448,255,13,0
40878,-1.5550100803375244,-0.11735192686319351,1.0233508348464966,255,13,0
40978,-1.5734665393829346,-0.1496252566576004,1.0348597764968872,255,13,0
41079,-1.5847010612487793,-0.16951192915439606,1.0432089567184448,255,13,0
41179,-1.5958806276321411,-0.2008228302001953,1.0566033124923706,255,13,0
41280,-1.6007449626922607,-0.22125449776649475,1.066123604774475,255,13,0
41381,-1.604223370552063,-0.25113850831985474,1.080749750137329,255,13,0
41482,-1.6036649942398071,-0.2800632119178772,1.0961354970932007,255,13,0
41583,-1.6010915040969849,-0.2988378703594208,1.1064099073410034,255,13,0
41684,-1.593485713005066,-0.3257620334625244,1.1220802068710327,255,13,0
41785,-1.5859580039978027,-0.34287863969802856,1.1324427127838135,255,13,0
41885,-1.5714765787124634,-0.3674241006374359,1.1476658582687378,255,13,0
41986,-1.55971360206604,-0.3828878104686737,1.1576284170150757,255,13,0
42087,-1.539067268371582,-0.4046715795993805,1.171989917755127,255,13,0
42187,-1.5239253044128418,-0.41862061619758606,1.1809923648834229,255,13,0
42288,-1.498394250869751,-0.44099366664886475,1.1938915252685547,255,13,0
42389,-1.4819620847702026,-0.45453089475631714,1.2018522024154663,255,13,0
42489,-1.45656418800354,-0.4746403098106384,1.2127368450164795,255,13,0
42590,-1.438098430633545,-0.48868414759635925,1.2192065715789795,255,13,0
42691,-1.4103443622589111,-0.5092039108276367,1.227491021156311,255,13,0
42791,-1.3920297622680664,-0.522035539150238,1.2320231199264526,255,13,0
42892,-1.3618475198745728,-0.5427071452140808,1.237073302268982,255,13,0
42992,-1.3426613807678223,-0.5552042126655579,1.2390835285186768,255,13,0
43093,-1.3109959363937378,-0.5750313997268677,1.2397955656051636,255,13,0
43194,-1.2876780033111572,-0.5871261954307556,1.2393816709518433,255,13,0
43294,-1.24864661693573,-0.5977020859718323,1.23873770236969,255,13,0
43395,-1.2211203575134277,-0.5990116596221924,1.238323450088501,255,13,0
43496,-1.172451138496399,-0.593660295009613,1.2377108335494995,255,13,0
43597,-1.1355196237564087,-0.5836356282234192,1.237263560295105,255,13,0
43698,-1.0767544507980347,-0.5567832589149475,1.2366530895233154,255,13,0
43798,-1.012559175491333,-0.5310506820678711,1.236241102218628,255,13,0
43898,-0.9666897654533386,-0.479271799325943,1.2356188297271729,255,13,0
43999,-0.8955207467079163,-0.4153038561344147,1.2350000143051147,255,13,0
44100,-0.8505717515945435,-0.3672848045825958,1.2345829010009766,255,13,0
44200,-0.7857632637023926,-0.29476264119148254,1.2339564561843872,255,13,0
44301,-0.7469841837882996,-0.24953177571296692,1.2335460186004639,255,13,0
44402,-0.6953780055046082,-0.1904630810022354,1.2329140901565552,255,13,0
44503,-0.6663044095039368,-0.15730635821819305,1.2324970960617065,255,13,0
44604,-0.6299506425857544,-0.11818081885576248,1.2318856716156006,255,13,0
44704,-0.6073914170265198,-0.09917989373207092,1.2314916849136353,255,13,0
44805,-0.5789528489112854,-0.07870717346668243,1.2308683395385742,255,13,0
44906,-0.562629222869873,-0.07032926380634308,1.2304584980010986,255,13,0
45007,-0.539910614490509,-0.06497225910425186,1.2298779487609863,255,13,0
45107,-0.5260710716247559,-0.0652049332857132,1.2294567823410034,255,13,0
45209,-0.5042635202407837,-0.07152201980352402,1.2288486957550049,255,13,0
45309,-0.4915952980518341,-0.07996683567762375,1.2284694910049438,255,13,0
45410,-0.47024062275886536,-0.09967972338199615,1.2278642654418945,255,13,0
45510,-0.4572278559207916,-0.1184409111738205,1.227482557296753,255,13,0
45611,-0.4339335560798645,-0.15627217292785645,1.2268669605255127,255,13,0
45712,-0.41707727313041687,-0.1887301653623581,1.2264900207519531,255,13,0
45812,-0.388441264629364,-0.24779196083545685,1.22592294216156,255,13,0
45913,-0.3545626103878021,-0.3193545341491699,1.225366473197937,255,13,0
46014,-0.32848161458969116,-0.37110769748687744,1.224977970123291,255,13,0
