Time,x,y,z,Red,Green,Blue
6948,0.9943981766700745,-0.3599119782447815,1.0380966663360596,69,69,69
7049,0.9822258353233337,-0.35990697145462036,1.0388703346252441,97,97,97
7150,0.9647268056869507,-0.35987669229507446,1.0399521589279175,144,144,144
7251,0.9545537233352661,-0.35983210802078247,1.0405895709991455,181,181,181
7352,0.9418084025382996,-0.35970228910446167,1.0414737462997437,244,244,244
7452,0.9340647459030151,-0.3595585227012634,1.0420318841934204,255,255,255
7552,0.9234818816184998,-0.35922127962112427,1.0427788496017456,255,255,255
7653,0.9182196259498596,-0.3588714003562927,1.0432411432266235,231,231,231
7754,0.9112178087234497,-0.3581271171569824,1.0438833236694336,169,169,169
7854,0.9082295298576355,-0.3574259281158447,1.0442991256713867,133,133,133
7954,0.9044894576072693,-0.35603684186935425,1.0448639392852783,88,88,88
8055,0.9036620259284973,-0.35480278730392456,1.0452160835266113,63,63,63
8156,0.903008222579956,-0.35248059034347534,1.0457286834716797,33,33,33
8257,0.9033702611923218,-0.3506309390068054,1.0461119413375854,19,19,19
8357,0.9059898853302002,-0.3470078706741333,1.0467311143875122,5,5,5
8458,0.9074258804321289,-0.3441691994667053,1.0471729040145874,0,0,0
8558,0.912250816822052,-0.339036226272583,1.0479317903518677,1,1,1
8659,0.9158629775047302,-0.3349176049232483,1.0484598875045776,6,6,6
8759,0.9230774641036987,-0.32784372568130493,1.0493112802505493,21,21,21
8860,0.9282145500183105,-0.32228636741638184,1.049913763999939,36,36,36
8961,0.9363638162612915,-0.31292468309402466,1.0509028434753418,67,67,67
9062,0.9455214738845825,-0.3025091290473938,1.051929235458374,108,108,108
9163,0.9525901079177856,-0.2942301630973816,1.052678108215332,141,141,141
9263,0.9620327949523926,-0.2811983823776245,1.0538653135299683,197,197,197
9364,0.9687044620513916,-0.2715983986854553,1.0547126531600952,239,239,239
9464,0.9780610799789429,-0.25577181577682495,1.0560288429260254,255,255,255
9565,0.9852933287620544,-0.2442389726638794,1.05693519115448,255,255,255
9666,0.9953026175498962,-0.2254210114479065,1.0584222078323364,213,213,213
9767,1.0028213262557983,-0.21184062957763672,1.0594279766082764,173,173,173
9867,1.0130605697631836,-0.18988656997680664,1.0610451698303223,120,120,120
9968,1.0182266235351562,-0.17518824338912964,1.062197208404541,91,91,91
10069,1.0282835960388184,-0.15009427070617676,1.0639903545379639,54,54,54
10170,1.033224105834961,-0.13342219591140747,1.065195918083191,35,35,35
10271,1.0404222011566162,-0.1063852310180664,1.0671637058258057,14,14,14
10371,1.0449028015136719,-0.08779793977737427,1.0684913396835327,5,5,5
10471,1.0500614643096924,-0.05919116735458374,1.0706048011779785,0,0,0
10572,1.052858591079712,-0.0387839674949646,1.072051763534546,1,1,1
10673,1.0563997030258179,-0.007561743259429932,1.074354887008667,9,9,9
10774,1.0578479766845703,0.014583557844161987,1.0759423971176147,20,20,20
10875,1.0590157508850098,0.047493427991867065,1.0783979892730713,44,44,44
10975,1.0588126182556152,0.08171972632408142,1.0809262990951538,77,77,77
11076,1.0577025413513184,0.10467875003814697,1.0828529596328735,104,104,104
11177,1.0541210174560547,0.14005327224731445,1.0884308815002441,154,154,154
11277,1.0514987707138062,0.1642238199710846,1.0945030450820923,192,192,192
11378,1.0462806224822998,0.20129340887069702,1.1068276166915894,255,255,255
11479,1.0413588285446167,0.2256002128124237,1.116612434387207,255,255,255
11580,1.0325449705123901,0.26315268874168396,1.1318200826644897,255,255,255
11681,1.0263679027557373,0.2873278856277466,1.1407991647720337,217,217,217
11782,1.0151031017303467,0.3249973654747009,1.150225043296814,157,157,157
11883,1.0065569877624512,0.34975141286849976,1.1523637771606445,123,123,123
11984,0.993212878704071,0.38720831274986267,1.147931456565857,79,79,79
12085,0.983209490776062,0.4113854169845581,1.1391997337341309,56,56,56
12185,0.96763014793396,0.4483148455619812,1.117590069770813,28,28,28
12286,0.9566925764083862,0.4736660122871399,1.098041296005249,15,15,15
12387,0.9389902949333191,0.5107693672180176,1.062194585800171,3,3,3
12488,0.9269391894340515,0.534197211265564,1.0355627536773682,0,0,0
12589,0.9083069562911987,0.5692698955535889,0.9934688210487366,255,255,255
12689,0.8954134583473206,0.5925712585449219,0.9656225442886353,0,0,0
12790,0.8762133121490479,0.6273441314697266,0.9270910024642944,255,255,255
12891,0.8574927449226379,0.6618326306343079,0.8955023288726807,0,0,0
12991,0.8458091020584106,0.6846292614936829,0.8799703121185303,0,0,0
13092,0.8323547840118408,0.7166072130203247,0.8667677044868469,255,255,255
13192,0.826411247253418,0.7380006909370422,0.8662920594215393,0,0,0
13293,0.8170714974403381,0.7683169841766357,0.8784182667732239,255,255,255
13394,0.809608519077301,0.7900583744049072,0.8952697515487671,0,0,0
13494,0.7984519600868225,0.8194906711578369,0.9330760836601257,255,255,255
13595,0.7900810241699219,0.8396642208099365,0.9660223722457886,255,255,255
13697,0.7776494026184082,0.8672345876693726,1.0254004001617432,0,0,0
13797,0.7685905694961548,0.8858346343040466,1.0704249143600464,255,255,255
13898,0.75469970703125,0.9123448133468628,1.1428838968276978,0,0,0
13998,0.7446778416633606,0.9301799535751343,1.1932944059371948,0,0,0
14099,0.7304214835166931,0.9539650678634644,1.267905354499817,255,255,255
14200,0.7195536494255066,0.9710015058517456,1.3156652450561523,0,0,0
14300,0.7042006850242615,0.9936610460281372,1.3814311027526855,255,255,255
14401,0.6931067705154419,1.0091197490692139,1.4189988374710083,0,0,0
14502,0.6762414574623108,1.0313165187835693,1.4643827676773071,255,255,255
14604,0.6650701761245728,1.045235276222229,1.4858216047286987,255,255,255
14704,0.6479174494743347,1.0655111074447632,1.5030485391616821,0,0,0
14804,0.6362372040748596,1.0786209106445312,1.5042327642440796,255,255,255
14904,0.619583010673523,1.0964199304580688,1.4899945259094238,0,0,0
15004,0.6074892282485962,1.1087336540222168,1.4701588153839111,0,0,0
15105,0.5903085470199585,1.125408411026001,1.4255512952804565,255,255,255
15206,0.5778759717941284,1.136913776397705,1.3872318267822266,0,0,0
15307,0.5602739453315735,1.152451515197754,1.3188176155090332,255,255,255
15409,0.5488518476486206,1.1620886325836182,1.2673486471176147,0,0,0
15509,0.5309438705444336,1.1765341758728027,1.1848831176757812,255,255,255
15609,0.5128973126411438,1.1903159618377686,1.0992802381515503,0,0,0
15710,0.5012385845184326,1.1988275051116943,1.042650580406189,0,0,0
15811,0.4830399453639984,1.2115280628204346,0.9625094532966614,255,255,255
15911,0.4713139235973358,1.2193490266799927,0.913672924041748,0,0,0
16011,0.4543609023094177,1.230175256729126,0.8508116006851196,255,255,255
16112,0.4426257014274597,1.237348198890686,0.8170831203460693,255,255,255
16213,0.42569828033447266,1.247248888015747,0.78101646900177,0,0,0
16314,0.41400694847106934,1.2537891864776611,0.7675833702087402,255,255,255
16414,0.3971797525882721,1.2627896070480347,0.7638822793960571,0,0,0
16515,0.3868696987628937,1.268070101737976,0.7726093530654907,255,255,255
16616,0.37020668387413025,1.2762389183044434,0.801672101020813,0,0,0
16717,0.36001718044281006,1.2810169458389282,0.8313108086585999,0,0,0
16818,0.343581885099411,1.2883851528167725,0.8889657258987427,255,255,255
16918,0.33355143666267395,1.292681097984314,0.9351794123649597,0,0,0
17019,0.3186398148536682,1.2987918853759766,1.0128105878829956,255,255,255
17119,0.3075704574584961,1.3031190633773804,1.068664789199829,255,255,255
17219,0.2929776608943939,1.3085566759109497,1.1546640396118164,0,0,0
17320,0.2833622694015503,1.311976432800293,1.2120574712753296,255,255,255
17421,0.26912108063697815,1.3168070316314697,1.2941319942474365,0,0,0
17521,0.2597547769546509,1.319833755493164,1.3446850776672363,255,255,255
17622,0.24705295264720917,1.323750376701355,1.4107621908187866,255,255,255
17723,0.23795010149478912,1.3264257907867432,1.447383165359497,0,0,0
17824,0.22451834380626678,1.330175518989563,1.4887471199035645,255,255,255
17925,0.21245194971561432,1.3322213888168335,1.5063154697418213,0,0,0
18026,0.20383015275001526,1.3354957103729248,1.5176968574523926,255,255,255
18127,0.1921946108341217,1.3382487297058105,1.5106929540634155,0,0,0
18228,0.18389740586280823,1.340108036994934,1.4961230754852295,0,0,0
18329,0.17272213101387024,1.3424766063690186,1.46121084690094,255,255,255
18429,0.16526289284229279,1.3439714908599854,1.429863691329956,0,0,0
18530,0.15504303574562073,1.3459086418151855,1.3739519119262695,255,255,255
18630,0.14743675291538239,1.3472673892974854,1.331528663635254,255,255,255
18731,0.1372373402118683,1.3489792346954346,1.264377236366272,0,0,0
18832,0.130906879901886,1.3499784469604492,1.2186411619186401,255,255,255
18933,0.12121646851301193,1.351414442062378,1.1507116556167603,0,0,0
19034,0.11521710455417633,1.3522469997406006,1.1079550981521606,255,255,255
19135,0.106875479221344,1.3533331155776978,1.0504982471466064,0,0,0
19236,0.1012001484632492,1.3540247678756714,1.017582893371582,0,0,0
19337,0.09255796670913696,1.3550045490264893,0.978369951248169,255,255,255
19437,0.08723737299442291,1.3555638790130615,0.9596408009529114,0,0,0
19537,0.07988190650939941,1.3562818765640259,0.9434213042259216,255,255,255
19638,0.07281964272260666,1.3569114208221436,0.9411157369613647,255,255,255
19739,0.06805315613746643,1.3573031425476074,0.9470668435096741,0,0,0
19840,0.06150011345744133,1.3577980995178223,0.9658772945404053,255,255,255
19941,0.0570942722260952,1.358102560043335,0.98410964012146,0,0,0
20042,0.05106371268630028,1.3584825992584229,1.0182610750198364,255,255,255
20142,0.04702813923358917,1.358713150024414,1.0441093444824219,0,0,0
20243,0.04153217375278473,1.3589963912963867,1.0855913162231445,255,255,255
20343,0.038388825953006744,1.3591426610946655,1.1135598421096802,255,255,255
20444,0.03340742737054825,1.3593508005142212,1.1536335945129395,0,0,0
20545,0.03057512454688549,1.3594563007354736,1.178263545036316,255,255,255
20645,0.026119163259863853,1.3596031665802002,1.2101279497146606,0,0,0
20746,0.023401256650686264,1.359681487083435,1.2271543741226196,0,0,0
20847,0.019684230908751488,1.3597745895385742,1.246085286140442,255,255,255
20947,0.01749430224299431,1.3598219156265259,1.2539536952972412,0,0,0
21049,0.014118277467787266,1.3598840236663818,1.2590290307998657,255,255,255
21150,0.012258168309926987,1.359912633895874,1.2583106756210327,0,0,0
21250,0.00957031175494194,1.359946608543396,1.252488136291504,0,0,0
21350,0.007913060486316681,1.3599634170532227,1.2459697723388672,255,255,255
21451,0.005866212770342827,1.3599798679351807,1.234420895576477,0,0,0
21552,0.004662445746362209,1.3599872589111328,1.2263801097869873,255,255,255
21654,0.003098519518971443,1.3599942922592163,1.215186357498169,0,0,0
21754,0.0018286097329109907,1.3599979877471924,1.2067302465438843,255,255,255
21855,0.0011466479627415538,1.359999179840088,1.2029176950454712,255,255,255
21955,0.00037241747486405075,1.3599997758865356,1.2002155780792236,0,0,0
22056,2.3234442778630182e-05,1.3599998950958252,1.200056552886963,255,255,255
22156,-0.0001232666108990088,1.3599998950958252,1.2004188299179077,0,0,0
22256,0.00010155970085179433,1.3599998950958252,1.2011653184890747,0,0,0
22357,0.0009187462856061757,1.359999418258667,1.2029615640640259,255,255,255
22457,0.001949890749529004,1.3599977493286133,1.204526662826538,0,0,0
22558,0.0037799642886966467,1.3599915504455566,1.2075015306472778,255,255,255
22659,0.005312821362167597,1.3599834442138672,1.2097389698028564,0,0,0
22759,0.008418973535299301,1.3599586486816406,1.2137110233306885,19,19,19
22859,0.010611126199364662,1.3599344491958618,1.216615080833435,34,34,34
22959,0.014806908555328846,1.3598723411560059,1.2214350700378418,63,63,63
23060,0.017647331580519676,1.3598188161849976,1.2249462604522705,89,89,89
23161,0.022914256900548935,1.3596946001052856,1.2305580377578735,135,135,135
23261,0.02699395827949047,1.3595761060714722,1.2345367670059204,170,170,170
23361,0.03337772190570831,1.3593518733978271,1.2408342361450195,232,232,232
23462,0.038231514394283295,1.359149694442749,1.2453985214233398,255,255,255
23562,0.04570949822664261,1.3587843179702759,1.2522931098937988,255,255,255
23663,0.05132078751921654,1.3584672212600708,1.2570977210998535,242,242,242
23763,0.06075749173760414,1.3578510284423828,1.2646002769470215,180,180,180
23864,0.06715173274278641,1.3573741912841797,1.2697890996932983,142,142,142
23965,0.07780216634273529,1.356473445892334,1.2778358459472656,95,95,95
24066,0.08495766669511795,1.3557932376861572,1.2833662033081055,68,68,68
24166,0.09678617119789124,1.3545362949371338,1.2918936014175415,38,38,38
24267,0.10582967102527618,1.3534634113311768,1.2977230548858643,21,21,21
24368,0.11885865032672882,1.351746678352356,1.3065359592437744,6,6,6
24468,0.13383877277374268,1.3495216369628906,1.31556236743927,0,0,0
24569,0.1442590057849884,1.3478143215179443,1.321778416633606,0,0,0
24670,0.15982882678508759,1.345017433166504,1.3311134576797485,8,8,8
24771,0.17106007039546967,1.342815637588501,1.3375173807144165,18,18,18
24871,0.1892440915107727,1.3389198780059814,1.3472411632537842,41,41,41
24972,0.2012747973203659,1.3361150026321411,1.353792428970337,62,62,62
25073,0.22066117823123932,1.3312090635299683,1.3637051582336426,101,101,101
25174,0.2342366725206375,1.3274859189987183,1.3705061674118042,132,132,132
25274,0.25558170676231384,1.3211442232131958,1.3806908130645752,187,187,187
25375,0.27074891328811646,1.3162689208984375,1.3875560760498047,229,229,229
25476,0.29318132996559143,1.3084828853607178,1.3978028297424316,255,255,255
25576,0.30904874205589294,1.3025513887405396,1.4048335552215576,255,255,255
25676,0.3342284858226776,1.292395830154419,1.4153673648834229,223,223,223
25777,0.3507039248943329,1.285243034362793,1.422370433807373,181,181,181
25877,0.3767222464084625,1.2730977535247803,1.4328263998031616,127,127,127
25978,0.3955557346343994,1.2636330127716064,1.4398972988128662,97,97,97
26078,0.4222008287906647,1.2492303848266602,1.4506282806396484,58,58,58
26179,0.4413847327232361,1.2380917072296143,1.4577078819274902,38,38,38
26279,0.47030845284461975,1.2200067043304443,1.4683325290679932,17,17,17
26380,0.48963412642478943,1.2070064544677734,1.4752197265625,7,7,7
26480,0.520514190196991,1.1845910549163818,1.4857776165008545,0,0,0
26581,0.5416390895843506,1.1680021286010742,1.492938756942749,0,0,0
26682,0.5720808506011963,1.142124056816101,1.5032987594604492,7,7,7
26782,0.5927299857139587,1.1231138706207275,1.5101076364517212,17,17,17
26882,0.6222171783447266,1.0936713218688965,1.5203748941421509,40,40,40
26983,0.6438042521476746,1.070189356803894,1.5270988941192627,60,60,60
27084,0.6734345555305481,1.0348697900772095,1.536949872970581,99,99,99
27185,0.6935632824897766,1.008497714996338,1.543432354927063,130,130,130
27285,0.7223281860351562,0.966735303401947,1.5528401136398315,185,185,185
27386,0.7404287457466125,0.937453031539917,1.558793067932129,227,227,227
27486,0.7670913934707642,0.8888066411018372,1.5675206184387207,255,255,255
27587,0.7837759852409363,0.8539704084396362,1.5730557441711426,255,255,255
27688,0.8056371212005615,0.8009129762649536,1.5807746648788452,225,225,225
27789,0.8250986933708191,0.7425116896629333,1.587755560874939,164,164,164
27889,0.8360015153884888,0.7017455697059631,1.591783046722412,129,129,129
27990,0.8488537073135376,0.6380115747451782,1.5966322422027588,85,85,85
28090,0.8549146056175232,0.5933855772018433,1.598834753036499,60,60,60
28191,0.8597232699394226,0.5218112468719482,1.599941611289978,31,31,31
28291,0.859652578830719,0.4755606949329376,1.598605990409851,17,17,17
28392,0.8542280197143555,0.40052974224090576,1.5937604904174805,4,4,4
28492,0.8465758562088013,0.348642498254776,1.5889201164245605,0,0,0
28593,0.8292009830474854,0.2719089984893799,1.579694390296936,1,1,1
28694,0.8139511942863464,0.22236129641532898,1.5723289251327515,7,7,7
28795,0.7831013798713684,0.14453962445259094,1.5600217580795288,23,23,23
28896,0.7581568360328674,0.09404674172401428,1.5508241653442383,39,39,39
28996,0.712314248085022,0.01812008023262024,1.5361723899841309,71,71,71
29096,0.6776068210601807,-0.029574155807495117,1.5257363319396973,98,98,98
29196,0.6173467636108398,-0.09873431921005249,1.5092424154281616,146,146,146
29297,0.5729634165763855,-0.14133667945861816,1.4979168176651,183,183,183
29398,0.5020875930786133,-0.19821763038635254,1.4803110361099243,246,246,246
29499,0.4473138153553009,-0.234513521194458,1.468032717704773,255,255,255
29600,0.36340585350990295,-0.27944594621658325,1.4495224952697754,255,255,255
29700,0.30594226717948914,-0.3037407398223877,1.4372022151947021,228,228,228
29801,0.21493376791477203,-0.3327084183692932,1.4179033041000366,167,167,167
29902,0.15027913451194763,-0.34676796197891235,1.4048633575439453,132,132,132
30003,0.05547414347529411,-0.35820889472961426,1.3854730129241943,86,86,86
30103,-0.010536880232393742,-0.35993534326553345,1.3726085424423218,61,61,61
30203,-0.10544576495885849,-0.3535109758377075,1.3531708717346191,32,32,32
30304,-0.198692187666893,-0.3367324471473694,1.333876609802246,12,12,12
30405,-0.25817346572875977,-0.32033300399780273,1.3209431171417236,4,4,4
30506,-0.3460167348384857,-0.2873196601867676,1.301865816116333,0,0,0
30607,-0.40095624327659607,-0.26081132888793945,1.2894219160079956,1,1,1
30708,-0.47749000787734985,-0.21526432037353516,1.2712680101394653,10,10,10
30809,-0.5262815952301025,-0.18016725778579712,1.2594213485717773,21,21,21
30910,-0.5902052521705627,-0.12550592422485352,1.24216628074646,47,47,47
31011,-0.6293691992759705,-0.08608376979827881,1.230956792831421,68,68,68
31112,-0.6826255321502686,-0.023089110851287842,1.215132474899292,109,109,109
31212,-0.7143312096595764,0.021115094423294067,1.2050844430923462,142,142,142
31313,-0.7544322609901428,0.08716613054275513,1.1909797191619873,198,198,198
31413,-0.7770577669143677,0.13151511549949646,1.1824498176574707,241,241,241
31514,-0.8063182234764099,0.2009168565273285,1.1710071563720703,255,255,255
31615,-0.8209356069564819,0.24376897513866425,1.1644648313522339,255,255,255
31716,-0.839216947555542,0.3121696710586548,1.1570028066635132,211,211,211
31816,-0.8479878306388855,0.356433629989624,1.1537615060806274,171,171,171
31917,-0.8568877577781677,0.42100048065185547,1.1523042917251587,119,119,119
32018,-0.8606818318367004,0.4672057032585144,1.1537106037139893,89,89,89
32119,-0.8629849553108215,0.5360028147697449,1.1572461128234863,53,53,53
32220,-0.8621528148651123,0.6063683032989502,1.1626694202423096,34,34,34
32321,-0.8598915338516235,0.6575285196304321,1.1674929857254028,13,13,13
32422,-0.8538344502449036,0.7351566553115845,1.1754536628723145,2,2,2
32523,-0.8480141162872314,0.7834112644195557,1.1801334619522095,0,0,0
32623,-0.8361223340034485,0.8505434393882751,1.185402750968933,3,3,3
32724,-0.8262790441513062,0.8916115164756775,1.187840223312378,9,9,9
32825,-0.8101229667663574,0.9456803798675537,1.1903104782104492,28,28,28
32926,-0.7973288297653198,0.9807237982749939,1.191375970840454,45,45,45
33027,-0.7788012623786926,1.0244196653366089,1.1923094987869263,79,79,79
33127,-0.7652127742767334,1.0522185564041138,1.192596197128296,107,107,107
33228,-0.7444369792938232,1.0896981954574585,1.1926286220550537,157,157,157
33329,-0.7295856475830078,1.113774061203003,1.1925013065338135,195,195,195
33430,-0.7073366641998291,1.1467715501785278,1.1922322511672974,255,255,255
33530,-0.6931223273277283,1.166232943534851,1.1920292377471924,255,255,255
33631,-0.6714770793914795,1.1938220262527466,1.1916948556900024,255,255,255
33731,-0.6568981409072876,1.2112059593200684,1.1914668083190918,215,215,215
33832,-0.636388897895813,1.2340785264968872,1.1911048889160156,155,155,155
33932,-0.6217211484909058,1.2495402097702026,1.1908605098724365,121,121,121
34033,-0.6012641191482544,1.2697358131408691,1.1904700994491577,78,78,78
34134,-0.58747398853302,1.2826391458511353,1.1902120113372803,55,55,55
34235,-0.5680888891220093,1.2997552156448364,1.189819097518921,27,27,27
34336,-0.5553410053253174,1.310420036315918,1.1895498037338257,14,14,14
34437,-0.5358457565307617,1.3259928226470947,1.1891534328460693,3,3,3
34537,-0.5182064175605774,1.3391038179397583,1.1887388229370117,0,0,0
34638,-0.5076074600219727,1.3465464115142822,1.1884618997573853,2,2,2
34738,-0.4908132255077362,1.357924461364746,1.1880475282669067,14,14,14
34839,-0.48079103231430054,1.3643014430999756,1.1877632141113281,26,26,26
34939,-0.46501171588897705,1.3739975690841675,1.1873353719711304,54,54,54
35040,-0.45565468072891235,1.3794325590133667,1.1870567798614502,77,77,77
35141,-0.4421520531177521,1.3868879079818726,1.1866291761398315,119,119,119
35241,-0.43350669741630554,1.3915053606033325,1.186360239982605,153,153,153
35342,-0.42217838764190674,1.3970057964324951,1.1859151124954224,212,212,212
35442,-0.414289265871048,1.4008152484893799,1.1856354475021362,255,255,255
35543,-0.4031001329421997,1.405873417854309,1.1851967573165894,255,255,255
35643,-0.3969570994377136,1.4083844423294067,1.18490731716156,255,255,255
35744,-0.3878367841243744,1.4119974374771118,1.1844786405563354,198,198,198
35844,-0.38162946701049805,1.4143472909927368,1.1841802597045898,158,158,158
35945,-0.3744552731513977,1.4166332483291626,1.183739185333252,108,108,108
36046,-0.3690897524356842,1.4184683561325073,1.1834579706192017,80,80,80
36147,-0.3630222678184509,1.4199844598770142,1.183005452156067,47,47,47
36247,-0.3591213524341583,1.4209418296813965,1.1827174425125122,29,29,29
36348,-0.3536120653152466,1.4221383333206177,1.182280421257019,10,10,10
36448,-0.35098421573638916,1.422374963760376,1.1819863319396973,3,3,3
36549,-0.3467019200325012,1.4228558540344238,1.1815402507781982,0,0,0
36650,-0.344756543636322,1.422703504562378,1.1812399625778198,2,2,2
36751,-0.34199610352516174,1.4224241971969604,1.1807993650436401,13,13,13
36851,-0.33992305397987366,1.4217820167541504,1.180354118347168,25,25,25
36952,-0.33887869119644165,1.4211394786834717,1.1800453662872314,51,51,51
37053,-0.3380699157714844,1.4199109077453613,1.1796073913574219,87,87,87
37153,-0.33780843019485474,1.418988823890686,1.1793227195739746,116,116,116
37254,-0.33812758326530457,1.4171379804611206,1.1788642406463623,168,168,168
37354,-0.33882415294647217,1.415684700012207,1.1785613298416138,207,207,207
37455,-0.34075865149497986,1.4130977392196655,1.1781110763549805,255,255,255
37556,-0.34256041049957275,1.4111580848693848,1.1778191328048706,255,255,255
37656,-0.34699270129203796,1.4084731340408325,1.1769968271255493,245,245,245
37758,-0.35389894247055054,1.4083844423294067,1.175299882888794,201,201,201
37858,-0.3697096109390259,1.410988688468933,1.1709738969802856,145,145,145
37958,-0.3838138282299042,1.4142775535583496,1.167043685913086,111,111,111
38058,-0.4088965356349945,1.4212899208068848,1.159879446029663,70,70,70
38159,-0.4284304678440094,1.4269499778747559,1.1543033123016357,48,48,48
38260,-0.4604213237762451,1.4367194175720215,1.145042061805725,255,13,0
38361,-0.48405542969703674,1.4440337419509888,1.138244390487671,255,13,0
38462,-0.5218748450279236,1.455378770828247,1.1275378465652466,255,13,0
38563,-0.5479764938354492,1.4633890390396118,1.1200662851333618,255,13,0
38664,-0.5891725420951843,1.4756137132644653,1.1084386110305786,255,13,0
38765,-0.6168094277381897,1.4838674068450928,1.1005736589431763,255,13,0
38866,-0.6596503853797913,1.4960631132125854,1.0885741710662842,255,13,0
38966,-0.6887663006782532,1.5035400390625,1.0806022882461548,255,13,0
39067,-0.7324101328849792,1.515145182609558,1.0685234069824219,255,13,0
39167,-0.761833131313324,1.522062063217163,1.0605769157409668,255,13,0
