Time,x,y,z,Red,Green,Blue
4935,1.280254602432251,1.7899929285049438,0.8051133751869202,98,98,98
5035,1.2624841928482056,1.7899982929229736,0.8401644825935364,60,60,60
5136,1.250281810760498,1.7899997234344482,0.8622662425041199,39,39,39
5237,1.2324191331863403,1.7899993658065796,0.8936928510665894,17,17,17
5338,1.2201250791549683,1.7899976968765259,0.9132236242294312,7,7,7
5439,1.2021204233169556,1.789993405342102,0.9396975040435791,0,0,0
5540,1.1897529363632202,1.789989709854126,0.9555785655975342,0,0,0
5640,1.1716312170028687,1.789982795715332,0.9754050970077515,7,7,7
5741,1.1591482162475586,1.7899775505065918,0.9859592914581299,17,17,17
5841,1.1408748626708984,1.7899688482284546,0.9967658519744873,39,39,39
5942,1.128292441368103,1.789962649345398,0.9998290538787842,59,59,59
6043,1.1098531484603882,1.7899525165557861,1.000122308731079,97,97,97
6143,1.090267539024353,1.7899458408355713,1.0008925199508667,128,128,128
6244,1.0786393880844116,1.7899352312088013,1.021942377090454,182,182,182
6345,1.058908462524414,1.7899242639541626,1.027901291847229,245,245,245
6445,1.0460890531539917,1.7899169921875,1.0301469564437866,255,255,255
6546,1.0273277759552002,1.7899056673049927,1.0326725244522095,255,255,255
6647,1.014411449432373,1.7898980379104614,1.0340304374694824,229,229,229
6748,0.9955803155899048,1.7898869514465332,1.0357608795166016,167,167,167
6848,0.9825990796089172,1.7898794412612915,1.0367621183395386,132,132,132
6948,0.9636543393135071,1.7898681163787842,1.0380966663360596,86,86,86
7049,0.9506216645240784,1.7898606061935425,1.0388703346252441,61,61,61
7150,0.9283357858657837,1.7898151874542236,1.0399521589279175,32,32,32
7251,0.9120882153511047,1.7897483110427856,1.0405895709991455,18,18,18
7352,0.8852509260177612,1.7895535230636597,1.0414737462997437,4,4,4
7452,0.8651949763298035,1.7893379926681519,1.0420318841934204,0,0,0
7552,0.8320168852806091,1.7888320684432983,1.0427788496017456,1,1,1
7653,0.8081135153770447,1.7883071899414062,1.0432411432266235,6,6,6
7754,0.7694056034088135,1.7871907949447632,1.0438833236694336,21,21,21
7854,0.7420110702514648,1.7861390113830566,1.0442991256713867,38,38,38
7954,0.698323130607605,1.7840553522109985,1.0448639392852783,68,68,68
8055,0.6676535606384277,1.782204270362854,1.0452160835266113,94,94,94
8156,0.6193192005157471,1.7787209749221802,1.0457286834716797,142,142,142
8257,0.5683938264846802,1.7741777896881104,1.0463124513626099,198,178,178
8357,0.5336872339248657,1.7705119848251343,1.0467311143875122,241,241,241
8458,0.47747424244880676,1.763662576675415,1.047428011894226,255,255,255
8558,0.44043201208114624,1.758554458618164,1.0479317903518677,255,255,255
8659,0.3819914162158966,1.7491854429244995,1.0487182140350342,211,211,211
8759,0.3406548798084259,1.7417657375335693,1.0493112802505493,171,171,171
8860,0.2780076861381531,1.7291735410690308,1.0502318143844604,119,119,119
8961,0.23478832840919495,1.719387173652649,1.0509028434753418,89,89,89
9062,0.17262548208236694,1.7037638425827026,1.051929235458374,53,53,53
9163,0.12797534465789795,1.6913453340530396,1.052678108215332,34,34,34
9263,0.06297451257705688,1.6717976331710815,1.0538653135299683,13,13,13
9364,0.0192449688911438,1.657397747039795,1.0547126531600952,5,5,5
9464,-0.04787999391555786,1.6336578130722046,1.0560288429260254,0,0,0
9565,-0.09205365180969238,1.6163585186004639,1.05693519115448,1,1,1
9666,-0.15948158502578735,1.5881315469741821,1.0584222078323364,9,9,9
9767,-0.203626811504364,1.5677610635757446,1.0594279766082764,20,20,20
9867,-0.27062636613845825,1.5348299741744995,1.0610451698303223,45,45,45
9968,-0.31340914964675903,1.5127824544906616,1.062197208404541,66,66,66
10069,-0.37923479080200195,1.4751415252685547,1.0639903545379639,107,107,107
10170,-0.42102861404418945,1.4501333236694336,1.065195918083191,139,139,139
10271,-0.484161376953125,1.4095778465270996,1.0671637058258057,195,195,195
10371,-0.5440771579742432,1.368302583694458,1.0691744089126587,237,237,237
10471,-0.5833878517150879,1.3387868404388428,1.0706048011779785,255,255,255
10572,-0.6423424482345581,1.2924662828445435,1.0728070735931396,255,255,255
10673,-0.679221510887146,1.2613427639007568,1.074354887008667,215,215,215
10774,-0.7343846559524536,1.212275505065918,1.0767406225204468,156,156,156
10875,-0.7692992687225342,1.1787599325180054,1.0783979892730713,122,122,122
10975,-0.8197531700134277,1.127420425415039,1.0809262990951538,79,79,79
11076,-0.8516838550567627,1.0929819345474243,1.0828220844268799,55,55,55
11177,-0.8985025882720947,1.0399200916290283,1.0880260467529297,28,28,28
11277,-0.9278544187545776,1.003664255142212,1.0938403606414795,15,15,15
11378,-0.969864010810852,0.9480599164962769,1.1063015460968018,3,3,3
11479,-0.9962633848190308,0.9115997552871704,1.1168280839920044,0,0,0
11580,-1.0343114137649536,0.8552709817886353,1.1345525979995728,2,2,2
11681,-1.056854486465454,0.8190081715583801,1.146236538887024,9,9,9
11782,-1.0899118185043335,0.762503981590271,1.161283254623413,26,26,26
11883,-1.1103765964508057,0.7253729104995728,1.1680288314819336,43,43,43
11984,-1.1382155418395996,0.6691875457763672,1.1713048219680786,76,76,76
12085,-1.1553462743759155,0.6329219341278076,1.16785728931427,103,103,103
12185,-1.178483486175537,0.5775277018547058,1.1535624265670776,153,153,153
12286,-1.1922991275787354,0.5395009517669678,1.138056993484497,191,191,191
12387,-1.2108410596847534,0.483845978975296,1.1064954996109009,255,255,255
12488,-1.2259587049484253,0.4311494529247284,1.0672943592071533,0,0,0
12589,-1.234707236289978,0.3960951268672943,1.0382550954818726,0,0,0
12689,-1.2452752590179443,0.34371641278266907,0.9924904704093933,255,255,255
12790,-1.2500853538513184,0.30898383259773254,0.9626866579055786,0,0,0
12891,-1.2540974617004395,0.2572510540485382,0.9209813475608826,255,255,255
12991,-1.254059910774231,0.2230561077594757,0.8969831466674805,255,255,255
13092,-1.2483320236206055,0.17508915066719055,0.8691356778144836,0,0,0
13192,-1.2396169900894165,0.14299893379211426,0.8578579425811768,255,255,255
13293,-1.2256073951721191,0.09752446413040161,0.8531913757324219,0,0,0
13394,-1.2144129276275635,0.06491246819496155,0.8587565422058105,255,255,255
13494,-1.1976780891418457,0.02076396346092224,0.8803662657737732,0,0,0
13595,-1.1851216554641724,-0.009496450424194336,0.9035223126411438,0,0,0
13697,-1.1664742231369019,-0.05085194110870361,0.9504683017730713,255,255,255
13797,-1.152885913848877,-0.07875198125839233,0.9890884757041931,0,0,0
13898,-1.1320496797561646,-0.11851722002029419,1.055357575416565,255,255,255
13998,-1.1170169115066528,-0.14526993036270142,1.1040680408477783,255,255,255
14099,-1.0956323146820068,-0.1809476613998413,1.180118441581726,0,0,0
14200,-1.079330563545227,-0.2065022587776184,1.2315053939819336,255,255,255
14300,-1.0563011169433594,-0.2404915690422058,1.306624174118042,0,0,0
14401,-1.0396602153778076,-0.2636796236038208,1.352798342704773,255,255,255
14502,-1.0143622159957886,-0.29697489738464355,1.4143764972686768,0,0,0
14604,-0.9976053237915039,-0.3178529739379883,1.4484362602233887,0,0,0
14704,-0.9718762636184692,-0.34826672077178955,1.4865243434906006,255,255,255
14804,-0.946381688117981,-0.3766193985939026,1.507169246673584,0,0,0
14904,-0.929374635219574,-0.39462995529174805,1.5105608701705933,255,255,255
15004,-0.9020776152610779,-0.4221475124359131,1.4994851350784302,0,0,0
15105,-0.8854628801345825,-0.43811267614364624,1.4814887046813965,0,0,0
15206,-0.8574219346046448,-0.4638087749481201,1.4396626949310303,255,255,255
15307,-0.8404109477996826,-0.47867733240127563,1.402907371520996,0,0,0
15409,-0.8232778906822205,-0.49313318729400635,1.359716773033142,255,255,255
15509,-0.7964159250259399,-0.5148012638092041,1.2857168912887573,0,0,0
15609,-0.7693459987640381,-0.5354740619659424,1.2034887075424194,255,255,255
15710,-0.7518579363822937,-0.5482412576675415,1.1461392641067505,255,255,255
15811,-0.7245599627494812,-0.5672922134399414,1.0604801177978516,0,0,0
15911,-0.7069709300994873,-0.5790237188339233,1.0051017999649048,255,255,255
16011,-0.681541383266449,-0.5952631235122681,0.9285315871238708,0,0,0
16112,-0.663938581943512,-0.6060223579406738,0.8833420276641846,0,0,0
16213,-0.6385474801063538,-0.6208733320236206,0.8272936344146729,255,255,255
16314,-0.6210104823112488,-0.6306837797164917,0.79924476146698,0,0,0
16414,-0.5957697033882141,-0.6441845893859863,0.7722705602645874,255,255,255
16515,-0.5803045630455017,-0.6521052122116089,0.7651726007461548,0,0,0
16616,-0.555310070514679,-0.6643584966659546,0.771191418170929,255,255,255
16717,-0.5400258302688599,-0.6715254783630371,0.7862110733985901,255,255,255
16818,-0.5153728723526001,-0.6825779676437378,0.8241709470748901,0,0,0
16918,-0.5003271698951721,-0.6890217065811157,0.8590872287750244,255,255,255
17019,-0.4779597520828247,-0.6981879472732544,0.923293948173523,0,0,0
17119,-0.4613557457923889,-0.7046786546707153,0.972786545753479,0,0,0
17219,-0.43946653604507446,-0.7128351926803589,1.0535194873809814,255,255,255
17320,-0.4250434339046478,-0.7179646492004395,1.1102941036224365,0,0,0
17421,-0.4036816656589508,-0.7252106666564941,1.1958509683609009,255,255,255
17521,-0.38353604078292847,-0.7297506332397461,1.278050422668457,0,0,0
17622,-0.37057945132255554,-0.7356256246566772,1.329074740409851,0,0,0
17723,-0.3501637279987335,-0.7415657043457031,1.3968629837036133,255,255,255
17824,-0.33677753806114197,-0.7452633380889893,1.4346164464950562,0,0,0
17925,-0.3186779320240021,-0.7500177621841431,1.4779679775238037,255,255,255
18026,-0.3057452440261841,-0.7532436847686768,1.497462511062622,0,0,0
18127,-0.28829193115234375,-0.7573733329772949,1.5118131637573242,255,255,255
18228,-0.27584612369537354,-0.7601622343063354,1.5111414194107056,255,255,255
18329,-0.25908321142196655,-0.7637150287628174,1.4955964088439941,0,0,0
18429,-0.24789436161518097,-0.7659574747085571,1.475908637046814,255,255,255
18530,-0.23256458342075348,-0.7688630819320679,1.4347636699676514,0,0,0
18630,-0.22115515172481537,-0.7709013223648071,1.4001657962799072,0,0,0
18731,-0.20585602521896362,-0.7734689712524414,1.34127676486969,255,255,255
18832,-0.19636034965515137,-0.7749676704406738,1.2986176013946533,0,0,0
18933,-0.1818247139453888,-0.7771216630935669,1.2316482067108154,255,255,255
19034,-0.1728256642818451,-0.7783704996109009,1.1871297359466553,0,0,0
19135,-0.16031323373317719,-0.779999852180481,1.123729944229126,255,255,255
19236,-0.1518002301454544,-0.7810373306274414,1.084849238395691,255,255,255
19337,-0.13883695006370544,-0.782507061958313,1.034235954284668,0,0,0
19437,-0.12750032544136047,-0.7836836576461792,0.995029866695404,255,255,255
19537,-0.11982286721467972,-0.7844229936599731,0.9761035442352295,0,0,0
19638,-0.10922947525978088,-0.7853671312332153,0.9588931798934937,255,255,255
19739,-0.10207974910736084,-0.7859548330307007,0.9549779295921326,255,255,255
19840,-0.09225017577409744,-0.786697268486023,0.9599590301513672,0,0,0
19941,-0.08564141392707825,-0.7871540784835815,0.9699270129203796,255,255,255
20042,-0.07659557461738586,-0.7877238988876343,0.9934683442115784,0,0,0
20142,-0.07054221630096436,-0.7880698442459106,1.0137017965316772,255,255,255
20243,-0.06229826807975769,-0.7884947061538696,1.049244999885559,0,0,0
20343,-0.057583246380090714,-0.7887141704559326,1.0748635530471802,0,0,0
20444,-0.05011114850640297,-0.7890262603759766,1.1138675212860107,255,255,255
20545,-0.04586269333958626,-0.7891844511032104,1.1392693519592285,0,0,0
20645,-0.039178747683763504,-0.7894048690795898,1.1742385625839233,255,255,255
20746,-0.035101886838674545,-0.7895222902297974,1.1943413019180298,255,255,255
20847,-0.029526349157094955,-0.7896620035171509,1.2190330028533936,0,0,0
20947,-0.026241455227136612,-0.7897330522537231,1.2311053276062012,255,255,255
21049,-0.021177418529987335,-0.7898261547088623,1.2427269220352173,0,0,0
21150,-0.01838725432753563,-0.789868950843811,1.2461647987365723,255,255,255
21250,-0.01435546949505806,-0.7899200916290283,1.2458158731460571,255,255,255
21350,-0.011869591660797596,-0.7899453639984131,1.2422986030578613,0,0,0
21451,-0.008799320086836815,-0.7899699211120605,1.2340337038040161,255,255,255
21552,-0.006162652745842934,-0.7899852991104126,1.2238893508911133,0,0,0
21654,-0.004647779744118452,-0.7899916172027588,1.2170584201812744,255,255,255
21754,-0.0027429149486124516,-0.7899969816207886,1.2084434032440186,0,0,0
21855,-0.0017199721187353134,-0.7899987697601318,1.204153060913086,0,0,0
21955,-0.0005586262559518218,-0.7899998426437378,1.2006316184997559,255,255,255
22056,-3.485166598693468e-05,-0.7899999618530273,1.2001159191131592,0,0,0
22156,0.00018489992362447083,-0.7899999618530273,1.2004188299179077,255,255,255
22256,-0.00015233956219162792,-0.7899999618530273,1.2011653184890747,255,255,255
22357,-0.0013781195739284158,-0.78999924659729,1.2029615640640259,0,0,0
22457,-0.002924836240708828,-0.7899966239929199,1.204526662826538,255,255,255
22558,-0.005669947247952223,-0.7899875640869141,1.2075015306472778,0,0,0
22659,-0.007969233207404613,-0.7899754047393799,1.2097389698028564,255,255,255
22759,-0.012628461234271526,-0.7899380922317505,1.2137110233306885,176,176,176
22859,-0.015916690230369568,-0.7899017333984375,1.216615080833435,141,141,141
22959,-0.022210365161299706,-0.7898087501525879,1.2214350700378418,93,93,93
23060,-0.026471000164747238,-0.7897282838821411,1.2249462604522705,67,67,67
23161,-0.03437139093875885,-0.7895419597625732,1.2305580377578735,37,37,37
23261,-0.04049094021320343,-0.7893643379211426,1.2345367670059204,21,21,21
23361,-0.05006658658385277,-0.7890280485153198,1.2408342361450195,6,6,6
23462,-0.05734727531671524,-0.7887246608734131,1.2453985214233398,1,1,1
23562,-0.06856425851583481,-0.7881765365600586,1.2522931098937988,0,0,0
23663,-0.07698118686676025,-0.7877010107040405,1.2570977210998535,5,5,5
23763,-0.09113624691963196,-0.7867766618728638,1.2646002769470215,18,18,18
23864,-0.10569165647029877,-0.7860614061355591,1.2725529670715332,33,33,33
23965,-0.11670326441526413,-0.784710168838501,1.2778358459472656,62,62,62
24066,-0.13376538455486298,-0.7830458879470825,1.286178708076477,102,102,102
24166,-0.14517927169799805,-0.7818045616149902,1.2918936014175415,133,133,133
24267,-0.16573277115821838,-0.7793093919754028,1.3005496263504028,188,188,188
24368,-0.17828798294067383,-0.7776200771331787,1.3065359592437744,231,231,231
24468,-0.2007581740617752,-0.7742825746536255,1.31556236743927,255,255,255
24569,-0.216388538479805,-0.771721601486206,1.321778416633606,255,255,255
24670,-0.23974326252937317,-0.7675262689590454,1.3311134576797485,221,221,221
24771,-0.2565901279449463,-0.7642236948013306,1.3375173807144165,180,180,180
24871,-0.28386616706848145,-0.7583798170089722,1.3472411632537842,126,126,126
24972,-0.30191221833229065,-0.7541725635528564,1.353792428970337,96,96,96
25073,-0.33099180459976196,-0.7468136548995972,1.3637051582336426,58,58,58
25174,-0.35135504603385925,-0.7412290573120117,1.3705061674118042,38,38,38
25274,-0.38337260484695435,-0.7317163944244385,1.3806908130645752,16,16,16
25375,-0.40612339973449707,-0.7244033813476562,1.3875560760498047,7,7,7
25476,-0.4397720396518707,-0.7127243280410767,1.3978028297424316,0,0,0
25576,-0.463573157787323,-0.7038271427154541,1.4048335552215576,0,0,0
25676,-0.5013427734375,-0.688593864440918,1.4153673648834229,8,8,8
25777,-0.5260559320449829,-0.6778645515441895,1.422370433807373,18,18,18
25877,-0.565083384513855,-0.65964674949646,1.4328263998031616,41,41,41
25978,-0.5933336615562439,-0.6454497575759888,1.4398972988128662,61,61,61
26078,-0.633301317691803,-0.6238458156585693,1.4506282806396484,99,99,99
26179,-0.6620771884918213,-0.6071376800537109,1.4577078819274902,131,131,131
26279,-0.7054627537727356,-0.5800102949142456,1.4683325290679932,185,185,185
26380,-0.7344512343406677,-0.5605099201202393,1.4752197265625,227,227,227
26480,-0.7807713150978088,-0.5268865823745728,1.4857776165008545,255,255,255
26581,-0.8124586939811707,-0.5020033121109009,1.492938756942749,255,255,255
26682,-0.8581213355064392,-0.46318620443344116,1.5032987594604492,224,224,224
26782,-0.9030318856239319,-0.42121297121047974,1.5135754346847534,163,163,163
26882,-0.9333258271217346,-0.3905070424079895,1.5203748941421509,128,128,128
26983,-0.9815984964370728,-0.33699721097946167,1.5304396152496338,84,84,84
27084,-1.010151982307434,-0.302304744720459,1.536949872970581,59,59,59
27185,-1.0550289154052734,-0.24230313301086426,1.5465729236602783,30,30,30
27285,-1.083492398262024,-0.2001030445098877,1.5528401136398315,17,17,17
27386,-1.12368643283844,-0.1335839033126831,1.5617369413375854,4,4,4
27486,-1.150637149810791,-0.0832100510597229,1.5675206184387207,0,0,0
27587,-1.1865224838256836,-0.006225466728210449,1.5757299661636353,1,1,1
27688,-1.2084558010101318,0.04863050580024719,1.5807746648788452,7,7,7
27789,-1.2376481294631958,0.1362324357032776,1.587755560874939,23,23,23
27889,-1.254002332687378,0.1973816454410553,1.591783046722412,39,39,39
27990,-1.2732807397842407,0.29298263788223267,1.5966322422027588,72,72,72
28090,-1.282371997833252,0.3599216341972351,1.598834753036499,98,98,98
28191,-1.289584994316101,0.46728312969207764,1.599941611289978,147,147,147
28291,-1.2894788980484009,0.5366590023040771,1.598605990409851,184,184,184
28392,-1.2813421487808228,0.6492054462432861,1.5937604904174805,248,248,248
28492,-1.2698639631271362,0.7270362973213196,1.5889201164245605,255,255,255
28593,-1.2438015937805176,0.8421365022659302,1.579694390296936,255,255,255
28694,-1.2209268808364868,0.9164581298828125,1.5723289251327515,226,226,226
28795,-1.174652099609375,1.0331906080245972,1.5600217580795288,165,165,165
28896,-1.1372352838516235,1.108929991722107,1.5508241653442383,130,130,130
28996,-1.0684714317321777,1.2228200435638428,1.5361723899841309,85,85,85
29096,-1.0164103507995605,1.2943613529205322,1.5257363319396973,60,60,60
29196,-0.9260202050209045,1.398101568222046,1.5092424154281616,31,31,31
29297,-0.8594452142715454,1.4620051383972168,1.4979168176651,17,17,17
29398,-0.7531314492225647,1.5473265647888184,1.4803110361099243,4,4,4
29499,-0.6709707975387573,1.6017704010009766,1.468032717704773,0,0,0
29600,-0.5451087951660156,1.6691690683364868,1.4495224952697754,1,1,1
29700,-0.4589134454727173,1.705611228942871,1.4372022151947021,7,7,7
29801,-0.32240068912506104,1.7490627765655518,1.4179033041000366,23,23,23
29902,-0.17640121281147003,1.7778819799423218,1.3984705209732056,47,47,47
30003,-0.08321122080087662,1.787313461303711,1.3854730129241943,70,70,70
30103,0.06524857878684998,1.7883487939834595,1.366011381149292,111,111,111
30203,0.15816865861415863,1.7802666425704956,1.3531708717346191,144,144,144
30304,0.2980383038520813,1.755098819732666,1.333876609802246,200,200,200
30405,0.38726022839546204,1.7304996252059937,1.3209431171417236,244,244,244
30506,0.5190251469612122,1.680979609489441,1.301865816116333,255,255,255
30607,0.6014344096183777,1.6412171125411987,1.2894219160079956,255,255,255
30708,0.7162351012229919,1.5728965997695923,1.2712680101394653,208,208,208
30809,0.7894224524497986,1.520250916481018,1.2594213485717773,169,169,169
30910,0.8853079676628113,1.4382588863372803,1.24216628074646,117,117,117
31011,0.9440538883209229,1.3791258335113525,1.230956792831421,88,88,88
31112,1.0239384174346924,1.284633755683899,1.215132474899292,52,52,52
31212,1.0714969635009766,1.2183274030685425,1.2050844430923462,33,33,33
31313,1.1316485404968262,1.1192508935928345,1.1909797191619873,13,13,13
31413,1.1655867099761963,1.052727460861206,1.1824498176574707,5,5,5
31514,1.209477424621582,0.9486247301101685,1.1710071563720703,0,0,0
31615,1.231570839881897,0.8843837976455688,1.1644648313522339,1,1,1
31716,1.261168122291565,0.7822677493095398,1.1570028066635132,10,10,10
31816,1.2850254774093628,0.6835025548934937,1.152799367904663,28,28,28
31917,1.2987812757492065,0.6214978098869324,1.1523042917251587,46,46,46
32018,1.3196860551834106,0.5198504328727722,1.1547150611877441,80,80,80
32119,1.3344751596450806,0.4549129903316498,1.1572461128234863,108,108,108
32220,1.3612655401229858,0.3556157350540161,1.1626694202423096,157,157,157
32321,1.382773518562317,0.28442656993865967,1.1674929857254028,197,197,197
32422,1.4147685766220093,0.17714300751686096,1.1754536628723145,255,255,255
32523,1.4302085638046265,0.11014966666698456,1.1801334619522095,255,255,255
32623,1.4396398067474365,0.015530798584222794,1.185402750968933,255,255,255
32724,1.4375344514846802,-0.043249089270830154,1.187840223312378,213,213,213
32825,1.4261999130249023,-0.12147650867700577,1.1903104782104492,154,154,154
32926,1.4126222133636475,-0.172790065407753,1.191375970840454,120,120,120
33027,1.3898378610610962,-0.237217515707016,1.1923094987869263,77,77,77
33127,1.3710691928863525,-0.27855604887008667,1.192596197128296,54,54,54
33228,1.3402817249298096,-0.33469176292419434,1.1926286220550537,26,26,26
33329,1.3174916505813599,-0.3709198832511902,1.1925013065338135,14,14,14
33430,1.2829458713531494,-0.42067739367485046,1.1922322511672974,2,2,2
33530,1.2607207298278809,-0.4500710368156433,1.1920292377471924,0,0,0
33631,1.226745367050171,-0.4917908310890198,1.1916948556900024,2,2,2
33731,1.1923129558563232,-0.518096923828125,1.1914668083190918,9,9,9
33832,1.1714295148849487,-0.5527737140655518,1.1911048889160156,27,27,27
33932,1.1367262601852417,-0.5874658823013306,1.1907293796539307,54,54,44
34033,1.115828514099121,-0.6069093942642212,1.1904700994491577,77,77,77
34134,1.0836035013198853,-0.6354274153709412,1.1900787353515625,120,120,120
34235,1.0630674362182617,-0.6526070237159729,1.189819097518921,154,154,154
34336,1.0315730571746826,-0.67765212059021,1.1894197463989258,214,214,214
34437,1.011628270149231,-0.692648708820343,1.1891534328460693,255,255,255
34537,0.983245849609375,-0.7127441763877869,1.1887388229370117,255,255,255
34638,0.9660618901252747,-0.7241944670677185,1.1884618997573853,255,255,255
34738,0.9389480352401733,-0.741690456867218,1.1880475282669067,196,196,196
34839,0.9225908517837524,-0.7515507936477661,1.1877632141113281,157,157,157
34939,0.8969279527664185,-0.7665397524833679,1.1873353719711304,107,107,107
35040,0.8815978169441223,-0.7749805450439453,1.1870567798614502,79,79,79
35141,0.8593521118164062,-0.7866076827049255,1.1866291761398315,46,46,46
35241,0.8451381921768188,-0.7938116192817688,1.186360239982605,28,28,28
35342,0.8260611891746521,-0.8025270700454712,1.1859151124954224,10,10,10
35442,0.8129262924194336,-0.8085312843322754,1.1856354475021362,3,3,3
35543,0.7940919995307922,-0.816575825214386,1.1851967573165894,0,0,0
35643,0.7835257053375244,-0.8206436038017273,1.18490731716156,2,2,2
35744,0.7678447961807251,-0.8265091180801392,1.1844786405563354,13,13,13
35844,0.7571356892585754,-0.8303455114364624,1.1841802597045898,26,26,26
35945,0.7443085312843323,-0.8342351317405701,1.183739185333252,52,52,52
36046,0.7349501252174377,-0.8372797966003418,1.1834579706192017,76,76,76
36147,0.7237234115600586,-0.8400278687477112,1.183005452156067,118,118,118
36247,0.7165257930755615,-0.8417641520500183,1.1827174425125122,151,151,151
36348,0.7062174081802368,-0.844014585018158,1.182280421257019,209,209,209
36448,0.6977099180221558,-0.8452552556991577,1.1818382740020752,255,255,255
36549,0.692380964756012,-0.8458647131919861,1.1815402507781982,255,255,255
36650,0.6855316162109375,-0.8461565375328064,1.181088924407959,242,242,242
36751,0.6818469762802124,-0.845991849899292,1.1807993650436401,199,199,199
36851,0.6766481995582581,-0.8454945087432861,1.180354118347168,143,143,143
36952,0.6736274361610413,-0.8448548913002014,1.1800453662872314,110,110,110
37053,0.6703606843948364,-0.8434697985649109,1.1796073913574219,69,69,69
37153,0.6686376929283142,-0.8423834443092346,1.1793227195739746,47,47,47
37254,0.666955828666687,-0.8400887250900269,1.1788642406463623,22,22,22
37354,0.6665742993354797,-0.8382271528244019,1.1785613298416138,11,11,11
37455,0.6673590540885925,-0.8348186612129211,1.1781110763549805,1,1,1
37556,0.6686918139457703,-0.8322144746780396,1.1778191328048706,0,0,0
37656,0.6717102527618408,-0.8273387551307678,1.1769968271255493,4,4,4
37758,0.6750002503395081,-0.822447657585144,1.175299882888794,12,12,12
37858,0.680831253528595,-0.8128559589385986,1.1709738969802856,32,32,32
37958,0.6857730150222778,-0.804961085319519,1.167043685913086,50,50,50
38058,0.6937896609306335,-0.7915707230567932,1.159879446029663,86,86,86
38159,0.6999648213386536,-0.7812711596488953,1.1543033123016357,115,115,115
38260,0.7093255519866943,-0.7645555734634399,1.145042061805725,255,13,0
38361,0.7163004279136658,-0.7523001432418823,1.138244390487671,255,13,0
38462,0.7278518676757812,-0.7325392365455627,1.1275378465652466,255,13,0
38563,0.7352555990219116,-0.7188650965690613,1.1200662851333618,255,13,0
38664,0.7471896409988403,-0.697052538394928,1.1084386110305786,255,13,0
