  [0.4, 0.6100000143051147, 0.0, 0.0, -4.5536491244391186e-14, -164.0625065192582, 984.3750391155484, -2050.781331490726, 1464.8438082076598, -1.0099999904632568, 0.0, 0.0, -9.107298248878237e-14, 54.68744784593559, -328.1246870756159, 683.5930980742024, -488.2807843387144, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.49000000953674316, 0.0, 0.0, 4.5536491244391186e-14, 1.1384122811097797e-13, -2.1345230270808369e-13, -4.002230675776569e-13, 0.0, -0.9700000286102295, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 1.0672615135404184e-12, 8.337980574534519e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.49000000953674316, 0.0, 0.0, 4.5536491244391186e-14, 1.1384122811097797e-13, -2.1345230270808369e-13, -4.002230675776569e-13, 0.0, -0.9700000286102295, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 1.0672615135404184e-12, 8.337980574534519e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.49000000953674316, 0.0, 0.0, 4.5536491244391186e-14, -150.3906445577738, 902.3438673466432, -1879.8830569721738, 1342.7736121229818, -0.9700000286102295, 0.0, 0.0, -9.107298248878237e-14, 68.35939129814476, -410.15634778886914, 854.4923912268121, -610.3517080191507, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.3799999952316284, 0.0, 0.0, 4.5536491244391186e-14, -3.415236843329339e-13, 1.1739876648944603e-12, -2.668153783851046e-13, 2.0844951436336297e-13, -0.9200000166893005, 0.0, 0.0, 0.0, 0.0, -6.403569081242511e-13, -2.9349691622361507e-12, 1.6675961149069038e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.3799999952316284, 0.0, 0.0, 4.5536491244391186e-14, -164.0625065192585, 984.3750391155502, -2050.781331490728, 1464.8438082076627, -0.9200000166893005, 0.0, 0.0, 0.0, 54.68752933666102, -328.1251760199668, 683.59411670826, -488.2815119344726, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.25999999046325684, 0.0, 0.0, 2.2768245622195593e-14, 5.692061405548898e-14, 0.0, -3.3351922298138076e-13, 1.4591466005435408e-13, -0.8799999952316284, 0.0, 0.0, 9.107298248878237e-14, 2.2768245622195593e-13, -6.403569081242511e-13, 0.0, -5.836586402174163e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.25999999046325684, 0.0, 0.0, 2.2768245622195593e-14, 5.692061405548898e-14, 0.0, -3.3351922298138076e-13, 1.4591466005435408e-13, -0.8799999952316284, 0.0, 0.0, 9.107298248878237e-14, 2.2768245622195593e-13, -6.403569081242511e-13, 0.0, -5.836586402174163e-13, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.25999999046325684, 0.0, 0.0, 2.2768245622195593e-14, -164.0624861465766, 984.3749168794599, -2050.7810768322083, 1464.8436263087206, -0.8799999952316284, 0.0, 0.0, 9.107298248878237e-14, 54.687529336661484, -328.1251760199681, 683.594116708265, -488.2815119344733, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, 0.14000000059604645, 0.0, 0.0, 1.1384122811097797e-14, -8.538092108323347e-14, 2.668153783851046e-13, -5.002788344720711e-13, -1.1464723289984964e-13, -0.8399999737739563, 0.0, 1.457167719820518e-14, -2.732189474663471e-13, 6.830473686658678e-13, -2.1345230270808369e-13, 2.9349691622361507e-12, 0.0, 1.2000000476837158, 0.0, 0.0, -9.107298248878237e-14, -2.2768245622195593e-13, 4.2690460541616737e-13, 8.271276729938243e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
