Time,x,y,z,Red,Green,Blue
5932,-0.439471572637558,2.0531575679779053,1.0,55,55,55
6033,-0.40348362922668457,2.0816376209259033,1.0,35,35,35
6133,-0.3444278836250305,2.1211609840393066,1.0,14,14,14
6234,-0.30204272270202637,2.144651412963867,1.0,5,5,5
6335,-0.23611925542354584,2.174341917037964,1.0,0,0,0
6435,-0.18820562958717346,2.1911728382110596,1.0,1,1,1
6536,-0.11561647057533264,2.2097458839416504,1.0,9,9,9
6637,-0.039380643516778946,2.21806263923645,1.0,20,20,20
6737,0.012097980827093124,2.2237234115600586,1.0,44,44,44
6837,0.09124734997749329,2.2228317260742188,1.0,65,65,65
6938,0.14426220953464508,2.2141008377075195,1.0,105,105,105
7039,0.22482624650001526,2.195840358734131,1.0,154,154,154
7139,0.2771477997303009,2.1785902976989746,1.0,193,193,193
7240,0.3554941415786743,2.1438746452331543,1.0,255,255,255
7340,0.40601709485054016,2.115163564682007,1.0,255,255,255
7441,0.4791559875011444,2.0628786087036133,1.0,255,255,255
7541,0.524585485458374,2.0226495265960693,1.0,216,216,216
7642,0.5883921384811401,1.95228910446167,1.0,156,156,156
7743,0.6259670257568359,1.9002280235290527,1.0,122,122,122
7844,0.6757455468177795,1.8111097812652588,1.0,78,78,78
7944,0.7023864984512329,1.7463549375534058,1.0,55,55,55
8045,0.7300262451171875,1.645646095275879,1.0,27,27,27
8145,0.7395327091217041,1.5833239555358887,1.0,14,14,14
8245,0.7437607645988464,1.498486042022705,1.0,2,2,2
8346,0.7413482666015625,1.446149468421936,1.0,0,0,0
8447,0.7315582633018494,1.3729722499847412,1.0,2,2,2
8547,0.7218639850616455,1.3288583755493164,1.0,9,9,9
8648,0.7031781077384949,1.266943335533142,1.0,26,26,26
8748,0.6881932020187378,1.2279163599014282,1.0,44,44,44
8849,0.6628851294517517,1.174142837524414,1.0,77,77,77
8949,0.6448219418525696,1.1416027545928955,1.0,105,105,105
9050,0.6154693365097046,1.0958908796310425,1.0,154,154,154
9150,0.5947468876838684,1.0678622722625732,1.0,192,192,192
9251,0.5626028776168823,1.0293545722961426,1.0,255,255,255
9351,0.5403205156326294,1.0056686401367188,1.0,255,255,255
9451,0.5058450102806091,0.9730613231658936,1.0,255,255,255
9552,0.48273366689682007,0.9534844756126404,1.0,216,216,216
9652,0.4470083713531494,0.9264770150184631,1.0,157,157,157
9752,0.42372679710388184,0.9106907844543457,1.0,122,122,122
9853,0.38760653138160706,0.8888745307922363,1.0,79,79,79
9954,0.3636103868484497,0.8759670257568359,1.0,55,55,55
10054,0.32669857144355774,0.8584693074226379,1.0,28,28,28
10154,0.30345743894577026,0.8487690687179565,1.0,14,14,14
10255,0.2674005329608917,0.8356983065605164,1.0,3,3,3
10356,0.2430865466594696,0.8281532526016235,1.0,0,0,0
10456,0.2083526998758316,0.8190970420837402,1.0,2,2,2
10557,0.1852853149175644,0.814169704914093,1.0,9,9,9
10658,0.15117177367210388,0.8083837628364563,1.0,26,26,26
10758,0.11707726120948792,0.8043904304504395,1.0,54,54,54
10858,0.09509623795747757,0.8027355074882507,1.0,77,77,77
10959,0.06266477704048157,0.8016459345817566,1.0,120,120,120
11059,0.04139820486307144,0.8017824292182922,1.0,154,154,154
11160,0.009880445897579193,0.803229033946991,1.0,213,213,213
11260,-0.010242916643619537,0.8049522638320923,1.0,255,255,255
11361,-0.03967013955116272,0.8085718154907227,1.0,255,255,255
11462,-0.05880444496870041,0.8116413354873657,1.0,255,255,255
11562,-0.08689737319946289,0.8172101378440857,1.0,195,195,195
11663,-0.10521922260522842,0.821502685546875,1.0,157,157,157
11764,-0.1317688375711441,0.8287513256072998,1.0,107,107,107
11865,-0.14860953390598297,0.8339982628822327,1.0,79,79,79
11965,-0.17359262704849243,0.8426210880279541,1.0,45,45,45
12065,-0.18938632309436798,0.8487155437469482,1.0,28,28,28
12166,-0.21245333552360535,0.858416736125946,1.0,9,9,9
12266,-0.22748373448848724,0.8653041124343872,1.0,3,3,3
12367,-0.24850386381149292,0.8757654428482056,1.0,0,0,0
12468,-0.2623201012611389,0.8831049203872681,1.0,2,2,2
12568,-0.2818150222301483,0.894279420375824,1.0,14,14,14
12669,-0.29425621032714844,0.9018381834030151,1.0,26,26,26
12770,-0.3117712736129761,0.9132322072982788,1.0,54,54,54
12871,-0.32299959659576416,0.9208956956863403,1.0,77,77,77
12971,-0.3390082120895386,0.9325436949729919,1.0,120,120,120
13071,-0.34904950857162476,0.9401776194572449,1.0,154,154,154
13172,-0.3631458580493927,0.9514436721801758,1.0,213,213,213
13273,-0.3718017339706421,0.9587950110435486,1.0,255,255,255
13374,-0.38381922245025635,0.9693172574043274,1.0,255,255,255
13474,-0.39092564582824707,0.9759311079978943,1.0,255,255,255
13575,-0.4006953835487366,0.9851849675178528,1.0,195,195,195
13676,-0.4064519703388214,0.9908397197723389,1.0,157,157,157
13777,-0.4132608473300934,0.9979313611984253,1.0,107,107,107
13877,-0.4157223105430603,1.003293752670288,1.0,79,79,79
13978,-0.4042269289493561,1.021243691444397,1.0,255,255,255
14078,-0.3748084604740143,1.043689489364624,1.0,0,0,0
14179,-0.3522706627845764,1.0599192380905151,1.0,255,255,255
14279,-0.3150900900363922,1.084323763847351,1.0,0,0,0
14380,-0.2902372181415558,1.099962830543518,1.0,0,0,0
14481,-0.250278115272522,1.122035264968872,1.0,255,255,255
14582,-0.2227979302406311,1.1363439559936523,1.0,0,0,0
14682,-0.1831209361553192,1.1543176174163818,1.0,255,255,255
14782,-0.15532967448234558,1.1652475595474243,1.0,0,0,0
14882,-0.1153874397277832,1.1785733699798584,1.0,255,255,255
14983,-0.09052437543869019,1.1857285499572754,1.0,255,255,255
15083,-0.05281585454940796,1.1950292587280273,1.0,0,0,0
15184,-0.02923274040222168,1.1983463764190674,1.0,255,255,255
15285,0.0036075711250305176,1.2011710405349731,1.0,0,0,0
15386,0.02460765838623047,1.2012563943862915,1.0,0,0,0
15486,0.051980018615722656,1.199175238609314,1.0,255,255,255
15587,0.06799846887588501,1.1958516836166382,1.0,0,0,0
15687,0.09000849723815918,1.1884132623672485,1.0,255,255,255
15787,0.09981352090835571,1.182611346244812,1.0,0,0,0
15888,0.1124386191368103,1.1697077751159668,1.0,255,255,255
15989,0.11719954013824463,1.1620086431503296,1.0,255,255,255
16090,0.12179964780807495,1.1467171907424927,1.0,0,0,0
16190,0.11940842866897583,1.1355655193328857,1.0,255,255,255
16291,0.10932362079620361,1.1195118427276611,1.0,0,0,0
16391,0.09970855712890625,1.1068888902664185,1.0,0,0,0
16492,0.07759904861450195,1.090185523033142,1.0,255,255,255
16593,0.06013214588165283,1.0785733461380005,1.0,0,0,0
16694,0.023246407508850098,1.0629279613494873,1.0,255,255,255
16794,-0.004585683345794678,1.0524392127990723,1.0,0,0,0
16895,-0.055649638175964355,1.0405865907669067,1.0,255,255,255
16996,-0.09553742408752441,1.033531904220581,1.0,255,255,255
17096,-0.1620280146598816,1.027082920074463,1.0,0,0,0
17196,-0.2114250361919403,1.0258053541183472,1.0,255,255,255
17297,-0.2929389774799347,1.0290518999099731,1.0,0,0,0
17397,-0.3519214987754822,1.035578727722168,1.0,0,0,0
17498,-0.44552314281463623,1.0509430170059204,1.0,255,255,255
17598,-0.5102475881576538,1.0671584606170654,1.0,0,0,0
17699,-0.6089910268783569,1.100198745727539,1.0,255,255,255
17799,-0.6730509400367737,1.128309965133667,1.0,0,0,0
17900,-0.7641647458076477,1.1772857904434204,1.0,255,255,255
18001,-0.8435786962509155,1.2368137836456299,1.0,255,255,255
18101,-0.8851732015609741,1.2854881286621094,1.0,0,0,0
18202,-0.9318330883979797,1.3575410842895508,1.0,255,255,255
18302,-0.950013279914856,1.408756136894226,1.0,0,0,0
18402,-0.9572213888168335,1.485579252243042,1.0,255,255,255
18503,-0.9489114284515381,1.5372021198272705,1.0,255,255,255
18603,-0.9207699298858643,1.606231689453125,1.0,0,0,0
18703,-0.8907450437545776,1.6527118682861328,1.0,255,255,255
18804,-0.8350772857666016,1.7161192893981934,1.0,0,0,0
18905,-0.7925047874450684,1.755077838897705,1.0,255,255,255
19005,-0.7248967885971069,1.8041890859603882,1.0,255,255,255
19106,-0.6749788522720337,1.8354287147521973,1.0,0,0,0
19207,-0.5992501974105835,1.872237205505371,1.0,255,255,255
19307,-0.5455642342567444,1.8950529098510742,1.0,0,0,0
19408,-0.4653454124927521,1.9187581539154053,1.0,255,255,255
19509,-0.40921837091445923,1.9321317672729492,1.0,255,255,255
19609,-0.328465074300766,1.9436583518981934,1.0,0,0,0
19710,-0.27321428060531616,1.9482296705245972,1.0,255,255,255
19810,-0.1942654848098755,1.9466696977615356,1.0,0,0,0
19911,-0.1430286020040512,1.9409676790237427,1.0,255,255,255
20011,-0.06677605211734772,1.9276652336120605,1.0,255,255,255
20112,-0.018209844827651978,1.9143766164779663,1.0,0,0,0
20213,0.05106765031814575,1.8891737461090088,1.0,255,255,255
20313,0.09389828890562057,1.8685356378555298,1.0,0,0,0
20414,0.1552225947380066,1.832353949546814,1.0,255,255,255
20514,0.19461283087730408,1.8035110235214233,1.0,255,255,255
20614,0.24638092517852783,1.7574591636657715,1.0,0,0,0
20715,0.2772412896156311,1.723790168762207,1.0,255,255,255
20815,0.3186701834201813,1.6682522296905518,1.0,0,0,0
20916,0.3424730896949768,1.628535270690918,1.0,255,255,255
21017,0.37217676639556885,1.5647392272949219,1.0,255,255,255
21117,0.38854068517684937,1.5164638757705688,1.0,0,0,0
21218,0.4062574505805969,1.441195011138916,1.0,255,255,255
21319,0.4134318232536316,1.3849561214447021,1.0,0,0,0
21420,0.41855406761169434,1.2917473316192627,1.0,255,255,255
21520,0.41804230213165283,1.2272757291793823,1.0,255,255,255
21621,0.41028892993927,1.1284873485565186,1.0,0,0,0
21722,0.39490318298339844,1.0298781394958496,1.0,255,255,255
21822,0.3814347982406616,0.9648251533508301,1.0,0,0,0
21922,0.3540872633457184,0.8671504855155945,1.0,255,255,255
22023,0.33291035890579224,0.8037893772125244,1.0,255,255,255
22124,0.2943277955055237,0.7105322480201721,1.0,0,0,0
22225,0.26645147800445557,0.6517388224601746,1.0,255,255,255
22325,0.21803802251815796,0.5662264823913574,1.0,0,0,0
22426,0.18419882655143738,0.5121995210647583,1.0,255,255,255
22527,0.12788081169128418,0.43692779541015625,1.0,0,0,0
22628,0.08960103988647461,0.39061838388442993,1.0,0,0,0
22729,0.02820378541946411,0.3282550573348999,1.0,255,255,255
22829,-0.016637802124023438,0.29125720262527466,1.0,0,0,0
22930,-0.07683467864990234,0.24584680795669556,0.9995157122612,255,255,255
23030,-0.11807084083557129,0.22234629094600677,0.999014675617218,255,255,255
23131,-0.17443996667861938,0.19938647747039795,0.9982516169548035,0,0,0
23232,-0.20547890663146973,0.19374045729637146,0.9977135062217712,255,255,255
23333,-0.24404937028884888,0.20113998651504517,0.9968675374984741,0,0,0
23433,-0.26040083169937134,0.21470049023628235,0.9962986707687378,255,255,255
23533,-0.2757861018180847,0.2492164969444275,0.9953967928886414,0,0,0
23634,-0.2758370041847229,0.27860379219055176,0.9947952628135681,0,0,0
23735,-0.2607051730155945,0.33014383912086487,0.9939109683036804,255,255,255
23836,-0.2400149703025818,0.367557168006897,0.9933140873908997,0,0,0
23936,-0.20090019702911377,0.4276456832885742,0.9924157857894897,255,255,255
24037,-0.16405034065246582,0.46542254090309143,0.991851270198822,255,255,255
24137,-0.10050487518310547,0.5201899409294128,0.9908682703971863,0,0,0
24238,-0.054079532623291016,0.5537173748016357,0.9902534484863281,255,255,255
24338,0.022980988025665283,0.5955125093460083,0.9894047379493713,0,0,0
24439,0.0762777328491211,0.6183764934539795,0.9887466430664062,255,255,255
24540,0.16003316640853882,0.6434245109558105,0.9878407120704651,0,0,0
24641,0.24287137389183044,0.6531949043273926,0.9872581362724304,0,0,0
24741,0.2981412708759308,0.6602362394332886,0.9862999320030212,255,255,255
24841,0.37735795974731445,0.6545078754425049,0.9853100180625916,0,0,0
24942,0.42960453033447266,0.6467117667198181,0.9846753478050232,255,255,255
25042,0.5019680261611938,0.6243430376052856,0.9837663173675537,0,0,0
25143,0.5479565858840942,0.6039848327636719,0.9831025004386902,0,0,0
25244,0.6101536154747009,0.5665585398674011,0.9821529984474182,255,255,255
25345,0.6488800048828125,0.5372354388237,0.9815999269485474,0,0,0
25445,0.7004622220993042,0.4893607497215271,0.9806138277053833,255,255,255
25545,0.7308045625686646,0.4530532956123352,0.9800400137901306,0,0,0
25646,0.7697511315345764,0.3933837413787842,0.9790178537368774,255,255,255
25746,0.7920665740966797,0.35204482078552246,0.9784235954284668,255,255,255
25847,0.819301426410675,0.2878556251525879,0.9775183796882629,0,0,0
25947,0.8324692249298096,0.24342507123947144,0.9769057631492615,255,255,255
26047,0.8473750352859497,0.17596906423568726,0.9758161902427673,0,0,0
26148,0.851335883140564,0.12681394815444946,0.9751836657524109,0,0,0
26248,0.8547899723052979,0.05839645862579346,0.9742215275764465,255,255,255
26349,0.8506850600242615,0.009521543979644775,0.9735711812973022,0,0,0
26449,0.8405138254165649,-0.06172382831573486,0.972748339176178,255,255,255
26550,0.8319147825241089,-0.10580432415008545,0.9720821976661682,0,0,0
26650,0.8118523359298706,-0.17358464002609253,0.971069872379303,255,255,255
26751,0.7946388125419617,-0.21790218353271484,0.9703863859176636,255,255,255
26851,0.7658315896987915,-0.281036376953125,0.9695222973823547,0,0,0
26951,0.7432038187980652,-0.32186686992645264,0.9688233733177185,255,255,255
27052,0.7043687701225281,-0.38050752878189087,0.9679402112960815,0,0,0
27153,0.6779115200042725,-0.41721224784851074,0.9672260284423828,0,0,0
27253,0.6348880529403687,-0.47010552883148193,0.966323971748352,255,255,255
27354,0.6031845808029175,-0.5043127536773682,0.9655948281288147,0,0,0
27455,0.5569164752960205,-0.5505177974700928,0.9646740555763245,255,255,255
27556,0.5231783390045166,-0.5789833068847656,0.9641166925430298,0,0,0
27656,0.47426068782806396,-0.6164053678512573,0.9629909992218018,255,255,255
27757,0.4389304220676422,-0.6393258571624756,0.9624226689338684,255,255,255
27857,0.3823606073856354,-0.6702132225036621,0.9614673852920532,0,0,0
27958,0.3459189236164093,-0.6863142251968384,0.960889458656311,255,255,255
28058,0.2882445156574249,-0.7054436206817627,0.9599182605743408,0,0,0
28159,0.24860206246376038,-0.7135342359542847,0.9591341614723206,0,0,0
28259,0.19069090485572815,-0.718641996383667,0.958145260810852,255,255,255
28360,0.15117764472961426,-0.7166633605957031,0.9575472474098206,0,0,0
28460,0.0887908935546875,-0.7045175433158875,0.9565428495407104,255,255,255
28561,0.027395129203796387,-0.6789276599884033,0.9557323455810547,0,0,0
28662,-0.012707650661468506,-0.6537662148475647,0.9549158215522766,255,255,255
28762,-0.07351534068584442,-0.5998357534408569,0.9540931582450867,0,0,0
28863,-0.11339427530765533,-0.5521665811538696,0.9534722566604614,0,0,0
28963,-0.17152860760688782,-0.459239661693573,0.9524298310279846,255,255,255
29063,-0.20731687545776367,-0.3859211802482605,0.9517999291419983,0,0,0
29164,-0.25121647119522095,-0.27254578471183777,0.9507427215576172,255,255,255
29265,-0.27249598503112793,-0.2069638967514038,0.9501039981842041,255,255,255
29365,-0.2924371063709259,-0.13452884554862976,0.9492472410202026,0,0,0
29465,-0.30008333921432495,-0.10154378414154053,0.9486008286476135,255,255,255
29566,-0.3062135577201843,-0.06845077872276306,0.9475163221359253,0,0,0
29667,-0.308249831199646,-0.05237036943435669,0.9468613266944885,255,255,255
29767,-0.3098030686378479,-0.03686398267745972,0.9459829926490784,0,0,0
29868,-0.31056076288223267,-0.031586140394210815,0.9453205466270447,0,0,0
29969,-0.31082868576049805,-0.029493629932403564,0.9442093968391418,255,13,0
30069,-0.31015029549598694,-0.03466218709945679,0.9437625408172607,255,13,0
30169,-0.3086795210838318,-0.044106870889663696,0.9426392316818237,255,13,0
30270,-0.3074464201927185,-0.050916582345962524,0.9419611096382141,255,13,0
30370,-0.30533236265182495,-0.06089705228805542,0.9410521984100342,255,13,0
30471,-0.30361372232437134,-0.06802758574485779,0.9403669238090515,255,13,0
30571,-0.3006008267402649,-0.0790470540523529,0.9394484758377075,255,13,0
30672,-0.29839226603507996,-0.08631587028503418,0.9387561082839966,255,13,0
30772,-0.29483866691589355,-0.0967915952205658,0.9378283023834229,255,13,0
30873,-0.2919502556324005,-0.104511559009552,0.937129020690918,255,13,0
30974,-0.2873718738555908,-0.11564147472381592,0.9361919164657593,255,13,0
31075,-0.28456875681877136,-0.12190771102905273,0.9354857206344604,255,13,0
31175,-0.27936220169067383,-0.13269662857055664,0.9345395565032959,255,13,0
31276,-0.2752450108528137,-0.14053738117218018,0.9338265061378479,255,13,0
31377,-0.2694318890571594,-0.15076005458831787,0.9328713417053223,255,13,0
31478,-0.2651798725128174,-0.15771901607513428,0.9321515560150146,255,13,0
31578,-0.2590542435646057,-0.16707628965377808,0.9311875104904175,255,13,0
31678,-0.25409021973609924,-0.17418617010116577,0.9307035207748413,255,13,0
31779,-0.24694965779781342,-0.18369102478027344,0.9297319650650024,255,13,0
31880,-0.24218937754631042,-0.1896323561668396,0.9289999604225159,255,13,0
31980,-0.23401646316051483,-0.19919106364250183,0.9280197024345398,255,13,0
32081,-0.22858256101608276,-0.20514047145843506,0.9272812604904175,255,13,0
32182,-0.22059763967990875,-0.2133684754371643,0.9262924194335938,255,13,0
32283,-0.21142332255840302,-0.22209808230400085,0.925298810005188,255,13,0
32383,-0.20564137399196625,-0.2272522747516632,0.9248001575469971,255,13,0
32483,-0.19621911644935608,-0.2351224422454834,0.9237993359565735,255,13,0
32584,-0.189132422208786,-0.2406470775604248,0.9230456352233887,255,13,0
32685,-0.1795380562543869,-0.2476273775100708,0.9220365285873413,255,13,0
32785,-0.17265257239341736,-0.2523204982280731,0.9215302467346191,255,13,0
32886,-0.16311758756637573,-0.2583680748939514,0.9205141663551331,255,13,0
32986,-0.15482479333877563,-0.2632471024990082,0.9197491407394409,255,13,0
33087,-0.14457497000694275,-0.2688170075416565,0.9188532829284668,255,13,0
33187,-0.13749605417251587,-0.2723853588104248,0.9182112812995911,255,13,0
33288,-0.12661072611808777,-0.2774389088153839,0.9171804189682007,255,13,0
33388,-0.11913886666297913,-0.28062090277671814,0.9166632890701294,255,13,0
33488,-0.1076357364654541,-0.2850981652736664,0.9156256914138794,255,13,0
33589,-0.09973663091659546,-0.2878676652908325,0.9148446321487427,255,13,0
33690,-0.08765503764152527,-0.2916467487812042,0.9140610694885254,255,13,0
33790,-0.07937681674957275,-0.293933629989624,0.9132248759269714,255,13,0
33890,-0.06672173738479614,-0.29696211218833923,0.9114207625389099,255,13,0
33990,-0.05812489986419678,-0.29870283603668213,0.9100427627563477,255,13,0
34091,-0.04723024368286133,-0.30054911971092224,0.907408595085144,255,13,0
34191,-0.03832003474235535,-0.3017650246620178,0.9056390523910522,255,13,0
34292,-0.02709341049194336,-0.30291667580604553,0.9025649428367615,255,13,0
34392,-0.017954230308532715,-0.303567498922348,0.9003092646598816,255,13,0
34493,-0.008697509765625,-0.303932249546051,0.8983010053634644,255,13,0
34594,-0.0017708837985992432,-0.3040127456188202,0.8961849212646484,255,13,0
34694,0.0076344311237335205,-0.30388307571411133,0.8937578797340393,255,13,0
34795,0.01941537857055664,-0.3032993674278259,0.8901777863502502,255,13,0
34896,0.026497721672058105,-0.30272191762924194,0.8879385590553284,255,13,0
34997,0.04096710681915283,-0.3010561466217041,0.8842115998268127,255,13,0
35097,0.0481206476688385,-0.2999511957168579,0.8818760514259338,255,13,0
35198,0.06012362241744995,-0.29771411418914795,0.8780691623687744,255,13,0
35298,0.06980246305465698,-0.2955619990825653,0.875674307346344,255,13,0
35399,0.08188551664352417,-0.29238736629486084,0.871844470500946,255,13,0
35500,0.089047372341156,-0.2902321219444275,0.8693791031837463,255,13,0
35600,0.10102170705795288,-0.2862342298030853,0.8654404282569885,255,13,0
35701,0.10815936326980591,-0.2835570275783539,0.8629245758056641,255,13,0
35801,0.11998051404953003,-0.27868741750717163,0.8591806292533875,255,13,0
35901,0.12705284357070923,-0.275482177734375,0.8564017415046692,255,13,0
36002,0.13867169618606567,-0.2697412371635437,0.8526489734649658,255,13,0
36102,0.1455979347229004,-0.26600560545921326,0.849903404712677,255,13,0
36203,0.1569996476173401,-0.25934672355651855,0.8460699319839478,255,13,0
36304,0.16366374492645264,-0.25511425733566284,0.8432760238647461,255,13,0
36404,0.17470306158065796,-0.2475731074810028,0.8393781185150146,255,13,0
36505,0.18112623691558838,-0.24281811714172363,0.8368284702301025,255,13,0
36605,0.18952691555023193,-0.2361394762992859,0.8327005505561829,255,13,0
36705,0.19576096534729004,-0.2308918833732605,0.8301252126693726,255,13,0
36806,0.20591264963150024,-0.2217525690793991,0.8260155916213989,255,13,0
36907,0.2117573618888855,-0.2160574346780777,0.8234752416610718,255,13,0
37007,0.2193206548690796,-0.20812973380088806,0.8192979097366333,255,13,0
37108,0.22488874197006226,-0.20195533335208893,0.8167011737823486,255,13,0
37209,0.23387199640274048,-0.19131183624267578,0.8129087686538696,255,13,0
37309,0.2389662265777588,-0.1847345232963562,0.8100293874740601,255,13,0
37410,0.2454744577407837,-0.1756841391324997,0.8061488270759583,255,13,0
37510,0.2502162456512451,-0.16866877675056458,0.803570032119751,255,13,0
37611,0.25774911046028137,-0.15665742754936218,0.7994292974472046,255,13,0
37711,0.2604585289955139,-0.15174174308776855,0.7968739867210388,255,13,0
37812,0.26723289489746094,-0.139166921377182,0.7930644750595093,255,13,0
37912,0.27099519968032837,-0.13142424821853638,0.7902524471282959,255,13,0
38013,0.2755759358406067,-0.12094609439373016,0.7864047288894653,255,13,0
38113,0.278836727142334,-0.11291584372520447,0.7839268445968628,255,13,0
38214,0.2827306389808655,-0.1020817756652832,0.7798633575439453,255,13,0
38314,0.28620195388793945,-0.09379026293754578,0.777347981929779,255,13,0
38414,0.2886069416999817,-0.0826442539691925,0.7735803723335266,255,13,0
38515,0.2913476824760437,-0.07134878635406494,0.7695868611335754,255,13,0
38616,0.29317232966423035,-0.06273281574249268,0.7671037316322327,255,13,0
38716,0.29515933990478516,-0.051125288009643555,0.76344895362854,255,13,0
38816,0.2963913381099701,-0.04244297742843628,0.7607666850090027,255,13,0
38917,0.29758286476135254,-0.030662208795547485,0.757187008857727,255,13,0
39018,0.2982146441936493,-0.021781057119369507,0.7547967433929443,255,13,0
39119,0.29858118295669556,-0.009971201419830322,0.7512947916984558,255,13,0
39219,0.2984932065010071,-0.00409361720085144,0.7487118244171143,255,13,0
39319,0.29815611243247986,0.007760375738143921,0.7452700138092041,255,13,0
39420,0.29765596985816956,0.01672542095184326,0.7430566549301147,255,13,0
39520,0.29651373624801636,0.02867177128791809,0.7395131587982178,255,13,0
39621,0.29538631439208984,0.03762367367744446,0.7373694181442261,255,13,0
39722,0.29343533515930176,0.049430280923843384,0.7343010306358337,255,13,0
39822,0.29221197962760925,0.05525261163711548,0.7323398590087891,255,13,0
39922,0.2895844578742981,0.06705933809280396,0.7293847799301147,255,13,0
40023,0.2873634696006775,0.07587718963623047,0.7274976968765259,255,13,0
40124,0.2840142846107483,0.08746260404586792,0.7251311540603638,255,13,0
40225,0.2821729779243469,0.09316575527191162,0.7237862944602966,255,13,0
40325,0.2783162295818329,0.10473811626434326,0.7223275899887085,255,13,0
40425,0.2752426564693451,0.11338913440704346,0.7215441465377808,255,13,0
40525,0.27081817388534546,0.12475377321243286,0.7210568189620972,255,13,0
40626,0.26844197511672974,0.13043659925460815,0.7207860946655273,255,13,0
40726,0.2633158564567566,0.14160025119781494,0.720441997051239,255,13,0
40828,0.25910234451293945,0.1499190330505371,0.7202175259590149,255,13,0
40928,0.2547255754470825,0.15807312726974487,0.7195963263511658,255,13,0
41028,0.24996989965438843,0.16617244482040405,0.7194071412086487,255,13,0
41129,0.24322229623794556,0.17677974700927734,0.7191122174263,255,13,0
41230,0.2397545725107193,0.18193089962005615,0.7189221382141113,255,13,0
41330,0.2323618233203888,0.19209492206573486,0.7183712720870972,255,13,0
41431,0.22638703882694244,0.19964951276779175,0.7181938886642456,255,13,0
