Time,x,y,z,Red,Green,Blue
7340,-0.5688846111297607,1.8911712169647217,1.0,216,216,216
7441,-0.5159972906112671,1.9639437198638916,1.0,156,156,156
7541,-0.4753228425979614,2.009028673171997,1.0,122,122,122
7642,-0.4044569134712219,2.0723931789398193,1.0,78,78,78
7743,-0.35212424397468567,2.109673261642456,1.0,55,55,55
7844,-0.2626033425331116,2.1589059829711914,1.0,27,27,27
7944,-0.19753870368003845,2.185056209564209,1.0,14,14,14
8045,-0.09648217260837555,2.212000846862793,1.0,2,2,2
8145,-0.03394206613302231,2.2210135459899902,1.0,0,0,0
8245,0.05134136229753494,2.2243781089782715,1.0,2,2,2
8346,0.1039695143699646,2.221395969390869,1.0,9,9,9
8447,0.17766830325126648,2.2106359004974365,1.0,26,26,26
8547,0.22212541103363037,2.200313091278076,1.0,44,44,44
8648,0.28458520770072937,2.1806516647338867,1.0,77,77,77
8748,0.3240503668785095,2.1649351119995117,1.0,105,105,105
8849,0.3783642053604126,2.1386547088623047,1.0,154,154,154
8949,0.4113202393054962,2.119884490966797,1.0,193,193,193
9050,0.4577410817146301,2.0893912315368652,1.0,255,255,255
9150,0.4861674904823303,2.0680079460144043,1.0,255,255,255
9251,0.525371789932251,2.0347509384155273,1.0,255,255,255
9351,0.54953932762146,2.0117197036743164,1.0,216,216,216
9451,0.5828269720077515,1.9761697053909302,1.0,157,157,157
9552,0.6029062271118164,1.9522873163223267,1.0,122,122,122
9652,0.630630373954773,1.9154644012451172,1.0,79,79,79
9752,0.6469435691833496,1.89139986038208,1.0,55,55,55
9853,0.6695099472999573,1.8541641235351562,1.0,28,28,28
9954,0.6829690337181091,1.8293757438659668,1.0,14,14,14
10054,0.7012441754341125,1.7913281917572021,1.0,3,3,3
10154,0.7115160226821899,1.767288327217102,1.0,0,0,0
10255,0.7253832221031189,1.730076789855957,1.0,2,2,2
10356,0.7369933128356934,1.7049463987350464,1.0,9,9,9
10456,0.7434043288230896,1.6690647602081299,1.0,26,26,26
10557,0.7513080835342407,1.633496880531311,1.0,54,54,43
10658,0.7554315328598022,1.6100268363952637,1.0,77,77,77
10758,0.7602784037590027,1.5747538805007935,1.0,120,120,120
10858,0.7625418901443481,1.5519318580627441,1.0,154,154,154
10959,0.7645054459571838,1.5183207988739014,1.0,213,213,213
11059,0.7648634314537048,1.4963502883911133,1.0,255,255,255
11160,0.7642916440963745,1.463631272315979,1.0,255,255,255
11260,0.7632083892822266,1.4426705837249756,1.0,255,255,255
11361,0.7604721784591675,1.4120371341705322,1.0,195,195,195
11462,0.7579129934310913,1.392195463180542,1.0,157,157,157
11562,0.7532382011413574,1.3628917932510376,1.0,107,107,107
11663,0.7494469285011292,1.3438445329666138,1.0,79,79,79
11764,0.7430939674377441,1.3160738945007324,1.0,45,45,45
11865,0.7384957075119019,1.2983782291412354,1.0,28,28,28
11965,0.7306251525878906,1.2722952365875244,1.0,9,9,9
12065,0.7251724004745483,1.2556334733963013,1.0,3,3,3
12166,0.7162922024726868,1.231393575668335,1.0,0,0,0
12266,0.7099661827087402,1.215545654296875,1.0,2,2,2
12367,0.7003918290138245,1.1932785511016846,1.0,14,14,14
12468,0.6935421228408813,1.178710699081421,1.0,26,26,26
12568,0.683234453201294,1.1579444408416748,1.0,54,54,54
12669,0.6761599183082581,1.1447478532791138,1.0,77,77,77
12770,0.6656215190887451,1.1259522438049316,1.0,120,120,120
12871,0.6584184765815735,1.113946557044983,1.0,154,154,154
12971,0.6476021409034729,1.096632719039917,1.0,213,213,213
13071,0.6404191255569458,1.0858073234558105,1.0,255,255,255
13172,0.6298238635063171,1.0705335140228271,1.0,255,255,255
13273,0.6230325698852539,1.0609259605407715,1.0,255,255,255
13374,0.6131411790847778,1.0477015972137451,1.0,195,195,195
13474,0.607067883014679,1.039632797241211,1.0,157,157,157
13575,0.5983730554580688,1.028599739074707,1.0,107,107,107
13676,0.5930687189102173,1.0219844579696655,1.0,79,79,79
13777,0.5866158604621887,1.0137324333190918,1.0,45,45,45
13877,0.5842747092247009,1.0103862285614014,1.0,20,20,20
13978,0.5956688523292542,1.0067999362945557,1.0,0,0,0
14078,0.6242256164550781,0.9997472763061523,1.0,255,255,255
14179,0.645557701587677,0.9940519332885742,1.0,0,0,0
14279,0.6796990633010864,0.9823700189590454,1.0,255,255,255
14380,0.7017650008201599,0.9737417697906494,1.0,255,255,255
14481,0.7359579801559448,0.9566918015480042,1.0,0,0,0
14582,0.7584872841835022,0.9437842965126038,1.0,255,255,255
14682,0.7894847393035889,0.9218564033508301,1.0,0,0,0
14782,0.8100816011428833,0.9045156240463257,1.0,255,255,255
14882,0.8378020524978638,0.8761997818946838,1.0,0,0,0
14983,0.8537154793739319,0.8564701676368713,1.0,0,0,0
15083,0.8758182525634766,0.8240323066711426,1.0,255,255,255
15184,0.8879274129867554,0.7998277544975281,1.0,0,0,0
15285,0.9020593166351318,0.7620987892150879,1.0,255,255,255
15386,0.9090846180915833,0.734672486782074,1.0,255,255,255
15486,0.9144776463508606,0.6931140422821045,1.0,0,0,0
15587,0.9148596525192261,0.6640375852584839,1.0,255,255,255
15687,0.9104247093200684,0.616646409034729,1.0,0,0,0
15787,0.903342604637146,0.5873458385467529,1.0,255,255,255
15888,0.8868380784988403,0.537010908126831,1.0,0,0,0
15989,0.8720490336418152,0.5061105489730835,1.0,0,0,0
16090,0.8431804180145264,0.4541785717010498,1.0,255,255,255
16190,0.818488359451294,0.42052191495895386,1.0,0,0,0
16291,0.7753832340240479,0.37361323833465576,1.0,255,255,255
16391,0.7408944368362427,0.3395032286643982,1.0,255,255,255
16492,0.682164192199707,0.2936297655105591,1.0,0,0,0
16593,0.6372817754745483,0.26193487644195557,1.0,255,255,255
16694,0.5631565451622009,0.22120517492294312,1.0,0,0,0
16794,0.5055168867111206,0.19232547283172607,1.0,255,255,255
16895,0.41416141390800476,0.15781950950622559,1.0,0,0,0
16996,0.3454224467277527,0.13600504398345947,1.0,0,0,0
17096,0.2358970046043396,0.1096649169921875,1.0,255,255,255
17196,0.15580406785011292,0.09567475318908691,1.0,0,0,0
17297,0.028701573610305786,0.08218991756439209,1.0,255,255,255
17397,-0.06266027688980103,0.07832843065261841,1.0,255,255,255
17498,-0.202280655503273,0.08097738027572632,1.0,0,0,0
17598,-0.34706684947013855,0.08973807096481323,1.0,255,255,255
17699,-0.4455260634422302,0.11364942789077759,1.0,0,0,0
17799,-0.589900553226471,0.14966511726379395,1.0,255,255,255
17900,-0.6811237335205078,0.18073946237564087,1.0,0,0,0
18001,-0.8085318803787231,0.23742800951004028,1.0,0,0,0
18101,-0.8864933252334595,0.28548893332481384,1.0,255,255,255
18202,-0.9820165038108826,0.3588009476661682,1.0,0,0,0
18302,-1.0329734086990356,0.4122030735015869,1.0,255,255,255
18402,-1.089491605758667,0.4943653345108032,1.0,0,0,0
18503,-1.1141266822814941,0.5509443283081055,1.0,0,0,0
18603,-1.1312472820281982,0.6286327838897705,1.0,255,255,255
18703,-1.1340746879577637,0.6827679872512817,1.0,0,0,0
18804,-1.1274266242980957,0.7598075866699219,1.0,255,255,255
18905,-1.1173038482666016,0.8092945218086243,1.0,0,0,0
19005,-1.0939481258392334,0.8747798800468445,1.0,0,0,0
19106,-1.0758771896362305,0.9193059206008911,1.0,255,255,255
19207,-1.043350338935852,0.976259708404541,1.0,0,0,0
19307,-1.0205864906311035,1.0150787830352783,1.0,255,255,255
19408,-0.9821467995643616,1.062652587890625,1.0,0,0,0
19509,-0.9557719230651855,1.0947072505950928,1.0,0,0,0
19609,-0.9150034189224243,1.1337366104125977,1.0,255,255,255
19710,-0.8880656957626343,1.1595863103866577,1.0,0,0,0
19810,-0.8469409346580505,1.189031720161438,1.0,255,255,255
19911,-0.8190423250198364,1.2040783166885376,1.0,0,0,0
20011,-0.7798097729682922,1.2265350818634033,1.0,0,0,0
20112,-0.7544444799423218,1.23764967918396,1.0,255,255,255
20213,-0.7177812457084656,1.2497427463531494,1.0,0,0,0
20313,-0.694777250289917,1.2537256479263306,1.0,255,255,255
20414,-0.6630699038505554,1.2575515508651733,1.0,0,0,0
20514,-0.6440096497535706,1.258797526359558,1.0,0,0,0
20614,-0.6184379458427429,1.2553746700286865,1.0,255,255,255
20715,-0.6031579971313477,1.249556303024292,1.0,0,0,0
20815,-0.5844394564628601,1.2388415336608887,1.0,255,255,255
20916,-0.5739184617996216,1.2282512187957764,1.0,0,0,0
21017,-0.5632182955741882,1.2111338376998901,1.0,0,0,0
21117,-0.5592001080513,1.1974214315414429,1.0,255,255,255
21218,-0.5557647347450256,1.1682225465774536,1.0,0,0,0
21319,-0.5574332475662231,1.1453275680541992,1.0,255,255,255
21420,-0.5631939768791199,1.1015594005584717,1.0,0,0,0
21520,-0.5743581056594849,1.054380178451538,1.0,255,255,255
21621,-0.5838462710380554,1.0203396081924438,1.0,255,255,255
21722,-0.603437066078186,0.9722795486450195,1.0,0,0,0
21822,-0.6182449460029602,0.9395042657852173,1.0,255,255,255
21922,-0.6455899477005005,0.892573893070221,1.0,0,0,0
22023,-0.6654238700866699,0.8614920377731323,1.0,0,0,0
22124,-0.6997952461242676,0.8187919855117798,1.0,255,255,255
22225,-0.7236577272415161,0.7920395731925964,1.0,0,0,0
22325,-0.7636897563934326,0.7565189003944397,1.0,255,255,255
22426,-0.7908816337585449,0.7340525388717651,1.0,0,0,0
22527,-0.8347246646881104,0.7078364491462708,1.0,255,255,255
22628,-0.8637940883636475,0.6923443078994751,1.0,255,255,255
22729,-0.908734142780304,0.6777520775794983,1.0,0,0,0
22829,-0.9401305913925171,0.6748740077018738,1.0,255,255,255
22930,-0.9808192253112793,0.6734129190444946,0.9995157122612,0,0,0
23030,-1.0068607330322266,0.6806619167327881,0.999014675617218,0,0,0
23131,-1.039111852645874,0.7017243504524231,0.9982516169548035,255,255,255
23232,-1.0536887645721436,0.7234015464782715,0.9977135062217712,0,0,0
23333,-1.064727544784546,0.7725315690040588,0.9968675374984741,255,255,255
23433,-1.0625394582748413,0.8118391036987305,0.9962986707687378,0,0,0
23533,-1.0457898378372192,0.8872566223144531,0.9953967928886414,255,255,255
23634,-1.0238081216812134,0.9423357248306274,0.9947952628135681,255,255,255
23735,-0.9749267101287842,1.030064344406128,0.9939109683036804,0,0,0
23836,-0.9319233298301697,1.089543104171753,0.9933140873908997,255,255,255
23936,-0.8531032800674438,1.1856906414031982,0.9924157857894897,0,0,0
24037,-0.7922842502593994,1.2434477806091309,0.991851270198822,0,0,0
24137,-0.6900014877319336,1.3279613256454468,0.9908682703971863,255,255,255
24238,-0.6146535873413086,1.3818222284317017,0.9902534484863281,0,0,0
24338,-0.4968186318874359,1.4498012065887451,0.9894047379493713,255,255,255
24439,-0.41325175762176514,1.4903637170791626,0.9887466430664062,0,0,0
24540,-0.28705137968063354,1.537916660308838,0.9878407120704651,255,255,255
24641,-0.1589963138103485,1.572221040725708,0.9869025349617004,0,0,0
24741,-0.07382383942604065,1.5884833335876465,0.9862999320030212,0,0,0
24841,0.053723037242889404,1.6006903648376465,0.9853100180625916,255,255,255
24942,0.1344594955444336,1.602164626121521,0.9846753478050232,0,0,0
25042,0.2559470534324646,1.5936079025268555,0.9837663173675537,255,255,255
25143,0.3348298966884613,1.581009864807129,0.9831025004386902,255,255,255
25244,0.44653213024139404,1.5530822277069092,0.9821529984474182,0,0,0
25345,0.5182615518569946,1.5286686420440674,0.9815999269485474,255,255,255
25445,0.6172522306442261,1.4858932495117188,0.9806138277053833,0,0,0
25545,0.6804405450820923,1.451784610748291,0.9800400137901306,255,255,255
25646,0.7704516053199768,1.3933838605880737,0.9790178537368774,0,0,0
25746,0.8251826763153076,1.3514968156814575,0.9784235954284668,0,0,0
25847,0.9006214141845703,1.2845441102981567,0.9775183796882629,255,255,255
25947,0.9455443620681763,1.2370119094848633,0.9769057631492615,0,0,0
26047,1.0074940919876099,1.163067102432251,0.9758161902427673,255,255,255
26148,1.0461885929107666,1.1076469421386719,0.9751836657524109,255,255,255
26248,1.0951039791107178,1.0290920734405518,0.9742215275764465,0,0,0
26349,1.124454140663147,0.9713174104690552,0.9735711812973022,255,255,255
26449,1.161468505859375,0.8853710889816284,0.972748339176178,0,0,0
26550,1.1812303066253662,0.8312011957168579,0.9720821976661682,255,255,255
26650,1.206101655960083,0.7454193234443665,0.971069872379303,0,0,0
26751,1.2190794944763184,0.6875539422035217,0.9703863859176636,0,0,0
26851,1.2325685024261475,0.6033602356910706,0.9695222973823547,255,255,255
26951,1.2382333278656006,0.5470095872879028,0.9688233733177185,0,0,0
27052,1.2418197393417358,0.46278783679008484,0.9679402112960815,255,255,255
27153,1.2415499687194824,0.40880975127220154,0.9672260284423828,255,255,255
27253,1.2376009225845337,0.3278529644012451,0.966323971748352,0,0,0
27354,1.2325061559677124,0.2728327214717865,0.9655948281288147,255,255,255
27455,1.221718668937683,0.19650211930274963,0.9646740555763245,0,0,0
27556,1.2120070457458496,0.14594118297100067,0.9641166925430298,255,255,255
27656,1.1949211359024048,0.07688313722610474,0.9629909992218018,0,0,0
27757,1.181060552597046,0.030930370092391968,0.9624226689338684,0,0,0
27857,1.1565865278244019,-0.037303462624549866,0.9614673852920532,255,255,255
27958,1.138845443725586,-0.07699659466743469,0.960889458656311,0,0,0
28058,1.1089686155319214,-0.13411837816238403,0.9599182605743408,255,255,255
28159,1.0869289636611938,-0.1683659553527832,0.9591341614723206,255,255,255
28259,1.0525373220443726,-0.21147222816944122,0.958145260810852,0,0,0
28360,1.014293909072876,-0.23544421792030334,0.9573471546173096,255,255,255
28460,0.9871712327003479,-0.26529884338378906,0.9565428495407104,0,0,0
28561,0.9447904229164124,-0.2809498608112335,0.9557323455810547,255,255,255
28662,0.9158980846405029,-0.28269779682159424,0.9549158215522766,0,0,0
28762,0.8706161975860596,-0.27026650309562683,0.9540931582450867,255,255,255
28863,0.8399034142494202,-0.2501339316368103,0.9534722566604614,255,255,255
28963,0.7939916253089905,-0.1989111453294754,0.9524298310279846,0,0,0
29063,0.7653557658195496,-0.15373972058296204,0.9517999291419983,255,255,255
29164,0.7302221059799194,-0.08076894283294678,0.9507427215576172,0,0,0
29265,0.7139126062393188,-0.042652517557144165,0.9501039981842041,0,0,0
29365,0.699743926525116,-0.00972089171409607,0.9492472410202026,255,255,255
29465,0.6949964761734009,-0.0024668872356414795,0.9486008286476135,0,0,0
29566,0.6918243765830994,-0.005838334560394287,0.9475163221359253,255,255,255
29667,0.6909784078598022,-0.013088643550872803,0.9468613266944885,0,0,0
29767,0.6901640892028809,-0.02875503897666931,0.9459829926490784,255,255,255
29868,0.6894033551216125,-0.0400618314743042,0.9453205466270447,255,255,255
29969,0.6890698671340942,-0.04373839497566223,0.9442093968391418,255,13,0
30069,0.6898449659347534,-0.03155726194381714,0.9437625408172607,255,13,0
30169,0.6907176375389099,-0.009389400482177734,0.9426392316818237,255,13,0
30270,0.6908921599388123,0.006704211235046387,0.9419611096382141,255,13,0
30370,0.690490186214447,0.030412733554840088,0.9410521984100342,255,13,0
30471,0.6897108554840088,0.047325968742370605,0.9403669238090515,255,13,0
30571,0.6876641511917114,0.07370179891586304,0.9394484758377075,255,13,0
30672,0.6857343316078186,0.09115180373191833,0.9387561082839966,255,13,0
30772,0.6821446418762207,0.11652413010597229,0.9378283023834229,255,13,0
30873,0.6788740158081055,0.13528037071228027,0.937129020690918,255,13,0
30974,0.6731742024421692,0.1624794602394104,0.9361919164657593,255,13,0
31075,0.6694008111953735,0.1779957413673401,0.9354857206344604,255,13,0
31175,0.6619725823402405,0.2047775387763977,0.9345395565032959,255,13,0
31276,0.6558868288993835,0.2241455614566803,0.9338265061378479,255,13,0
31377,0.6468193531036377,0.24984389543533325,0.9328713417053223,255,13,0
31478,0.6399766802787781,0.2673594355583191,0.9321515560150146,255,13,0
31578,0.6297609210014343,0.2911894917488098,0.9311875104904175,255,13,0
31678,0.6212598085403442,0.30930355191230774,0.9307035207748413,255,13,0
31779,0.6087214946746826,0.33382871747016907,0.9297319650650024,255,13,0
31880,0.6001530885696411,0.34931012988090515,0.9289999604225159,255,13,0
31980,0.585280179977417,0.3741788864135742,0.9280197024345398,255,13,0
32081,0.5709784030914307,0.3897719979286194,0.9272812604904175,255,13,0
32182,0.5600365996360779,0.4116196632385254,0.9262924194335938,255,13,0
32283,0.5424168109893799,0.43495973944664,0.925298810005188,255,13,0
32383,0.5311341881752014,0.4488850235939026,0.9248001575469971,255,13,0
32483,0.5125001072883606,0.4703681766986847,0.9237993359565735,255,13,0
32584,0.49840301275253296,0.48550376296043396,0.9230456352233887,255,13,0
32685,0.47903305292129517,0.5048911571502686,0.9220365285873413,255,13,0
32785,0.4649318754673004,0.5180599689483643,0.9215302467346191,255,13,0
32886,0.44523531198501587,0.5352985262870789,0.9205141663551331,255,13,0
32986,0.42808327078819275,0.5492911338806152,0.9197491407394409,255,13,0
33087,0.4065338969230652,0.565616250038147,0.9188532829284668,255,13,0
33187,0.39163950085639954,0.576151967048645,0.9182112812995911,255,13,0
33288,0.36841362714767456,0.5914402604103088,0.9171804189682007,255,13,0
33388,0.3523853123188019,0.6012322902679443,0.9166632890701294,255,13,0
33488,0.32754603028297424,0.6152443885803223,0.9156256914138794,255,13,0
33589,0.31046411395072937,0.6241276264190674,0.9148446321487427,255,13,0
33690,0.2839956283569336,0.636725902557373,0.9140610694885254,255,13,0
33790,0.26587367057800293,0.644576907157898,0.9133252501487732,255,13,0
33890,0.23791277408599854,0.655505895614624,0.9130257964134216,255,13,0
33990,0.21877798438072205,0.6621893644332886,0.9133487939834595,255,13,0
34091,0.19431841373443604,0.6698179841041565,0.9138665199279785,255,13,0
34191,0.1743919551372528,0.6753090023994446,0.9145747423171997,255,13,0
34292,0.1489475667476654,0.6813808083534241,0.9155197739601135,255,13,0
34392,0.12828847765922546,0.6855541467666626,0.9161731600761414,255,13,0
34493,0.10731112957000732,0.689137876033783,0.9171105623245239,255,13,0
34594,0.09133043885231018,0.6914016008377075,0.9181538820266724,255,13,0
34694,0.06986600160598755,0.6938602328300476,0.9189677834510803,255,13,0
34795,0.04262709617614746,0.695974588394165,0.9203899502754211,255,13,0
34896,0.026090800762176514,0.6967130303382874,0.9215472340583801,255,13,0
34997,-0.00712740421295166,0.697029173374176,0.9231041073799133,255,13,0
35097,-0.023976027965545654,0.6965416669845581,0.9243517518043518,255,13,0
35198,-0.052195072174072266,0.6948025822639465,0.9259767532348633,255,13,0
35298,-0.07485270500183105,0.6925736665725708,0.9272776246070862,255,13,0
35399,-0.10327702760696411,0.688662052154541,0.9289138913154602,255,13,0
35500,-0.12043309211730957,0.6856823563575745,0.930279552936554,255,13,0
35600,-0.14895391464233398,0.6797265410423279,0.9320130944252014,255,13,0
35701,-0.16607362031936646,0.6755187511444092,0.9334235191345215,255,13,0
35801,-0.19456791877746582,0.6674806475639343,0.9355056881904602,255,13,0
35901,-0.2115512490272522,0.6620211005210876,0.9366187453269958,255,13,0
36002,-0.23979735374450684,0.6518639922142029,0.9387013912200928,255,13,0
36102,-0.2565814256668091,0.6451339721679688,0.9397727847099304,255,13,0
36203,-0.2843315005302429,0.6328628659248352,0.9419279098510742,255,13,0
36304,-0.30086857080459595,0.6248045563697815,0.9430392980575562,255,13,0
36404,-0.32800474762916565,0.6103755235671997,0.9452507495880127,255,13,0
36505,-0.3441133499145508,0.6010168194770813,0.9466738700866699,255,13,0
36605,-0.365240216255188,0.587762176990509,0.9485432505607605,255,13,0
36705,-0.38081076741218567,0.5773148536682129,0.9499868154525757,255,13,0
36806,-0.40628278255462646,0.5588805675506592,0.9518274068832397,255,13,0
36907,-0.4212704598903656,0.5471197366714478,0.9532307386398315,255,13,0
37007,-0.4407610595226288,0.5306816697120667,0.9551287889480591,255,13,0
37108,-0.4550172686576843,0.5178784728050232,0.9565832614898682,255,13,0
37209,-0.4781288206577301,0.495573490858078,0.958659291267395,255,13,0
37309,-0.4915701150894165,0.4815085232257843,0.9598184823989868,255,13,0
37410,-0.5088455677032471,0.46206140518188477,0.9619750380516052,255,13,0
37510,-0.5213714838027954,0.44704702496528625,0.963402509689331,255,13,0
37611,-0.5414177179336548,0.42113199830055237,0.9652355909347534,255,13,0
37711,-0.549034059047699,0.4103107750415802,0.9666346907615662,255,13,0
37812,-0.56742262840271,0.38284820318222046,0.9687068462371826,255,13,0
37912,-0.5811651945114136,0.3600030243396759,0.9704520106315613,255,13,0
38013,-0.590912938117981,0.3425143361091614,0.9718812704086304,255,13,0
38113,-0.6031243801116943,0.3246892988681793,0.9739363193511963,255,13,0
38214,-0.6117183566093445,0.3003019690513611,0.9749231338500977,255,13,0
38314,-0.622296929359436,0.27535372972488403,0.9769768714904785,255,13,0
38414,-0.6296316385269165,0.2563782036304474,0.9782794117927551,255,13,0
38515,-0.6384993195533752,0.2305493950843811,0.9799248576164246,255,13,0
38616,-0.6445090770721436,0.2109508514404297,0.9812316298484802,255,13,0
38716,-0.651547372341156,0.1844409704208374,0.9831191301345825,255,13,0
38816,-0.656204104423523,0.16423273086547852,0.9840309023857117,255,13,0
38917,-0.6613636016845703,0.13709035515785217,0.9858368635177612,255,13,0
39018,-0.6645570993423462,0.11653858423233032,0.9870427846908569,255,13,0
39119,-0.6677775382995605,0.08881458640098572,0.9887655377388,255,13,0
39219,-0.6688543558120728,0.07482314109802246,0.9895662069320679,255,13,0
39319,-0.6703395843505859,0.04679408669471741,0.991222620010376,255,13,0
39420,-0.6707574129104614,0.02573731541633606,0.9922438859939575,255,13,0
39520,-0.6702203750610352,-0.0024258196353912354,0.9933993816375732,255,13,0
39621,-0.6690900325775146,-0.023595720529556274,0.9943469762802124,255,13,0
39722,-0.6664820909500122,-0.05191794037818909,0.9956187605857849,255,13,0
39822,-0.6646353602409363,-0.06609737873077393,0.9963804483413696,255,13,0
39922,-0.6602737307548523,-0.09426766633987427,0.9972333908081055,255,13,0
40023,-0.6562834978103638,-0.1153457760810852,0.9976165294647217,255,13,0
40124,-0.6498734951019287,-0.14340606331825256,0.9981757402420044,255,13,0
40225,-0.6461868286132812,-0.1573987603187561,0.9983139634132385,255,13,0
40325,-0.6382009983062744,-0.1851283609867096,0.9979605674743652,255,13,0
40425,-0.6315503716468811,-0.20581230521202087,0.9969290494918823,255,13,0
40525,-0.6216323971748352,-0.23323890566825867,0.9955986738204956,255,13,0
40626,-0.6162586212158203,-0.24679023027420044,0.9946560859680176,255,13,0
40726,-0.6045215129852295,-0.2736988067626953,0.9931779503822327,255,13,0
40828,-0.5949345827102661,-0.2935379445552826,0.9921860098838806,255,13,0
40928,-0.5846667289733887,-0.3132033348083496,0.99037104845047,255,13,0
41028,-0.573723554611206,-0.3324911594390869,0.9893403649330139,255,13,0
41129,-0.5581013560295105,-0.3577158749103546,0.9878033995628357,255,13,0
41230,-0.5498177409172058,-0.3701857328414917,0.986770749092102,255,13,0
41330,-0.5323851108551025,-0.3945387601852417,0.9848728179931641,255,13,0
41431,-0.5186442732810974,-0.41220730543136597,0.9838241338729858,255,13,0
41531,-0.5041333436965942,-0.4296887218952179,0.982237696647644,255,13,0
41632,-0.48907363414764404,-0.44655728340148926,0.9811882376670837,255,13,0
41732,-0.4733850359916687,-0.46304917335510254,0.9795858860015869,255,13,0
41832,-0.45712190866470337,-0.4789540767669678,0.9784992933273315,255,13,0
