Time,x,y,z,Red,Green,Blue
10858,-0.6673561930656433,-0.03233999013900757,1.0,28,28,28
10959,-0.6928315162658691,-0.05772256851196289,1.0,14,14,14
11059,-0.7283592820167542,-0.09743630886077881,1.0,3,3,3
11160,-0.7499083280563354,-0.1246618926525116,1.0,0,0,0
11260,-0.7801381945610046,-0.16810712218284607,1.0,2,2,2
11361,-0.7986645698547363,-0.198311448097229,1.0,9,9,9
11462,-0.8232802152633667,-0.2440113127231598,1.0,26,26,26
11562,-0.8445477485656738,-0.29181504249572754,1.0,54,54,54
11663,-0.8566091060638428,-0.32356584072113037,1.0,77,77,77
11764,-0.8723016977310181,-0.37326526641845703,1.0,120,120,120
11865,-0.8805720806121826,-0.40635356307029724,1.0,154,154,154
11965,-0.8898701071739197,-0.45623505115509033,1.0,213,213,213
12065,-0.8941664099693298,-0.489289790391922,1.0,255,255,255
12166,-0.897863507270813,-0.5394763350486755,1.0,255,255,255
12266,-0.8983448147773743,-0.5717396140098572,1.0,255,255,255
12367,-0.8964220285415649,-0.6204485297203064,1.0,195,195,195
12468,-0.893275260925293,-0.6523342728614807,1.0,157,157,157
12568,-0.8859243392944336,-0.6989608407020569,1.0,107,107,107
12669,-0.8797052502632141,-0.7285691499710083,1.0,79,79,79
12770,-0.8682615756988525,-0.7720187306404114,1.0,45,45,45
12871,-0.8591696619987488,-0.8000953197479248,1.0,28,28,28
12971,-0.8439949750900269,-0.8396886587142944,1.0,9,9,9
13071,-0.833133339881897,-0.8645491003990173,1.0,3,3,3
13172,-0.8157451748847961,-0.8999753594398499,1.0,0,0,0
13273,-0.8035870790481567,-0.9219920635223389,1.0,2,2,2
13374,-0.7853109836578369,-0.952244222164154,1.0,14,14,14
13474,-0.7732361555099487,-0.9704601168632507,1.0,26,26,26
13575,-0.7560098171234131,-0.9944875836372375,1.0,54,54,54
13676,-0.745524525642395,-1.0083649158477783,1.0,77,77,77
13777,-0.7323746085166931,-1.0253329277038574,1.0,120,120,120
13877,-0.7256901860237122,-1.0320954322814941,1.0,154,154,154
13978,-0.7360225319862366,-1.018463373184204,1.0,255,255,255
14078,-0.7549713850021362,-0.9957004189491272,1.0,0,0,0
14179,-0.7884825468063354,-0.9523513317108154,1.0,255,255,255
14279,-0.8120913505554199,-0.9192611575126648,1.0,255,255,255
14380,-0.8476712703704834,-0.8650029897689819,1.0,0,0,0
14481,-0.8723756670951843,-0.8249489068984985,1.0,255,255,255
14582,-0.9078257083892822,-0.7605307698249817,1.0,0,0,0
14682,-0.9411196708679199,-0.6928263306617737,1.0,255,255,255
14782,-0.963747501373291,-0.6437475681304932,1.0,0,0,0
14882,-0.9943957328796387,-0.5680886507034302,1.0,255,255,255
14983,-1.0128507614135742,-0.5158184766769409,1.0,255,255,255
15083,-1.038690447807312,-0.4324178099632263,1.0,0,0,0
15184,-1.0539470911026,-0.37568026781082153,1.0,255,255,255
15285,-1.0732486248016357,-0.28794020414352417,1.0,0,0,0
15386,-1.084266185760498,-0.22704273462295532,1.0,0,0,0
15486,-1.0961841344833374,-0.13384756445884705,1.0,255,255,255
15587,-1.1015139818191528,-0.0714307427406311,1.0,0,0,0
15687,-1.105527400970459,0.028556838631629944,1.0,255,255,255
15787,-1.1047999858856201,0.09230917692184448,1.0,0,0,0
15888,-1.099031686782837,0.19309553503990173,1.0,255,255,255
15989,-1.0917415618896484,0.2603254020214081,1.0,255,255,255
16090,-1.0749704837799072,0.36607566475868225,1.0,0,0,0
16190,-1.0596578121185303,0.4357890784740448,1.0,255,255,255
16291,-1.0311672687530518,0.5375828146934509,1.0,0,0,0
16391,-1.007476568222046,0.6073818206787109,1.0,0,0,0
16492,-0.9655739068984985,0.7112025618553162,1.0,255,255,255
16593,-0.931911051273346,0.7814744114875793,1.0,0,0,0
16694,-0.8752415180206299,0.8812738060951233,1.0,255,255,255
16794,-0.8309534788131714,0.950224757194519,1.0,0,0,0
16895,-0.7572579979896545,1.047757863998413,1.0,255,255,255
16996,-0.7007299065589905,1.1122868061065674,1.0,255,255,255
17096,-0.6077099442481995,1.2048077583312988,1.0,0,0,0
17196,-0.5370364189147949,1.264984369277954,1.0,255,255,255
17297,-0.419106662273407,1.3505733013153076,1.0,0,0,0
17397,-0.3311840891838074,1.404433250427246,1.0,0,0,0
17498,-0.18713685870170593,1.476898193359375,1.0,255,255,255
17598,-0.07865405082702637,1.5212340354919434,1.0,0,0,0
17699,0.09864342212677002,1.5785772800445557,1.0,255,255,255
17799,0.2285746932029724,1.6089363098144531,1.0,0,0,0
17900,0.43257808685302734,1.6411848068237305,1.0,255,255,255
18001,0.568336546421051,1.6530351638793945,1.0,255,255,255
18101,0.7576611042022705,1.6530554294586182,1.0,0,0,0
18202,0.9036382436752319,1.645576000213623,1.0,255,255,255
18302,0.9769521355628967,1.625671148300171,1.0,0,0,0
18402,1.0322197675704956,1.6095738410949707,1.0,0,0,0
18503,1.088273048400879,1.5831832885742188,1.0,255,255,255
18603,1.1169147491455078,1.561812162399292,1.0,0,0,0
18703,1.127482533454895,1.545982837677002,1.0,255,255,255
18804,1.1319310665130615,1.523489236831665,1.0,0,0,0
18905,1.1290233135223389,1.5107042789459229,1.0,255,255,255
19005,1.1162073612213135,1.4993329048156738,1.0,255,255,255
19106,1.10518217086792,1.4910104274749756,1.0,0,0,0
19207,1.0830360651016235,1.4863560199737549,1.0,255,255,255
19307,1.0672365427017212,1.4829893112182617,1.0,0,0,0
19408,1.0390362739562988,1.4856688976287842,1.0,255,255,255
19509,1.0203601121902466,1.4872963428497314,1.0,255,255,255
19609,0.9891849756240845,1.4980974197387695,1.0,0,0,0
19710,0.9693238139152527,1.504591703414917,1.0,255,255,255
19810,0.9381583333015442,1.5218894481658936,1.0,0,0,0
19911,0.9167122840881348,1.5379321575164795,1.0,255,255,255
20011,0.886976957321167,1.5604438781738281,1.0,255,255,255
20112,0.867684006690979,1.5782437324523926,1.0,0,0,0
20213,0.8405970335006714,1.608940839767456,1.0,255,255,255
20313,0.8230841159820557,1.632671594619751,1.0,0,0,0
20414,0.799940288066864,1.6680188179016113,1.0,255,255,255
20514,0.7870553731918335,1.6907856464385986,1.0,255,255,255
20614,0.7698218822479248,1.7294855117797852,1.0,0,0,0
20715,0.7592551112174988,1.758263111114502,1.0,255,255,255
20815,0.7480400800704956,1.798964023590088,1.0,0,0,0
20916,0.7425644397735596,1.8268177509307861,1.0,255,255,255
21017,0.73778235912323,1.8680684566497803,1.0,255,255,255
21117,0.7388092279434204,1.8904681205749512,1.0,0,0,0
21218,0.7410817742347717,1.9261460304260254,1.0,255,255,255
21319,0.7462082505226135,1.9423975944519043,1.0,0,0,0
21420,0.7571240663528442,1.9610049724578857,1.0,255,255,255
21520,0.766340970993042,1.9714093208312988,1.0,255,255,255
21621,0.78514164686203,1.98126220703125,1.0,0,0,0
21722,0.7993211150169373,1.9881932735443115,1.0,255,255,255
21822,0.8254883289337158,1.9923264980316162,1.0,0,0,0
21922,0.8443622589111328,1.9942948818206787,1.0,255,255,255
22023,0.8773320913314819,1.9916152954101562,1.0,255,255,255
22124,0.9140375852584839,1.9862573146820068,1.0,0,0,0
22225,0.9393577575683594,1.9805505275726318,1.0,255,255,255
22325,0.981185793876648,1.9664907455444336,1.0,0,0,0
22426,1.0093495845794678,1.954387903213501,1.0,255,255,255
22527,1.0546058416366577,1.9306817054748535,1.0,0,0,0
22628,1.0843967199325562,1.9124090671539307,1.0,0,0,0
22729,1.1306626796722412,1.8766708374023438,1.0,255,255,255
22829,1.162813663482666,1.8446319103240967,1.0,0,0,0
22930,1.2050285339355469,1.7989325523376465,1.0,255,255,255
23030,1.2328695058822632,1.7604436874389648,1.0,255,255,255
23131,1.2696508169174194,1.694593906402588,1.0,0,0,0
23232,1.289283037185669,1.6456856727600098,1.0,255,255,255
23333,1.3100016117095947,1.5562644004821777,1.0,0,0,0
23433,1.314538836479187,1.488250970840454,1.0,255,255,255
23533,1.3064318895339966,1.365919828414917,1.0,0,0,0
23634,1.2882294654846191,1.275754690170288,1.0,0,0,0
23735,1.2397167682647705,1.1301658153533936,1.0,255,255,255
23836,1.1927330493927002,1.0281460285186768,1.0,0,0,0
23936,1.1003727912902832,0.8627047538757324,1.0,255,255,255
24037,1.0271612405776978,0.7565165162086487,1.0,255,255,255
24137,0.9006993770599365,0.5988725423812866,1.0,0,0,0
24238,0.8079805374145508,0.49737560749053955,1.0,255,255,255
24338,0.6627371311187744,0.3590179979801178,1.0,0,0,0
24439,0.5616922378540039,0.27418822050094604,1.0,255,255,255
24540,0.4122338593006134,0.1631728857755661,1.0,0,0,0
24641,0.31071996688842773,0.09766730666160583,1.0,0,0,0
24741,0.16584676504135132,0.015216469764709473,1.0,255,255,255
24841,0.0700303316116333,-0.030628621578216553,1.0,0,0,0
24942,-0.06568646430969238,-0.08839219808578491,1.0,255,255,255
25042,-0.1554967164993286,-0.11881107091903687,1.0,255,255,255
25143,-0.2830679416656494,-0.15256467461585999,1.0,0,0,0
25244,-0.4032546877861023,-0.1688585877418518,1.0,255,255,255
25345,-0.479003369808197,-0.18358087539672852,1.0,0,0,0
25445,-0.5837295651435852,-0.18994945287704468,1.0,255,255,255
25545,-0.6512868404388428,-0.1892603635787964,1.0,0,0,0
25646,-0.746029794216156,-0.1798466145992279,1.0,255,255,255
25746,-0.8035937547683716,-0.1712121069431305,1.0,255,255,255
25847,-0.8832677006721497,-0.15304645895957947,1.0,0,0,0
25947,-0.9326096773147583,-0.13855168223381042,1.0,255,255,255
26047,-0.9992772340774536,-0.1129646897315979,1.0,0,0,0
26148,-1.0418866872787476,-0.09039437770843506,1.0,0,0,0
26248,-1.0962719917297363,-0.059535980224609375,1.0,255,255,255
26349,-1.130354881286621,-0.033960819244384766,1.0,0,0,0
26449,-1.1745332479476929,0.0032606124877929688,1.0,255,255,255
26550,-1.1985374689102173,0.025972366333007812,1.0,0,0,0
26650,-1.2310129404067993,0.06444257497787476,1.0,255,255,255
26751,-1.2494674921035767,0.09199279546737671,1.0,255,255,255
26851,-1.2712657451629639,0.12966495752334595,1.0,0,0,0
26951,-1.2827768325805664,0.15598160028457642,1.0,255,255,255
27052,-1.2956998348236084,0.19697695970535278,1.0,0,0,0
27153,-1.3012402057647705,0.22138279676437378,1.0,0,0,0
27253,-1.3063600063323975,0.2592240571975708,1.0,255,255,255
27354,-1.3075953722000122,0.28649139404296875,1.0,0,0,0
27455,-1.305693507194519,0.3203262686729431,1.0,255,255,255
27556,-1.3022916316986084,0.3451457619667053,1.0,0,0,0
27656,-1.2940517663955688,0.37488824129104614,1.0,255,255,255
27757,-1.2863850593566895,0.39547425508499146,1.0,255,255,255
27857,-1.2713590860366821,0.42675572633743286,1.0,0,0,0
27958,-1.2597124576568604,0.4421035647392273,1.0,255,255,255
28058,-1.2389262914657593,0.4649936556816101,1.0,0,0,0
28159,-1.223005771636963,0.47832876443862915,1.0,0,0,0
28259,-1.1971676349639893,0.4907068610191345,1.0,255,255,255
28360,-1.1782375574111938,0.4960506558418274,1.0,0,0,0
28460,-1.1465060710906982,0.5015783309936523,1.0,255,255,255
28561,-1.124139428138733,0.49941617250442505,1.0,0,0,0
28662,-1.0889604091644287,0.4858528971672058,1.0,255,255,255
28762,-1.0640758275985718,0.46985894441604614,1.0,255,255,255
28863,-1.0244754552841187,0.4309694766998291,1.0,0,0,0
28963,-0.9964563846588135,0.39351266622543335,1.0,255,255,255
29063,-0.9527757167816162,0.30595266819000244,1.0,0,0,0
29164,-0.9076371192932129,0.1717938780784607,1.0,255,255,255
29265,-0.8821242451667786,0.07264673709869385,1.0,255,255,255
29365,-0.8616212606430054,-0.027309000492095947,1.0,0,0,0
29465,-0.8565576076507568,-0.05880707502365112,1.0,255,255,255
29566,-0.8545805215835571,-0.07418262958526611,1.0,0,0,0
29667,-0.8548188209533691,-0.06850460171699524,1.0,255,255,255
29767,-0.8555504679679871,-0.04798981547355652,1.0,0,0,0
29868,-0.8557814955711365,-0.03389400243759155,1.000522494316101,0,0,0
29969,-0.8557960987091064,-0.029031336307525635,1.001936912536621,255,13,0
30069,-0.8556071519851685,-0.04392802715301514,1.0029915571212769,255,13,0
30169,-0.854594886302948,-0.07104083895683289,1.004608392715454,255,13,0
30270,-0.8533257246017456,-0.09069964289665222,1.005761742591858,255,13,0
30370,-0.8506345152854919,-0.11955752968788147,1.0075331926345825,255,13,0
30471,-0.8481121063232422,-0.14013761281967163,1.0087047815322876,255,13,0
30571,-0.8431792259216309,-0.17212271690368652,1.010539174079895,255,13,0
30672,-0.8392276763916016,-0.19328278303146362,1.0117504596710205,255,13,0
30772,-0.8325255513191223,-0.22390884160995483,1.013683795928955,255,13,0
30873,-0.8268206119537354,-0.24650725722312927,1.0148754119873047,255,13,0
30974,-0.8173888325691223,-0.2792012393474579,1.0168418884277344,255,13,0
31075,-0.811394453048706,-0.2977749705314636,1.0179623365402222,255,13,0
31175,-0.7999392151832581,-0.329806923866272,1.019904375076294,255,13,0
31276,-0.7907472848892212,-0.35295936465263367,1.0211137533187866,255,13,0
31377,-0.7774016261100769,-0.3835100829601288,1.0230958461761475,255,13,0
31478,-0.7674841284751892,-0.4043068289756775,1.0242806673049927,255,13,0
31578,-0.7529219388961792,-0.432487815618515,1.0262778997421265,255,13,0
31678,-0.7409486770629883,-0.45390796661376953,1.0276494026184082,255,13,0
31779,-0.7235089540481567,-0.4827493727207184,1.029527187347412,255,13,0
31880,-0.7117236852645874,-0.5008894801139832,1.0307292938232422,255,13,0
31980,-0.691391110420227,-0.5300071239471436,1.0326975584030151,255,13,0
32081,-0.6777353882789612,-0.5482109189033508,1.0339555740356445,255,13,0
32182,-0.6573576927185059,-0.5736213326454163,1.0360126495361328,255,13,0
32283,-0.6418773531913757,-0.5916674137115479,1.0373257398605347,255,13,0
32383,-0.6188923120498657,-0.6167086958885193,1.0391992330551147,255,13,0
32483,-0.6015183925628662,-0.6343778967857361,1.0405622720718384,255,13,0
32584,-0.5758357048034668,-0.6587182879447937,1.042505145072937,255,13,0
32685,-0.5604408979415894,-0.6723802089691162,1.0439175367355347,255,13,0
32785,-0.5322344303131104,-0.6957750916481018,1.045928716659546,255,13,0
32886,-0.5067712068557739,-0.7152202129364014,1.0476839542388916,255,13,0
32986,-0.48464423418045044,-0.7309418320655823,1.049168586730957,255,13,0
33087,-0.4570055603981018,-0.7491485476493835,1.0509761571884155,255,13,0
33187,-0.4379268288612366,-0.7608460783958435,1.052504062652588,255,13,0
33288,-0.40833351016044617,-0.7776714563369751,1.0543632507324219,255,13,0
33388,-0.3879670798778534,-0.7883699536323547,1.0556180477142334,255,13,0
33488,-0.3564718961715698,-0.8035776019096375,1.0578436851501465,255,13,0
33589,-0.33485743403434753,-0.8131150603294373,1.0591320991516113,255,13,0
33690,-0.3015351891517639,-0.8264511227607727,1.0610874891281128,255,13,0
33790,-0.27873435616493225,-0.8346603512763977,1.062406063079834,255,13,0
33890,-0.24368703365325928,-0.8458861708641052,1.064406156539917,255,13,0
33990,-0.21977835893630981,-0.8526029586791992,1.0657542943954468,255,13,0
34091,-0.18931066989898682,-0.8600872159004211,1.0677986145019531,255,13,0
34191,-0.1644894778728485,-0.8653218746185303,1.0690031051635742,255,13,0
34292,-0.13293981552124023,-0.8708760142326355,1.0709139108657837,255,13,0
34392,-0.10730195045471191,-0.8745007514953613,1.072317123413086,255,13,0
34493,-0.08133232593536377,-0.877369225025177,1.073731780052185,255,13,0
34594,-0.07479435205459595,-0.8779605031013489,1.0744433403015137,255,13,0
34694,-0.035174041986465454,-0.8804951310157776,1.0757238864898682,255,13,0
34795,-0.015140831470489502,-0.8810704350471497,1.0763416290283203,255,13,0
34896,0.01854795217514038,-0.8809743523597717,1.0766490697860718,255,13,0
34997,0.05939236283302307,-0.8790751099586487,1.0765665769577026,255,13,0
35097,0.07995182275772095,-0.8773623108863831,1.0764765739440918,255,13,0
35198,0.11438441276550293,-0.8733636736869812,1.0757938623428345,255,13,0
35298,0.14203885197639465,-0.8691183924674988,1.0751265287399292,255,13,0
35399,0.1766800582408905,-0.8624507188796997,1.0745271444320679,255,13,0
35500,0.19747310876846313,-0.8577134609222412,1.0736638307571411,255,13,0
35600,0.232102632522583,-0.8485877513885498,1.0725427865982056,255,13,0
35701,0.2528285086154938,-0.8423512578010559,1.0719510316848755,255,13,0
35801,0.2872500419616699,-0.8307091593742371,1.070694923400879,255,13,0
35901,0.30779027938842773,-0.8229452967643738,1.0697009563446045,255,13,0
36002,0.3417905867099762,-0.8087367415428162,1.068699598312378,255,13,0
36102,0.36201345920562744,-0.7994226813316345,1.0676593780517578,255,13,0
36203,0.3953785300254822,-0.7826206088066101,1.0661700963974,255,13,0
36304,0.4151465594768524,-0.771746039390564,1.0650700330734253,255,13,0
36404,0.44764965772628784,-0.7523484826087952,1.0635833740234375,255,13,0
36505,0.46682989597320557,-0.7399145364761353,1.0626567602157593,255,13,0
36605,0.49197202920913696,-0.7224002480506897,1.0609104633331299,255,13,0
36705,0.5105133056640625,-0.7086099982261658,1.0601341724395752,255,13,0
36806,0.5407592058181763,-0.6843953132629395,1.05820631980896,255,13,0
36907,0.5584475994110107,-0.669099748134613,1.0574977397918701,255,13,0
37007,0.581426739692688,-0.647788941860199,1.055733323097229,255,13,0
37108,0.5982438921928406,-0.6311954855918884,1.0547953844070435,255,13,0
37209,0.625387966632843,-0.6023668646812439,1.0527948141098022,255,13,0
37309,0.6410775184631348,-0.5843470692634583,1.052067518234253,255,13,0
37410,0.6612286567687988,-0.5594820380210876,1.0501739978790283,255,13,0
37510,0.6758120059967041,-0.5402719378471375,1.0490260124206543,255,13,0
37611,0.6990401148796082,-0.5072082281112671,1.0475916862487793,255,13,0
37711,0.7077850103378296,-0.4935269355773926,1.04646897315979,255,13,0
37812,0.7288919687271118,-0.45864439010620117,1.044980525970459,255,13,0
37912,0.7407614588737488,-0.43711674213409424,1.0438989400863647,255,13,0
38013,0.7555781602859497,-0.4077175259590149,1.0420407056808472,255,13,0
38113,0.766029417514801,-0.385233998298645,1.0410140752792358,255,13,0
38214,0.7788872718811035,-0.3546341359615326,1.0396994352340698,255,13,0
38314,0.787810206413269,-0.3312847316265106,1.0386452674865723,255,13,0
38414,0.7985798120498657,-0.29960834980010986,1.036903738975525,255,13,0
38515,0.805910587310791,-0.2755061388015747,1.0359419584274292,255,13,0
38616,0.8145081400871277,-0.2429022192955017,1.0348076820373535,255,13,0
38716,0.820156455039978,-0.21815532445907593,1.0338644981384277,255,13,0
38816,0.8264709711074829,-0.18478083610534668,1.0323625802993774,255,13,0
38917,0.8303731679916382,-0.15951022505760193,1.0314677953720093,255,13,0
39018,0.8343305587768555,-0.1255253553390503,1.0300978422164917,255,13,0
39119,0.8368842601776123,-0.09127303957939148,1.0291838645935059,255,13,0
39219,0.8375040292739868,-0.07405829429626465,1.0284907817840576,255,13,0
39319,0.8379712104797363,-0.048168718814849854,1.0273374319076538,255,13,0
39420,0.8374483585357666,-0.013527840375900269,1.0267586708068848,255,13,0
39520,0.8354247212409973,0.021185845136642456,1.0258007049560547,255,13,0
39621,0.8330211639404297,0.04724279046058655,1.0253721475601196,255,13,0
39722,0.8284857869148254,0.08195182681083679,1.0246703624725342,255,13,0
39822,0.8255723714828491,0.09925678372383118,1.024487018585205,255,13,0
39922,0.8189009428024292,0.13381054997444153,1.0241491794586182,255,13,0
40023,0.813025951385498,0.15962976217269897,1.0242491960525513,255,13,0
40124,0.8039172887802124,0.19385895133018494,1.0247554779052734,255,13,0
40225,0.7987974882125854,0.2108634114265442,1.0251233577728271,255,13,0
40325,0.7877599000930786,0.2447301745414734,1.0264699459075928,255,13,0
40425,0.7786654233932495,0.2699601650238037,1.0280660390853882,255,13,0
40525,0.7653100490570068,0.3032682538032532,1.0304691791534424,255,13,0
40626,0.7581061124801636,0.31976598501205444,1.0322970151901245,255,13,0
40726,0.742557942867279,0.352373331785202,1.034865140914917,255,13,0
40828,0.7299199104309082,0.3764550983905792,1.0367523431777954,255,13,0
40928,0.7165104150772095,0.4002138078212738,1.0393640995025635,255,13,0
41028,0.7022382020950317,0.4235687851905823,1.0412991046905518,255,13,0
41129,0.6819688677787781,0.4540766477584839,1.0439481735229492,255,13,0
41230,0.6713287830352783,0.4690503478050232,1.0458929538726807,255,13,0
41330,0.6489605903625488,0.4983435273170471,1.0486087799072266,255,13,0
41431,0.6312662363052368,0.519709050655365,1.0505772829055786,255,13,0
41531,0.6128653287887573,0.5405793190002441,1.053296685218811,255,13,0
41632,0.593669056892395,0.5608449578285217,1.0547661781311035,255,13,0
41732,0.5737992525100708,0.580555260181427,1.0575101375579834,255,13,0
41832,0.553168773651123,0.5996063947677612,1.0595314502716064,255,13,0
41933,0.5246026515960693,0.623996376991272,1.0622895956039429,255,13,0
42034,0.5098930597305298,0.6357582211494446,1.064300537109375,255,13,0
42135,0.4795655608177185,0.6582865715026855,1.0670604705810547,255,13,0
