Time,x,y,z,Red,Green,Blue
3621,-0.41544321179389954,2.0835587978363037,1.0,35,35,35
3722,-0.38458094000816345,2.104710102081299,1.0,14,14,14
3822,-0.3617621064186096,2.1189141273498535,1.0,5,5,5
3923,-0.32531386613845825,2.1393349170684814,1.0,0,0,0
4023,-0.2987469434738159,2.152570962905884,1.0,1,1,1
4124,-0.25556305050849915,2.171316385269165,1.0,9,9,9
4225,-0.22593408823013306,2.1823136806488037,1.0,20,20,20
4325,-0.17779818177223206,2.197176218032837,1.0,44,44,44
4426,-0.14400993287563324,2.2054851055145264,1.0,65,65,65
4526,-0.09218359738588333,2.2149622440338135,1.0,105,105,105
4626,-0.05589625984430313,2.2193028926849365,1.0,137,137,137
4727,-0.0005707889795303345,2.222398519515991,1.0,193,193,193
4827,0.03714391216635704,2.222078561782837,1.0,236,236,236
4928,0.09522301703691483,2.217729091644287,1.0,255,255,255
5028,0.1339694857597351,2.2121787071228027,1.0,255,255,255
5129,0.1932578831911087,2.199476718902588,1.0,216,216,216
5229,0.23337455093860626,2.187833547592163,1.0,175,175,175
5330,0.2913803160190582,2.1664106845855713,1.0,122,122,122
5430,0.32963135838508606,2.149054527282715,1.0,92,92,92
5531,0.38716965913772583,2.1175427436828613,1.0,55,55,55
5631,0.42362356185913086,2.093860626220703,1.0,35,35,35
5731,0.47617021203041077,2.053710460662842,1.0,14,14,14
5832,0.5100991725921631,2.023369789123535,1.0,5,5,5
5932,0.5574028491973877,1.9736732244491577,1.0,0,0,0
6033,0.5862958431243896,1.9381623268127441,1.0,1,1,1
6133,0.6263363361358643,1.8796628713607788,1.0,9,9,9
6234,0.6502907276153564,1.837733268737793,1.0,20,20,20
6335,0.6805866360664368,1.7723443508148193,1.0,44,44,44
6435,0.7047909498214722,1.7247673273086548,1.0,65,65,65
6536,0.717115581035614,1.6526954174041748,1.0,105,105,105
6637,0.7289919257164001,1.5769606828689575,1.0,154,154,154
6737,0.7323881387710571,1.5258232355117798,1.0,193,193,193
6837,0.7304402589797974,1.4471760988235474,1.0,255,255,255
6938,0.7242422103881836,1.3945057392120361,1.0,255,255,255
7039,0.7068603038787842,1.314348578453064,1.0,255,255,255
7139,0.6903042197227478,1.2623807191848755,1.0,216,216,216
7240,0.6565864682197571,1.1844685077667236,1.0,156,156,156
7340,0.628652811050415,1.1343207359313965,1.0,122,122,122
7441,0.5774916410446167,1.0616610050201416,1.0,78,78,78
7541,0.5381237268447876,1.0166478157043457,1.0,55,55,55
7642,0.46901553869247437,0.9533896446228027,1.0,27,27,27
7743,0.4177904427051544,0.9161763191223145,1.0,14,14,14
7844,0.3300558924674988,0.8670425415039062,1.0,2,2,2
7944,0.26634231209754944,0.8409456014633179,1.0,0,0,0
8045,0.16710202395915985,0.8141008615493774,1.0,2,2,2
8145,0.10570559650659561,0.8051357269287109,1.0,9,9,9
8245,0.022265441715717316,0.8018471598625183,1.0,26,26,26
8346,-0.029202397912740707,0.8048864603042603,1.0,44,44,44
8447,-0.10103163123130798,0.8157069683074951,1.0,77,77,77
8547,-0.14431223273277283,0.8260743618011475,1.0,105,105,105
8648,-0.20499587059020996,0.8457995653152466,1.0,154,154,154
8748,-0.24314992129802704,0.8615543842315674,1.0,193,193,193
8849,-0.29578471183776855,0.8878880739212036,1.0,255,255,255
8949,-0.32753440737724304,0.9066780805587769,1.0,255,255,255
9050,-0.3720132112503052,0.9372013807296753,1.0,255,255,255
9150,-0.3993408679962158,0.9586212635040283,1.0,216,216,216
9251,-0.4367038309574127,0.9918965697288513,1.0,157,157,157
9351,-0.45963701605796814,1.0149437189102173,1.0,122,122,122
9451,-0.4911874234676361,1.050512433052063,1.0,79,79,79
9552,-0.5100194215774536,1.0743893384933472,1.0,55,55,55
9652,-0.5359885692596436,1.111217975616455,1.0,28,28,28
9752,-0.5510419607162476,1.135267734527588,1.0,14,14,14
9853,-0.5718362927436829,1.1724958419799805,1.0,3,3,3
9954,-0.5840235352516174,1.1972718238830566,1.0,0,0,0
10054,-0.6005099415779114,1.235297441482544,1.0,2,2,2
10154,-0.6094982624053955,1.2593144178390503,1.0,9,9,9
10255,-0.6215606331825256,1.2964718341827393,1.0,26,26,26
10356,-0.6313567161560059,1.3335500955581665,1.0,54,54,54
10456,-0.6364666819572449,1.3574092388153076,1.0,77,77,77
10557,-0.6425412893295288,1.392907977104187,1.0,120,120,120
10658,-0.6456155776977539,1.4163258075714111,1.0,154,154,154
10758,-0.6486199498176575,1.451511263847351,1.0,214,214,214
10858,-0.6495622396469116,1.4742486476898193,1.0,255,255,255
10959,-0.6496691107749939,1.5077636241912842,1.0,255,255,255
11059,-0.6489625573158264,1.5296564102172852,1.0,255,255,255
11160,-0.6465216875076294,1.5622376203536987,1.0,195,195,195
11260,-0.6440986394882202,1.5831170082092285,1.0,157,157,157
11361,-0.6394802331924438,1.6135902404785156,1.0,107,107,107
11462,-0.6358422040939331,1.633335828781128,1.0,79,79,79
11562,-0.6292737722396851,1.6624654531478882,1.0,45,45,45
11663,-0.6243972182273865,1.6813770532608032,1.0,28,28,28
11764,-0.6161396503448486,1.7089455127716064,1.0,9,9,9
11865,-0.6101768016815186,1.7265095710754395,1.0,3,3,3
11965,-0.6006642580032349,1.7523491382598877,1.0,0,0,0
12065,-0.5938395261764526,1.7688475847244263,1.0,2,2,2
12166,-0.5831710696220398,1.7928221225738525,1.0,14,14,14
12266,-0.5756038427352905,1.808466911315918,1.0,26,26,26
12367,-0.5640937685966492,1.8304436206817627,1.0,54,54,54
12468,-0.5561352968215942,1.844792127609253,1.0,77,77,77
12568,-0.5438828468322754,1.8652098178863525,1.0,120,120,120
12669,-0.5356945395469666,1.878167986869812,1.0,154,154,154
12770,-0.5232027769088745,1.8965811729431152,1.0,213,213,213
12871,-0.5148811936378479,1.9082945585250854,1.0,255,255,255
12971,-0.5021032691001892,1.925166368484497,1.0,255,255,255
13071,-0.4937971830368042,1.935676097869873,1.0,255,255,255
13172,-0.4815142750740051,1.9504644870758057,1.0,195,195,195
13273,-0.4733140468597412,1.9596917629241943,1.0,157,157,157
13374,-0.4617288112640381,1.972353219985962,1.0,107,107,107
13474,-0.4542415738105774,1.980006456375122,1.0,79,79,79
13575,-0.4438471496105194,1.9903416633605957,1.0,45,45,45
13676,-0.43437910079956055,1.999100685119629,1.0,28,28,28
13777,-0.4289662539958954,2.003901243209839,1.0,9,9,9
13877,-0.4181440472602844,2.0140130519866943,1.0,1,1,1
13978,-0.3896874189376831,2.0272326469421387,1.0,255,255,255
14078,-0.3305990993976593,2.048811674118042,1.0,0,0,0
14179,-0.2860035300254822,2.063828468322754,1.0,255,255,255
14279,-0.2125181257724762,2.0851755142211914,1.0,0,0,0
14380,-0.16325104236602783,2.098010778427124,1.0,0,0,0
14481,-0.08393272757530212,2.1142823696136475,1.0,255,255,255
14582,-0.0290716290473938,2.123610496520996,1.0,0,0,0
14682,0.05074852705001831,2.13285231590271,1.0,255,255,255
14782,0.10698172450065613,2.136544704437256,1.0,0,0,0
14882,0.1888178586959839,2.137575149536133,1.0,255,255,255
14983,0.24072855710983276,2.1357266902923584,1.0,255,255,255
15083,0.3204284906387329,2.1293277740478516,1.0,0,0,0
15184,0.3717002868652344,2.1211018562316895,1.0,255,255,255
15285,0.4453398287296295,2.1051056385040283,1.0,0,0,0
15386,0.4940184950828552,2.0911319255828857,1.0,0,0,0
15486,0.5611075758934021,2.066939115524292,1.0,255,255,255
15587,0.6030352115631104,2.047884941101074,1.0,0,0,0
15687,0.6652405261993408,2.0138421058654785,1.0,255,255,255
15787,0.698686957359314,1.9910516738891602,1.0,0,0,0
15888,0.7489708662033081,1.948843002319336,1.0,255,255,255
15989,0.7770739197731018,1.9214760065078735,1.0,255,255,255
16090,0.8185374736785889,1.872514247894287,1.0,0,0,0
16190,0.8387881517410278,1.8389272689819336,1.0,255,255,255
16291,0.8597462177276611,1.7896543741226196,1.0,0,0,0
16391,0.8717490434646606,1.7520077228546143,1.0,0,0,0
16492,0.8789875507354736,1.6984628438949585,1.0,255,255,255
16593,0.8817261457443237,1.6592696905136108,1.0,0,0,0
16694,0.870077908039093,1.6061601638793945,1.0,255,255,255
16794,0.8607494831085205,1.5656839609146118,1.0,0,0,0
16895,0.8324775695800781,1.5132968425750732,1.0,255,255,255
16996,0.8074402213096619,1.4772169589996338,1.0,255,255,255
17096,0.7609631419181824,1.4274730682373047,1.0,0,0,0
17196,0.724357008934021,1.3953142166137695,1.0,255,255,255
17297,0.6596778631210327,1.3526967763900757,1.0,0,0,0
17397,0.6111481785774231,1.326648473739624,1.0,0,0,0
17498,0.5303411483764648,1.2957160472869873,1.0,255,255,255
17598,0.4433804452419281,1.2743847370147705,1.0,0,0,0
17699,0.383561372756958,1.264711856842041,1.0,255,255,255
17799,0.2948559522628784,1.2585114240646362,1.0,0,0,0
17900,0.23844954371452332,1.2608885765075684,1.0,255,255,255
18001,0.1618950366973877,1.2721316814422607,1.0,255,255,255
18101,0.1209198534488678,1.284218668937683,1.0,0,0,0
18202,0.07299607992172241,1.307112216949463,1.0,255,255,255
18302,0.052617549896240234,1.3253519535064697,1.0,0,0,0
18402,0.04004091024398804,1.3525656461715698,1.0,255,255,255
18503,0.04336678981781006,1.3710438013076782,1.0,255,255,255
18603,0.06279212236404419,1.394538164138794,1.0,0,0,0
18703,0.08509957790374756,1.4079712629318237,1.0,255,255,255
18804,0.1270199418067932,1.4220728874206543,1.0,0,0,0
18905,0.15897536277770996,1.4283955097198486,1.0,255,255,255
19005,0.21006932854652405,1.433006763458252,1.0,255,255,255
19106,0.24659377336502075,1.4322232007980347,1.0,0,0,0
19207,0.3020141124725342,1.4255971908569336,1.0,255,255,255
19307,0.33957353234291077,1.4173259735107422,1.0,0,0,0
19408,0.39573997259140015,1.3990366458892822,1.0,255,255,255
19509,0.43304845690727234,1.3825063705444336,1.0,255,255,255
19609,0.48609769344329834,1.3538517951965332,1.0,0,0,0
19710,0.519920825958252,1.3299721479415894,1.0,255,255,255
19810,0.567646324634552,1.2904132604599,1.0,0,0,0
19911,0.5979915857315063,1.2612687349319458,1.0,255,255,255
20011,0.6382474303245544,1.210782527923584,1.0,255,255,255
20112,0.6622507572174072,1.1741952896118164,1.0,0,0,0
20213,0.6939921975135803,1.1162474155426025,1.0,255,255,255
20313,0.7120472192764282,1.075705647468567,1.0,0,0,0
20414,0.7331154942512512,1.009799838066101,1.0,255,255,255
20514,0.7422377467155457,0.9605528116226196,1.0,255,255,255
20614,0.7511245608329773,0.8882201313972473,1.0,0,0,0
20715,0.7539722919464111,0.8389250636100769,1.0,255,255,255
20815,0.7503231167793274,0.7606157660484314,1.0,0,0,0
20916,0.7448351383209229,0.7075890302658081,1.0,255,255,255
21017,0.7276058793067932,0.6247503757476807,1.0,255,255,255
21117,0.7092234492301941,0.5641065835952759,1.0,0,0,0
21218,0.6806278824806213,0.47454631328582764,1.0,255,255,255
21319,0.644012451171875,0.3764640688896179,1.0,0,0,0
21420,0.6097202897071838,0.30538100004196167,1.0,255,255,255
21520,0.556681752204895,0.19983556866645813,1.0,0,0,0
21621,0.5190173983573914,0.12977588176727295,1.0,0,0,0
21722,0.4528460204601288,0.027004510164260864,1.0,255,255,255
21822,0.4069520831108093,-0.03934919834136963,1.0,0,0,0
21922,0.328633576631546,-0.13696128129959106,1.0,255,255,255
22023,0.2750368118286133,-0.19892990589141846,1.0,255,255,255
22124,0.18568217754364014,-0.287894606590271,1.0,0,0,0
22225,0.12563243508338928,-0.3426148295402527,1.0,255,255,255
22325,0.0270252525806427,-0.4196489453315735,1.0,0,0,0
22426,-0.03849783539772034,-0.4669584035873413,1.0,255,255,255
22527,-0.1440587043762207,-0.5296424031257629,1.0,0,0,0
22628,-0.21326899528503418,-0.5666617155075073,1.0,0,0,0
22729,-0.3226085305213928,-0.6124411225318909,1.0,255,255,255
22829,-0.40169060230255127,-0.635903537273407,1.0,0,0,0
22930,-0.5059823989868164,-0.6616700887680054,0.9995157122612,255,255,255
23030,-0.5780666470527649,-0.669877290725708,0.999014675617218,255,255,255
23131,-0.678595781326294,-0.6685739159584045,0.9982516169548035,0,0,0
23232,-0.7370367646217346,-0.6576573848724365,0.9977135062217712,255,255,255
23333,-0.8174574971199036,-0.62257319688797,0.9968675374984741,0,0,0
23433,-0.8596229553222656,-0.5903685092926025,0.9962986707687378,255,255,255
23533,-0.9160172939300537,-0.5235542058944702,0.9953967928886414,0,0,0
23634,-0.9418220520019531,-0.472023606300354,0.9947952628135681,0,0,0
23735,-0.9629595279693604,-0.3865697979927063,0.9939109683036804,255,255,255
23836,-0.9643803238868713,-0.3267377018928528,0.9933140873908997,0,0,0
23936,-0.9613956212997437,-0.22676587104797363,0.9924157857894897,255,255,255
24037,-0.9445593357086182,-0.16491413116455078,0.991851270198822,255,255,255
24137,-0.9108061790466309,-0.07124578952789307,0.9908682703971863,0,0,0
24238,-0.8847446441650391,-0.008679509162902832,0.9902534484863281,255,255,255
24338,-0.833892822265625,0.07405400276184082,0.9894047379493713,0,0,0
24439,-0.7983125448226929,0.12730228900909424,0.9887466430664062,255,255,255
24540,-0.7370737195014954,0.19495254755020142,0.9878407120704651,0,0,0
24641,-0.6754425764083862,0.25342947244644165,0.9869025349617004,255,255,255
24741,-0.6327188014984131,0.28714805841445923,0.9862999320030212,255,255,255
24841,-0.5714289546012878,0.32990872859954834,0.9853100180625916,0,0,0
24942,-0.5284340381622314,0.35069596767425537,0.9846753478050232,255,255,255
25042,-0.4698594808578491,0.377601683139801,0.9837663173675537,0,0,0
25143,-0.43161073327064514,0.39023494720458984,0.9831025004386902,0,0,0
25244,-0.37887096405029297,0.4024553894996643,0.9821529984474182,255,255,255
25345,-0.34502506256103516,0.4062255024909973,0.9815999269485474,0,0,0
25445,-0.2984883189201355,0.40588462352752686,0.9806138277053833,255,255,255
25545,-0.27030858397483826,0.40250587463378906,0.9800400137901306,0,0,0
25646,-0.23256736993789673,0.3940238058567047,0.9790178537368774,255,255,255
25746,-0.20966088771820068,0.3851751387119293,0.9784235954284668,255,255,255
25847,-0.1795903444290161,0.36929523944854736,0.9775183796882629,0,0,0
25947,-0.16327309608459473,0.3566861152648926,0.9769057631492615,255,255,255
26047,-0.14179956912994385,0.3363664448261261,0.9758161902427673,0,0,0
26148,-0.13151630759239197,0.3220098316669464,0.9751836657524109,0,0,0
26248,-0.11784082651138306,0.299132376909256,0.9742215275764465,255,255,255
26349,-0.11298549175262451,0.2837674915790558,0.9735711812973022,0,0,0
26449,-0.10836642980575562,0.2597799301147461,0.972748339176178,255,255,255
26550,-0.1068156361579895,0.24409878253936768,0.9720821976661682,0,0,0
26650,-0.10878521203994751,0.2213103175163269,0.971069872379303,255,255,255
26751,-0.11238759756088257,0.2072199136018753,0.9703863859176636,255,255,255
26851,-0.1200399398803711,0.18642455339431763,0.9695222973823547,0,0,0
26951,-0.12708479166030884,0.17391309142112732,0.9688233733177185,255,255,255
27052,-0.14024221897125244,0.15772810578346252,0.9679402112960815,0,0,0
27153,-0.14936470985412598,0.1472283899784088,0.9672260284423828,0,0,0
27253,-0.16423118114471436,0.13343046605587006,0.966323971748352,255,255,255
27354,-0.1750568151473999,0.12584272027015686,0.9655948281288147,0,0,0
27455,-0.1911104917526245,0.11512687802314758,0.9646740555763245,255,255,255
27556,-0.202691912651062,0.11069051921367645,0.9641166925430298,0,0,0
27656,-0.21988758444786072,0.1050952672958374,0.9629909992218018,255,255,255
27757,-0.23212885856628418,0.10363969206809998,0.9624226689338684,255,255,255
27857,-0.25126588344573975,0.10483555495738983,0.9614673852920532,0,0,0
27958,-0.26406383514404297,0.1074238121509552,0.960889458656311,255,255,255
28058,-0.28366824984550476,0.1160699725151062,0.9599182605743408,0,0,0
28159,-0.3035416603088379,0.13072408735752106,0.9589371681213379,0,0,0
28259,-0.316948264837265,0.14394639432430267,0.958145260810852,255,255,255
28360,-0.3374367356300354,0.17166927456855774,0.9573471546173096,0,0,0
28460,-0.350788414478302,0.19454333186149597,0.9565428495407104,255,255,255
28561,-0.37088555097579956,0.23910745978355408,0.9557323455810547,0,0,0
28662,-0.3840430974960327,0.2754487991333008,0.9549158215522766,255,255,255
28762,-0.40330278873443604,0.34486034512519836,0.9540931582450867,0,0,0
28863,-0.4156150221824646,0.40166252851486206,0.9534722566604614,0,0,0
28963,-0.4320041537284851,0.5067611336708069,0.9524298310279846,255,255,255
29063,-0.4396206736564636,0.5871967077255249,0.9517999291419983,0,0,0
29164,-0.44308412075042725,0.7092859148979187,0.9507427215576172,255,255,255
29265,-0.43687939643859863,0.779801607131958,0.9501039981842041,255,255,255
29365,-0.41729384660720825,0.8579556941986084,0.9492472410202026,0,0,0
29465,-0.3991963863372803,0.8938043117523193,0.9486008286476135,255,255,255
29566,-0.36884695291519165,0.9298021793365479,0.9475163221359253,0,0,0
29667,-0.34754490852355957,0.9470372796058655,0.9468613266944885,255,255,255
29767,-0.3179175853729248,0.9632325172424316,0.9459829926490784,0,0,0
29868,-0.3020877242088318,0.9684766530990601,0.9453205466270447,0,0,0
29969,-0.2965850830078125,0.9704598188400269,0.9442093968391418,255,13,0
30069,-0.3132563829421997,0.9653629660606384,0.9437625408172607,255,13,0
30169,-0.34339720010757446,0.955293595790863,0.9426392316818237,255,13,0
30270,-0.36506718397140503,0.9474219679832458,0.9419611096382141,255,13,0
30370,-0.39664214849472046,0.9349254965782166,0.9410521984100342,255,13,0
30471,-0.41896724700927734,0.9252969622612,0.9403669238090515,255,13,0
30571,-0.4533497095108032,0.9092179536819458,0.9394484758377075,255,13,0
30672,-0.47585994005203247,0.897810697555542,0.9387561082839966,255,13,0
30772,-0.5081543922424316,0.8801916837692261,0.9378283023834229,255,13,0
30873,-0.5317422151565552,0.8663127422332764,0.937129020690918,255,13,0
30974,-0.5654928088188171,0.8449046015739441,0.9361919164657593,255,13,0
31075,-0.5844721794128418,0.8320618271827698,0.9354857206344604,255,13,0
31175,-0.6168363690376282,0.8086381554603577,0.9345395565032959,255,13,0
31276,-0.6399279236793518,0.7905944585800171,0.9338265061378479,255,13,0
31377,-0.6700358390808105,0.7654911875724792,0.9328713417053223,255,13,0
31478,-0.6902583241462708,0.7474375367164612,0.9321515560150146,255,13,0
31578,-0.7173200249671936,0.721738874912262,0.9311875104904175,255,13,0
31678,-0.7375799417495728,0.7011638879776001,0.9307035207748413,255,13,0
31779,-0.7644693851470947,0.6719801425933838,0.9297319650650024,255,13,0
31880,-0.7811318635940552,0.6527100801467896,0.9289999604225159,255,13,0
31980,-0.8073863983154297,0.6201055645942688,0.9280197024345398,255,13,0
32081,-0.8298892974853516,0.5898756980895996,0.9270344972610474,255,13,0
32182,-0.8455857634544373,0.5672657489776611,0.9262924194335938,255,13,0
32283,-0.8684811592102051,0.5317420959472656,0.925298810005188,255,13,0
32383,-0.8817786574363708,0.5095232725143433,0.9248001575469971,255,13,0
32483,-0.9017097353935242,0.4735967814922333,0.9237993359565735,255,13,0
32584,-0.9152832627296448,0.44688835740089417,0.9230456352233887,255,13,0
32685,-0.9320566058158875,0.41094374656677246,0.9220365285873413,255,13,0
32785,-0.9430330991744995,0.38526394963264465,0.9215302467346191,255,13,0
32886,-0.956784188747406,0.3499848246574402,0.9205141663551331,255,13,0
32986,-0.9673629999160767,0.3196609616279602,0.9197491407394409,255,13,0
33087,-0.9790082573890686,0.28229185938835144,0.9188532829284668,255,13,0
33187,-0.9860334396362305,0.2567501962184906,0.9182112812995911,255,13,0
33288,-0.9954898953437805,0.21758544445037842,0.9171804189682007,255,13,0
33388,-1.0009920597076416,0.19090327620506287,0.9166632890701294,255,13,0
33488,-1.0079783201217651,0.15008360147476196,0.9156256914138794,255,13,0
33589,-1.0117318630218506,0.12233307957649231,0.9148446321487427,255,13,0
33690,-1.0160276889801025,0.08000391721725464,0.9140610694885254,255,13,0
33790,-1.0178873538970947,0.05131685733795166,0.9132248759269714,255,13,0
33890,-1.0191909074783325,0.007672756910324097,0.9114207625389099,255,13,0
33990,-1.0190223455429077,-0.02179849147796631,0.9100427627563477,255,13,0
34091,-1.0176177024841309,-0.05899548530578613,0.907408595085144,255,13,0
34191,-1.0154330730438232,-0.08904451131820679,0.9056390523910522,255,13,0
34292,-1.011473536491394,-0.12686097621917725,0.9025649428367615,255,13,0
34392,-1.0072002410888672,-0.15730634331703186,0.9003092646598816,255,13,0
34493,-1.0019433498382568,-0.18790310621261597,0.8983010053634644,255,13,0
34594,-0.9974254369735718,-0.21088901162147522,0.8961849212646484,255,13,0
34694,-0.9904260039329529,-0.2416316717863083,0.8937578797340393,255,13,0
34795,-0.9803149700164795,-0.2800770699977875,0.8901777863502502,255,13,0
34896,-0.9735022187232971,-0.30312907695770264,0.8879385590553284,255,13,0
34997,-0.9578739404678345,-0.34918707609176636,0.8842115998268127,255,13,0
35097,-0.9492722749710083,-0.37211301922798157,0.8818760514259338,255,13,0
35198,-0.9335340261459351,-0.41016191244125366,0.8780691623687744,255,13,0
35298,-0.9196515083312988,-0.4404101073741913,0.875674307346344,255,13,0
35399,-0.9007653594017029,-0.4778522253036499,0.871844470500946,255,13,0
35500,-0.8886818885803223,-0.5001021027565002,0.8693791031837463,255,13,0
35600,-0.8670867681503296,-0.5367656350135803,0.8654404282569885,255,13,0
35701,-0.8533086180686951,-0.558474063873291,0.8629245758056641,255,13,0
35801,-0.8289555311203003,-0.5941560864448547,0.8591806292533875,255,13,0
35901,-0.8134813904762268,-0.615181028842926,0.8564017415046692,255,13,0
36002,-0.7863647937774658,-0.6496194005012512,0.8526489734649658,255,13,0
36102,-0.7692434787750244,-0.6698188781738281,0.849903404712677,255,13,0
36203,-0.7393376231193542,-0.7027196288108826,0.8460699319839478,255,13,0
36304,-0.7206668257713318,-0.7219756245613098,0.8432760238647461,255,13,0
36404,-0.6880948543548584,-0.7531222105026245,0.8393781185150146,255,13,0
36505,-0.6678460836410522,-0.7712554335594177,0.8368284702301025,255,13,0
36605,-0.6399592161178589,-0.7946668267250061,0.8327005505561829,255,13,0
36705,-0.6183147430419922,-0.8116505146026611,0.8301252126693726,255,13,0
36806,-0.5809730291366577,-0.8388514518737793,0.8260155916213989,255,13,0
36907,-0.5579266548156738,-0.8544825315475464,0.8234752416610718,255,13,0
37007,-0.5264019966125488,-0.8743862509727478,0.8192979097366333,255,13,0
37108,-0.5020926594734192,-0.8886124491691589,0.8167011737823486,255,13,0
37209,-0.46042749285697937,-0.9109978675842285,0.8129087686538696,255,13,0
37309,-0.4348791837692261,-0.9236068725585938,0.8100293874740601,255,13,0
37410,-0.4001578092575073,-0.9393324851989746,0.8061488270759583,255,13,0
37510,-0.3735181391239166,-0.9503051042556763,0.803570032119751,255,13,0
37611,-0.3281501233577728,-0.9670413732528687,0.7994292974472046,255,13,0
37711,-0.2912195920944214,-0.9731569290161133,0.7956007719039917,255,13,0
37812,-0.2630256414413452,-0.9870029091835022,0.7930644750595093,255,13,0
37912,-0.22500649094581604,-0.9965460300445557,0.7889973521232605,255,13,0
38013,-0.19606807827949524,-1.0027351379394531,0.7864047288894653,255,13,0
38113,-0.15712985396385193,-1.0097712278366089,0.7826015949249268,255,13,0
38214,-0.1275337189435959,-1.0140483379364014,0.7798633575439453,255,13,0
38314,-0.08784091472625732,-1.018472671508789,0.7760547399520874,255,13,0
38414,-0.05774971842765808,-1.020747184753418,0.7735803723335266,255,13,0
38515,-0.017458856105804443,-1.0224735736846924,0.7695868611335754,255,13,0
38616,0.012990027666091919,-1.0226795673370361,0.7671037316322327,255,13,0
38716,0.05369514226913452,-1.021535038948059,0.76344895362854,255,13,0
38816,0.08436363935470581,-1.0197066068649292,0.7607666850090027,255,13,0
38917,0.12526533007621765,-1.0157036781311035,0.757187008857727,255,13,0
39018,0.15600663423538208,-1.01161789894104,0.7547967433929443,255,13,0
39119,0.19688637554645538,-1.0047868490219116,0.7512947916984558,255,13,0
39219,0.21718278527259827,-1.0007824897766113,0.7487118244171143,255,13,0
39319,0.2578853666782379,-0.9914284944534302,0.7452700138092041,255,13,0
39420,0.28835049271583557,-0.9832313060760498,0.7430566549301147,255,13,0
39520,0.32866477966308594,-0.9708112478256226,0.7395131587982178,255,13,0
39621,0.35873305797576904,-0.9603677988052368,0.7373694181442261,255,13,0
39722,0.3984318971633911,-0.9450422525405884,0.7343010306358337,255,13,0
39822,0.41802701354026794,-0.9368010759353638,0.7323398590087891,255,13,0
39922,0.4570297598838806,-0.9188219904899597,0.7293847799301147,255,13,0
40023,0.4859691858291626,-0.9042022824287415,0.7274976968765259,255,13,0
40124,0.5240020751953125,-0.8833134174346924,0.7251311540603638,255,13,0
40225,0.5427490472793579,-0.8722875714302063,0.7237862944602966,255,13,0
40325,0.5798637866973877,-0.8487130403518677,0.7223275899887085,255,13,0
40425,0.607282817363739,-0.8298760652542114,0.7215441465377808,255,13,0
40525,0.643116295337677,-0.8033593893051147,0.7210568189620972,255,13,0
40626,0.6606647968292236,-0.7894336581230164,0.7207860946655273,255,13,0
40726,0.6949797868728638,-0.7604342699050903,0.720441997051239,255,13,0
40828,0.7199296951293945,-0.7375706434249878,0.7202175259590149,255,13,0
40928,0.744290828704834,-0.7138935327529907,0.7195963263511658,255,13,0
41028,0.7678580284118652,-0.6892759799957275,0.7194071412086487,255,13,0
41129,0.7981236577033997,-0.6551365852355957,0.7191122174263,255,13,0
41230,0.8128100037574768,-0.6375857591629028,0.7189221382141113,255,13,0
41330,0.8410074710845947,-0.6013473272323608,0.7183712720870972,255,13,0
41431,0.8610439896583557,-0.5731444954872131,0.7181938886642456,255,13,0
