Time,x,y,z,Red,Green,Blue
6343,1.225748896598816,0.07000049948692322,0.9083833694458008,20,20,20
6444,1.209547758102417,0.07000184059143066,0.9357330799102783,44,44,44
6545,1.1986100673675537,0.07000306248664856,0.9519366025924683,65,65,65
6646,1.1825138330459595,0.07000526785850525,0.972603440284729,105,105,105
6747,1.1713281869888306,0.07000702619552612,0.9837853908538818,138,138,138
6848,1.154882788658142,0.07000988721847534,0.9955964088439941,193,193,193
6949,1.1434540748596191,0.0700119137763977,0.9994640350341797,236,236,236
7049,1.1266974210739136,0.07001522183418274,1.0000804662704468,255,255,255
7150,1.1150681972503662,0.07001754641532898,1.0003972053527832,255,255,255
7250,1.0980138778686523,0.07002106308937073,1.0201873779296875,216,216,216
7351,1.086190104484558,0.07002344727516174,1.0258156061172485,175,175,175
7452,1.0683338642120361,0.07002720236778259,1.0297526121139526,122,122,122
7553,1.0568982362747192,0.07002967596054077,1.0315971374511719,92,92,92
7653,1.0382310152053833,0.07003334164619446,1.0338057279586792,55,55,55
7754,1.0260897874832153,0.0700359046459198,1.0350052118301392,35,35,35
7854,1.008344054222107,0.07003968954086304,1.0365875959396362,14,14,14
7954,0.9960735440254211,0.0700421929359436,1.0375200510025024,5,5,5
8055,0.9781466126441956,0.07004585862159729,1.0387425422668457,0,0,0
8156,0.9595608711242676,0.07005861401557922,1.0398280620574951,2,2,2
8257,0.9481770992279053,0.07008036971092224,1.0404924154281616,9,9,9
8357,0.9312507510185242,0.07013848423957825,1.041379451751709,27,27,27
8458,0.9210399985313416,0.0702078640460968,1.0419397354125977,44,44,44
8559,0.9070926904678345,0.070372074842453,1.0427119731903076,77,77,77
8659,0.8980485796928406,0.0705406665802002,1.0431756973266602,105,105,105
8760,0.8846283555030823,0.07090070843696594,1.0438412427902222,154,154,154
8861,0.8767070770263672,0.07124096155166626,1.0442373752593994,193,193,193
8962,0.8649026155471802,0.07191705703735352,1.0448143482208252,255,255,255
9062,0.8568966388702393,0.07251912355422974,1.0451773405075073,255,255,255
9163,0.8466353416442871,0.07365450263023376,1.0456876754760742,255,255,255
9264,0.8408111333847046,0.07462206482887268,1.0460681915283203,216,216,216
9365,0.8320078253746033,0.07637694478034973,1.046683430671692,156,156,156
9466,0.8259838819503784,0.07782334089279175,1.0471477508544922,122,122,122
9566,0.8185386657714844,0.08036884665489197,1.0478776693344116,78,78,78
9667,0.81340092420578,0.08241245150566101,1.0484031438827515,55,55,55
9768,0.807194709777832,0.08592426776885986,1.049250841140747,27,27,27
9869,0.8022935390472412,0.0885133147239685,1.0498665571212769,14,14,14
9969,0.7960218787193298,0.09313589334487915,1.050836205482483,2,2,2
10069,0.7929401397705078,0.09670716524124146,1.051512360572815,0,0,0
10170,0.7875739336013794,0.1023777425289154,1.0526418685913086,2,2,2
10271,0.7839319705963135,0.10686275362968445,1.0534136295318604,9,9,9
10372,0.7781795263290405,0.11388969421386719,1.0546345710754395,27,27,27
10472,0.7749218940734863,0.11904436349868774,1.0555039644241333,44,44,44
10573,0.7709323167800903,0.12788042426109314,1.0568934679031372,77,77,77
10674,0.7668821811676025,0.13405048847198486,1.0578635931015015,105,105,105
10774,0.7612090706825256,0.14386102557182312,1.059383749961853,154,154,154
10875,0.7581287622451782,0.1508280336856842,1.060455322265625,193,193,193
10975,0.7529738545417786,0.16240578889846802,1.0621507167816162,255,255,255
11076,0.7485682964324951,0.17013368010520935,1.0633240938186646,255,255,255
11177,0.7423737049102783,0.1832888126373291,1.065195918083191,255,255,255
11277,0.735203742980957,0.19650396704673767,1.0671138763427734,216,216,216
11378,0.7310185432434082,0.2061009407043457,1.068466067314148,156,156,156
11479,0.7233717441558838,0.22040432691574097,1.0706048011779785,106,106,106
11579,0.7177051305770874,0.23060795664787292,1.072051763534546,78,78,78
11680,0.708782434463501,0.24621906876564026,1.074354887008667,45,45,45
11781,0.7028936147689819,0.257291704416275,1.0759423971176147,27,27,27
11882,0.6935942769050598,0.27413731813430786,1.0784248113632202,9,9,9
11982,0.6859945058822632,0.2852180004119873,1.0801178216934204,2,2,2
12083,0.6753348708152771,0.30316904187202454,1.082901120185852,0,0,0
12183,0.6674968600273132,0.31491774320602417,1.0860406160354614,2,2,2
12284,0.6551179885864258,0.3329836130142212,1.0941861867904663,14,14,14
12384,0.6468652486801147,0.3448598384857178,1.102150797843933,27,27,27
12485,0.6331522464752197,0.36325353384017944,1.1173893213272095,54,54,54
12586,0.624028742313385,0.37604308128356934,1.1289961338043213,77,77,77
12687,0.6091766357421875,0.3945990204811096,1.1462982892990112,120,120,120
12788,0.5989350080490112,0.40682026743888855,1.1562261581420898,154,154,154
12889,0.5826119780540466,0.42583167552948,1.1664323806762695,214,214,214
12989,0.5717587471008301,0.43830427527427673,1.1686002016067505,255,255,255
13089,0.5549354553222656,0.45666202902793884,1.1634712219238281,255,255,255
13190,0.5437259674072266,0.4692898094654083,1.154030203819275,255,255,255
13291,0.5257482528686523,0.4878089725971222,1.1307923793792725,195,195,195
13391,0.5139657258987427,0.5005018711090088,1.1098133325576782,156,156,156
13492,0.496239572763443,0.5180742740631104,1.0718187093734741,106,106,106
13592,0.4843449890613556,0.529769778251648,1.043174386024475,0,0,0
13693,0.46671223640441895,0.5482231974601746,0.9979749917984009,255,255,255
13793,0.45498472452163696,0.5598194003105164,0.9679545164108276,0,0,0
13893,0.43888530135154724,0.5766206979751587,0.9258777499198914,255,255,255
13994,0.42925697565078735,0.5875758528709412,0.9015469551086426,255,255,255
14095,0.4178386330604553,0.6045596599578857,0.8728245496749878,0,0,0
14196,0.4143848717212677,0.614827036857605,0.8606158494949341,255,255,255
14296,0.40942496061325073,0.6314201354980469,0.8548508882522583,0,0,0
14396,0.40607908368110657,0.6414207816123962,0.8594675660133362,0,0,0
14497,0.4004518985748291,0.6566470861434937,0.8798274993896484,255,255,255
14598,0.396523654460907,0.666340172290802,0.9022648334503174,0,0,0
14698,0.39042073488235474,0.6801990866661072,0.9482278227806091,255,255,255
14799,0.38345006108283997,0.6945921182632446,1.0069935321807861,0,0,0
14900,0.37912505865097046,0.7028897404670715,1.0519472360610962,255,255,255
15001,0.3718741834163666,0.7158926725387573,1.1253244876861572,0,0,0
15102,0.36666303873062134,0.7246292233467102,1.1765254735946655,0,0,0
15203,0.3587707281112671,0.7370308637619019,1.2535440921783447,255,255,255
15304,0.353659451007843,0.7445915937423706,1.3031220436096191,0,0,0
15404,0.3454814553260803,0.7560129165649414,1.3717260360717773,255,255,255
15505,0.3397747874259949,0.7635396718978882,1.4118683338165283,255,255,255
15606,0.3314049541950226,0.7739905118942261,1.4608824253082275,0,0,0
15706,0.32569220662117004,0.7807572484016418,1.4849164485931396,255,255,255
15807,0.31693950295448303,0.7906017899513245,1.5060878992080688,0,0,0
15907,0.3112908601760864,0.7966446280479431,1.5097148418426514,255,255,255
16008,0.3025260865688324,0.8055782318115234,1.4991041421890259,0,0,0
16109,0.2963898479938507,0.8115334510803223,1.4813568592071533,0,0,0
16210,0.2876875698566437,0.8195871114730835,1.439652681350708,255,255,255
16311,0.28140076994895935,0.8251363635063171,1.402785062789917,0,0,0
16412,0.2725140452384949,0.8326201438903809,1.3357963562011719,255,255,255
16512,0.26675575971603394,0.8372557163238525,1.2849656343460083,255,255,255
16613,0.2577413022518158,0.8441939353942871,1.2023911476135254,0,0,0
16713,0.2519163489341736,0.8484798669815063,1.1450722217559814,255,255,255
16814,0.24282173812389374,0.8548769950866699,1.0590873956680298,0,0,0
16914,0.23696063458919525,0.8588171005249023,1.0037841796875,255,255,255
17014,0.22848479449748993,0.8642728924751282,0.9271610975265503,0,0,0
17115,0.22261662781238556,0.8678884506225586,0.8821061849594116,0,0,0
17216,0.21414998173713684,0.8728804588317871,0.8262964487075806,255,255,255
17317,0.20830130577087402,0.8761789798736572,0.7982525825500488,0,0,0
17418,0.1998816579580307,0.8807195425033569,0.771626353263855,255,255,255
17519,0.19150695204734802,0.8833842277526855,0.7647287845611572,255,255,255
17620,0.18638122081756592,0.8875075578689575,0.771338939666748,0,0,0
17721,0.1781052201986313,0.8913803696632385,0.7976275682449341,255,255,255
17822,0.17304986715316772,0.8936417102813721,0.8254889249801636,0,0,0
17922,0.16490408778190613,0.8971230387687683,0.8809221386909485,255,255,255
18023,0.1599380373954773,0.8991489410400391,0.9257622957229614,0,0,0
18124,0.15256249904632568,0.9020258188247681,1.0020434856414795,255,255,255
18225,0.14769797027111053,0.9038382768630981,1.0571346282958984,255,255,255
18325,0.14048659801483154,0.9064031839370728,1.1427830457687378,0,0,0
18426,0.13573957979679108,0.9080132246017456,1.1999292373657227,255,255,255
18527,0.12871506810188293,0.9102834463119507,1.282321572303772,0,0,0
18628,0.12409967184066772,0.9117029905319214,1.3331853151321411,0,0,0
18729,0.11728328466415405,0.9136963486671448,1.4004158973693848,255,255,255
18829,0.11309141665697098,0.9148619174957275,1.4377400875091553,0,0,0
18930,0.10676951706409454,0.9165337085723877,1.4806663990020752,255,255,255
19031,0.10245046764612198,0.9176170229911804,1.499596357345581,0,0,0
19132,0.09662087261676788,0.9190041422843933,1.5128288269042969,255,255,255
19233,0.092463418841362,0.9199411869049072,1.5114541053771973,255,255,255
19333,0.08686358481645584,0.9211350679397583,1.4948055744171143,0,0,0
19434,0.08337212353944778,0.9218401908874512,1.4744025468826294,255,255,255
19535,0.07800259441137314,0.9228659868240356,1.4319566488265991,0,0,0
19636,0.07418932765722275,0.9235516786575317,1.3968226909637451,0,0,0
19737,0.06907609850168228,0.9244155883789062,1.3366153240203857,255,255,255
19838,0.06590179353952408,0.9249199628829956,1.2930908203125,0,0,0
19938,0.061042167246341705,0.9256452918052673,1.225667953491211,255,255,255
20039,0.0580330565571785,0.926065981388092,1.1810561418533325,0,0,0
20139,0.05343775451183319,0.9266666769981384,1.117498517036438,255,255,255
20240,0.049404874444007874,0.9271524548530579,1.0610204935073853,255,255,255
20340,0.046664759516716,0.9274604320526123,1.0288643836975098,0,0,0
20441,0.04250011593103409,0.9278945922851562,0.9903672933578491,255,255,255
20541,0.040121737867593765,0.928124189376831,0.9719268083572388,0,0,0
20642,0.036409832537174225,0.9284558296203613,0.9556994438171387,255,255,255
20743,0.03402658924460411,0.9286516904830933,0.9526485204696655,255,255,255
20843,0.030750064179301262,0.9288991689682007,0.959050178527832,0,0,0
20944,0.028547143563628197,0.929051399230957,0.9700520038604736,255,255,255
21045,0.025531863793730736,0.929241418838501,0.9948339462280273,0,0,0
21145,0.023797523230314255,0.9293410778045654,1.0159573554992676,255,255,255
21246,0.021033866330981255,0.9294853210449219,1.0523990392684937,255,255,255
21347,0.01919441856443882,0.9295714497566223,1.0784940719604492,0,0,0
21448,0.016703719273209572,0.9296755194664001,1.1181414127349854,255,255,255
21549,0.015287566930055618,0.9297282695770264,1.1436251401901245,0,0,0
21649,0.013059585355222225,0.9298017024993896,1.1784793138504028,255,255,255
21750,0.011802704073488712,0.9298380613327026,1.1985305547714233,255,255,255
21851,0.009842118248343468,0.9298874139785767,1.2226332426071167,0,0,0
21951,0.008747152984142303,0.9299110770225525,1.2343155145645142,255,255,255
22052,0.007059140596538782,0.9299421310424805,1.2452611923217773,0,0,0
22152,0.006129086017608643,0.9299564361572266,1.248172640800476,255,255,255
22253,0.0048520988784730434,0.9299727082252502,1.2470097541809082,255,255,255
22354,0.003956531174480915,0.9299818277359009,1.2431714534759521,0,0,0
22455,0.0029331070836633444,0.9299900531768799,1.2343287467956543,255,255,255
22555,0.002331223338842392,0.929993748664856,1.227429747581482,0,0,0
22656,0.001549260225147009,0.9299972653388977,1.2170177698135376,255,255,255
22757,0.001109605305828154,0.9299986362457275,1.2108134031295776,255,255,255
22857,0.0005733241559937596,0.9299997091293335,1.203967571258545,0,0,0
22958,0.00029846816323697567,0.9299999475479126,1.201307773590088,255,255,255
23059,1.1617224117799196e-05,0.9300000667572021,1.2001121044158936,0,0,0
23160,-6.94761038175784e-05,0.9300000667572021,1.200191855430603,255,255,255
23260,5.0779864977812394e-05,0.9300000667572021,1.201201319694519,255,255,255
23361,0.0003171268035657704,0.9299999475479126,1.2022991180419922,0,0,0
23462,0.0009749456075951457,0.9299989938735962,1.2045958042144775,255,255,255
23563,0.0018899827264249325,0.9299958944320679,1.2075015306472778,0,0,0
23663,0.0026564113795757294,0.9299918413162231,1.2098380327224731,255,255,255
23764,0.004209487698972225,0.9299794435501099,1.2138270139694214,28,28,28
23864,0.005305564496666193,0.9299673438072205,1.2168049812316895,15,15,15
23965,0.0074034566059708595,0.9299362897872925,1.221718668937683,3,3,3
24066,0.009072020649909973,0.9299043416976929,1.2252492904663086,0,0,0
24167,0.011738652363419533,0.9298397898674011,1.2308058738708496,2,2,2
24267,0.013496982865035534,0.9297881722450256,1.2348848581314087,9,9,9
24368,0.017025895416736603,0.929662823677063,1.2412070035934448,26,26,26
24469,0.019115760922431946,0.9295749664306641,1.2457876205444336,43,43,43
24569,0.023246126249432564,0.9293712377548218,1.252704381942749,77,77,77
24670,0.02607377991080284,0.9292088150978088,1.257629632949829,104,104,104
24771,0.030378753319382668,0.928925633430481,1.2650456428527832,154,154,154
24871,0.03404488414525986,0.9286502003669739,1.2702471017837524,192,192,192
24972,0.03915179520845413,0.9282139539718628,1.278430700302124,255,255,255
25073,0.04300186410546303,0.9278445243835449,1.2839750051498413,255,255,255
25173,0.04894823953509331,0.9272050261497498,1.292396068572998,255,255,255
25274,0.053492940962314606,0.9266598224639893,1.2982351779937744,217,217,217
25375,0.06003834307193756,0.9257880449295044,1.3070613145828247,157,157,157
25475,0.06500998139381409,0.9250574111938477,1.3131535053253174,123,123,123
25576,0.07212952524423599,0.9239072799682617,1.322459101676941,79,79,79
25677,0.07750878483057022,0.9229568243026733,1.3286263942718506,56,56,56
25778,0.08588635176420212,0.9213354587554932,1.3383575677871704,28,28,28
25878,0.09240534901618958,0.9199539422988892,1.3448333740234375,15,15,15
25979,0.10139985382556915,0.9178733229637146,1.3546504974365234,3,3,3
26080,0.10758121311664581,0.91632479429245,1.3613983392715454,0,0,0
26181,0.11792706698179245,0.9135133028030396,1.3715219497680664,2,2,2
26282,0.12529774010181427,0.9113398790359497,1.378212332725525,9,9,9
26382,0.13622654974460602,0.9078509211540222,1.3884334564208984,26,26,26
26482,0.14397604763507843,0.9051801562309265,1.3954594135284424,43,43,43
26583,0.15541397035121918,0.9009320735931396,1.4057122468948364,77,77,77
26684,0.16802430152893066,0.89581298828125,1.4162439107894897,119,119,119
26785,0.17627370357513428,0.8922086954116821,1.4233899116516113,154,154,154
26886,0.18976758420467377,0.8858605027198792,1.4339836835861206,212,212,212
26987,0.19872450828552246,0.881324827671051,1.44119131565094,255,255,255
27088,0.21301458775997162,0.8735302686691284,1.4517652988433838,255,255,255
27189,0.22261647880077362,0.8678885698318481,1.4588342905044556,255,255,255
27289,0.23708638548851013,0.8587340116500854,1.469440221786499,196,196,196
27390,0.2467496544122696,0.8521571755409241,1.4765865802764893,157,157,157
27491,0.2621819078922272,0.8408235907554626,1.487113356590271,107,107,107
27592,0.2717765271663666,0.8332229852676392,1.4939885139465332,79,79,79
27692,0.28792738914489746,0.8193711042404175,1.5045711994171143,45,45,45
27793,0.2982271611690521,0.8097751140594482,1.511351227760315,28,28,28
27894,0.3133776783943176,0.7944392561912537,1.5215692520141602,9,9,9
27995,0.32367584109306335,0.7830795049667358,1.5283726453781128,3,3,3
28096,0.3384189009666443,0.7652785778045654,1.5381579399108887,0,0,0
28196,0.34842389822006226,0.751993715763092,1.5445919036865234,2,2,2
28297,0.3627040982246399,0.730967104434967,1.5540173053741455,14,14,14
28397,0.37240365147590637,0.7149780988693237,1.559999704360962,26,26,26
28497,0.38487228751182556,0.6917638182640076,1.5686960220336914,53,53,53
28598,0.3931112587451935,0.6742515563964844,1.574139952659607,77,77,77
28699,0.4043985903263092,0.646156907081604,1.5818390846252441,119,119,119
28800,0.4107573330402374,0.6271945834159851,1.58640456199646,154,154,154
28901,0.4189065396785736,0.5970431566238403,1.592498540878296,212,212,212
29002,0.42335501313209534,0.5753034353256226,1.5958117246627808,255,255,255
29103,0.4279576241970062,0.5418608784675598,1.5991953611373901,255,255,255
29204,0.42995861172676086,0.5059695243835449,1.5998002290725708,239,239,239
29304,0.42965584993362427,0.48279839754104614,1.5981135368347168,196,196,196
29405,0.4263913631439209,0.4444080591201782,1.5927871465682983,140,140,140
29505,0.4223599433898926,0.4193021357059479,1.587716817855835,107,107,107
29606,0.4131997525691986,0.38097894191741943,1.5781195163726807,66,66,66
29707,0.4046802818775177,0.3546248972415924,1.5706156492233276,45,45,45
29808,0.3885958194732666,0.3158985674381256,1.5579222440719604,21,21,21
29909,0.3756900727748871,0.2908182144165039,1.5486518144607544,9,9,9
30010,0.35210976004600525,0.25318270921707153,1.533770203590393,1,1,1
30110,0.3349018096923828,0.23029494285583496,1.523197054862976,0,0,0
30211,0.30359822511672974,0.19548702239990234,1.5065207481384277,5,5,5
30312,0.2810290455818176,0.17454227805137634,1.4950897693634033,13,13,13
30413,0.24358497560024261,0.14564648270606995,1.4771982431411743,34,34,34
30514,0.21737708151340485,0.12899154424667358,1.4649896621704102,53,53,53
30615,0.17502661049365997,0.10723322629928589,1.446382999420166,90,90,90
30716,0.1443536877632141,0.09495425224304199,1.4336925745010376,119,119,119
30816,0.0985429435968399,0.08144372701644897,1.4143288135528564,172,172,172
30916,0.06607390940189362,0.07510673999786377,1.4012595415115356,212,212,212
31016,0.01857200637459755,0.07040119171142578,1.3818460702896118,255,255,255
31117,-0.014429204165935516,0.07024207711219788,1.3686497211456299,255,255,255
31218,-0.06177288293838501,0.07446014881134033,1.3492307662963867,239,239,239
31319,-0.09402886778116226,0.08040657639503479,1.3361539840698242,196,196,196
31419,-0.1394049972295761,0.09322449564933777,1.3169333934783936,140,140,140
31520,-0.16805174946784973,0.10419872403144836,1.3042254447937012,107,107,107
31621,-0.20990502834320068,0.12471354007720947,1.285433053970337,66,66,66
31721,-0.23504211008548737,0.13992327451705933,1.2733505964279175,45,45,45
31822,-0.2700461745262146,0.16537317633628845,1.2555540800094604,21,21,21
31923,-0.2925557494163513,0.18486320972442627,1.243807315826416,9,9,9
32024,-0.3216555118560791,0.21462693810462952,1.2272053956985474,1,1,1
32125,-0.34743866324424744,0.24664956331253052,1.2115545272827148,1,1,1
32225,-0.36225631833076477,0.26833122968673706,1.201623797416687,5,5,5
32326,-0.3815266191959381,0.3016631603240967,1.1879150867462158,19,19,19
32427,-0.3926623463630676,0.3247391879558563,1.1795884370803833,34,34,34
32528,-0.40590620040893555,0.3580837845802307,1.168503999710083,64,64,64
32629,-0.4127025008201599,0.3798179030418396,1.1624791622161865,90,90,90
32730,-0.4206349849700928,0.4154973030090332,1.1560360193252563,136,136,136
32831,-0.4238840639591217,0.4394882619380951,1.153982400894165,172,172,172
32932,-0.4260331094264984,0.47704336047172546,1.1549406051635742,234,234,234
33032,-0.42565861344337463,0.5039433836936951,1.1580333709716797,255,255,255
33132,-0.4222457706928253,0.5483664870262146,1.1648545265197754,255,255,255
33233,-0.41792941093444824,0.5815337300300598,1.1713262796401978,239,239,239
33334,-0.4085281789302826,0.636904776096344,1.1839396953582764,177,177,177
33435,-0.40101227164268494,0.6747944951057434,1.1931809186935425,140,140,140
33536,-0.38906770944595337,0.7285851836204529,1.2049388885498047,93,93,93
33637,-0.3814670741558075,0.7588179707527161,1.2107301950454712,67,67,67
33738,-0.37025949358940125,0.7977655529975891,1.2167720794677734,36,36,36
33838,-0.36330339312553406,0.818940281867981,1.2194708585739136,21,21,21
33939,-0.35256439447402954,0.8473663330078125,1.2220818996429443,6,6,6
34040,-0.3452213704586029,0.8642544746398926,1.2230782508850098,1,1,1
34140,-0.33451372385025024,0.8858488202095032,1.2237451076507568,1,1,1
34241,-0.32729968428611755,0.8985925912857056,1.2237399816513062,5,5,5
34342,-0.31660497188568115,0.9155164361000061,1.223417043685913,19,19,19
34443,-0.30978354811668396,0.92535799741745,1.2231242656707764,34,34,34
34544,-0.2993834912776947,0.9391988515853882,1.2226160764694214,64,64,64
34645,-0.28846225142478943,0.9524944424629211,1.2220654487609863,104,104,104
34745,-0.28173866868019104,0.9600563049316406,1.2216778993606567,136,136,136
34846,-0.2710798382759094,0.971298336982727,1.2210747003555298,192,192,192
34947,-0.2639920115470886,0.9782612323760986,1.220651388168335,234,234,234
35047,-0.2541452646255493,0.987280011177063,1.2200167179107666,255,255,255
35148,-0.2478671818971634,0.992702305316925,1.2196093797683716,255,255,255
35249,-0.2382388561964035,1.0004960298538208,1.2189521789550781,217,217,217
35350,-0.23216579854488373,1.005074381828308,1.2185014486312866,177,177,177
35451,-0.2235645353794098,1.0111790895462036,1.2178401947021484,123,123,123
35552,-0.21774107217788696,1.0150748491287231,1.2173819541931152,93,93,93
35653,-0.20988619327545166,1.0199482440948486,1.216701626777649,56,56,56
35754,-0.20468878746032715,1.0229971408843994,1.2162443399429321,36,36,36
35855,-0.19698527455329895,1.027266025543213,1.2155548334121704,15,15,15
35956,-0.19245441257953644,1.0294947624206543,1.2150702476501465,6,6,6
36057,-0.18588100373744965,1.0325953960418701,1.214378833770752,0,0,0
36158,-0.18168462812900543,1.0344154834747314,1.21390700340271,1,1,1
36259,-0.17568287253379822,1.036789059638977,1.213183045387268,9,9,9
36360,-0.17185258865356445,1.038245677947998,1.2127290964126587,19,19,19
36461,-0.1669233739376068,1.0397629737854004,1.2120155096054077,43,43,43
36561,-0.1635008007287979,1.0408087968826294,1.211544394493103,64,64,64
36662,-0.15915410220623016,1.0417712926864624,1.210805058479309,104,104,104
36762,-0.15616551041603088,1.0424325466156006,1.2103177309036255,136,136,136
36864,-0.15239882469177246,1.0429911613464355,1.209596872329712,192,192,192
36964,-0.15018729865550995,1.043219804763794,1.20913827419281,234,234,234
37065,-0.14703136682510376,1.0433204174041748,1.2083972692489624,255,255,255
37166,-0.14453311264514923,1.0430644750595093,1.2076667547225952,255,255,255
37267,-0.1429644525051117,1.0427979230880737,1.2071664333343506,217,217,217
37368,-0.14076486229896545,1.042357087135315,1.206441044807434,157,157,157
37469,-0.13980956375598907,1.041785478591919,1.2059522867202759,123,123,123
37569,-0.1382370889186859,1.0409682989120483,1.2052116394042969,79,79,79
37670,-0.1376301348209381,1.0401902198791504,1.2047128677368164,56,56,56
37771,-0.13678307831287384,1.0390795469284058,1.2040055990219116,28,28,28
37871,-0.13640516996383667,1.0381633043289185,1.2034977674484253,15,15,15
37972,-0.13622227311134338,1.036698818206787,1.2027782201766968,3,3,3
38073,-0.13623978197574615,1.0355714559555054,1.202262043952942,0,0,0
38173,-0.1365746706724167,1.03383207321167,1.201531171798706,2,2,2
38274,-0.137064129114151,1.0324618816375732,1.2010072469711304,9,9,9
38375,-0.1381228268146515,1.0303536653518677,1.200265884399414,26,26,26
38476,-0.1391519457101822,1.0288245677947998,1.1997852325439453,43,43,43
38577,-0.14110764861106873,1.0262622833251953,1.199034571647644,76,76,76
38678,-0.14558863639831543,1.0247907638549805,1.1980468034744263,104,104,104
38778,-0.1645561009645462,1.0232584476470947,1.1946104764938354,153,153,153
38879,-0.18465228378772736,1.0227034091949463,1.1911582946777344,192,192,192
38980,-0.2238539606332779,1.0223273038864136,1.1844978332519531,255,255,255
39081,-0.25535500049591064,1.0222841501235962,1.1792373657226562,255,255,255
39181,-0.30970239639282227,1.022551417350769,1.1702183485031128,255,255,255
39282,-0.34953123331069946,1.0226094722747803,1.1636431217193604,255,13,0
39383,-0.4142957925796509,1.0223380327224731,1.1530007123947144,255,13,0
39483,-0.4601011872291565,1.0222110748291016,1.1455074548721313,255,13,0
39584,-0.5318974852561951,1.0213168859481812,1.133786916732788,255,13,0
