Time,x,y,z,Red,Green,Blue
101,1.089491367340088,0.9299789667129517,1.0201873779296875,54,54,54
202,1.6145308017730713,0.929999828338623,0.0,0,0,0
302,1.6148180961608887,0.9299994707107544,0.0,0,0,0
403,1.6152492761611938,0.929998517036438,0.0,0,0,0
504,1.6155366897583008,0.9299976825714111,0.0,0,0,0
605,1.6159677505493164,0.9299960136413574,0.0,0,0,0
705,1.6162551641464233,0.9299947023391724,0.0,0,0,0
806,1.6166863441467285,0.9299923181533813,0.0,0,0,0
906,1.6169737577438354,0.9299904108047485,0.0,0,0,0
1007,1.617404818534851,0.9299873113632202,0.0,0,0,0
1108,1.617692232131958,0.9299850463867188,0.0,0,0,0
1209,1.6181232929229736,0.9299812316894531,0.0,0,0,0
1310,1.6184108257293701,0.9299784898757935,0.0,0,0,0
1411,1.6188418865203857,0.9299739599227905,0.0,0,0,0
1512,1.6192729473114014,0.9299689531326294,0.0,0,0,0
1612,1.6195602416992188,0.9299653768539429,0.0,0,0,0
1713,1.619991421699524,0.9299596548080444,0.0,0,0,0
1814,1.6202788352966309,0.9299556612968445,0.0,0,0,0
1914,1.6207098960876465,0.9299492835998535,0.0,0,0,0
2015,1.6209973096847534,0.9299447536468506,0.0,0,0,0
2115,1.6200356483459473,0.9299376010894775,0.0,0,0,0
2215,1.6184731721878052,0.9299325942993164,0.0,0,0,0
2316,1.6155568361282349,0.929924726486206,0.0,0,0,0
2417,1.6132309436798096,0.9299192428588867,0.0,0,0,0
2518,1.6092338562011719,0.9299107193946838,0.0,0,0,0
2619,1.606081485748291,0.9299048185348511,0.0,0,0,0
2719,1.6008973121643066,0.9298954606056213,0.0,0,0,0
2820,1.5969468355178833,0.9298890233039856,0.0,0,0,0
2921,1.5906168222427368,0.9298790097236633,0.0,0,0,0
3021,1.5862927436828613,0.9298721551895142,0.0,0,0,0
3121,1.5788923501968384,0.9298614263534546,0.0005168386269360781,0,0,0
3222,1.5739043951034546,0.9298539757728577,0.004403606988489628,0,0,0
3323,1.5659542083740234,0.9298425316810608,0.016112646088004112,0,0,0
3423,1.560347318649292,0.9298346638679504,0.027266209945082664,0,0,0
3524,1.5514857769012451,0.9298224449157715,0.0480634979903698,0,0,0
3625,1.5452827215194702,0.9298141002655029,0.06426699459552765,0,0,0
3726,1.5355443954467773,0.9298012256622314,0.09139430522918701,0,0,0
3826,1.5287681818008423,0.9297924041748047,0.11107888072729111,0,0,0
3926,1.5188122987747192,0.9297788143157959,0.14300984144210815,0,0,0
4027,1.5115039348602295,0.9297694563865662,0.16541004180908203,0,0,0
4128,1.5006619691848755,0.9297600984573364,0.20086164772510529,0,0,0
4229,1.492519497871399,0.9297612905502319,0.22535446286201477,91,91,91
4330,1.480549693107605,0.9297658205032349,0.26306506991386414,138,138,138
4431,1.472521424293518,0.9297709465026855,0.2889058589935303,174,174,174
4532,1.459669589996338,0.9297826290130615,0.32847607135772705,235,235,235
4633,1.4506584405899048,0.9297934770584106,0.35537827014923096,255,255,255
4733,1.4372268915176392,0.9298145174980164,0.39630359411239624,255,255,255
4833,1.4227962493896484,0.9298413395881653,0.4375234544277191,216,237,237
4934,1.413112759590149,0.9298615455627441,0.4652349352836609,175,175,175
5034,1.3977603912353516,0.929892361164093,0.5069577693939209,122,122,122
5135,1.3875683546066284,0.9299117922782898,0.5347651243209839,92,92,92
5235,1.3716155290603638,0.9299368262290955,0.5762723684310913,55,55,55
5335,1.3611284494400024,0.9299507141113281,0.603696346282959,35,35,35
5436,1.3456956148147583,0.9299671053886414,0.6442695260047913,14,14,14
5536,1.3350143432617188,0.9299755692481995,0.6715239882469177,5,5,5
5637,1.3183871507644653,0.9299851655960083,0.7110942006111145,0,0,0
5738,1.3074978590011597,0.9299899339675903,0.736935019493103,1,1,1
5839,1.2915047407150269,0.9299949407577515,0.7746455669403076,9,9,9
5940,1.2804228067398071,0.9299972057342529,0.7991384267807007,20,20,20
6040,1.2641507387161255,0.9299992918968201,0.8345900177955627,44,44,44
6141,1.2528719902038574,0.9299999475479126,0.8569902181625366,65,65,65
6242,1.2353096008300781,0.9299999475479126,0.8889212012290955,105,105,105
6343,1.2243491411209106,0.9299994707107544,0.9083833694458008,137,137,137
6444,1.2069947719573975,0.9299981594085693,0.9357330799102783,193,193,193
6545,1.1953299045562744,0.9299969673156738,0.9519366025924683,235,235,235
6646,1.178231120109558,0.9299947023391724,0.972603440284729,255,255,255
6747,1.1663843393325806,0.9299929738044739,0.9837853908538818,255,255,255
6848,1.1490343809127808,0.9299901127815247,0.9955964088439941,216,216,216
6949,1.1370348930358887,0.9299880862236023,0.9994640350341797,175,175,175
7049,1.1194449663162231,0.9299848079681396,1.0000804662704468,122,122,122
7150,1.1072843074798584,0.9299824237823486,1.0003972053527832,92,92,92
7250,1.089491367340088,0.9299789667129517,1.0201873779296875,55,55,55
7351,1.0771976709365845,0.9299765825271606,1.0258156061172485,35,35,35
7452,1.058647871017456,0.929972767829895,1.0297526121139526,14,14,14
7553,1.0399974584579468,0.929969072341919,1.0323868989944458,2,5,5
7653,1.0275076627731323,0.9299666881561279,1.0338057279586792,0,0,0
7754,1.009246826171875,0.9299628734588623,1.035569429397583,2,2,1
7854,0.9966500401496887,0.929960310459137,1.0365875959396362,9,9,9
7954,0.9776872396469116,0.9299565553665161,1.0379401445388794,27,27,27
8055,0.9655786156654358,0.9299541711807251,1.0387425422668457,44,44,44
8156,0.9453561305999756,0.9299414157867432,1.0398280620574951,78,78,78
8257,0.9315453767776489,0.9299196004867554,1.0404924154281616,105,105,105
8357,0.9094211459159851,0.9298615455627441,1.041379451751709,154,154,154
8458,0.8942989706993103,0.9297921657562256,1.0419397354125977,193,193,193
8559,0.8713206052780151,0.9296278953552246,1.0427119731903076,255,255,255
8659,0.854932963848114,0.9294593334197998,1.0431756973266602,255,255,255
8760,0.8289919495582581,0.9290993213653564,1.0438412427902222,255,255,255
8861,0.8114151954650879,0.9287590384483337,1.0442373752593994,216,216,216
8962,0.783784031867981,0.9280829429626465,1.0448143482208252,156,156,156
9062,0.7639415264129639,0.9274808764457703,1.0451773405075073,122,122,122
9163,0.7347503900527954,0.9263454675674438,1.0456876754760742,78,78,78
9264,0.7150545120239258,0.9253779649734497,1.0460681915283203,55,55,55
9365,0.6844466328620911,0.9236230850219727,1.046683430671692,27,27,27
9466,0.6626815795898438,0.9221766591072083,1.0471477508544922,14,14,14
9566,0.6308180093765259,0.9196311235427856,1.0478776693344116,2,2,2
9667,0.6082600951194763,0.9175875186920166,1.0484031438827515,0,0,0
9768,0.5753210783004761,0.9140757322311401,1.049250841140747,2,2,2
9869,0.5526636838912964,0.9114866852760315,1.0498665571212769,9,9,9
