Time,x,y,z,Red,Green,Blue
101,-0.5001283884048462,-1.040881872177124,1.0,0,0,0
201,-0.5011040568351746,-1.040893793106079,1.0,0,0,0
301,-0.5019626021385193,-1.0409057140350342,1.0,0,0,0
402,-0.5033880472183228,-1.0409274101257324,1.0,0,0,0
502,-0.5043817162513733,-1.0409440994262695,1.0,0,0,0
602,-0.5059309005737305,-1.0409700870513916,1.0,0,0,0
702,-0.5070056319236755,-1.0409893989562988,1.0,0,0,0
802,-0.5086852312088013,-1.0410196781158447,1.0,0,0,0
903,-0.5097730159759521,-1.0410401821136475,1.0,0,0,0
1004,-0.5115149021148682,-1.0410728454589844,1.0,0,0,0
1104,-0.5126434564590454,-1.0410943031311035,1.0,0,0,0
1204,-0.5143701434135437,-1.0411293506622314,1.0,0,0,0
1305,-0.5154997706413269,-1.0411524772644043,1.0,0,0,0
1405,-0.5172656178474426,-1.0411889553070068,1.0,0,0,0
1506,-0.5184897780418396,-1.0412144660949707,1.0,0,0,0
1606,-0.5202655792236328,-1.0412514209747314,1.0,0,0,0
1706,-0.5214447379112244,-1.0412776470184326,1.0,0,0,0
1807,-0.5232677459716797,-1.0413179397583008,1.0,0,0,0
1907,-0.5244485139846802,-1.0413448810577393,1.0,0,0,0
2008,-0.5263028144836426,-1.0413844585418701,1.0,0,0,0
2108,-0.5274726152420044,-1.0414130687713623,1.0,0,0,0
2208,-0.5294193029403687,-1.0414555072784424,1.0,0,0,0
2309,-0.5306451320648193,-1.0414841175079346,1.0,0,0,0
2409,-0.5323646068572998,-1.041527271270752,1.0,0,0,0
2510,-0.5336395502090454,-1.0415575504302979,1.0,0,0,0
2610,-0.535589873790741,-1.0416018962860107,1.0,44,44,44
2711,-0.5367482900619507,-1.0416326522827148,1.0,27,27,27
2812,-0.5385990142822266,-1.0416784286499023,1.0,9,9,9
2913,-0.539967954158783,-1.0417096614837646,1.0,2,2,2
3013,-0.5417059063911438,-1.041757583618164,1.0,0,0,0
3114,-0.5424017310142517,-1.0424187183380127,1.0,2,2,2
3214,-0.5399510860443115,-1.0467758178710938,1.0,13,13,13
3315,-0.5362783670425415,-1.0516357421875,1.0,26,26,26
3415,-0.5276615023612976,-1.0615959167480469,1.0,54,54,54
3516,-0.5196540951728821,-1.0701265335083008,1.0,77,77,77
3617,-0.5042443871498108,-1.0851778984069824,1.0,120,120,120
3718,-0.491569459438324,-1.0966722965240479,1.0,154,154,154
3818,-0.4685033857822418,-1.115752935409546,1.0,214,214,214
3919,-0.44991910457611084,-1.1296355724334717,1.0,255,255,255
4019,-0.41848722100257874,-1.1509242057800293,1.0,255,255,255
4119,-0.3944593369960785,-1.1653227806091309,1.0,255,255,255
4220,-0.3540682792663574,-1.1865730285644531,1.0,194,194,194
4321,-0.3075702488422394,-1.2066535949707031,1.0,138,138,138
4421,-0.2742427885532379,-1.218520164489746,1.0,106,106,106
4522,-0.2383224368095398,-1.229095458984375,1.0,78,78,78
4623,-0.18143154680728912,-1.241478681564331,1.0,44,44,44
4723,-0.11979416012763977,-1.249051809310913,1.0,20,20,20
4824,-0.07679407298564911,-1.2508912086486816,1.0,9,9,9
4925,-0.011263906955718994,-1.248323678970337,1.0,0,0,0
5025,0.03431375324726105,-1.2426857948303223,1.0,0,0,0
5125,0.10229869186878204,-1.2282092571258545,1.0,5,5,5
5226,0.1472955197095871,-1.2144274711608887,1.0,13,13,13
5326,0.21369312703609467,-1.187546730041504,1.0,34,34,34
5427,0.25605860352516174,-1.165771245956421,1.0,54,54,54
5527,0.3174140453338623,-1.1269538402557373,1.0,90,90,90
5628,0.35529014468193054,-1.0979442596435547,1.0,120,120,120
5728,0.4088709354400635,-1.0490121841430664,1.0,173,173,173
5829,0.4412652254104614,-1.0135207176208496,1.0,213,213,213
5929,0.4849163293838501,-0.9566475749015808,1.0,255,255,255
6030,0.5098656415939331,-0.9173203110694885,1.0,255,255,255
6131,0.5428470373153687,-0.854476273059845,1.0,237,237,237
6231,0.5603563785552979,-0.8125230669975281,1.0,195,195,195
6331,0.5816450119018555,-0.7476078867912292,1.0,138,138,138
6432,0.5917876362800598,-0.7047454714775085,1.0,106,106,106
6532,0.6020364165306091,-0.6403115391731262,1.0,66,66,66
6633,0.6055386662483215,-0.5980573296546936,1.0,44,44,44
6734,0.6056981682777405,-0.5348132848739624,1.0,20,20,20
6834,0.6030369997024536,-0.4944130778312683,1.0,9,9,9
6935,0.5948318243026733,-0.4354202151298523,1.0,0,0,0
7035,0.5867558717727661,-0.39780446887016296,1.0,0,0,0
7136,0.5716989636421204,-0.3441820442676544,1.0,5,5,5
7236,0.5597566366195679,-0.3099699914455414,1.0,13,13,13
7337,0.5391003489494324,-0.2611263394355774,1.0,34,34,34
7437,0.5240572690963745,-0.23067083954811096,1.0,53,53,53
7538,0.4994691014289856,-0.18761107325553894,1.0,90,90,90
7638,0.4817306399345398,-0.1605006456375122,1.0,120,120,120
7739,0.45483559370040894,-0.12325853109359741,1.0,172,172,172
7839,0.43616241216659546,-0.10046607255935669,1.0,213,213,213
7940,0.40733954310417175,-0.06833752989768982,1.0,255,255,255
8041,0.3876277208328247,-0.048308223485946655,1.0,255,255,255
8141,0.3577117323875427,-0.02074509859085083,1.0,238,238,238
8242,0.32665690779685974,0.005139291286468506,1.0,175,175,195
8342,0.30358758568763733,0.022449135780334473,1.0,139,139,139
8443,0.2682577967643738,0.04679030179977417,1.0,92,92,92
8543,0.2431272268295288,0.062192559242248535,1.0,67,67,67
8643,0.20469188690185547,0.08357208967208862,1.0,36,36,36
8743,0.17748096585273743,0.09698486328125,1.0,20,20,20
8844,0.1355038583278656,0.11507230997085571,1.0,5,5,9
8945,0.10619698464870453,0.12602806091308594,1.0,0,0,0
9045,0.061343446373939514,0.14017796516418457,1.0,0,0,0
9145,0.030260354280471802,0.14827513694763184,1.0,4,4,4
9246,-0.016938865184783936,0.15791594982147217,1.0,19,19,19
9346,-0.049401670694351196,0.162786602973938,1.0,34,34,34
9446,-0.09874804317951202,0.16749143600463867,1.0,64,64,64
9547,-0.13143502175807953,0.16881662607192993,1.0,90,90,90
9647,-0.18274404108524323,0.16806787252426147,1.0,136,136,136
9747,-0.2158292531967163,0.16574716567993164,1.0,172,172,172
9848,-0.26663511991500854,0.15934228897094727,1.0,234,234,234
9948,-0.30028101801872253,0.1531597375869751,1.0,255,255,255
10048,-0.35018450021743774,0.14100265502929688,1.0,255,255,255
10149,-0.3837999701499939,0.13076293468475342,1.0,238,238,238
10250,-0.43178585171699524,0.11317133903503418,1.0,176,176,176
10350,-0.4647499620914459,0.09883594512939453,1.0,139,139,139
10451,-0.511684775352478,0.07514816522598267,1.0,93,93,93
10551,-0.5414847135543823,0.057864248752593994,1.0,67,67,67
10652,-0.5855698585510254,0.028630495071411133,1.0,36,36,36
10752,-0.6135859489440918,0.007667064666748047,1.0,20,20,20
10853,-0.6544607281684875,-0.026754379272460938,1.0,5,5,5
10953,-0.6800931692123413,-0.05113115906715393,1.0,0,0,0
11054,-0.715969443321228,-0.08964839577674866,1.0,0,0,0
11154,-0.7382735013961792,-0.11648812890052795,1.0,4,4,4
11255,-0.7699641585350037,-0.15943431854248047,1.0,19,19,19
11355,-0.7893184423446655,-0.18937325477600098,1.0,34,34,34
11456,-0.8149123191833496,-0.23477762937545776,1.0,64,64,64
11557,-0.8302682638168335,-0.26603102684020996,1.0,90,90,90
11657,-0.8506119251251221,-0.31414395570755005,0.9994765520095825,136,136,136
11758,-0.8622680902481079,-0.34729790687561035,0.9981142282485962,172,172,172
11858,-0.876288890838623,-0.3964599072933197,0.995330274105072,234,234,234
11959,-0.883867084980011,-0.43017542362213135,0.9931693077087402,255,255,255
12060,-0.8921626210212708,-0.4793115556240082,0.9897287487983704,255,255,255
12160,-0.8957455158233643,-0.5128388404846191,0.9872012138366699,238,238,238
12261,-0.8980621099472046,-0.5626934170722961,0.9834353923797607,176,176,176
12361,-0.8977769613265991,-0.5958468317985535,0.9807820320129395,139,139,139
12462,-0.8948085308074951,-0.6439889073371887,0.9768038988113403,93,93,93
12563,-0.8911247849464417,-0.6748940348625183,0.9739092588424683,67,67,67
12663,-0.8829519748687744,-0.7213189005851746,0.9697555899620056,36,36,36
12764,-0.8762311339378357,-0.7508792281150818,0.9669033885002136,20,20,20
12865,-0.8637206554412842,-0.7938515543937683,0.9627252817153931,5,5,5
12966,-0.8542760014533997,-0.8212383389472961,0.9598228335380554,0,0,0
13066,-0.8387930393218994,-0.8601450324058533,0.9552984833717346,0,0,0
13166,-0.8275832533836365,-0.884600818157196,0.9523974657058716,4,4,4
13267,-0.8096740245819092,-0.9190939664840698,0.9477888941764832,19,19,19
13368,-0.7975945472717285,-0.9402112364768982,0.9449411034584045,34,34,34
13469,-0.779450535774231,-0.9693556427955627,0.9403088688850403,64,64,64
13569,-0.7618486881256104,-0.9950459003448486,0.9357848763465881,104,104,104
13670,-0.7507758140563965,-1.0100510120391846,0.9326976537704468,136,136,136
13770,-0.7363976240158081,-1.0285348892211914,0.9282292127609253,191,191,191
13871,-0.728827953338623,-1.0382709503173828,0.9250097274780273,234,234,234
13971,-0.7285685539245605,-1.0379788875579834,0.9203590154647827,255,255,255
14071,-0.7436212301254272,-1.0225145816802979,0.917294979095459,255,255,255
14172,-0.7760066986083984,-0.9994911551475525,0.9141891002655029,0,0,0
14272,-0.7995203733444214,-0.9590210318565369,0.9095985889434814,255,255,255
14373,-0.8361562490463257,-0.9114236235618591,0.9046294689178467,0,0,0
14473,-0.8488976955413818,-0.8937157988548279,0.9031504392623901,0,0,0
14574,-0.8850798606872559,-0.8387611508369446,0.8983656167984009,255,255,255
14674,-0.9088373184204102,-0.7993466258049011,0.8953359127044678,0,0,0
14775,-0.9429253339767456,-0.7361144423484802,0.8904274702072144,255,255,255
14875,-0.9639140963554382,-0.6919189691543579,0.8873227834701538,0,0,0
14976,-0.9940382242202759,-0.6211951375007629,0.8826143145561218,255,255,255
15076,-1.0121350288391113,-0.5718697309494019,0.879442036151886,255,255,255
15177,-1.0372012853622437,-0.49327829480171204,0.8746354579925537,0,0,0
15278,-1.051163673400879,-0.44031617045402527,0.871399998664856,255,255,255
15379,-1.068221092224121,-0.35782137513160706,0.8665018677711487,0,0,0
15479,-1.0762391090393066,-0.30176663398742676,0.8635380268096924,0,0,0
15580,-1.085273027420044,-0.21532204747200012,0.858558177947998,255,255,255
15681,-1.0879299640655518,-0.15424507856369019,0.8552114367485046,0,0,0
15781,-1.0871632099151611,-0.06445950269699097,0.8504915237426758,255,255,255
15882,-1.0834592580795288,0.0003086477518081665,0.8474368453025818,0,0,0
15982,-1.0718462467193604,0.09216511249542236,0.8423116207122803,255,255,255
16083,-1.053112268447876,0.19007335603237152,0.8374916315078735,255,255,255
16183,-1.0367995500564575,0.25141942501068115,0.834375262260437,0,0,0
16284,-1.005151391029358,0.3169437050819397,0.8295014500617981,255,255,255
16384,-0.9806751012802124,0.4098794162273407,0.8263522386550903,0,0,0
16485,-0.9508307576179504,0.47451168298721313,0.822839081287384,0,0,0
16585,-0.8993731737136841,0.5694478154182434,0.8182510137557983,255,255,255
16686,-0.8597393035888672,0.6313351988792419,0.814706563949585,0,0,0
16786,-0.7936863303184509,0.7190120220184326,0.8100801706314087,255,255,255
16887,-0.7148889899253845,0.8077143430709839,0.8050761222839355,0,0,0
16988,-0.658408522605896,0.8614393472671509,0.8018481731414795,255,255,255
17088,-0.5609561204910278,0.9414188861846924,0.7968111038208008,255,255,255
17189,-0.48941195011138916,0.9914194941520691,0.7935635447502136,0,0,0
17290,-0.37042883038520813,1.0606961250305176,0.7888608574867249,255,255,255
17390,-0.284256249666214,1.101855754852295,0.7855976819992065,0,0,0
17491,-0.13976240158081055,1.1561269760131836,0.7805108428001404,255,255,255
17592,-0.03346520662307739,1.1862390041351318,0.7772345542907715,255,255,255
17692,0.13834291696548462,1.2205612659454346,0.772494912147522,0,0,0
17793,0.2648580074310303,1.2347474098205566,0.7692092657089233,255,255,255
17893,0.46641290187835693,1.2424604892730713,0.764275312423706,0,0,0
17994,0.6081779599189758,1.2358589172363281,0.7611660957336426,255,255,255
18094,0.8126400709152222,1.2100133895874023,0.756041944026947,255,255,255
18195,0.9349921345710754,1.182509183883667,0.7527465224266052,0,0,0
18295,1.0793274641036987,1.1364996433258057,0.74798583984375,255,255,255
18396,1.1506716012954712,1.1024153232574463,0.7446902990341187,0,0,0
18497,1.2254552841186523,1.0501599311828613,0.7397486567497253,255,255,255
18597,1.2560865879058838,1.0201692581176758,0.7366389632225037,255,255,255
18698,1.283914566040039,0.9729340672492981,0.7315213680267334,0,0,0
18799,1.2909095287322998,0.9470105767250061,0.7282350063323975,255,255,255
18899,1.29180908203125,0.9080165028572083,0.7234940528869629,0,0,0
19000,1.2860684394836426,0.8878961205482483,0.7202168107032776,255,255,255
19101,1.2707473039627075,0.862278401851654,0.7151282429695129,255,255,255
19201,1.2581417560577393,0.8427804112434387,0.7118638157844543,0,0,0
19302,1.2343817949295044,0.8260777592658997,0.7071590423583984,255,255,255
