Time,x,y,z,Red,Green,Blue
101,-0.5000001788139343,1.0060961246490479,1.0,0,0,0
201,-0.5000001788139343,1.006115198135376,1.0,0,0,0
301,-0.5000001788139343,1.0061323642730713,1.0,0,0,0
402,-0.5000001788139343,1.006162405014038,1.0,0,0,0
502,-0.5000001788139343,1.0061836242675781,1.0,0,0,0
602,-0.5000001788139343,1.0062158107757568,1.0,0,0,0
702,-0.5000001788139343,1.0062384605407715,1.0,0,0,0
802,-0.5000001788139343,1.0062716007232666,1.0,0,0,0
903,-0.5000001788139343,1.0062930583953857,1.0,0,0,0
1004,-0.5000001788139343,1.006326675415039,1.0,0,0,0
1104,-0.5000001788139343,1.0063486099243164,1.0,0,0,0
1204,-0.5000001788139343,1.0063800811767578,1.0,0,0,0
1305,-0.5000001788139343,1.006401538848877,1.0,0,0,0
1405,-0.5000001788139343,1.0064311027526855,1.0,0,0,0
1506,-0.5000001788139343,1.0064513683319092,1.0,0,0,0
1606,-0.5000001788139343,1.006481409072876,1.0,0,0,0
1706,-0.5000001788139343,1.006500244140625,1.0,0,0,0
1807,-0.5000001788139343,1.0065279006958008,1.0,0,0,0
1907,-0.5000001788139343,1.0065457820892334,1.0,0,0,0
2008,-0.5000001788139343,1.0065722465515137,1.0,0,0,0
2108,-0.5000001788139343,1.0065891742706299,1.0,0,0,0
2208,-0.5000001788139343,1.0066132545471191,1.0,0,0,0
2309,-0.5000001788139343,1.0066282749176025,1.0,0,0,0
2409,-0.5000001788139343,1.0066514015197754,1.0,0,0,0
2510,-0.5000001788139343,1.0066654682159424,1.0,0,0,0
2610,-0.5000001788139343,1.0066859722137451,1.0,54,54,54
2711,-0.5000001788139343,1.0066981315612793,1.0,77,77,77
2812,-0.5000001788139343,1.0067172050476074,1.0,120,120,120
2913,-0.5000001788139343,1.006728172302246,1.0,154,154,154
3013,-0.5000001788139343,1.006744623184204,1.0,214,214,214
3114,-0.5017852187156677,1.0087831020355225,1.0,255,255,255
3214,-0.506783664226532,1.014284372329712,1.0,255,255,255
3315,-0.518929660320282,1.027911901473999,1.0,237,237,237
3415,-0.5293449759483337,1.040090799331665,1.0,194,194,194
3516,-0.546981692314148,1.0619759559631348,1.0,138,138,138
3617,-0.5597711801528931,1.0790051221847534,1.0,106,106,106
3718,-0.579840898513794,1.1080303192138672,1.0,66,66,66
3818,-0.5934111475944519,1.1295950412750244,1.0,44,44,44
3919,-0.6132110953330994,1.1645643711090088,1.0,20,20,20
4019,-0.6263387203216553,1.1905303001403809,1.0,9,9,9
4119,-0.6442935466766357,1.2312648296356201,1.0,0,0,0
4220,-0.6553457975387573,1.2605080604553223,1.0,0,0,0
4321,-0.6699603796005249,1.3068032264709473,1.0,5,5,5
4421,-0.6781032681465149,1.338910460472107,1.0,13,13,13
4522,-0.687924861907959,1.3902462720870972,1.0,34,34,34
4623,-0.6924054622650146,1.4254921674728394,1.0,54,54,54
4723,-0.6959292888641357,1.4794633388519287,1.0,90,90,90
4824,-0.6959820985794067,1.5163497924804688,1.0,120,120,120
4925,-0.692263662815094,1.5739752054214478,1.0,173,173,173
5025,-0.6871361136436462,1.6128288507461548,1.0,213,213,213
5125,-0.6752526760101318,1.671307921409607,1.0,255,255,255
5226,-0.6646828651428223,1.709693193435669,1.0,255,255,255
5326,-0.6438261270523071,1.7686426639556885,1.0,237,237,237
5427,-0.6271762847900391,1.8067421913146973,1.0,194,194,194
5527,-0.5975140929222107,1.8629653453826904,1.0,138,138,138
5628,-0.5743169188499451,1.9001719951629639,1.0,106,106,106
5728,-0.5347851514816284,1.9536919593811035,1.0,66,66,66
5829,-0.5057865381240845,1.9873507022857666,1.0,44,44,44
5929,-0.4572030007839203,2.0354671478271484,1.0,20,20,20
6030,-0.4216967523097992,2.0654139518737793,1.0,9,9,9
6131,-0.3641622066497803,2.106544017791748,1.0,0,0,0
6231,-0.3242359161376953,2.130424976348877,1.0,0,0,0
6331,-0.2579769790172577,2.1628623008728027,1.0,5,5,5
6432,-0.21234257519245148,2.1805901527404785,1.0,13,13,13
6532,-0.14062044024467468,2.201570510864258,1.0,34,34,34
