Time,x,y,z,Red,Green,Blue
101,0.4998716413974762,-1.006095290184021,1.0,0,0,0
201,0.4988959729671478,-1.0061073303222656,1.0,0,0,0
301,0.4980373978614807,-1.0061191320419312,1.0,0,0,0
402,0.496612012386322,-1.0061407089233398,1.0,0,0,0
502,0.4956183135509491,-1.0061575174331665,1.0,0,0,0
602,0.4940691590309143,-1.0061835050582886,1.0,0,0,0
702,0.49299442768096924,-1.0062026977539062,1.0,0,0,0
802,0.4913147985935211,-1.0062329769134521,1.0,0,0,0
903,0.49022701382637024,-1.0062534809112549,1.0,0,0,0
1004,0.48848509788513184,-1.006286382675171,1.0,0,0,0
1104,0.4873565435409546,-1.00630784034729,1.0,0,0,0
1204,0.4856298863887787,-1.006342887878418,1.0,0,0,0
1305,0.48450028896331787,-1.0063657760620117,1.0,0,0,0
1405,0.48273441195487976,-1.0064022541046143,1.0,0,0,0
1506,0.4815102517604828,-1.0064278841018677,1.0,0,0,0
1606,0.47973448038101196,-1.0064647197723389,1.0,0,0,0
1706,0.478555291891098,-1.0064911842346191,1.0,0,0,0
1807,0.4767322540283203,-1.0065314769744873,1.0,0,0,0
1907,0.4755514860153198,-1.0065581798553467,1.0,0,0,0
2008,0.4736972153186798,-1.0065977573394775,1.0,0,0,0
2108,0.4725274443626404,-1.0066264867782593,1.0,0,0,0
2208,0.47058069705963135,-1.006669044494629,1.0,0,0,0
2309,0.46935492753982544,-1.0066975355148315,1.0,0,0,0
2409,0.46763545274734497,-1.0067405700683594,1.0,0,0,0
2510,0.46636050939559937,-1.0067708492279053,1.0,0,0,0
2610,0.4644101560115814,-1.0068153142929077,1.0,9,9,9
2711,0.4632517695426941,-1.0068461894989014,1.0,2,2,2
2812,0.4614010453224182,-1.0068917274475098,1.0,0,0,0
2913,0.4600321054458618,-1.006922960281372,1.0,2,2,2
3013,0.458294153213501,-1.006971001625061,1.0,13,13,13
3114,0.4575974941253662,-1.0063717365264893,1.0,26,26,26
3214,0.46000027656555176,-1.00206458568573,1.0,54,54,54
3315,0.46352940797805786,-0.9971230030059814,1.0,77,77,77
3415,0.4715416729450226,-0.9866539239883423,1.0,120,120,120
3516,0.47868186235427856,-0.9773224592208862,1.0,155,155,155
3617,0.4917089343070984,-0.9599713087081909,1.0,213,213,213
3718,0.5017644166946411,-0.9459100365638733,1.0,255,255,255
3818,0.5187461376190186,-0.9208157062530518,1.0,255,255,255
3919,0.5376018285751343,-0.8905326128005981,1.0,237,237,255
4019,0.5504752397537231,-0.8674226999282837,1.0,194,194,194
4119,0.570213794708252,-0.8281998038291931,1.0,138,138,156
4220,0.582615077495575,-0.7994745373725891,1.0,106,106,106
4321,0.6006882786750793,-0.7509074211120605,1.0,66,66,66
4421,0.611212968826294,-0.7161774039268494,1.0,44,44,44
4522,0.6242188215255737,-0.6593747138977051,1.0,20,27,27
4623,0.6306184530258179,-0.619547426700592,1.0,9,9,9
4723,0.6361911296844482,-0.5556873083114624,1.0,0,0,0
4824,0.6367083191871643,-0.5111817121505737,1.0,0,0,0
4925,0.6321736574172974,-0.44337308406829834,1.0,5,5,5
5025,0.6252381205558777,-0.3962557911872864,1.0,13,13,13
5125,0.6088363528251648,-0.32595014572143555,1.0,34,34,34
5226,0.5937859416007996,-0.2793993651866913,1.0,54,54,54
5326,0.5652464032173157,-0.2108868956565857,1.0,90,90,90
5427,0.5422326326370239,-0.16696757078170776,1.0,120,120,120
5527,0.5015809535980225,-0.10328227281570435,1.0,173,173,173
5628,0.4713580310344696,-0.06386315822601318,1.0,213,213,213
5728,0.42085206508636475,-0.008203595876693726,1.0,255,255,255
5829,0.38417375087738037,0.02571946382522583,1.0,255,255,255
5929,0.3257523477077484,0.07140785455703735,1.0,237,237,237
6030,0.2852410078048706,0.0978502631187439,1.0,194,194,194
6131,0.2208675891160965,0.1328268051147461,1.0,138,138,138
6231,0.17773038148880005,0.15179747343063354,1.0,106,106,106
6331,0.11127763241529465,0.17502760887145996,1.0,66,66,66
6432,0.06722169369459152,0.18659961223602295,1.0,44,44,44
6532,0.0012272894382476807,0.1987394094467163,1.0,20,20,20
6633,-0.04200182855129242,0.20340442657470703,1.0,9,9,9
6734,-0.1070697084069252,0.2056480050086975,1.0,0,0,0
6834,-0.148468017578125,0.20412170886993408,1.0,0,0,0
6935,-0.20909065008163452,0.19772517681121826,1.0,5,5,5
7035,-0.24796806275844574,0.19100695848464966,1.0,13,13,13
7136,-0.30327308177948,0.17772895097732544,1.0,34,34,34
7236,-0.338539719581604,0.16688472032546997,1.0,54,54,54
7337,-0.38910818099975586,0.14798837900161743,1.0,90,90,90
7437,-0.42064812779426575,0.13403469324111938,1.0,120,120,120
7538,-0.4654855728149414,0.1111917495727539,1.0,172,172,172
7638,-0.4939590096473694,0.09477865695953369,1.0,213,213,213
