Time,x,y,z,Red,Green,Blue
240,1.6138854026794434,-0.3599998354911804,1.0014238357543945,0,0,0
280,1.6137748956680298,-0.3599998354911804,1.0014238357543945,0,0,0
360,1.6134966611862183,-0.35999971628189087,1.0014238357543945,0,0,0
400,1.6131480932235718,-0.3599993586540222,1.0014238357543945,0,0,0
440,1.6129556894302368,-0.3599991202354431,1.0014238357543945,0,0,0
480,1.6127476692199707,-0.35999882221221924,1.0014238357543945,0,0,0
560,1.6122968196868896,-0.3599979877471924,1.0014238357543945,0,0,0
600,1.6120619773864746,-0.3599975109100342,1.0014238357543945,0,0,0
640,1.6115494966506958,-0.35999608039855957,1.0014238357543945,0,0,0
720,1.6112853288650513,-0.3599953055381775,1.0014238357543945,0,0,0
800,1.6107184886932373,-0.35999321937561035,1.0014238357543945,0,0,0
840,1.6104234457015991,-0.35999202728271484,1.0014238357543945,0,0,0
920,1.6098204851150513,-0.3599892258644104,1.0014238357543945,0,0,0
960,1.6095061302185059,-0.35998761653900146,1.0014238357543945,0,0,0
1040,1.608870029449463,-0.35998398065567017,1.0014238357543945,0,0,0
1080,1.6085327863693237,-0.35998183488845825,1.0014238357543945,0,0,0
1120,1.6082056760787964,-0.35997968912124634,1.0014238357543945,0,0,0
1200,1.6075241565704346,-0.35997480154037476,1.0014238357543945,0,0,0
1280,1.6068286895751953,-0.3599691390991211,1.0014238357543945,0,0,0
1320,1.6064733266830444,-0.3599660396575928,1.0014238357543945,0,0,0
1360,1.6061224937438965,-0.3599628806114197,1.0014238357543945,0,0,0
1440,1.6053887605667114,-0.3599557876586914,1.0014238357543945,0,0,0
1520,1.604659080505371,-0.3599480986595154,1.0014238357543945,0,0,0
1560,1.6042991876602173,-0.35994404554367065,1.0014238357543945,0,0,0
1600,1.603550672531128,-0.3599352240562439,1.0014238357543945,0,0,0
1680,1.6031726598739624,-0.35993051528930664,1.0014238357543945,0,0,0
1760,1.6024200916290283,-0.3599206209182739,1.0014238357543945,0,0,0
1800,1.6020464897155762,-0.35991543531417847,1.0014238357543945,0,0,0
1840,1.6016608476638794,-0.35990995168685913,1.0014238357543945,0,0,0
1920,1.6008964776992798,-0.35989856719970703,1.0014238357543945,0,0,0
2000,1.6001397371292114,-0.3598865866661072,1.0014238357543945,0,0,0
2040,1.599138617515564,-0.35988032817840576,1.0014238357543945,0,0,0
2080,1.5979788303375244,-0.35987377166748047,1.0014238357543945,0,0,0
2160,1.5955073833465576,-0.35986024141311646,1.0014238357543945,4,4,4
2240,1.592514991760254,-0.35984617471694946,1.0014238357543945,0,0,0
2280,1.5910614728927612,-0.35983896255493164,1.0014238357543945,0,0,0
2320,1.5893266201019287,-0.35983145236968994,1.0014238357543945,0,0,0
2400,1.585803508758545,-0.3598162531852722,1.0014238357543945,4,4,4
2480,1.5819519758224487,-0.3598005175590515,1.0014238357543945,11,11,11
2520,1.5800223350524902,-0.35979217290878296,1.0014238357543945,16,16,16
2560,1.5777689218521118,-0.35978418588638306,1.0014238357543945,23,23,23
2640,1.5732715129852295,-0.3597675561904907,1.0014238357543945,38,38,38
2720,1.5687726736068726,-0.3597501516342163,1.0014238357543945,58,58,58
2760,1.566090703010559,-0.3597413897514343,1.0014238357543945,70,70,70
2800,1.5636814832687378,-0.35973280668258667,1.0014238357543945,83,83,83
2880,1.5586683750152588,-0.35971540212631226,1.0014238357543945,112,112,112
2920,1.5530016422271729,-0.3596975803375244,1.0014238357543945,145,127,127
3000,1.5502617359161377,-0.35968858003616333,1.0014238357543945,162,162,162
3040,1.547472596168518,-0.3596798777580261,1.0014238357543945,181,181,181
3120,1.5416990518569946,-0.3596619963645935,1.0014238357543945,222,222,222
3200,1.5357046127319336,-0.3596445322036743,1.0014238357543945,255,255,255
3240,1.5326229333877563,-0.3596358895301819,1.0014238357543945,255,255,255
3280,1.5292339324951172,-0.35962700843811035,1.0014238357543945,255,255,255
3360,1.5225369930267334,-0.35961025953292847,1.0014238357543945,255,255,255
3440,1.516129493713379,-0.35959404706954956,1.0014238357543945,229,229,229
3440,1.516129493713379,-0.35959404706954956,1.0014238357543945,229,229,229
3520,1.5095453262329102,-0.35957884788513184,1.0014238357543945,187,187,187
3600,1.5025087594985962,-0.35956472158432007,1.0014238357543945,149,149,149
3640,1.4989184141159058,-0.35955798625946045,1.0014238357543945,132,132,132
3720,1.4916105270385742,-0.35954582691192627,1.0014238357543945,101,101,101
3760,1.4878922700881958,-0.35954034328460693,1.0014238357543945,87,87,87
3840,1.4806504249572754,-0.35953110456466675,1.0014238357543945,62,62,62
