Time,x,y,z,Red,Green,Blue
240,1.6137781143188477,-0.7899998426437378,1.0014238357543945,0,0,0
280,1.613612413406372,-0.7899998426437378,1.0014238357543945,0,0,0
360,1.6131949424743652,-0.7899996042251587,1.0014238357543945,0,0,0
400,1.6126720905303955,-0.78999924659729,1.0014238357543945,0,0,0
440,1.6123836040496826,-0.7899987697601318,1.0014238357543945,0,0,0
480,1.6120715141296387,-0.7899982929229736,1.0014238357543945,0,0,0
560,1.611395239830017,-0.7899971008300781,1.0014238357543945,0,0,0
600,1.6110429763793945,-0.7899963855743408,1.0014238357543945,0,0,0
640,1.610274314880371,-0.7899942398071289,1.0014238357543945,0,0,0
720,1.6098780632019043,-0.7899930477142334,1.0014238357543945,0,0,0
800,1.6090278625488281,-0.7899899482727051,1.0014238357543945,0,0,0
840,1.608585238456726,-0.7899881601333618,1.0014238357543945,0,0,0
920,1.6076806783676147,-0.7899839878082275,1.0014238357543945,0,0,0
960,1.6072092056274414,-0.7899816036224365,1.0014238357543945,0,0,0
1040,1.606255054473877,-0.7899761199951172,1.0014238357543945,0,0,0
1080,1.605749249458313,-0.7899729013442993,1.0014238357543945,0,0,0
1120,1.605258584022522,-0.7899696826934814,1.0014238357543945,0,0,0
1200,1.6042362451553345,-0.7899622917175293,1.0014238357543945,0,0,0
1280,1.6031930446624756,-0.7899538278579712,1.0014238357543945,0,0,0
1320,1.6026599407196045,-0.7899491786956787,1.0014238357543945,0,0,0
1360,1.6021337509155273,-0.7899444103240967,1.0014238357543945,0,0,0
1440,1.6010332107543945,-0.7899338006973267,1.0014238357543945,0,0,0
1520,1.5999386310577393,-0.7899222373962402,1.0014238357543945,0,0,0
1560,1.5993988513946533,-0.7899162769317627,1.0014238357543945,0,0,0
1600,1.5982760190963745,-0.7899094820022583,1.0014238357543945,0,0,0
1680,1.5977089405059814,-0.7898958921432495,1.0014238357543945,0,0,0
1760,1.596580147743225,-0.7898809909820557,1.0014238357543945,0,0,0
1800,1.5960196256637573,-0.7898732423782349,1.0014238357543945,0,0,0
1840,1.595441222190857,-0.7898650169372559,1.0014238357543945,0,0,0
1920,1.594294786453247,-0.7898479700088501,1.0014238357543945,0,0,0
2000,1.5931596755981445,-0.7898299694061279,1.0014238357543945,0,0,0
2040,1.5919691324234009,-0.789820671081543,1.0014238357543945,0,0,0
2080,1.5906145572662354,-0.7898107767105103,1.0014238357543945,0,0,0
2160,1.5877596139907837,-0.7897905111312866,1.0014238357543945,32,32,32
2240,1.5843850374221802,-0.7897694110870361,1.0014238357543945,18,18,18
2280,1.582743763923645,-0.789758563041687,1.0014238357543945,12,12,12
2320,1.5808168649673462,-0.7897473573684692,1.0014238357543945,7,7,7
2400,1.576917290687561,-0.7897244691848755,1.0014238357543945,2,2,2
2480,1.5726938247680664,-0.789700984954834,1.0014238357543945,0,0,0
2520,1.5705724954605103,-0.7896883487701416,1.0014238357543945,0,0,0
2560,1.5681390762329102,-0.7896764278411865,1.0014238357543945,1,1,1
2640,1.5632764101028442,-0.7896513938903809,1.0014238357543945,7,7,7
2720,1.558410406112671,-0.7896254062652588,1.0014238357543945,16,16,16
2760,1.555548071861267,-0.7896121740341187,1.0014238357543945,23,23,23
2800,1.5529656410217285,-0.7895994186401367,1.0014238357543945,30,30,30
2880,1.5476088523864746,-0.7895731925964355,1.0014238357543945,48,48,48
2920,1.5448368787765503,-0.7895599603652954,1.0014238357543945,58,58,58
3000,1.538692593574524,-0.7895330190658569,1.0014238357543945,83,83,83
3040,1.5357428789138794,-0.7895199060440063,1.0014238357543945,97,97,97
3120,1.5296462774276733,-0.7894930839538574,1.0014238357543945,127,127,127
3200,1.52334463596344,-0.7894669771194458,1.0014238357543945,162,162,162
3240,1.5201138257980347,-0.7894539833068848,1.0014238357543945,181,181,181
3280,1.5165730714797974,-0.7894406318664551,1.0014238357543945,201,201,201
3360,1.5095949172973633,-0.7894154787063599,1.0014238357543945,244,244,244
3440,1.5029211044311523,-0.789391279220581,1.0014238357543945,255,255,255
3440,1.5029211044311523,-0.789391279220581,1.0014238357543945,255,255,255
3520,1.496091604232788,-0.7893683910369873,1.0014238357543945,255,255,255
3600,1.48883056640625,-0.7893471717834473,1.0014238357543945,251,251,251
3640,1.4851350784301758,-0.7893370389938354,1.0014238357543945,229,229,229
3720,1.477639079093933,-0.7893189191818237,1.0014238357543945,187,187,187
3760,1.473836898803711,-0.7893106937408447,1.0014238357543945,168,168,168
3840,1.4664543867111206,-0.7892967462539673,1.0014238357543945,132,132,132
3880,1.458978295326233,-0.7892863750457764,1.0014238357543945,116,116,116
3960,1.4550549983978271,-0.7892827987670898,1.0014238357543945,87,87,87
4000,1.4511175155639648,-0.7892805337905884,1.0014238357543945,74,74,74
4080,1.4438745975494385,-0.7892801761627197,1.0014238357543945,51,51,51
4120,1.4399187564849854,-0.7892822027206421,1.0014238357543945,41,41,41
4160,1.4359633922576904,-0.7892860174179077,1.0014238357543945,32,32,32
4240,1.428769588470459,-0.7892993688583374,1.0014238357543945,18,18,18
4320,1.4209673404693604,-0.7893215417861938,1.0014238357543945,8,8,8
4360,1.4178228378295898,-0.7893359661102295,1.0014238357543945,4,4,4
4440,1.410217523574829,-0.789372444152832,1.0014238357543945,0,0,0
4480,1.4072190523147583,-0.7893943786621094,1.0014238357543945,0,0,0
4560,1.3998839855194092,-0.789445161819458,1.0014238357543945,1,1,1
4600,1.3934863805770874,-0.7894736528396606,1.0014238357543945,3,3,3
4680,1.389946699142456,-0.7895345687866211,1.0014238357543945,11,11,11
4720,1.3872151374816895,-0.789566159248352,1.0014238357543945,16,16,16
4800,1.3809568881988525,-0.7896283864974976,1.0014238357543945,30,30,30
4880,1.3738210201263428,-0.7896877527236938,1.0014238357543945,47,47,47
4920,1.3710064888000488,-0.7897154092788696,1.0014238357543945,58,58,58
4960,1.3673324584960938,-0.7897417545318604,1.0014238357543945,69,69,69
5040,1.3606276512145996,-0.7897893190383911,1.0014238357543945,96,96,96
5120,1.3536890745162964,-0.7898305654525757,1.0014238357543945,126,126,126
5160,1.3501099348068237,-0.7898486852645874,1.0014238357543945,143,143,143
5200,1.3464720249176025,-0.7898653745651245,1.0014238357543945,162,162,162
5280,1.3390129804611206,-0.789894700050354,1.0014238357543945,200,200,200
5320,1.3312994241714478,-0.7899074554443359,1.0014238357543945,221,221,221
5400,1.3273242712020874,-0.7899293899536133,1.0014238357543945,255,255,255
5440,1.32332181930542,-0.7899390459060669,1.0014238357543945,255,255,255
5520,1.3151335716247559,-0.7899553775787354,1.0014238357543945,255,255,255
5600,1.3067115545272827,-0.7899684906005859,1.0014238357543945,252,252,252
5640,1.3029131889343262,-0.7899740934371948,1.0014238357543945,230,230,230
5680,1.2981141805648804,-0.7899788618087769,1.0014238357543945,208,208,208
5760,1.2892801761627197,-0.7899867296218872,1.0014238357543945,169,169,169
5840,1.2802503108978271,-0.7899924516677856,1.0014238357543945,133,133,133
5880,1.2761739492416382,-0.7899948358535767,1.0014238357543945,116,116,116
5920,1.2710659503936768,-0.7899965047836304,1.0014238357543945,102,102,102
6000,1.2616881132125854,-0.7899988889694214,1.0014238357543945,74,74,74
6080,1.2531459331512451,-0.7899998426437378,1.0014238357543945,51,51,51
6120,1.2478090524673462,-0.7899999618530273,1.0014238357543945,42,42,42
6160,1.243436574935913,-0.7899997234344482,1.0014238357543945,32,32,32
6240,1.2335803508758545,-0.7899984121322632,1.0014238357543945,18,18,18
6320,1.223598837852478,-0.7899961471557617,1.0014238357543945,8,8,8
6360,1.218539834022522,-0.7899948358535767,1.0014238357543945,4,4,4
6400,1.2134751081466675,-0.789993166923523,1.0014238357543945,2,2,2
6480,1.2031925916671753,-0.7899894714355469,1.0014238357543945,0,0,0
6560,1.192773699760437,-0.7899852991104126,1.0014238357543945,1,1,1
6600,1.1880689859390259,-0.789982795715332,1.0014238357543945,3,3,3
6640,1.1833059787750244,-0.789980411529541,1.0014238357543945,6,6,6
6720,1.1726689338684082,-0.7899750471115112,1.0014238357543945,16,16,16
6800,1.1619044542312622,-0.7899693250656128,1.0014238357543945,29,29,29
6840,1.1559385061264038,-0.7899664640426636,1.0014238357543945,38,38,38
6880,1.1510339975357056,-0.7899633646011353,1.0014238357543945,47,47,47
6960,1.1400426626205444,-0.7899571657180786,1.00146484375,69,69,69
7040,1.1289877891540527,-0.7899503707885742,1.0018222332000732,95,95,95
7080,1.1239365339279175,-0.7899471521377563,1.0021040439605713,110,110,110
7120,1.118887186050415,-0.7899436950683594,1.002439260482788,126,126,126
7200,1.107629656791687,-0.7899366617202759,1.0032269954681396,161,161,161
7280,1.0962812900543213,-0.7899295091629028,1.004136323928833,199,199,199
7320,1.0900121927261353,-0.7899259328842163,1.0046236515045166,220,220,220
7360,1.0848276615142822,-0.7899223566055298,1.0051310062408447,243,243,243
7440,1.073306679725647,-0.7899149656295776,1.006190299987793,255,255,255
7520,1.0617210865020752,-0.7899074554443359,1.007347822189331,255,255,255
7560,1.0564466714859009,-0.7899037599563599,1.007946491241455,255,255,255
7600,1.0500401258468628,-0.7899000644683838,1.0085251331329346,253,253,253
7680,1.0388622283935547,-0.7898925542831421,1.0097951889038086,209,209,209
7720,1.0276001691818237,-0.7898852825164795,1.0110507011413574,170,170,189
7800,1.0211195945739746,-0.7898813486099243,1.011732816696167,151,151,151
7840,1.015723466873169,-0.7898778915405273,1.0123798847198486,133,133,133
7920,1.0037966966629028,-0.7898703813552856,1.0137228965759277,102,102,102
8000,0.9918221235275269,-0.7898626327514648,1.0150690078735352,75,75,75
8040,0.9853518605232239,-0.7898572683334351,1.0157935619354248,62,62,62
