Time,x,y,z,Red,Green,Blue
240,1.613992691040039,0.06999996304512024,1.0014238357543945,0,0,0
280,1.613937497138977,0.06999996304512024,1.0014238357543945,0,0,0
360,1.6137982606887817,0.07000002264976501,1.0014238357543945,0,0,0
400,1.6136239767074585,0.07000020146369934,1.0014238357543945,0,0,0
440,1.6135278940200806,0.07000032067298889,1.0014238357543945,0,0,0
480,1.6134238243103027,0.07000046968460083,1.0014238357543945,0,0,0
560,1.6131983995437622,0.07000088691711426,1.0014238357543945,0,0,0
600,1.6130809783935547,0.07000112533569336,1.0014238357543945,0,0,0
640,1.61282479763031,0.07000184059143066,1.0014238357543945,0,0,0
720,1.6126927137374878,0.0700022280216217,1.0014238357543945,0,0,0
800,1.612409234046936,0.07000327110290527,1.0014238357543945,0,0,0
840,1.6122617721557617,0.07000386714935303,1.0014238357543945,0,0,0
920,1.6119601726531982,0.07000526785850525,1.0014238357543945,0,0,0
960,1.6118030548095703,0.07000607252120972,1.0014238357543945,0,0,0
1040,1.6114850044250488,0.07000789046287537,1.0014238357543945,0,0,0
1080,1.611316442489624,0.07000896334648132,1.0014238357543945,0,0,0
1120,1.6111528873443604,0.07001003623008728,1.0014238357543945,0,0,0
1200,1.6108120679855347,0.07001248002052307,1.0014238357543945,0,0,0
1280,1.610464334487915,0.0700153112411499,1.0014238357543945,0,0,0
1320,1.6102865934371948,0.07001686096191406,1.0014238357543945,0,0,0
1360,1.6101112365722656,0.07001844048500061,1.0014238357543945,0,0,0
1440,1.6097443103790283,0.07002198696136475,1.0014238357543945,0,0,0
1520,1.609379529953003,0.07002583146095276,1.0014238357543945,0,0,0
1560,1.6091996431350708,0.07002785801887512,1.0014238357543945,0,0,0
1600,1.6088253259658813,0.0700322687625885,1.0014238357543945,0,0,0
1680,1.6086362600326538,0.07003462314605713,1.0014238357543945,0,0,0
1760,1.6082600355148315,0.07003957033157349,1.0014238357543945,0,0,0
1800,1.6080732345581055,0.07004216313362122,1.0014238357543945,0,0,0
1840,1.6078803539276123,0.07004490494728088,1.0014238357543945,0,0,0
1920,1.607498288154602,0.07005059719085693,1.0014238357543945,0,0,0
2000,1.6071199178695679,0.07005658745765686,1.0014238357543945,0,0,0
2040,1.606308102607727,0.07005971670150757,1.0014238357543945,0,0,0
2080,1.605342984199524,0.07006299495697021,1.0014238357543945,0,0,0
2160,1.603255271911621,0.07006976008415222,1.0014238357543945,1,1,1
2240,1.6006450653076172,0.07007679343223572,1.0014238357543945,7,7,7
2280,1.599379062652588,0.07008039951324463,1.0014238357543945,11,11,11
2320,1.5978364944458008,0.07008415460586548,1.0014238357543945,16,16,16
2400,1.5946897268295288,0.07009175419807434,1.0014238357543945,30,30,30
2480,1.5912102460861206,0.07009962201118469,1.0014238357543945,48,48,48
2520,1.5894721746444702,0.07010379433631897,1.0014238357543945,58,58,58
2560,1.587398886680603,0.07010778784751892,1.0014238357543945,70,70,70
2640,1.5832664966583252,0.07011610269546509,1.0014238357543945,97,97,97
2720,1.5791350603103638,0.0701248049736023,1.0014238357543945,127,127,127
2760,1.5766332149505615,0.07012918591499329,1.0014238357543945,145,145,145
2800,1.5743972063064575,0.07013347744941711,1.0014238357543945,162,162,162
2880,1.5697277784347534,0.07014217972755432,1.0014238357543945,202,202,202
2920,1.564402461051941,0.07015109062194824,1.0014238357543945,245,245,245
3000,1.5618308782577515,0.07015559077262878,1.0014238357543945,255,255,255
3040,1.5592023134231567,0.07015994191169739,1.0014238357543945,255,255,255
3120,1.553751826286316,0.0701688826084137,1.0014238357543945,255,255,255
3200,1.5480645895004272,0.07017761468887329,1.0014238357543945,251,251,251
3240,1.5451319217681885,0.0701819360256195,1.0014238357543945,229,229,229
3280,1.5418949127197266,0.07018637657165527,1.0014238357543945,206,206,206
3360,1.5354790687561035,0.07019475102424622,1.0014238357543945,167,167,167
3440,1.529337763786316,0.07020285725593567,1.0014238357543945,132,132,132
3440,1.529337763786316,0.07020285725593567,1.0014238357543945,132,132,132
3520,1.5229991674423218,0.07021045684814453,1.0014238357543945,101,101,101
3600,1.516187071800232,0.07021751999855042,1.0014238357543945,74,74,74
3640,1.5127017498016357,0.07022088766098022,1.0014238357543945,61,61,61
3720,1.5055818557739258,0.07022696733474731,1.0014238357543945,41,41,41
3760,1.5019475221633911,0.07022970914840698,1.0014238357543945,32,32,32
3840,1.4948463439941406,0.07023432850837708,1.0014238357543945,18,18,18
3880,1.487579584121704,0.07023781538009644,1.0014238357543945,8,8,8
3960,1.4837279319763184,0.07023897767066956,1.0014238357543945,4,4,4
4000,1.479835867881775,0.07023975253105164,1.0014238357543945,2,2,2
4080,1.4726006984710693,0.07023987174034119,1.0014238357543945,0,0,0
4120,1.4686030149459839,0.07023918628692627,1.0014238357543945,0,0,0
4160,1.4645709991455078,0.0702379047870636,1.0014238357543945,1,1,1
4240,1.4571095705032349,0.07023346424102783,1.0014238357543945,6,6,6
4320,1.448855996131897,0.07022610306739807,1.0014238357543945,16,16,16
4360,1.4454132318496704,0.07022127509117126,1.0014238357543945,22,22,22
4440,1.437038779258728,0.0702090859413147,1.0014238357543945,38,38,38
4480,1.4335681200027466,0.07020178437232971,1.0014238357543945,47,47,47
4560,1.4251021146774292,0.0701848566532135,1.0014238357543945,69,69,69
4600,1.4173402786254883,0.07016536593437195,1.0014238357543945,96,96,96
4680,1.41304612159729,0.0701550841331482,1.0014238357543945,111,111,111
4720,1.4095171689987183,0.07014453411102295,1.0014238357543945,126,126,126
4800,1.4015969038009644,0.07012379169464111,1.0014238357543945,162,162,162
4880,1.3927403688430786,0.07010400295257568,1.0014238357543945,200,200,200
