Time,x,y,z,Red,Green,Blue
240,1.6142072677612305,0.9300000667572021,1.0014238357543945,0,0,0
280,1.6142624616622925,0.9300000667572021,1.0014238357543945,0,0,0
360,1.6144016981124878,0.9299999475479126,1.0014238357543945,0,0,0
400,1.614575982093811,0.929999828338623,1.0014238357543945,0,0,0
440,1.614672064781189,0.9299997091293335,1.0014238357543945,0,0,0
480,1.6147761344909668,0.9299995303153992,1.0014238357543945,0,0,0
560,1.6150015592575073,0.9299991130828857,1.0014238357543945,0,0,0
600,1.6151189804077148,0.9299988746643066,1.0014238357543945,0,0,0
640,1.6153751611709595,0.9299981594085693,1.0014238357543945,0,0,0
720,1.6155072450637817,0.9299978017807007,1.0014238357543945,0,0,0
800,1.6157907247543335,0.9299967288970947,1.0014238357543945,0,0,0
840,1.6160868406295776,0.9299954771995544,1.0014238357543945,0,0,0
920,1.6162397861480713,0.9299947023391724,1.0014238357543945,0,0,0
960,1.6163969039916992,0.9299939274787903,1.0014238357543945,0,0,0
1040,1.6167149543762207,0.9299920797348022,1.0014238357543945,0,0,0
1080,1.6168835163116455,0.9299910068511963,1.0014238357543945,0,0,0
1120,1.6170470714569092,0.9299899339675903,1.0014238357543945,0,0,0
1200,1.6173878908157349,0.9299875497817993,1.0014238357543945,0,0,0
1280,1.6177356243133545,0.9299846887588501,1.0014238357543945,0,0,0
1320,1.6179133653640747,0.9299831390380859,1.0014238357543945,0,0,0
1360,1.618088722229004,0.9299815893173218,1.0014238357543945,0,0,0
1440,1.6184556484222412,0.9299780130386353,1.0014238357543945,0,0,0
1520,1.6188204288482666,0.9299741983413696,1.0014238357543945,0,0,0
1560,1.6190003156661987,0.9299721717834473,1.0014238357543945,0,0,0
1600,1.6193746328353882,0.9299677610397339,1.0014238357543945,0,0,0
1680,1.6195636987686157,0.9299653768539429,1.0014238357543945,0,0,0
1760,1.619939923286438,0.9299604296684265,1.0014238357543945,0,0,0
1800,1.620126724243164,0.9299578666687012,1.0014238357543945,0,0,0
1840,1.6203196048736572,0.9299551248550415,1.0014238357543945,0,0,0
1920,1.6207016706466675,0.9299494028091431,1.0014238357543945,0,0,0
2000,1.6210800409317017,0.9299434423446655,1.0014238357543945,0,0,0
2040,1.6206470727920532,0.9299402832984924,1.0014238357543945,0,0,0
2080,1.620071291923523,0.9299370050430298,1.0014238357543945,0,0,0
2160,1.618750810623169,0.9299302101135254,1.0014238357543945,70,70,70
2240,1.6169049739837646,0.9299231767654419,1.0014238357543945,97,97,97
2280,1.6160144805908203,0.9299196004867554,1.0014238357543945,112,112,112
2320,1.6148560047149658,0.9299158453941345,1.0014238357543945,127,127,127
2400,1.6124621629714966,0.929908275604248,1.0014238357543945,162,162,162
2480,1.6097267866134644,0.9299004077911377,1.0014238357543945,202,202,202
2520,1.6083718538284302,0.9298962354660034,1.0014238357543945,223,223,223
2560,1.6066588163375854,0.9298921823501587,1.0014238357543945,245,245,245
2640,1.6032567024230957,0.9298838973045349,1.0014238357543945,255,255,255
2720,1.599859595298767,0.9298751950263977,1.0014238357543945,255,255,255
2760,1.5977184772491455,0.9298708438873291,1.0014238357543945,255,255,255
2800,1.595828890800476,0.9298665523529053,1.0014238357543945,250,250,250
2880,1.5918468236923218,0.9298578500747681,1.0014238357543945,206,206,206
2920,1.5872043371200562,0.9298489093780518,1.0014238357543945,167,167,167
