Time,x,y,z,Red,Green,Blue
240,1.6140999794006348,0.5,1.0014238357543945,0,0,0
280,1.6140999794006348,0.5,1.0014238357543945,0,0,0
360,1.6140999794006348,0.5,1.0014238357543945,0,0,0
400,1.6140999794006348,0.5,1.0014238357543945,0,0,0
440,1.6140999794006348,0.5,1.0014238357543945,0,0,0
480,1.6140999794006348,0.5,1.0014238357543945,0,0,0
560,1.6140999794006348,0.5,1.0014238357543945,0,0,0
600,1.6140999794006348,0.5,1.0014238357543945,0,0,0
640,1.6140999794006348,0.5,1.0014238357543945,0,0,0
720,1.6140999794006348,0.5,1.0014238357543945,0,0,0
800,1.6140999794006348,0.5,1.0014238357543945,0,0,0
840,1.6140999794006348,0.5,1.0014238357543945,0,0,0
920,1.6140999794006348,0.5,1.0014238357543945,0,0,0
960,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1040,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1080,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1120,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1200,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1280,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1320,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1360,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1440,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1520,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1560,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1600,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1680,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1760,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1800,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1840,1.6140999794006348,0.5,1.0014238357543945,0,0,0
1920,1.6140999794006348,0.5,1.0014238357543945,0,0,0
2000,1.6140999794006348,0.5,1.0014238357543945,0,0,0
2040,1.6134775876998901,0.5,1.0014238357543945,0,0,0
2080,1.6127071380615234,0.5,1.0014238357543945,0,0,0
2160,1.611003041267395,0.5,1.0014238357543945,23,23,23
2240,1.608775019645691,0.5,1.0014238357543945,38,38,38
2280,1.607696771621704,0.5,1.0014238357543945,48,48,48
2320,1.6063462495803833,0.5,1.0014238357543945,58,58,58
2400,1.6035759449005127,0.5,1.0014238357543945,83,83,83
2480,1.6004685163497925,0.5,1.0014238357543945,112,112,112
2520,1.5989220142364502,0.5,1.0014238357543945,127,127,127
2560,1.5970288515090942,0.5,1.0014238357543945,145,145,145
2640,1.5932615995407104,0.5,1.0014238357543945,182,182,182
2720,1.5894973278045654,0.5,1.0014238357543945,223,223,223
2760,1.5871758460998535,0.5,1.0014238357543945,245,245,245
2800,1.5851130485534668,0.5,1.0014238357543945,255,255,255
2880,1.5807873010635376,0.5,1.0014238357543945,255,255,255
2920,1.5758033990859985,0.5,1.0014238357543945,255,255,255
3000,1.5734000205993652,0.5,1.0014238357543945,250,250,250
3040,1.5709320306777954,0.5,1.0014238357543945,229,229,229
3120,1.5658046007156372,0.5,1.0014238357543945,186,186,186
3200,1.560424566268921,0.5,1.0014238357543945,149,149,149
3240,1.5576410293579102,0.5,1.0014238357543945,132,132,132
3280,1.5545557737350464,0.5,1.0014238357543945,115,115,115
3360,1.5484212636947632,0.5,1.0014238357543945,86,86,86
3440,1.5425461530685425,0.5,1.0014238357543945,61,61,61
3440,1.539659023284912,0.5,1.0014238357543945,51,51,51
3520,1.5364528894424438,0.5,1.0014238357543945,41,41,41
3600,1.5298653841018677,0.5,1.0014238357543945,24,24,24
3640,1.5264850854873657,0.5,1.0014238357543945,18,18,18
3720,1.519553303718567,0.5,1.0014238357543945,8,8,8
3760,1.516002893447876,0.5,1.0014238357543945,4,4,4
3840,1.5090423822402954,0.5,1.0014238357543945,0,0,0
3880,1.501880168914795,0.5,1.0014238357543945,0,0,0
3960,1.498064398765564,0.5,1.0014238357543945,1,1,1
4000,1.4941949844360352,0.5,1.0014238357543945,3,3,3
4080,1.4869637489318848,0.5,1.0014238357543945,11,11,11
4120,1.482945203781128,0.5,1.0014238357543945,16,16,16
4160,1.4747531414031982,0.5,1.0014238357543945,30,30,30
4240,1.471279501914978,0.5,1.0014238357543945,38,38,38
4320,1.4628002643585205,0.5,1.0014238357543945,58,58,58
4360,1.4592084884643555,0.5,1.0014238357543945,69,69,69
4440,1.4504494667053223,0.5,1.0014238357543945,96,96,96
4480,1.4467426538467407,0.5,1.0014238357543945,111,111,111
4560,1.437711238861084,0.5,1.0014238357543945,144,144,144
