Time,x,y,z,Red,Green,Blue
240,1.6136707067489624,-1.21999990940094,1.0014238357543945,0,0,0
280,1.6134499311447144,-1.21999990940094,1.0014238357543945,0,0,0
360,1.6128932237625122,-1.2199996709823608,1.0014238357543945,0,0,0
400,1.6121960878372192,-1.2199989557266235,1.0014238357543945,0,0,0
440,1.6118113994598389,-1.2199984788894653,1.0014238357543945,0,0,0
480,1.6113954782485962,-1.2199978828430176,1.0014238357543945,0,0,0
560,1.6104936599731445,-1.2199962139129639,1.0014238357543945,0,0,0
600,1.6100239753723145,-1.2199952602386475,1.0014238357543945,0,0,0
640,1.6095174551010132,-1.2199938297271729,1.0014238357543945,0,0,0
720,1.6084707975387573,-1.219990849494934,1.0014238357543945,0,0,0
800,1.6073371171951294,-1.2199866771697998,1.0014238357543945,0,0,0
840,1.606747031211853,-1.2199842929840088,1.0014238357543945,0,0,0
920,1.6055409908294678,-1.2199786901474,1.0014238357543945,0,0,0
960,1.604912281036377,-1.219975471496582,1.0014238357543945,0,0,0
1040,1.603640079498291,-1.2199681997299194,1.0014238357543945,0,0,0
1080,1.6029657125473022,-1.2199639081954956,1.0014238357543945,0,0,0
1120,1.602311372756958,-1.2199596166610718,1.0014238357543945,0,0,0
1200,1.6009483337402344,-1.2199498414993286,1.0014238357543945,0,0,0
1280,1.5995573997497559,-1.2199385166168213,1.0014238357543945,0,0,0
1320,1.5988465547561646,-1.2199323177337646,1.0014238357543945,0,0,0
1360,1.5981448888778687,-1.2199259996414185,1.0014238357543945,0,0,0
1440,1.596677541732788,-1.219911813735962,1.0014238357543945,0,0,0
1520,1.5952181816101074,-1.2198964357376099,1.0014238357543945,0,0,0
1560,1.5944985151290894,-1.2198883295059204,1.0014238357543945,0,0,0
1600,1.5937323570251465,-1.2198795080184937,1.0014238357543945,0,0,0
1680,1.59224534034729,-1.2198612689971924,1.0014238357543945,0,0,0
1760,1.5907402038574219,-1.219841480255127,1.0014238357543945,0,0,0
1800,1.589992880821228,-1.219831109046936,1.0014238357543945,0,0,0
1840,1.5892215967178345,-1.2198201417922974,1.0014238357543945,0,0,0
1920,1.5876929759979248,-1.2197973728179932,1.0014238357543945,0,0,0
2000,1.5861796140670776,-1.2197734117507935,1.0014238357543945,0,0,0
2040,1.5847996473312378,-1.2197608947753906,1.0014238357543945,0,0,0
2080,1.5832504034042358,-1.21974778175354,1.0014238357543945,0,0,0
