Time,x,y,z,Red,Green,Blue
101,0.5,0.5034599304199219,0.8662509918212891,0,0,0
201,0.5,0.5034599304199219,0.8662509918212891,0,0,0
301,0.5,0.5034599304199219,0.8662509918212891,0,0,0
401,0.5,0.5034599304199219,0.8662509918212891,0,0,0
503,0.5,0.5034599304199219,0.8662509918212891,0,0,0
603,0.5,0.5034599304199219,0.8662509918212891,0,0,0
704,0.5,0.5034599304199219,0.8662509918212891,0,0,0
804,0.5,0.5034599304199219,0.8662509918212891,0,0,0
904,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1005,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1106,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1206,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1307,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1408,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1508,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1609,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1710,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1810,0.5,0.5034599304199219,0.8662509918212891,0,0,0
1910,0.5,0.5034599304199219,0.8662509918212891,0,0,0
2011,0.5,0.5034599304199219,0.8662509918212891,0,0,0
2112,0.5,0.5034599304199219,0.8662509918212891,0,0,0
2212,0.5,0.5034599304199219,0.8662509918212891,0,0,0
2313,0.5,0.5034599304199219,0.8662509918212891,0,0,0
2413,0.5,0.5034599304199219,0.8662509918212891,0,0,0
2514,0.5,0.5034599304199219,0.8662509918212891,0,0,0
2614,0.5,0.5034599304199219,0.8662509918212891,0,0,0
2714,0.5,0.5034599304199219,0.8662509918212891,4,4,4
2814,0.5,0.5034599304199219,0.8662509918212891,19,19,19
2915,0.5,0.5034599304199219,0.8662509918212891,34,34,34
3016,0.5,0.5034599304199219,0.8662509918212891,64,64,64
3116,0.5,0.5034599304199219,0.8662509918212891,89,89,89
3216,0.5,0.5034599304199219,0.8662509918212891,135,135,135
3317,0.5,0.5034599304199219,0.8662509918212891,171,171,171
3418,0.5,0.5034599304199219,0.8662509918212891,233,233,233
3519,0.5,0.5034599304199219,0.8662509918212891,255,255,255
3619,0.5,0.503459095954895,0.8662501573562622,255,255,255
3719,0.5,0.5034546852111816,0.866245687007904,240,240,240
3820,0.5,0.5034462213516235,0.8662371039390564,177,177,177
3921,0.5,0.5034399032592773,0.8662307262420654,140,140,140
4021,0.5,0.5034298896789551,0.8662204742431641,93,93,93
4122,0.5,0.5034196972846985,0.8662102222442627,56,56,56
4222,0.5,0.5034127831459045,0.8662033081054688,36,36,36
4322,0.5,0.5034018754959106,0.8661921620368958,15,15,15
4423,0.5,0.5033944845199585,0.8661847114562988,5,5,5
4523,0.5,0.503383457660675,0.866173505783081,0,0,0
4623,0.5,0.5033759474754333,0.8661658763885498,0,0,0
4724,0.5,0.5033645629882812,0.8661543130874634,8,8,8
4824,0.5,0.5033571720123291,0.8661468625068665,18,18,18
4925,0.5,0.5033456683158875,0.8661352396011353,42,42,42
5025,0.5049079656600952,0.4984152913093567,0.8668237328529358,63,63,63
5126,0.5311920046806335,0.4702897071838379,0.8785103559494019,102,102,102
5226,0.5571327805519104,0.43924134969711304,0.8912815451622009,133,133,133
5326,0.6027729511260986,0.3741437494754791,0.9150254726409912,189,189,189
5427,0.6327728629112244,0.3207947909832001,0.9333013296127319,231,231,231
5527,0.6730455160140991,0.22429640591144562,0.9628496170043945,255,255,255
5627,0.6931726932525635,0.15100455284118652,0.9844019412994385,255,255,255
5728,0.7087356448173523,0.031179487705230713,1.0175707340240479,219,219,219
5829,0.7075378894805908,-0.05158481001853943,1.040682077407837,178,178,178
5930,0.6859383583068848,-0.18096372485160828,1.076380729675293,125,125,125
6030,0.6581544876098633,-0.2647339403629303,1.1011594533920288,94,94,94
6131,0.5963906645774841,-0.3841322064399719,1.1384010314941406,57,57,57
6231,0.5426473617553711,-0.45690810680389404,1.1640329360961914,37,37,37
6331,0.4434341490268707,-0.5537010431289673,1.2028956413269043,15,15,15
6432,0.36707037687301636,-0.6070181131362915,1.2293734550476074,6,6,6
6533,0.24371258914470673,-0.6661853790283203,1.2697927951812744,0,0,0
6633,0.15643525123596191,-0.6918955445289612,1.2966761589050293,0,0,0
6734,0.022185981273651123,-0.7090045213699341,1.3367161750793457,8,8,8
6834,-0.06811881065368652,-0.706066906452179,1.3650236129760742,18,18,18
6934,-0.19768132269382477,-0.68123459815979,1.4055505990982056,41,41,41
7035,-0.2810479402542114,-0.6512778401374817,1.4336148500442505,62,62,62
7135,-0.39527833461761475,-0.5889764428138733,1.47574782371521,101,101,101
