  [0.4, -0.7400000095367432, 0.0, 0.0, -4.5536491244391186e-14, 3.415236843329339e-13, -8.538092108323347e-13, 2.134523027080837e-12, -1.6675961149069038e-13, -0.6399999856948853, 0.0, 0.0, 4.5536491244391186e-14, 1.1384122811097797e-13, 0.0, 0.0, -1.6675961149069038e-13, 0.9599999785423279, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.134523027080837e-12, -3.2017845406212553e-12, -4.1689902872672595e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7400000095367432, 0.0, 0.0, -4.5536491244391186e-14, 3.415236843329339e-13, -8.538092108323347e-13, 2.134523027080837e-12, -1.6675961149069038e-13, -0.6399999856948853, 0.0, 0.0, 4.5536491244391186e-14, 1.1384122811097797e-13, 0.0, 0.0, -1.6675961149069038e-13, 0.9599999785423279, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.134523027080837e-12, -3.2017845406212553e-12, -4.1689902872672595e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7400000095367432, 0.0, 0.0, -4.5536491244391186e-14, 3.415236843329339e-13, -8.538092108323347e-13, 2.134523027080837e-12, -1.6675961149069038e-13, -0.6399999856948853, 0.0, 0.0, 4.5536491244391186e-14, -13.671861961483955, 82.03117176890471, -170.8982745185522, 122.07019608468056, 0.9599999785423279, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.134523027080837e-12, -3.2017845406212553e-12, -4.1689902872672595e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7400000095367432, 0.0, 0.0, -4.5536491244391186e-14, 3.415236843329339e-13, -8.538092108323347e-13, 2.134523027080837e-12, -1.6675961149069038e-13, -0.6499999761581421, 0.0, 0.0, 0.0, 4.553649124439119e-13, -1.0672615135404184e-12, -1.334076891925523e-12, 4.1689902872672595e-13, 0.9599999785423279, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.134523027080837e-12, -3.2017845406212553e-12, -4.1689902872672595e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7400000095367432, 0.0, 0.0, -4.5536491244391186e-14, 3.415236843329339e-13, -8.538092108323347e-13, 2.134523027080837e-12, -1.6675961149069038e-13, -0.6499999761581421, 0.0, 0.0, 0.0, 4.553649124439119e-13, -1.0672615135404184e-12, -1.334076891925523e-12, 4.1689902872672595e-13, 0.9599999785423279, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.134523027080837e-12, -3.2017845406212553e-12, -4.1689902872672595e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7400000095367432, 0.0, 0.0, -4.5536491244391186e-14, 3.415236843329339e-13, -8.538092108323347e-13, 2.134523027080837e-12, -1.6675961149069038e-13, -0.6499999761581421, 0.0, 0.0, 0.0, 4.553649124439119e-13, -1.0672615135404184e-12, -1.334076891925523e-12, 4.1689902872672595e-13, 0.9599999785423279, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.134523027080837e-12, -3.2017845406212553e-12, -4.1689902872672595e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7400000095367432, 0.0, 0.0, -4.5536491244391186e-14, 3.415236843329339e-13, -8.538092108323347e-13, 2.134523027080837e-12, -1.6675961149069038e-13, -0.6499999761581421, 0.0, 0.0, 0.0, 4.553649124439119e-13, -1.0672615135404184e-12, -1.334076891925523e-12, 4.1689902872672595e-13, 0.9599999785423279, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.134523027080837e-12, -3.2017845406212553e-12, -4.1689902872672595e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7400000095367432, 0.0, 0.0, -4.5536491244391186e-14, -13.671861961483728, 82.03117176890365, -170.89827451854902, 122.07019608467648, -0.6499999761581421, 0.0, 0.0, 0.0, 4.553649124439119e-13, -1.0672615135404184e-12, -1.334076891925523e-12, 4.1689902872672595e-13, 0.9599999785423279, 0.0, 0.0, 9.107298248878237e-14, -13.67186196148464, 82.03117176890578, -170.8982745185522, 122.07019608467897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.75, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -2.134523027080837e-12, -2.668153783851046e-13, 3.3351922298138076e-13, -0.6499999761581421, 0.0, 0.0, 0.0, 4.553649124439119e-13, -1.0672615135404184e-12, -1.334076891925523e-12, 4.1689902872672595e-13, 0.949999988079071, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 1.7076184216646695e-12, 2.9349691622361507e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.75, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -2.134523027080837e-12, -2.668153783851046e-13, 3.3351922298138076e-13, -0.6499999761581421, 0.0, 0.0, 0.0, 4.553649124439119e-13, -1.0672615135404184e-12, -1.334076891925523e-12, 4.1689902872672595e-13, 0.949999988079071, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 1.7076184216646695e-12, 2.9349691622361507e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.75, 0.0, 0.0, -9.107298248878237e-14, 6.830473686658678e-13, -2.134523027080837e-12, -2.668153783851046e-13, 3.3351922298138076e-13, -0.6499999761581421, 0.0, 0.0, 0.0, 4.553649124439119e-13, -1.0672615135404184e-12, -1.334076891925523e-12, 4.1689902872672595e-13, 0.949999988079071, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 1.7076184216646695e-12, 2.9349691622361507e-12, 1.6675961149069038e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
